 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
18,47.061150,47.061320,47.061320,47.061320,47.061320,47.061320,47.061320,47.061320,47.061320,47.061320,47.061320,
19,47.065330,47.065490,47.065490,47.065490,47.065490,47.065490,47.065490,47.065490,47.065490,47.065490,47.065490,
20,47.074000,47.074170,47.074170,47.074170,47.074170,47.074170,47.074170,47.074170,47.074170,47.074170,47.074170,
21,47.074570,47.074730,47.074730,47.074730,47.074730,47.074730,47.074730,47.074730,47.074730,47.074730,47.074730,
22,47.077210,47.077370,47.077370,47.077370,47.077370,47.077370,47.077370,47.077370,47.077370,47.077370,47.077370,
23,47.091870,47.092040,47.092040,47.092040,47.092040,47.092040,47.092040,47.092040,47.092040,47.092040,47.092040,
24,47.102330,47.102500,47.102500,47.102500,47.102500,47.102500,47.102500,47.102500,47.102500,47.102500,47.102500,
25,47.141590,47.141760,47.141760,47.141760,47.141760,47.141760,47.141760,47.141760,47.141760,47.141760,47.141760,
26,47.217350,47.217530,47.217530,47.217530,47.217530,47.217530,47.217530,47.217530,47.217530,47.217530,47.217530,
27,47.307580,47.307750,47.307750,47.307750,47.307750,47.307750,47.307750,47.307750,47.307750,47.307750,47.307750,
28,47.600750,47.600920,47.600920,47.600920,47.600920,47.600920,47.600920,47.600920,47.600920,47.600920,47.600920,
29,48.018600,48.018770,48.018770,48.018770,48.018770,48.018770,48.018770,48.018770,48.018770,48.018770,48.018770,
30,48.222260,48.222430,48.222430,48.222430,48.222430,48.222430,48.222430,48.222430,48.222430,48.222430,48.222430,
31,47.955830,47.956000,47.956000,47.956000,47.956000,47.956000,47.956000,47.956000,47.956000,47.956000,47.956000,
32,47.387700,47.387870,47.387870,47.387870,47.387870,47.387870,47.387870,47.387870,47.387870,47.387870,47.387870,
33,47.238270,47.238440,47.238440,47.238440,47.238440,47.238440,47.238440,47.238440,47.238440,47.238440,47.238440,
34,47.412580,47.412750,47.412750,47.412750,47.412750,47.412750,47.412750,47.412750,47.412750,47.412750,47.412750,
35,47.180080,47.180250,47.180250,47.180250,47.180250,47.180250,47.180250,47.180250,47.180250,47.180250,47.180250,
36,47.134560,47.134730,47.134730,47.134730,47.134730,47.134730,47.134730,47.134730,47.134730,47.134730,47.134730,
37,47.103760,47.103930,47.103930,47.103930,47.103930,47.103930,47.103930,47.103930,47.103930,47.103930,47.103930,
38,47.087760,47.087940,47.087940,47.087940,47.087940,47.087940,47.087940,47.087940,47.087940,47.087940,47.087940,
39,47.084260,47.084430,47.084430,47.084430,47.084430,47.084430,47.084430,47.084430,47.084430,47.084430,47.084430,
40,47.089740,47.089910,47.089910,47.089910,47.089910,47.089910,47.089910,47.089910,47.089910,47.089910,47.089910,
41,47.096470,47.096650,47.096650,47.096650,47.096650,47.096650,47.096650,47.096650,47.096650,47.096650,47.096650,
42,47.112320,47.112500,47.112500,47.112500,47.112500,47.112500,47.112500,47.112500,47.112500,47.112500,47.112500,
43,47.169140,47.169320,47.169320,47.169320,47.169320,47.169320,47.169320,47.169320,47.169320,47.169320,47.169320,
44,47.520000,47.520180,47.520180,47.520180,47.520180,47.520180,47.520180,47.520180,47.520180,47.520180,47.520180,
45,47.895570,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,
46,48.239170,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,
47,48.076150,48.076320,48.076320,48.076320,48.076320,48.076320,48.076320,48.076320,48.076320,48.076320,48.076320,
48,48.075810,48.075980,48.075980,48.075980,48.075980,48.075980,48.075980,48.075980,48.075980,48.075980,48.075980,
49,47.128090,47.128260,47.128260,47.128260,47.128260,47.128260,47.128260,47.128260,47.128260,47.128260,47.128260,
50,47.099660,47.099840,47.099840,47.099840,47.099840,47.099840,47.099840,47.099840,47.099840,47.099840,47.099840,
51,47.090640,47.090820,47.090820,47.090820,47.090820,47.090820,47.090820,47.090820,47.090820,47.090820,47.090820,
52,49.467050,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,
53,55.137110,55.137280,55.137280,55.137280,55.137280,55.137280,55.137280,55.137280,55.137280,55.137280,55.137280,
54,49.464380,49.464560,49.464560,49.464560,49.464560,49.464560,49.464560,49.464560,49.464560,49.464560,49.464560,
55,49.459350,49.459520,49.459520,49.459520,49.459520,49.459520,49.459520,49.459520,49.459520,49.459520,49.459520,
56,49.455530,49.455700,49.455700,49.455700,49.455700,49.455700,49.455700,49.455700,49.455700,49.455700,49.455700,
57,49.454700,49.454870,49.454870,49.454870,49.454870,49.454870,49.454870,49.454870,49.454870,49.454870,49.454870,
58,49.437530,49.437700,49.437700,49.437700,49.437700,49.437700,49.437700,49.437700,49.437700,49.437700,49.437700,
59,50.073980,50.074150,50.074150,50.074150,50.074150,50.074150,50.074150,50.074150,50.074150,50.074150,50.074150,
60,49.048090,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,
61,55.136900,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,
62,55.137280,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,
63,55.137850,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,
64,55.151180,55.151350,55.151350,55.151350,55.151350,55.151350,55.151350,55.151350,55.151350,55.151350,55.151350,
65,49.472780,49.472960,49.472960,49.472960,49.472960,49.472960,49.472960,49.472960,49.472960,49.472960,49.472960,
66,49.472870,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,
67,49.473770,49.473940,49.473940,49.473940,49.473940,49.473940,49.473940,49.473940,49.473940,49.473940,49.473940,
68,49.476260,49.476430,49.476430,49.476430,49.476430,49.476430,49.476430,49.476430,49.476430,49.476430,49.476430,
69,49.510170,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,
70,49.480780,49.480950,49.480950,49.480950,49.480950,49.480950,49.480950,49.480950,49.480950,49.480950,49.480950,
71,49.492210,49.492380,49.492380,49.492380,49.492380,49.492380,49.492380,49.492380,49.492380,49.492380,49.492380,
72,49.565090,49.565270,49.565270,49.565270,49.565270,49.565270,49.565270,49.565270,49.565270,49.565270,49.565270,
73,49.610160,49.610330,49.610330,49.610330,49.610330,49.610330,49.610330,49.610330,49.610330,49.610330,49.610330,
74,49.659680,49.659850,49.659850,49.659850,49.659850,49.659850,49.659850,49.659850,49.659850,49.659850,49.659850,
75,55.137790,55.137970,55.137970,55.137970,55.137970,55.137970,55.137970,55.137970,55.137970,55.137970,55.137970,
76,50.670480,50.670650,50.670650,50.670650,50.670650,50.670650,50.670650,50.670650,50.670650,50.670650,50.670650,
77,52.620630,52.620800,52.620800,52.620800,52.620800,52.620800,52.620800,52.620800,52.620800,52.620800,52.620800,
78,51.092770,51.092950,51.092950,51.092950,51.092950,51.092950,51.092950,51.092950,51.092950,51.092950,51.092950,
79,50.570510,50.570700,50.570700,50.570700,50.570700,50.570700,50.570700,50.570700,50.570700,50.570700,50.570700,
80,50.225910,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,
81,50.162550,50.162730,50.162730,50.162730,50.162730,50.162730,50.162730,50.162730,50.162730,50.162730,50.162730,
82,50.135720,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,
83,50.132970,50.133150,50.133150,50.133150,50.133150,50.133150,50.133150,50.133150,50.133150,50.133150,50.133150,
84,50.132530,50.132720,50.132720,50.132720,50.132720,50.132720,50.132720,50.132720,50.132720,50.132720,50.132720,
85,47.252270,47.252450,47.252450,47.252450,47.252450,47.252450,47.252450,47.252450,47.252450,47.252450,47.252450,
86,50.134350,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,
87,50.139050,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,
88,50.132470,50.132650,50.132650,50.132650,50.132650,50.132650,50.132650,50.132650,50.132650,50.132650,50.132650,
89,47.105160,47.105330,47.105330,47.105330,47.105330,47.105330,47.105330,47.105330,47.105330,47.105330,47.105330,
90,50.134320,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,
91,50.139430,50.139620,50.139620,50.139620,50.139620,50.139620,50.139620,50.139620,50.139620,50.139620,50.139620,
92,50.134220,50.134400,50.134400,50.134400,50.134400,50.134400,50.134400,50.134400,50.134400,50.134400,50.134400,
93,50.135920,50.136100,50.136100,50.136100,50.136100,50.136100,50.136100,50.136100,50.136100,50.136100,50.136100,
94,55.138720,55.138890,55.138890,55.138890,55.138890,55.138890,55.138890,55.138890,55.138890,55.138890,55.138890,
95,50.138870,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,
96,50.156510,50.156690,50.156690,50.156690,50.156690,50.156690,50.156690,50.156690,50.156690,50.156690,50.156690,
97,50.148210,50.148390,50.148390,50.148390,50.148390,50.148390,50.148390,50.148390,50.148390,50.148390,50.148390,
98,50.155190,50.155370,50.155370,50.155370,50.155370,50.155370,50.155370,50.155370,50.155370,50.155370,50.155370,
99,50.217430,50.217610,50.217610,50.217610,50.217610,50.217610,50.217610,50.217610,50.217610,50.217610,50.217610,
100,50.207140,50.207320,50.207320,50.207320,50.207320,50.207320,50.207320,50.207320,50.207320,50.207320,50.207320,
101,50.291730,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,
102,50.351540,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,
103,50.480900,50.481080,50.481080,50.481080,50.481080,50.481080,50.481080,50.481080,50.481080,50.481080,50.481080,
104,50.329970,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,
105,50.351870,50.352050,50.352050,50.352050,50.352050,50.352050,50.352050,50.352050,50.352050,50.352050,50.352050,
106,55.137580,55.137750,55.137750,55.137750,55.137750,55.137750,55.137750,55.137750,55.137750,55.137750,55.137750,
107,55.147520,55.147690,55.147690,55.147690,55.147690,55.147690,55.147690,55.147690,55.147690,55.147690,55.147690,
108,55.143190,55.143360,55.143360,55.143360,55.143360,55.143360,55.143360,55.143360,55.143360,55.143360,55.143360,
109,55.140120,55.140290,55.140290,55.140290,55.140290,55.140290,55.140290,55.140290,55.140290,55.140290,55.140290,
110,55.201760,55.201920,55.201920,55.201920,55.201920,55.201920,55.201920,55.201920,55.201920,55.201920,55.201920,
111,47.137830,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,
112,49.479460,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,
113,50.204760,50.204940,50.204940,50.204940,50.204940,50.204940,50.204940,50.204940,50.204940,50.204940,50.204940,
Total,11135.53,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,
