 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
38,47.089930,47.090110,47.090110,47.090110,47.090110,47.090110,47.090110,47.090110,47.090110,47.090110,47.090110,
39,47.086430,47.086600,47.086600,47.086600,47.086600,47.086600,47.086600,47.086600,47.086600,47.086600,47.086600,
40,47.091870,47.092050,47.092050,47.092050,47.092050,47.092050,47.092050,47.092050,47.092050,47.092050,47.092050,
41,47.098600,47.098770,47.098770,47.098770,47.098770,47.098770,47.098770,47.098770,47.098770,47.098770,47.098770,
42,47.114430,47.114600,47.114600,47.114600,47.114600,47.114600,47.114600,47.114600,47.114600,47.114600,47.114600,
43,47.171080,47.171250,47.171250,47.171250,47.171250,47.171250,47.171250,47.171250,47.171250,47.171250,47.171250,
44,47.520690,47.520870,47.520870,47.520870,47.520870,47.520870,47.520870,47.520870,47.520870,47.520870,47.520870,
45,47.894960,47.895130,47.895130,47.895130,47.895130,47.895130,47.895130,47.895130,47.895130,47.895130,47.895130,
46,48.238330,48.238510,48.238510,48.238510,48.238510,48.238510,48.238510,48.238510,48.238510,48.238510,48.238510,
47,48.075410,48.075580,48.075580,48.075580,48.075580,48.075580,48.075580,48.075580,48.075580,48.075580,48.075580,
48,48.075070,48.075240,48.075240,48.075240,48.075240,48.075240,48.075240,48.075240,48.075240,48.075240,48.075240,
49,47.130120,47.130290,47.130290,47.130290,47.130290,47.130290,47.130290,47.130290,47.130290,47.130290,47.130290,
50,47.101780,47.101950,47.101950,47.101950,47.101950,47.101950,47.101950,47.101950,47.101950,47.101950,47.101950,
51,47.092780,47.092950,47.092950,47.092950,47.092950,47.092950,47.092950,47.092950,47.092950,47.092950,47.092950,
52,49.466380,49.466560,49.466560,49.466560,49.466560,49.466560,49.466560,49.466560,49.466560,49.466560,49.466560,
53,55.136600,55.136770,55.136770,55.136770,55.136770,55.136770,55.136770,55.136770,55.136770,55.136770,55.136770,
54,49.463720,49.463890,49.463890,49.463890,49.463890,49.463890,49.463890,49.463890,49.463890,49.463890,49.463890,
55,49.458680,49.458860,49.458860,49.458860,49.458860,49.458860,49.458860,49.458860,49.458860,49.458860,49.458860,
56,49.454870,49.455040,49.455040,49.455040,49.455040,49.455040,49.455040,49.455040,49.455040,49.455040,49.455040,
57,49.454030,49.454210,49.454210,49.454210,49.454210,49.454210,49.454210,49.454210,49.454210,49.454210,49.454210,
58,49.436860,49.437040,49.437040,49.437040,49.437040,49.437040,49.437040,49.437040,49.437040,49.437040,49.437040,
59,50.073420,50.073600,50.073600,50.073600,50.073600,50.073600,50.073600,50.073600,50.073600,50.073600,50.073600,
60,49.047630,49.047810,49.047810,49.047810,49.047810,49.047810,49.047810,49.047810,49.047810,49.047810,49.047810,
61,55.136390,55.136560,55.136560,55.136560,55.136560,55.136560,55.136560,55.136560,55.136560,55.136560,55.136560,
62,55.136770,55.136940,55.136940,55.136940,55.136940,55.136940,55.136940,55.136940,55.136940,55.136940,55.136940,
63,55.137330,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,
64,55.150670,55.150840,55.150840,55.150840,55.150840,55.150840,55.150840,55.150840,55.150840,55.150840,55.150840,
65,49.472120,49.472290,49.472290,49.472290,49.472290,49.472290,49.472290,49.472290,49.472290,49.472290,49.472290,
66,49.472210,49.472390,49.472390,49.472390,49.472390,49.472390,49.472390,49.472390,49.472390,49.472390,49.472390,
67,49.473100,49.473280,49.473280,49.473280,49.473280,49.473280,49.473280,49.473280,49.473280,49.473280,49.473280,
68,49.475590,49.475770,49.475770,49.475770,49.475770,49.475770,49.475770,49.475770,49.475770,49.475770,49.475770,
69,49.509510,49.509680,49.509680,49.509680,49.509680,49.509680,49.509680,49.509680,49.509680,49.509680,49.509680,
70,49.480120,49.480290,49.480290,49.480290,49.480290,49.480290,49.480290,49.480290,49.480290,49.480290,49.480290,
71,49.491550,49.491720,49.491720,49.491720,49.491720,49.491720,49.491720,49.491720,49.491720,49.491720,49.491720,
72,49.564430,49.564610,49.564610,49.564610,49.564610,49.564610,49.564610,49.564610,49.564610,49.564610,49.564610,
73,49.609500,49.609680,49.609680,49.609680,49.609680,49.609680,49.609680,49.609680,49.609680,49.609680,49.609680,
74,49.659030,49.659200,49.659200,49.659200,49.659200,49.659200,49.659200,49.659200,49.659200,49.659200,49.659200,
75,55.137280,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,
76,50.669880,50.670060,50.670060,50.670060,50.670060,50.670060,50.670060,50.670060,50.670060,50.670060,50.670060,
77,52.620070,52.620250,52.620250,52.620250,52.620250,52.620250,52.620250,52.620250,52.620250,52.620250,52.620250,
78,51.092190,51.092370,51.092370,51.092370,51.092370,51.092370,51.092370,51.092370,51.092370,51.092370,51.092370,
79,50.569920,50.570110,50.570110,50.570110,50.570110,50.570110,50.570110,50.570110,50.570110,50.570110,50.570110,
80,50.225320,50.225510,50.225510,50.225510,50.225510,50.225510,50.225510,50.225510,50.225510,50.225510,50.225510,
81,50.161960,50.162150,50.162150,50.162150,50.162150,50.162150,50.162150,50.162150,50.162150,50.162150,50.162150,
82,50.135140,50.135320,50.135320,50.135320,50.135320,50.135320,50.135320,50.135320,50.135320,50.135320,50.135320,
83,50.132380,50.132560,50.132560,50.132560,50.132560,50.132560,50.132560,50.132560,50.132560,50.132560,50.132560,
84,50.131940,50.132130,50.132130,50.132130,50.132130,50.132130,50.132130,50.132130,50.132130,50.132130,50.132130,
85,47.254840,47.255020,47.255020,47.255020,47.255020,47.255020,47.255020,47.255020,47.255020,47.255020,47.255020,
86,50.133760,50.133940,50.133940,50.133940,50.133940,50.133940,50.133940,50.133940,50.133940,50.133940,50.133940,
87,50.138460,50.138650,50.138650,50.138650,50.138650,50.138650,50.138650,50.138650,50.138650,50.138650,50.138650,
88,50.131870,50.132060,50.132060,50.132060,50.132060,50.132060,50.132060,50.132060,50.132060,50.132060,50.132060,
89,47.107520,47.107690,47.107690,47.107690,47.107690,47.107690,47.107690,47.107690,47.107690,47.107690,47.107690,
90,50.133730,50.133910,50.133910,50.133910,50.133910,50.133910,50.133910,50.133910,50.133910,50.133910,50.133910,
91,50.138840,50.139030,50.139030,50.139030,50.139030,50.139030,50.139030,50.139030,50.139030,50.139030,50.139030,
92,50.133630,50.133810,50.133810,50.133810,50.133810,50.133810,50.133810,50.133810,50.133810,50.133810,50.133810,
93,50.135320,50.135510,50.135510,50.135510,50.135510,50.135510,50.135510,50.135510,50.135510,50.135510,50.135510,
94,55.138210,55.138380,55.138380,55.138380,55.138380,55.138380,55.138380,55.138380,55.138380,55.138380,55.138380,
95,50.138280,50.138460,50.138460,50.138460,50.138460,50.138460,50.138460,50.138460,50.138460,50.138460,50.138460,
96,50.155910,50.156100,50.156100,50.156100,50.156100,50.156100,50.156100,50.156100,50.156100,50.156100,50.156100,
97,50.147610,50.147800,50.147800,50.147800,50.147800,50.147800,50.147800,50.147800,50.147800,50.147800,50.147800,
98,50.154590,50.154790,50.154790,50.154790,50.154790,50.154790,50.154790,50.154790,50.154790,50.154790,50.154790,
99,50.216840,50.217020,50.217020,50.217020,50.217020,50.217020,50.217020,50.217020,50.217020,50.217020,50.217020,
100,50.206550,50.206730,50.206730,50.206730,50.206730,50.206730,50.206730,50.206730,50.206730,50.206730,50.206730,
101,50.291140,50.291320,50.291320,50.291320,50.291320,50.291320,50.291320,50.291320,50.291320,50.291320,50.291320,
102,50.350950,50.351140,50.351140,50.351140,50.351140,50.351140,50.351140,50.351140,50.351140,50.351140,50.351140,
103,50.480310,50.480500,50.480500,50.480500,50.480500,50.480500,50.480500,50.480500,50.480500,50.480500,50.480500,
104,50.329380,50.329570,50.329570,50.329570,50.329570,50.329570,50.329570,50.329570,50.329570,50.329570,50.329570,
105,50.351280,50.351460,50.351460,50.351460,50.351460,50.351460,50.351460,50.351460,50.351460,50.351460,50.351460,
106,55.137070,55.137240,55.137240,55.137240,55.137240,55.137240,55.137240,55.137240,55.137240,55.137240,55.137240,
107,55.147000,55.147180,55.147180,55.147180,55.147180,55.147180,55.147180,55.147180,55.147180,55.147180,55.147180,
108,55.142670,55.142850,55.142850,55.142850,55.142850,55.142850,55.142850,55.142850,55.142850,55.142850,55.142850,
109,55.139610,55.139780,55.139780,55.139780,55.139780,55.139780,55.139780,55.139780,55.139780,55.139780,55.139780,
110,55.201250,55.201420,55.201420,55.201420,55.201420,55.201420,55.201420,55.201420,55.201420,55.201420,55.201420,
111,47.139850,47.140020,47.140020,47.140020,47.140020,47.140020,47.140020,47.140020,47.140020,47.140020,47.140020,
112,49.478800,49.478980,49.478980,49.478980,49.478980,49.478980,49.478980,49.478980,49.478980,49.478980,49.478980,
113,50.204160,50.204350,50.204350,50.204350,50.204350,50.204350,50.204350,50.204350,50.204350,50.204350,50.204350,
Total,11135.66,11135.70,11135.70,11135.70,11135.70,11135.70,11135.70,11135.70,11135.70,11135.70,11135.70,
