 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
28,47.601700,47.601880,47.601880,47.601880,47.601880,47.601880,47.601880,47.601880,47.601880,47.601880,47.601880,
29,48.018920,48.019100,48.019100,48.019100,48.019100,48.019100,48.019100,48.019100,48.019100,48.019100,48.019100,
30,48.222280,48.222460,48.222460,48.222460,48.222460,48.222460,48.222460,48.222460,48.222460,48.222460,48.222460,
31,47.955510,47.955680,47.955680,47.955680,47.955680,47.955680,47.955680,47.955680,47.955680,47.955680,47.955680,
32,47.388850,47.389020,47.389020,47.389020,47.389020,47.389020,47.389020,47.389020,47.389020,47.389020,47.389020,
33,47.239710,47.239890,47.239890,47.239890,47.239890,47.239890,47.239890,47.239890,47.239890,47.239890,47.239890,
34,47.413830,47.414010,47.414010,47.414010,47.414010,47.414010,47.414010,47.414010,47.414010,47.414010,47.414010,
35,47.181160,47.181330,47.181330,47.181330,47.181330,47.181330,47.181330,47.181330,47.181330,47.181330,47.181330,
36,47.135290,47.135470,47.135470,47.135470,47.135470,47.135470,47.135470,47.135470,47.135470,47.135470,47.135470,
37,47.104460,47.104630,47.104630,47.104630,47.104630,47.104630,47.104630,47.104630,47.104630,47.104630,47.104630,
38,47.088460,47.088630,47.088630,47.088630,47.088630,47.088630,47.088630,47.088630,47.088630,47.088630,47.088630,
39,47.084950,47.085120,47.085120,47.085120,47.085120,47.085120,47.085120,47.085120,47.085120,47.085120,47.085120,
40,47.090370,47.090550,47.090550,47.090550,47.090550,47.090550,47.090550,47.090550,47.090550,47.090550,47.090550,
41,47.097080,47.097260,47.097260,47.097260,47.097260,47.097260,47.097260,47.097260,47.097260,47.097260,47.097260,
42,47.112890,47.113060,47.113060,47.113060,47.113060,47.113060,47.113060,47.113060,47.113060,47.113060,47.113060,
43,47.169380,47.169560,47.169560,47.169560,47.169560,47.169560,47.169560,47.169560,47.169560,47.169560,47.169560,
44,47.517770,47.517940,47.517940,47.517940,47.517940,47.517940,47.517940,47.517940,47.517940,47.517940,47.517940,
45,47.894750,47.894930,47.894930,47.894930,47.894930,47.894930,47.894930,47.894930,47.894930,47.894930,47.894930,
46,48.238700,48.238880,48.238880,48.238880,48.238880,48.238880,48.238880,48.238880,48.238880,48.238880,48.238880,
47,48.075520,48.075690,48.075690,48.075690,48.075690,48.075690,48.075690,48.075690,48.075690,48.075690,48.075690,
48,48.075180,48.075350,48.075350,48.075350,48.075350,48.075350,48.075350,48.075350,48.075350,48.075350,48.075350,
49,47.128510,47.128690,47.128690,47.128690,47.128690,47.128690,47.128690,47.128690,47.128690,47.128690,47.128690,
50,47.100250,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,
51,47.091270,47.091450,47.091450,47.091450,47.091450,47.091450,47.091450,47.091450,47.091450,47.091450,47.091450,
52,49.466740,49.466920,49.466920,49.466920,49.466920,49.466920,49.466920,49.466920,49.466920,49.466920,49.466920,
53,55.136900,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,
54,49.464080,49.464250,49.464250,49.464250,49.464250,49.464250,49.464250,49.464250,49.464250,49.464250,49.464250,
55,49.459040,49.459220,49.459220,49.459220,49.459220,49.459220,49.459220,49.459220,49.459220,49.459220,49.459220,
56,49.455220,49.455400,49.455400,49.455400,49.455400,49.455400,49.455400,49.455400,49.455400,49.455400,49.455400,
57,49.454380,49.454560,49.454560,49.454560,49.454560,49.454560,49.454560,49.454560,49.454560,49.454560,49.454560,
58,49.437220,49.437390,49.437390,49.437390,49.437390,49.437390,49.437390,49.437390,49.437390,49.437390,49.437390,
59,50.073780,50.073960,50.073960,50.073960,50.073960,50.073960,50.073960,50.073960,50.073960,50.073960,50.073960,
60,49.048010,49.048190,49.048190,49.048190,49.048190,49.048190,49.048190,49.048190,49.048190,49.048190,49.048190,
61,55.136690,55.136860,55.136860,55.136860,55.136860,55.136860,55.136860,55.136860,55.136860,55.136860,55.136860,
62,55.137070,55.137240,55.137240,55.137240,55.137240,55.137240,55.137240,55.137240,55.137240,55.137240,55.137240,
63,55.137630,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,
64,55.150970,55.151140,55.151140,55.151140,55.151140,55.151140,55.151140,55.151140,55.151140,55.151140,55.151140,
65,49.472480,49.472650,49.472650,49.472650,49.472650,49.472650,49.472650,49.472650,49.472650,49.472650,49.472650,
66,49.472560,49.472740,49.472740,49.472740,49.472740,49.472740,49.472740,49.472740,49.472740,49.472740,49.472740,
67,49.473460,49.473640,49.473640,49.473640,49.473640,49.473640,49.473640,49.473640,49.473640,49.473640,49.473640,
68,49.475950,49.476130,49.476130,49.476130,49.476130,49.476130,49.476130,49.476130,49.476130,49.476130,49.476130,
69,49.509860,49.510040,49.510040,49.510040,49.510040,49.510040,49.510040,49.510040,49.510040,49.510040,49.510040,
70,49.480470,49.480650,49.480650,49.480650,49.480650,49.480650,49.480650,49.480650,49.480650,49.480650,49.480650,
71,49.491900,49.492080,49.492080,49.492080,49.492080,49.492080,49.492080,49.492080,49.492080,49.492080,49.492080,
72,49.564790,49.564960,49.564960,49.564960,49.564960,49.564960,49.564960,49.564960,49.564960,49.564960,49.564960,
73,49.609860,49.610030,49.610030,49.610030,49.610030,49.610030,49.610030,49.610030,49.610030,49.610030,49.610030,
74,49.659380,49.659550,49.659550,49.659550,49.659550,49.659550,49.659550,49.659550,49.659550,49.659550,49.659550,
75,55.137580,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,
76,50.670210,50.670390,50.670390,50.670390,50.670390,50.670390,50.670390,50.670390,50.670390,50.670390,50.670390,
77,52.620390,52.620570,52.620570,52.620570,52.620570,52.620570,52.620570,52.620570,52.620570,52.620570,52.620570,
78,51.092510,51.092690,51.092690,51.092690,51.092690,51.092690,51.092690,51.092690,51.092690,51.092690,51.092690,
79,50.570250,50.570440,50.570440,50.570440,50.570440,50.570440,50.570440,50.570440,50.570440,50.570440,50.570440,
80,50.225650,50.225830,50.225830,50.225830,50.225830,50.225830,50.225830,50.225830,50.225830,50.225830,50.225830,
81,50.162290,50.162480,50.162480,50.162480,50.162480,50.162480,50.162480,50.162480,50.162480,50.162480,50.162480,
82,50.135460,50.135650,50.135650,50.135650,50.135650,50.135650,50.135650,50.135650,50.135650,50.135650,50.135650,
83,50.132710,50.132890,50.132890,50.132890,50.132890,50.132890,50.132890,50.132890,50.132890,50.132890,50.132890,
84,50.132270,50.132460,50.132460,50.132460,50.132460,50.132460,50.132460,50.132460,50.132460,50.132460,50.132460,
85,47.253930,47.254100,47.254100,47.254100,47.254100,47.254100,47.254100,47.254100,47.254100,47.254100,47.254100,
86,50.134090,50.134270,50.134270,50.134270,50.134270,50.134270,50.134270,50.134270,50.134270,50.134270,50.134270,
87,50.138790,50.138980,50.138980,50.138980,50.138980,50.138980,50.138980,50.138980,50.138980,50.138980,50.138980,
88,50.132200,50.132390,50.132390,50.132390,50.132390,50.132390,50.132390,50.132390,50.132390,50.132390,50.132390,
89,47.106190,47.106370,47.106370,47.106370,47.106370,47.106370,47.106370,47.106370,47.106370,47.106370,47.106370,
90,50.134060,50.134250,50.134250,50.134250,50.134250,50.134250,50.134250,50.134250,50.134250,50.134250,50.134250,
91,50.139180,50.139360,50.139360,50.139360,50.139360,50.139360,50.139360,50.139360,50.139360,50.139360,50.139360,
92,50.133950,50.134140,50.134140,50.134140,50.134140,50.134140,50.134140,50.134140,50.134140,50.134140,50.134140,
93,50.135650,50.135850,50.135850,50.135850,50.135850,50.135850,50.135850,50.135850,50.135850,50.135850,50.135850,
94,55.138510,55.138680,55.138680,55.138680,55.138680,55.138680,55.138680,55.138680,55.138680,55.138680,55.138680,
95,50.138610,50.138800,50.138800,50.138800,50.138800,50.138800,50.138800,50.138800,50.138800,50.138800,50.138800,
96,50.156240,50.156430,50.156430,50.156430,50.156430,50.156430,50.156430,50.156430,50.156430,50.156430,50.156430,
97,50.147940,50.148130,50.148130,50.148130,50.148130,50.148130,50.148130,50.148130,50.148130,50.148130,50.148130,
98,50.154920,50.155110,50.155110,50.155110,50.155110,50.155110,50.155110,50.155110,50.155110,50.155110,50.155110,
99,50.217170,50.217350,50.217350,50.217350,50.217350,50.217350,50.217350,50.217350,50.217350,50.217350,50.217350,
100,50.206880,50.207070,50.207070,50.207070,50.207070,50.207070,50.207070,50.207070,50.207070,50.207070,50.207070,
101,50.291470,50.291650,50.291650,50.291650,50.291650,50.291650,50.291650,50.291650,50.291650,50.291650,50.291650,
102,50.351280,50.351470,50.351470,50.351470,50.351470,50.351470,50.351470,50.351470,50.351470,50.351470,50.351470,
103,50.480640,50.480820,50.480820,50.480820,50.480820,50.480820,50.480820,50.480820,50.480820,50.480820,50.480820,
104,50.329710,50.329900,50.329900,50.329900,50.329900,50.329900,50.329900,50.329900,50.329900,50.329900,50.329900,
105,50.351610,50.351800,50.351800,50.351800,50.351800,50.351800,50.351800,50.351800,50.351800,50.351800,50.351800,
106,55.137370,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,
107,55.147310,55.147480,55.147480,55.147480,55.147480,55.147480,55.147480,55.147480,55.147480,55.147480,55.147480,
108,55.142980,55.143150,55.143150,55.143150,55.143150,55.143150,55.143150,55.143150,55.143150,55.143150,55.143150,
109,55.139910,55.140080,55.140080,55.140080,55.140080,55.140080,55.140080,55.140080,55.140080,55.140080,55.140080,
110,55.201550,55.201720,55.201720,55.201720,55.201720,55.201720,55.201720,55.201720,55.201720,55.201720,55.201720,
111,47.138230,47.138400,47.138400,47.138400,47.138400,47.138400,47.138400,47.138400,47.138400,47.138400,47.138400,
112,49.479160,49.479330,49.479330,49.479330,49.479330,49.479330,49.479330,49.479330,49.479330,49.479330,49.479330,
113,50.204490,50.204680,50.204680,50.204680,50.204680,50.204680,50.204680,50.204680,50.204680,50.204680,50.204680,
Total,11135.58,11135.62,11135.62,11135.62,11135.62,11135.62,11135.62,11135.62,11135.62,11135.62,11135.62,
