 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
26,47.230460,47.230640,47.230640,47.230640,47.230640,47.230640,47.230640,47.230640,47.230640,47.230640,47.230640,
27,47.320070,47.320250,47.320250,47.320250,47.320250,47.320250,47.320250,47.320250,47.320250,47.320250,47.320250,
28,47.612050,47.612220,47.612220,47.612220,47.612220,47.612220,47.612220,47.612220,47.612220,47.612220,47.612220,
29,48.028330,48.028500,48.028500,48.028500,48.028500,48.028500,48.028500,48.028500,48.028500,48.028500,48.028500,
30,48.231250,48.231420,48.231420,48.231420,48.231420,48.231420,48.231420,48.231420,48.231420,48.231420,48.231420,
31,47.965420,47.965590,47.965590,47.965590,47.965590,47.965590,47.965590,47.965590,47.965590,47.965590,47.965590,
32,47.399800,47.399970,47.399970,47.399970,47.399970,47.399970,47.399970,47.399970,47.399970,47.399970,47.399970,
33,47.251000,47.251170,47.251170,47.251170,47.251170,47.251170,47.251170,47.251170,47.251170,47.251170,47.251170,
34,47.424620,47.424800,47.424800,47.424800,47.424800,47.424800,47.424800,47.424800,47.424800,47.424800,47.424800,
35,47.192670,47.192850,47.192850,47.192850,47.192850,47.192850,47.192850,47.192850,47.192850,47.192850,47.192850,
36,47.147020,47.147190,47.147190,47.147190,47.147190,47.147190,47.147190,47.147190,47.147190,47.147190,47.147190,
37,47.116210,47.116380,47.116380,47.116380,47.116380,47.116380,47.116380,47.116380,47.116380,47.116380,47.116380,
38,47.100210,47.100390,47.100390,47.100390,47.100390,47.100390,47.100390,47.100390,47.100390,47.100390,47.100390,
39,47.096710,47.096880,47.096880,47.096880,47.096880,47.096880,47.096880,47.096880,47.096880,47.096880,47.096880,
40,47.102160,47.102330,47.102330,47.102330,47.102330,47.102330,47.102330,47.102330,47.102330,47.102330,47.102330,
41,47.108880,47.109060,47.109060,47.109060,47.109060,47.109060,47.109060,47.109060,47.109060,47.109060,47.109060,
42,47.124710,47.124890,47.124890,47.124890,47.124890,47.124890,47.124890,47.124890,47.124890,47.124890,47.124890,
43,47.181370,47.181540,47.181540,47.181540,47.181540,47.181540,47.181540,47.181540,47.181540,47.181540,47.181540,
44,47.530990,47.531160,47.531160,47.531160,47.531160,47.531160,47.531160,47.531160,47.531160,47.531160,47.531160,
45,47.905260,47.905440,47.905440,47.905440,47.905440,47.905440,47.905440,47.905440,47.905440,47.905440,47.905440,
46,48.247440,48.247620,48.247620,48.247620,48.247620,48.247620,48.247620,48.247620,48.247620,48.247620,48.247620,
47,48.085070,48.085240,48.085240,48.085240,48.085240,48.085240,48.085240,48.085240,48.085240,48.085240,48.085240,
48,48.084720,48.084900,48.084900,48.084900,48.084900,48.084900,48.084900,48.084900,48.084900,48.084900,48.084900,
49,47.140400,47.140580,47.140580,47.140580,47.140580,47.140580,47.140580,47.140580,47.140580,47.140580,47.140580,
50,47.112060,47.112240,47.112240,47.112240,47.112240,47.112240,47.112240,47.112240,47.112240,47.112240,47.112240,
51,47.103060,47.103230,47.103230,47.103230,47.103230,47.103230,47.103230,47.103230,47.103230,47.103230,47.103230,
52,49.469650,49.469830,49.469830,49.469830,49.469830,49.469830,49.469830,49.469830,49.469830,49.469830,49.469830,
53,55.134970,55.135140,55.135140,55.135140,55.135140,55.135140,55.135140,55.135140,55.135140,55.135140,55.135140,
54,49.467020,49.467200,49.467200,49.467200,49.467200,49.467200,49.467200,49.467200,49.467200,49.467200,49.467200,
55,49.462060,49.462230,49.462230,49.462230,49.462230,49.462230,49.462230,49.462230,49.462230,49.462230,49.462230,
56,49.458310,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,
57,49.457510,49.457690,49.457690,49.457690,49.457690,49.457690,49.457690,49.457690,49.457690,49.457690,49.457690,
58,49.440650,49.440830,49.440830,49.440830,49.440830,49.440830,49.440830,49.440830,49.440830,49.440830,49.440830,
59,50.077800,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,
60,49.054710,49.054890,49.054890,49.054890,49.054890,49.054890,49.054890,49.054890,49.054890,49.054890,49.054890,
61,55.134760,55.134930,55.134930,55.134930,55.134930,55.134930,55.134930,55.134930,55.134930,55.134930,55.134930,
62,55.135140,55.135310,55.135310,55.135310,55.135310,55.135310,55.135310,55.135310,55.135310,55.135310,55.135310,
63,55.135700,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,
64,55.149040,55.149210,55.149210,55.149210,55.149210,55.149210,55.149210,55.149210,55.149210,55.149210,55.149210,
65,49.475350,49.475520,49.475520,49.475520,49.475520,49.475520,49.475520,49.475520,49.475520,49.475520,49.475520,
66,49.475430,49.475610,49.475610,49.475610,49.475610,49.475610,49.475610,49.475610,49.475610,49.475610,49.475610,
67,49.476350,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,
68,49.478860,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,
69,49.512620,49.512790,49.512790,49.512790,49.512790,49.512790,49.512790,49.512790,49.512790,49.512790,49.512790,
70,49.483270,49.483450,49.483450,49.483450,49.483450,49.483450,49.483450,49.483450,49.483450,49.483450,49.483450,
71,49.494620,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,
72,49.567020,49.567200,49.567200,49.567200,49.567200,49.567200,49.567200,49.567200,49.567200,49.567200,49.567200,
73,49.611820,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,
74,49.661060,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,
75,55.135660,55.135830,55.135830,55.135830,55.135830,55.135830,55.135830,55.135830,55.135830,55.135830,55.135830,
76,50.665350,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,
77,52.615920,52.616090,52.616090,52.616090,52.616090,52.616090,52.616090,52.616090,52.616090,52.616090,52.616090,
78,51.085300,51.085480,51.085480,51.085480,51.085480,51.085480,51.085480,51.085480,51.085480,51.085480,51.085480,
79,50.563020,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,
80,50.216680,50.216870,50.216870,50.216870,50.216870,50.216870,50.216870,50.216870,50.216870,50.216870,50.216870,
81,50.153140,50.153320,50.153320,50.153320,50.153320,50.153320,50.153320,50.153320,50.153320,50.153320,50.153320,
82,50.126230,50.126420,50.126420,50.126420,50.126420,50.126420,50.126420,50.126420,50.126420,50.126420,50.126420,
83,50.123470,50.123650,50.123650,50.123650,50.123650,50.123650,50.123650,50.123650,50.123650,50.123650,50.123650,
84,50.123030,50.123220,50.123220,50.123220,50.123220,50.123220,50.123220,50.123220,50.123220,50.123220,50.123220,
85,47.265110,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,
86,50.124840,50.125030,50.125030,50.125030,50.125030,50.125030,50.125030,50.125030,50.125030,50.125030,50.125030,
87,50.129550,50.129740,50.129740,50.129740,50.129740,50.129740,50.129740,50.129740,50.129740,50.129740,50.129740,
88,50.122960,50.123140,50.123140,50.123140,50.123140,50.123140,50.123140,50.123140,50.123140,50.123140,50.123140,
89,47.117800,47.117970,47.117970,47.117970,47.117970,47.117970,47.117970,47.117970,47.117970,47.117970,47.117970,
90,50.124810,50.125000,50.125000,50.125000,50.125000,50.125000,50.125000,50.125000,50.125000,50.125000,50.125000,
91,50.129920,50.130110,50.130110,50.130110,50.130110,50.130110,50.130110,50.130110,50.130110,50.130110,50.130110,
92,50.124700,50.124890,50.124890,50.124890,50.124890,50.124890,50.124890,50.124890,50.124890,50.124890,50.124890,
93,50.126380,50.126570,50.126570,50.126570,50.126570,50.126570,50.126570,50.126570,50.126570,50.126570,50.126570,
94,55.136580,55.136750,55.136750,55.136750,55.136750,55.136750,55.136750,55.136750,55.136750,55.136750,55.136750,
95,50.129330,50.129510,50.129510,50.129510,50.129510,50.129510,50.129510,50.129510,50.129510,50.129510,50.129510,
96,50.146900,50.147090,50.147090,50.147090,50.147090,50.147090,50.147090,50.147090,50.147090,50.147090,50.147090,
97,50.138640,50.138830,50.138830,50.138830,50.138830,50.138830,50.138830,50.138830,50.138830,50.138830,50.138830,
98,50.145630,50.145810,50.145810,50.145810,50.145810,50.145810,50.145810,50.145810,50.145810,50.145810,50.145810,
99,50.207650,50.207840,50.207840,50.207840,50.207840,50.207840,50.207840,50.207840,50.207840,50.207840,50.207840,
100,50.197510,50.197690,50.197690,50.197690,50.197690,50.197690,50.197690,50.197690,50.197690,50.197690,50.197690,
101,50.281600,50.281790,50.281790,50.281790,50.281790,50.281790,50.281790,50.281790,50.281790,50.281790,50.281790,
102,50.340990,50.341170,50.341170,50.341170,50.341170,50.341170,50.341170,50.341170,50.341170,50.341170,50.341170,
103,50.470890,50.471080,50.471080,50.471080,50.471080,50.471080,50.471080,50.471080,50.471080,50.471080,50.471080,
104,50.319860,50.320040,50.320040,50.320040,50.320040,50.320040,50.320040,50.320040,50.320040,50.320040,50.320040,
105,50.341240,50.341430,50.341430,50.341430,50.341430,50.341430,50.341430,50.341430,50.341430,50.341430,50.341430,
106,55.135440,55.135620,55.135620,55.135620,55.135620,55.135620,55.135620,55.135620,55.135620,55.135620,55.135620,
107,55.145380,55.145550,55.145550,55.145550,55.145550,55.145550,55.145550,55.145550,55.145550,55.145550,55.145550,
108,55.141050,55.141220,55.141220,55.141220,55.141220,55.141220,55.141220,55.141220,55.141220,55.141220,55.141220,
109,55.137980,55.138150,55.138150,55.138150,55.138150,55.138150,55.138150,55.138150,55.138150,55.138150,55.138150,
110,55.199620,55.199780,55.199780,55.199780,55.199780,55.199780,55.199780,55.199780,55.199780,55.199780,55.199780,
111,47.150140,47.150310,47.150310,47.150310,47.150310,47.150310,47.150310,47.150310,47.150310,47.150310,47.150310,
112,49.481960,49.482140,49.482140,49.482140,49.482140,49.482140,49.482140,49.482140,49.482140,49.482140,49.482140,
113,50.195220,50.195400,50.195400,50.195400,50.195400,50.195400,50.195400,50.195400,50.195400,50.195400,50.195400,
Total,11136.33,11136.37,11136.37,11136.37,11136.37,11136.37,11136.37,11136.37,11136.37,11136.37,11136.37,
