 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
52,49.469630,49.469810,49.469810,49.469810,49.469810,49.469810,49.469810,49.469810,49.469810,49.469810,49.469810,
53,55.134990,55.135160,55.135160,55.135160,55.135160,55.135160,55.135160,55.135160,55.135160,55.135160,55.135160,
54,49.467000,49.467170,49.467170,49.467170,49.467170,49.467170,49.467170,49.467170,49.467170,49.467170,49.467170,
55,49.462040,49.462210,49.462210,49.462210,49.462210,49.462210,49.462210,49.462210,49.462210,49.462210,49.462210,
56,49.458280,49.458460,49.458460,49.458460,49.458460,49.458460,49.458460,49.458460,49.458460,49.458460,49.458460,
57,49.457490,49.457660,49.457660,49.457660,49.457660,49.457660,49.457660,49.457660,49.457660,49.457660,49.457660,
58,49.440620,49.440800,49.440800,49.440800,49.440800,49.440800,49.440800,49.440800,49.440800,49.440800,49.440800,
59,50.077790,50.077960,50.077960,50.077960,50.077960,50.077960,50.077960,50.077960,50.077960,50.077960,50.077960,
60,49.054690,49.054870,49.054870,49.054870,49.054870,49.054870,49.054870,49.054870,49.054870,49.054870,49.054870,
61,55.134770,55.134940,55.134940,55.134940,55.134940,55.134940,55.134940,55.134940,55.134940,55.134940,55.134940,
62,55.135150,55.135330,55.135330,55.135330,55.135330,55.135330,55.135330,55.135330,55.135330,55.135330,55.135330,
63,55.135720,55.135890,55.135890,55.135890,55.135890,55.135890,55.135890,55.135890,55.135890,55.135890,55.135890,
64,55.149060,55.149230,55.149230,55.149230,55.149230,55.149230,55.149230,55.149230,55.149230,55.149230,55.149230,
65,49.475320,49.475500,49.475500,49.475500,49.475500,49.475500,49.475500,49.475500,49.475500,49.475500,49.475500,
66,49.475410,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,
67,49.476320,49.476500,49.476500,49.476500,49.476500,49.476500,49.476500,49.476500,49.476500,49.476500,49.476500,
68,49.478840,49.479010,49.479010,49.479010,49.479010,49.479010,49.479010,49.479010,49.479010,49.479010,49.479010,
69,49.512590,49.512770,49.512770,49.512770,49.512770,49.512770,49.512770,49.512770,49.512770,49.512770,49.512770,
70,49.483250,49.483430,49.483430,49.483430,49.483430,49.483430,49.483430,49.483430,49.483430,49.483430,49.483430,
71,49.494590,49.494770,49.494770,49.494770,49.494770,49.494770,49.494770,49.494770,49.494770,49.494770,49.494770,
72,49.567000,49.567170,49.567170,49.567170,49.567170,49.567170,49.567170,49.567170,49.567170,49.567170,49.567170,
73,49.611790,49.611970,49.611970,49.611970,49.611970,49.611970,49.611970,49.611970,49.611970,49.611970,49.611970,
74,49.661030,49.661210,49.661210,49.661210,49.661210,49.661210,49.661210,49.661210,49.661210,49.661210,49.661210,
75,55.135670,55.135850,55.135850,55.135850,55.135850,55.135850,55.135850,55.135850,55.135850,55.135850,55.135850,
76,50.665310,50.665490,50.665490,50.665490,50.665490,50.665490,50.665490,50.665490,50.665490,50.665490,50.665490,
77,52.615950,52.616120,52.616120,52.616120,52.616120,52.616120,52.616120,52.616120,52.616120,52.616120,52.616120,
78,51.085400,51.085580,51.085580,51.085580,51.085580,51.085580,51.085580,51.085580,51.085580,51.085580,51.085580,
79,50.562960,50.563140,50.563140,50.563140,50.563140,50.563140,50.563140,50.563140,50.563140,50.563140,50.563140,
80,50.216600,50.216790,50.216790,50.216790,50.216790,50.216790,50.216790,50.216790,50.216790,50.216790,50.216790,
81,50.153060,50.153260,50.153260,50.153260,50.153260,50.153260,50.153260,50.153260,50.153260,50.153260,50.153260,
82,50.126160,50.126350,50.126350,50.126350,50.126350,50.126350,50.126350,50.126350,50.126350,50.126350,50.126350,
83,50.123390,50.123580,50.123580,50.123580,50.123580,50.123580,50.123580,50.123580,50.123580,50.123580,50.123580,
84,50.122960,50.123140,50.123140,50.123140,50.123140,50.123140,50.123140,50.123140,50.123140,50.123140,50.123140,
85,47.265090,47.265260,47.265260,47.265260,47.265260,47.265260,47.265260,47.265260,47.265260,47.265260,47.265260,
86,50.124770,50.124960,50.124960,50.124960,50.124960,50.124960,50.124960,50.124960,50.124960,50.124960,50.124960,
87,50.129480,50.129670,50.129670,50.129670,50.129670,50.129670,50.129670,50.129670,50.129670,50.129670,50.129670,
88,50.122890,50.123070,50.123070,50.123070,50.123070,50.123070,50.123070,50.123070,50.123070,50.123070,50.123070,
89,47.117780,47.117950,47.117950,47.117950,47.117950,47.117950,47.117950,47.117950,47.117950,47.117950,47.117950,
90,50.124740,50.124920,50.124920,50.124920,50.124920,50.124920,50.124920,50.124920,50.124920,50.124920,50.124920,
91,50.129860,50.130040,50.130040,50.130040,50.130040,50.130040,50.130040,50.130040,50.130040,50.130040,50.130040,
92,50.124630,50.124820,50.124820,50.124820,50.124820,50.124820,50.124820,50.124820,50.124820,50.124820,50.124820,
93,50.126310,50.126500,50.126500,50.126500,50.126500,50.126500,50.126500,50.126500,50.126500,50.126500,50.126500,
94,55.136600,55.136770,55.136770,55.136770,55.136770,55.136770,55.136770,55.136770,55.136770,55.136770,55.136770,
95,50.129250,50.129440,50.129440,50.129440,50.129440,50.129440,50.129440,50.129440,50.129440,50.129440,50.129440,
96,50.146840,50.147030,50.147030,50.147030,50.147030,50.147030,50.147030,50.147030,50.147030,50.147030,50.147030,
97,50.138570,50.138760,50.138760,50.138760,50.138760,50.138760,50.138760,50.138760,50.138760,50.138760,50.138760,
98,50.145550,50.145740,50.145740,50.145740,50.145740,50.145740,50.145740,50.145740,50.145740,50.145740,50.145740,
99,50.207620,50.207810,50.207810,50.207810,50.207810,50.207810,50.207810,50.207810,50.207810,50.207810,50.207810,
100,50.197420,50.197610,50.197610,50.197610,50.197610,50.197610,50.197610,50.197610,50.197610,50.197610,50.197610,
101,50.281660,50.281850,50.281850,50.281850,50.281850,50.281850,50.281850,50.281850,50.281850,50.281850,50.281850,
102,50.341440,50.341630,50.341630,50.341630,50.341630,50.341630,50.341630,50.341630,50.341630,50.341630,50.341630,
103,50.471290,50.471480,50.471480,50.471480,50.471480,50.471480,50.471480,50.471480,50.471480,50.471480,50.471480,
104,50.319610,50.319800,50.319800,50.319800,50.319800,50.319800,50.319800,50.319800,50.319800,50.319800,50.319800,
105,50.341740,50.341920,50.341920,50.341920,50.341920,50.341920,50.341920,50.341920,50.341920,50.341920,50.341920,
106,55.135450,55.135630,55.135630,55.135630,55.135630,55.135630,55.135630,55.135630,55.135630,55.135630,55.135630,
107,55.145390,55.145570,55.145570,55.145570,55.145570,55.145570,55.145570,55.145570,55.145570,55.145570,55.145570,
108,55.141060,55.141240,55.141240,55.141240,55.141240,55.141240,55.141240,55.141240,55.141240,55.141240,55.141240,
109,55.137990,55.138160,55.138160,55.138160,55.138160,55.138160,55.138160,55.138160,55.138160,55.138160,55.138160,
110,55.199630,55.199800,55.199800,55.199800,55.199800,55.199800,55.199800,55.199800,55.199800,55.199800,55.199800,
111,47.150110,47.150290,47.150290,47.150290,47.150290,47.150290,47.150290,47.150290,47.150290,47.150290,47.150290,
112,49.481940,49.482110,49.482110,49.482110,49.482110,49.482110,49.482110,49.482110,49.482110,49.482110,49.482110,
113,50.195130,50.195320,50.195320,50.195320,50.195320,50.195320,50.195320,50.195320,50.195320,50.195320,50.195320,
Total,11136.32,11136.36,11136.36,11136.36,11136.36,11136.36,11136.36,11136.36,11136.36,11136.36,11136.36,
