 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
77,52.620630,52.620810,52.620810,52.620810,52.620810,52.620810,52.620810,52.620810,52.620810,52.620810,52.620810,
78,51.092770,51.092950,51.092950,51.092950,51.092950,51.092950,51.092950,51.092950,51.092950,51.092950,51.092950,
79,50.570510,50.570700,50.570700,50.570700,50.570700,50.570700,50.570700,50.570700,50.570700,50.570700,50.570700,
80,50.225910,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,
81,50.162560,50.162740,50.162740,50.162740,50.162740,50.162740,50.162740,50.162740,50.162740,50.162740,50.162740,
82,50.135720,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,
83,50.132970,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,
84,50.132540,50.132720,50.132720,50.132720,50.132720,50.132720,50.132720,50.132720,50.132720,50.132720,50.132720,
85,47.252380,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,
86,50.134350,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,
87,50.139050,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,
88,50.132470,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,
89,47.105230,47.105400,47.105400,47.105400,47.105400,47.105400,47.105400,47.105400,47.105400,47.105400,47.105400,
90,50.134320,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,
91,50.139440,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,
92,50.134220,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,
93,50.135920,50.136110,50.136110,50.136110,50.136110,50.136110,50.136110,50.136110,50.136110,50.136110,50.136110,
94,55.138720,55.138890,55.138890,55.138890,55.138890,55.138890,55.138890,55.138890,55.138890,55.138890,55.138890,
95,50.138870,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,
96,50.156510,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,
97,50.148210,50.148390,50.148390,50.148390,50.148390,50.148390,50.148390,50.148390,50.148390,50.148390,50.148390,
98,50.155190,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,
99,50.217430,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,
100,50.207140,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,
101,50.291730,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,
102,50.351540,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,
103,50.480900,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,
104,50.329970,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,
105,50.351880,50.352060,50.352060,50.352060,50.352060,50.352060,50.352060,50.352060,50.352060,50.352060,50.352060,
106,55.137580,55.137750,55.137750,55.137750,55.137750,55.137750,55.137750,55.137750,55.137750,55.137750,55.137750,
107,55.147520,55.147690,55.147690,55.147690,55.147690,55.147690,55.147690,55.147690,55.147690,55.147690,55.147690,
108,55.143190,55.143360,55.143360,55.143360,55.143360,55.143360,55.143360,55.143360,55.143360,55.143360,55.143360,
109,55.140120,55.140290,55.140290,55.140290,55.140290,55.140290,55.140290,55.140290,55.140290,55.140290,55.140290,
110,55.201760,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,
111,47.137870,47.138050,47.138050,47.138050,47.138050,47.138050,47.138050,47.138050,47.138050,47.138050,47.138050,
112,49.479470,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,
113,50.204760,50.204940,50.204940,50.204940,50.204940,50.204940,50.204940,50.204940,50.204940,50.204940,50.204940,
Total,11135.53,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,
