 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
24,47.114920,47.115090,47.115090,47.115090,47.115090,47.115090,47.115090,47.115090,47.115090,47.115090,47.115090,
25,47.154420,47.154590,47.154590,47.154590,47.154590,47.154590,47.154590,47.154590,47.154590,47.154590,47.154590,
26,47.230480,47.230650,47.230650,47.230650,47.230650,47.230650,47.230650,47.230650,47.230650,47.230650,47.230650,
27,47.320090,47.320260,47.320260,47.320260,47.320260,47.320260,47.320260,47.320260,47.320260,47.320260,47.320260,
28,47.612060,47.612230,47.612230,47.612230,47.612230,47.612230,47.612230,47.612230,47.612230,47.612230,47.612230,
29,48.028340,48.028510,48.028510,48.028510,48.028510,48.028510,48.028510,48.028510,48.028510,48.028510,48.028510,
30,48.231260,48.231440,48.231440,48.231440,48.231440,48.231440,48.231440,48.231440,48.231440,48.231440,48.231440,
31,47.965430,47.965610,47.965610,47.965610,47.965610,47.965610,47.965610,47.965610,47.965610,47.965610,47.965610,
32,47.399810,47.399980,47.399980,47.399980,47.399980,47.399980,47.399980,47.399980,47.399980,47.399980,47.399980,
33,47.251010,47.251190,47.251190,47.251190,47.251190,47.251190,47.251190,47.251190,47.251190,47.251190,47.251190,
34,47.424630,47.424800,47.424800,47.424800,47.424800,47.424800,47.424800,47.424800,47.424800,47.424800,47.424800,
35,47.192680,47.192860,47.192860,47.192860,47.192860,47.192860,47.192860,47.192860,47.192860,47.192860,47.192860,
36,47.147030,47.147210,47.147210,47.147210,47.147210,47.147210,47.147210,47.147210,47.147210,47.147210,47.147210,
37,47.116220,47.116400,47.116400,47.116400,47.116400,47.116400,47.116400,47.116400,47.116400,47.116400,47.116400,
38,47.100230,47.100400,47.100400,47.100400,47.100400,47.100400,47.100400,47.100400,47.100400,47.100400,47.100400,
39,47.096720,47.096900,47.096900,47.096900,47.096900,47.096900,47.096900,47.096900,47.096900,47.096900,47.096900,
40,47.102170,47.102340,47.102340,47.102340,47.102340,47.102340,47.102340,47.102340,47.102340,47.102340,47.102340,
41,47.108890,47.109070,47.109070,47.109070,47.109070,47.109070,47.109070,47.109070,47.109070,47.109070,47.109070,
42,47.124720,47.124890,47.124890,47.124890,47.124890,47.124890,47.124890,47.124890,47.124890,47.124890,47.124890,
43,47.181370,47.181550,47.181550,47.181550,47.181550,47.181550,47.181550,47.181550,47.181550,47.181550,47.181550,
44,47.531000,47.531170,47.531170,47.531170,47.531170,47.531170,47.531170,47.531170,47.531170,47.531170,47.531170,
45,47.905270,47.905450,47.905450,47.905450,47.905450,47.905450,47.905450,47.905450,47.905450,47.905450,47.905450,
46,48.247450,48.247630,48.247630,48.247630,48.247630,48.247630,48.247630,48.247630,48.247630,48.247630,48.247630,
47,48.085080,48.085250,48.085250,48.085250,48.085250,48.085250,48.085250,48.085250,48.085250,48.085250,48.085250,
48,48.084740,48.084910,48.084910,48.084910,48.084910,48.084910,48.084910,48.084910,48.084910,48.084910,48.084910,
49,47.140420,47.140590,47.140590,47.140590,47.140590,47.140590,47.140590,47.140590,47.140590,47.140590,47.140590,
50,47.112070,47.112250,47.112250,47.112250,47.112250,47.112250,47.112250,47.112250,47.112250,47.112250,47.112250,
51,47.103070,47.103250,47.103250,47.103250,47.103250,47.103250,47.103250,47.103250,47.103250,47.103250,47.103250,
52,49.469660,49.469840,49.469840,49.469840,49.469840,49.469840,49.469840,49.469840,49.469840,49.469840,49.469840,
53,55.135010,55.135190,55.135190,55.135190,55.135190,55.135190,55.135190,55.135190,55.135190,55.135190,55.135190,
54,49.467030,49.467210,49.467210,49.467210,49.467210,49.467210,49.467210,49.467210,49.467210,49.467210,49.467210,
55,49.462070,49.462250,49.462250,49.462250,49.462250,49.462250,49.462250,49.462250,49.462250,49.462250,49.462250,
56,49.458310,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,
57,49.457520,49.457700,49.457700,49.457700,49.457700,49.457700,49.457700,49.457700,49.457700,49.457700,49.457700,
58,49.440660,49.440840,49.440840,49.440840,49.440840,49.440840,49.440840,49.440840,49.440840,49.440840,49.440840,
59,50.077820,50.077990,50.077990,50.077990,50.077990,50.077990,50.077990,50.077990,50.077990,50.077990,50.077990,
60,49.054730,49.054900,49.054900,49.054900,49.054900,49.054900,49.054900,49.054900,49.054900,49.054900,49.054900,
61,55.134800,55.134970,55.134970,55.134970,55.134970,55.134970,55.134970,55.134970,55.134970,55.134970,55.134970,
62,55.135180,55.135350,55.135350,55.135350,55.135350,55.135350,55.135350,55.135350,55.135350,55.135350,55.135350,
63,55.135750,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,
64,55.149080,55.149250,55.149250,55.149250,55.149250,55.149250,55.149250,55.149250,55.149250,55.149250,55.149250,
65,49.475360,49.475530,49.475530,49.475530,49.475530,49.475530,49.475530,49.475530,49.475530,49.475530,49.475530,
66,49.475440,49.475620,49.475620,49.475620,49.475620,49.475620,49.475620,49.475620,49.475620,49.475620,49.475620,
67,49.476360,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,
68,49.478870,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,
69,49.512620,49.512800,49.512800,49.512800,49.512800,49.512800,49.512800,49.512800,49.512800,49.512800,49.512800,
70,49.483280,49.483460,49.483460,49.483460,49.483460,49.483460,49.483460,49.483460,49.483460,49.483460,49.483460,
71,49.494630,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,
72,49.567030,49.567210,49.567210,49.567210,49.567210,49.567210,49.567210,49.567210,49.567210,49.567210,49.567210,
73,49.611830,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,
74,49.661060,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,
75,55.135700,55.135870,55.135870,55.135870,55.135870,55.135870,55.135870,55.135870,55.135870,55.135870,55.135870,
76,50.665350,50.665520,50.665520,50.665520,50.665520,50.665520,50.665520,50.665520,50.665520,50.665520,50.665520,
77,52.615980,52.616150,52.616150,52.616150,52.616150,52.616150,52.616150,52.616150,52.616150,52.616150,52.616150,
78,51.085420,51.085600,51.085600,51.085600,51.085600,51.085600,51.085600,51.085600,51.085600,51.085600,51.085600,
79,50.563000,50.563180,50.563180,50.563180,50.563180,50.563180,50.563180,50.563180,50.563180,50.563180,50.563180,
80,50.216420,50.216600,50.216600,50.216600,50.216600,50.216600,50.216600,50.216600,50.216600,50.216600,50.216600,
81,50.152840,50.153020,50.153020,50.153020,50.153020,50.153020,50.153020,50.153020,50.153020,50.153020,50.153020,
82,50.125910,50.126100,50.126100,50.126100,50.126100,50.126100,50.126100,50.126100,50.126100,50.126100,50.126100,
83,50.123140,50.123330,50.123330,50.123330,50.123330,50.123330,50.123330,50.123330,50.123330,50.123330,50.123330,
84,50.122700,50.122890,50.122890,50.122890,50.122890,50.122890,50.122890,50.122890,50.122890,50.122890,50.122890,
85,47.265120,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,
86,50.124520,50.124700,50.124700,50.124700,50.124700,50.124700,50.124700,50.124700,50.124700,50.124700,50.124700,
87,50.129230,50.129420,50.129420,50.129420,50.129420,50.129420,50.129420,50.129420,50.129420,50.129420,50.129420,
88,50.122630,50.122820,50.122820,50.122820,50.122820,50.122820,50.122820,50.122820,50.122820,50.122820,50.122820,
89,47.117810,47.117980,47.117980,47.117980,47.117980,47.117980,47.117980,47.117980,47.117980,47.117980,47.117980,
90,50.124490,50.124680,50.124680,50.124680,50.124680,50.124680,50.124680,50.124680,50.124680,50.124680,50.124680,
91,50.129600,50.129790,50.129790,50.129790,50.129790,50.129790,50.129790,50.129790,50.129790,50.129790,50.129790,
92,50.124370,50.124560,50.124560,50.124560,50.124560,50.124560,50.124560,50.124560,50.124560,50.124560,50.124560,
93,50.126050,50.126240,50.126240,50.126240,50.126240,50.126240,50.126240,50.126240,50.126240,50.126240,50.126240,
94,55.136620,55.136800,55.136800,55.136800,55.136800,55.136800,55.136800,55.136800,55.136800,55.136800,55.136800,
95,50.128990,50.129180,50.129180,50.129180,50.129180,50.129180,50.129180,50.129180,50.129180,50.129180,50.129180,
96,50.146550,50.146730,50.146730,50.146730,50.146730,50.146730,50.146730,50.146730,50.146730,50.146730,50.146730,
97,50.138300,50.138490,50.138490,50.138490,50.138490,50.138490,50.138490,50.138490,50.138490,50.138490,50.138490,
98,50.145290,50.145480,50.145480,50.145480,50.145480,50.145480,50.145480,50.145480,50.145480,50.145480,50.145480,
99,50.207200,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,
100,50.197200,50.197390,50.197390,50.197390,50.197390,50.197390,50.197390,50.197390,50.197390,50.197390,50.197390,
101,50.280810,50.280990,50.280990,50.280990,50.280990,50.280990,50.280990,50.280990,50.280990,50.280990,50.280990,
102,50.341380,50.341570,50.341570,50.341570,50.341570,50.341570,50.341570,50.341570,50.341570,50.341570,50.341570,
103,50.471290,50.471470,50.471470,50.471470,50.471470,50.471470,50.471470,50.471470,50.471470,50.471470,50.471470,
104,50.319930,50.320120,50.320120,50.320120,50.320120,50.320120,50.320120,50.320120,50.320120,50.320120,50.320120,
105,50.341760,50.341950,50.341950,50.341950,50.341950,50.341950,50.341950,50.341950,50.341950,50.341950,50.341950,
106,55.135480,55.135650,55.135650,55.135650,55.135650,55.135650,55.135650,55.135650,55.135650,55.135650,55.135650,
107,55.145420,55.145590,55.145590,55.145590,55.145590,55.145590,55.145590,55.145590,55.145590,55.145590,55.145590,
108,55.141090,55.141260,55.141260,55.141260,55.141260,55.141260,55.141260,55.141260,55.141260,55.141260,55.141260,
109,55.138020,55.138190,55.138190,55.138190,55.138190,55.138190,55.138190,55.138190,55.138190,55.138190,55.138190,
110,55.199660,55.199830,55.199830,55.199830,55.199830,55.199830,55.199830,55.199830,55.199830,55.199830,55.199830,
111,47.150140,47.150320,47.150320,47.150320,47.150320,47.150320,47.150320,47.150320,47.150320,47.150320,47.150320,
112,49.481970,49.482150,49.482150,49.482150,49.482150,49.482150,49.482150,49.482150,49.482150,49.482150,49.482150,
113,50.194930,50.195110,50.195110,50.195110,50.195110,50.195110,50.195110,50.195110,50.195110,50.195110,50.195110,
Total,11136.32,11136.36,11136.36,11136.36,11136.36,11136.36,11136.36,11136.36,11136.36,11136.36,11136.36,
