 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
72,49.567030,49.567210,49.567210,49.567210,49.567210,49.567210,49.567210,49.567210,49.567210,49.567210,49.567210,
73,49.611830,49.612010,49.612010,49.612010,49.612010,49.612010,49.612010,49.612010,49.612010,49.612010,49.612010,
74,49.661060,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,
75,55.135750,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,
76,50.665330,50.665510,50.665510,50.665510,50.665510,50.665510,50.665510,50.665510,50.665510,50.665510,50.665510,
77,52.616060,52.616230,52.616230,52.616230,52.616230,52.616230,52.616230,52.616230,52.616230,52.616230,52.616230,
78,51.085610,51.085790,51.085790,51.085790,51.085790,51.085790,51.085790,51.085790,51.085790,51.085790,51.085790,
79,50.562950,50.563140,50.563140,50.563140,50.563140,50.563140,50.563140,50.563140,50.563140,50.563140,50.563140,
80,50.215610,50.215800,50.215800,50.215800,50.215800,50.215800,50.215800,50.215800,50.215800,50.215800,50.215800,
81,50.152250,50.152440,50.152440,50.152440,50.152440,50.152440,50.152440,50.152440,50.152440,50.152440,50.152440,
82,50.125430,50.125610,50.125610,50.125610,50.125610,50.125610,50.125610,50.125610,50.125610,50.125610,50.125610,
83,50.122670,50.122860,50.122860,50.122860,50.122860,50.122860,50.122860,50.122860,50.122860,50.122860,50.122860,
84,50.122240,50.122430,50.122430,50.122430,50.122430,50.122430,50.122430,50.122430,50.122430,50.122430,50.122430,
85,47.265130,47.265300,47.265300,47.265300,47.265300,47.265300,47.265300,47.265300,47.265300,47.265300,47.265300,
86,50.124050,50.124240,50.124240,50.124240,50.124240,50.124240,50.124240,50.124240,50.124240,50.124240,50.124240,
87,50.128750,50.128940,50.128940,50.128940,50.128940,50.128940,50.128940,50.128940,50.128940,50.128940,50.128940,
88,50.122170,50.122360,50.122360,50.122360,50.122360,50.122360,50.122360,50.122360,50.122360,50.122360,50.122360,
89,47.117820,47.117990,47.117990,47.117990,47.117990,47.117990,47.117990,47.117990,47.117990,47.117990,47.117990,
90,50.124020,50.124210,50.124210,50.124210,50.124210,50.124210,50.124210,50.124210,50.124210,50.124210,50.124210,
91,50.129140,50.129330,50.129330,50.129330,50.129330,50.129330,50.129330,50.129330,50.129330,50.129330,50.129330,
92,50.123920,50.124110,50.124110,50.124110,50.124110,50.124110,50.124110,50.124110,50.124110,50.124110,50.124110,
93,50.125630,50.125810,50.125810,50.125810,50.125810,50.125810,50.125810,50.125810,50.125810,50.125810,50.125810,
94,55.136680,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,
95,50.128570,50.128770,50.128770,50.128770,50.128770,50.128770,50.128770,50.128770,50.128770,50.128770,50.128770,
96,50.146240,50.146430,50.146430,50.146430,50.146430,50.146430,50.146430,50.146430,50.146430,50.146430,50.146430,
97,50.137910,50.138100,50.138100,50.138100,50.138100,50.138100,50.138100,50.138100,50.138100,50.138100,50.138100,
98,50.144880,50.145060,50.145060,50.145060,50.145060,50.145060,50.145060,50.145060,50.145060,50.145060,50.145060,
99,50.207280,50.207460,50.207460,50.207460,50.207460,50.207460,50.207460,50.207460,50.207460,50.207460,50.207460,
100,50.196750,50.196950,50.196950,50.196950,50.196950,50.196950,50.196950,50.196950,50.196950,50.196950,50.196950,
101,50.282020,50.282210,50.282210,50.282210,50.282210,50.282210,50.282210,50.282210,50.282210,50.282210,50.282210,
102,50.342120,50.342310,50.342310,50.342310,50.342310,50.342310,50.342310,50.342310,50.342310,50.342310,50.342310,
103,50.471910,50.472090,50.472090,50.472090,50.472090,50.472090,50.472090,50.472090,50.472090,50.472090,50.472090,
104,50.320500,50.320690,50.320690,50.320690,50.320690,50.320690,50.320690,50.320690,50.320690,50.320690,50.320690,
105,50.342460,50.342650,50.342650,50.342650,50.342650,50.342650,50.342650,50.342650,50.342650,50.342650,50.342650,
106,55.135540,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,
107,55.145470,55.145650,55.145650,55.145650,55.145650,55.145650,55.145650,55.145650,55.145650,55.145650,55.145650,
108,55.141140,55.141320,55.141320,55.141320,55.141320,55.141320,55.141320,55.141320,55.141320,55.141320,55.141320,
109,55.138080,55.138250,55.138250,55.138250,55.138250,55.138250,55.138250,55.138250,55.138250,55.138250,55.138250,
110,55.199720,55.199880,55.199880,55.199880,55.199880,55.199880,55.199880,55.199880,55.199880,55.199880,55.199880,
111,47.150150,47.150330,47.150330,47.150330,47.150330,47.150330,47.150330,47.150330,47.150330,47.150330,47.150330,
112,49.481970,49.482150,49.482150,49.482150,49.482150,49.482150,49.482150,49.482150,49.482150,49.482150,49.482150,
113,50.194140,50.194330,50.194330,50.194330,50.194330,50.194330,50.194330,50.194330,50.194330,50.194330,50.194330,
Total,11136.31,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,
