 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
50,47.112050,47.112220,47.112220,47.112220,47.112220,47.112220,47.112220,47.112220,47.112220,47.112220,47.112220,
51,47.103050,47.103230,47.103230,47.103230,47.103230,47.103230,47.103230,47.103230,47.103230,47.103230,47.103230,
52,49.469640,49.469810,49.469810,49.469810,49.469810,49.469810,49.469810,49.469810,49.469810,49.469810,49.469810,
53,55.135060,55.135230,55.135230,55.135230,55.135230,55.135230,55.135230,55.135230,55.135230,55.135230,55.135230,
54,49.467000,49.467180,49.467180,49.467180,49.467180,49.467180,49.467180,49.467180,49.467180,49.467180,49.467180,
55,49.462040,49.462220,49.462220,49.462220,49.462220,49.462220,49.462220,49.462220,49.462220,49.462220,49.462220,
56,49.458290,49.458470,49.458470,49.458470,49.458470,49.458470,49.458470,49.458470,49.458470,49.458470,49.458470,
57,49.457490,49.457670,49.457670,49.457670,49.457670,49.457670,49.457670,49.457670,49.457670,49.457670,49.457670,
58,49.440630,49.440810,49.440810,49.440810,49.440810,49.440810,49.440810,49.440810,49.440810,49.440810,49.440810,
59,50.077810,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,
60,49.054710,49.054880,49.054880,49.054880,49.054880,49.054880,49.054880,49.054880,49.054880,49.054880,49.054880,
61,55.134840,55.135010,55.135010,55.135010,55.135010,55.135010,55.135010,55.135010,55.135010,55.135010,55.135010,
62,55.135220,55.135400,55.135400,55.135400,55.135400,55.135400,55.135400,55.135400,55.135400,55.135400,55.135400,
63,55.135790,55.135960,55.135960,55.135960,55.135960,55.135960,55.135960,55.135960,55.135960,55.135960,55.135960,
64,55.149120,55.149300,55.149300,55.149300,55.149300,55.149300,55.149300,55.149300,55.149300,55.149300,55.149300,
65,49.475330,49.475510,49.475510,49.475510,49.475510,49.475510,49.475510,49.475510,49.475510,49.475510,49.475510,
66,49.475410,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,
67,49.476330,49.476510,49.476510,49.476510,49.476510,49.476510,49.476510,49.476510,49.476510,49.476510,49.476510,
68,49.478840,49.479020,49.479020,49.479020,49.479020,49.479020,49.479020,49.479020,49.479020,49.479020,49.479020,
69,49.512600,49.512770,49.512770,49.512770,49.512770,49.512770,49.512770,49.512770,49.512770,49.512770,49.512770,
70,49.483250,49.483430,49.483430,49.483430,49.483430,49.483430,49.483430,49.483430,49.483430,49.483430,49.483430,
71,49.494590,49.494770,49.494770,49.494770,49.494770,49.494770,49.494770,49.494770,49.494770,49.494770,49.494770,
72,49.567000,49.567170,49.567170,49.567170,49.567170,49.567170,49.567170,49.567170,49.567170,49.567170,49.567170,
73,49.611800,49.611980,49.611980,49.611980,49.611980,49.611980,49.611980,49.611980,49.611980,49.611980,49.611980,
74,49.661030,49.661210,49.661210,49.661210,49.661210,49.661210,49.661210,49.661210,49.661210,49.661210,49.661210,
75,55.135740,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,
76,50.665290,50.665470,50.665470,50.665470,50.665470,50.665470,50.665470,50.665470,50.665470,50.665470,50.665470,
77,52.616050,52.616220,52.616220,52.616220,52.616220,52.616220,52.616220,52.616220,52.616220,52.616220,52.616220,
78,51.085620,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,
79,50.562900,50.563090,50.563090,50.563090,50.563090,50.563090,50.563090,50.563090,50.563090,50.563090,50.563090,
80,50.215280,50.215470,50.215470,50.215470,50.215470,50.215470,50.215470,50.215470,50.215470,50.215470,50.215470,
81,50.152170,50.152360,50.152360,50.152360,50.152360,50.152360,50.152360,50.152360,50.152360,50.152360,50.152360,
82,50.125450,50.125640,50.125640,50.125640,50.125640,50.125640,50.125640,50.125640,50.125640,50.125640,50.125640,
83,50.122710,50.122900,50.122900,50.122900,50.122900,50.122900,50.122900,50.122900,50.122900,50.122900,50.122900,
84,50.122280,50.122460,50.122460,50.122460,50.122460,50.122460,50.122460,50.122460,50.122460,50.122460,50.122460,
85,47.265100,47.265280,47.265280,47.265280,47.265280,47.265280,47.265280,47.265280,47.265280,47.265280,47.265280,
86,50.124090,50.124280,50.124280,50.124280,50.124280,50.124280,50.124280,50.124280,50.124280,50.124280,50.124280,
87,50.128780,50.128970,50.128970,50.128970,50.128970,50.128970,50.128970,50.128970,50.128970,50.128970,50.128970,
88,50.122220,50.122400,50.122400,50.122400,50.122400,50.122400,50.122400,50.122400,50.122400,50.122400,50.122400,
89,47.117790,47.117970,47.117970,47.117970,47.117970,47.117970,47.117970,47.117970,47.117970,47.117970,47.117970,
90,50.124070,50.124260,50.124260,50.124260,50.124260,50.124260,50.124260,50.124260,50.124260,50.124260,50.124260,
91,50.129180,50.129380,50.129380,50.129380,50.129380,50.129380,50.129380,50.129380,50.129380,50.129380,50.129380,
92,50.123970,50.124160,50.124160,50.124160,50.124160,50.124160,50.124160,50.124160,50.124160,50.124160,50.124160,
93,50.125700,50.125890,50.125890,50.125890,50.125890,50.125890,50.125890,50.125890,50.125890,50.125890,50.125890,
94,55.136670,55.136840,55.136840,55.136840,55.136840,55.136840,55.136840,55.136840,55.136840,55.136840,55.136840,
95,50.128670,50.128860,50.128860,50.128860,50.128860,50.128860,50.128860,50.128860,50.128860,50.128860,50.128860,
96,50.146370,50.146560,50.146560,50.146560,50.146560,50.146560,50.146560,50.146560,50.146560,50.146560,50.146560,
97,50.138030,50.138220,50.138220,50.138220,50.138220,50.138220,50.138220,50.138220,50.138220,50.138220,50.138220,
98,50.145010,50.145200,50.145200,50.145200,50.145200,50.145200,50.145200,50.145200,50.145200,50.145200,50.145200,
99,50.207500,50.207700,50.207700,50.207700,50.207700,50.207700,50.207700,50.207700,50.207700,50.207700,50.207700,
100,50.197060,50.197250,50.197250,50.197250,50.197250,50.197250,50.197250,50.197250,50.197250,50.197250,50.197250,
101,50.282230,50.282410,50.282410,50.282410,50.282410,50.282410,50.282410,50.282410,50.282410,50.282410,50.282410,
102,50.342310,50.342500,50.342500,50.342500,50.342500,50.342500,50.342500,50.342500,50.342500,50.342500,50.342500,
103,50.472060,50.472250,50.472250,50.472250,50.472250,50.472250,50.472250,50.472250,50.472250,50.472250,50.472250,
104,50.320690,50.320880,50.320880,50.320880,50.320880,50.320880,50.320880,50.320880,50.320880,50.320880,50.320880,
105,50.342650,50.342830,50.342830,50.342830,50.342830,50.342830,50.342830,50.342830,50.342830,50.342830,50.342830,
106,55.135520,55.135700,55.135700,55.135700,55.135700,55.135700,55.135700,55.135700,55.135700,55.135700,55.135700,
107,55.145470,55.145640,55.145640,55.145640,55.145640,55.145640,55.145640,55.145640,55.145640,55.145640,55.145640,
108,55.141140,55.141310,55.141310,55.141310,55.141310,55.141310,55.141310,55.141310,55.141310,55.141310,55.141310,
109,55.138060,55.138240,55.138240,55.138240,55.138240,55.138240,55.138240,55.138240,55.138240,55.138240,55.138240,
110,55.199700,55.199870,55.199870,55.199870,55.199870,55.199870,55.199870,55.199870,55.199870,55.199870,55.199870,
111,47.150120,47.150300,47.150300,47.150300,47.150300,47.150300,47.150300,47.150300,47.150300,47.150300,47.150300,
112,49.481940,49.482120,49.482120,49.482120,49.482120,49.482120,49.482120,49.482120,49.482120,49.482120,49.482120,
113,50.194550,50.194740,50.194740,50.194740,50.194740,50.194740,50.194740,50.194740,50.194740,50.194740,50.194740,
Total,11136.31,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,
