 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
79,50.570610,50.570790,50.570790,50.570790,50.570790,50.570790,50.570790,50.570790,50.570790,50.570790,50.570790,
80,50.226000,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,
81,50.162640,50.162830,50.162830,50.162830,50.162830,50.162830,50.162830,50.162830,50.162830,50.162830,50.162830,
82,50.135810,50.136000,50.136000,50.136000,50.136000,50.136000,50.136000,50.136000,50.136000,50.136000,50.136000,
83,50.133060,50.133250,50.133250,50.133250,50.133250,50.133250,50.133250,50.133250,50.133250,50.133250,50.133250,
84,50.132620,50.132810,50.132810,50.132810,50.132810,50.132810,50.132810,50.132810,50.132810,50.132810,50.132810,
85,47.252980,47.253150,47.253150,47.253150,47.253150,47.253150,47.253150,47.253150,47.253150,47.253150,47.253150,
86,50.134440,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,
87,50.139140,50.139330,50.139330,50.139330,50.139330,50.139330,50.139330,50.139330,50.139330,50.139330,50.139330,
88,50.132560,50.132740,50.132740,50.132740,50.132740,50.132740,50.132740,50.132740,50.132740,50.132740,50.132740,
89,47.104880,47.105050,47.105050,47.105050,47.105050,47.105050,47.105050,47.105050,47.105050,47.105050,47.105050,
90,50.134410,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,
91,50.139520,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,
92,50.134300,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,
93,50.136010,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,
94,55.138810,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,
95,50.138960,50.139150,50.139150,50.139150,50.139150,50.139150,50.139150,50.139150,50.139150,50.139150,50.139150,
96,50.156590,50.156780,50.156780,50.156780,50.156780,50.156780,50.156780,50.156780,50.156780,50.156780,50.156780,
97,50.148290,50.148480,50.148480,50.148480,50.148480,50.148480,50.148480,50.148480,50.148480,50.148480,50.148480,
98,50.155280,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,
99,50.217510,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,
100,50.207230,50.207420,50.207420,50.207420,50.207420,50.207420,50.207420,50.207420,50.207420,50.207420,50.207420,
101,50.291820,50.292010,50.292010,50.292010,50.292010,50.292010,50.292010,50.292010,50.292010,50.292010,50.292010,
102,50.351630,50.351820,50.351820,50.351820,50.351820,50.351820,50.351820,50.351820,50.351820,50.351820,50.351820,
103,50.480990,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,
104,50.330060,50.330250,50.330250,50.330250,50.330250,50.330250,50.330250,50.330250,50.330250,50.330250,50.330250,
105,50.351960,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,
106,55.137660,55.137840,55.137840,55.137840,55.137840,55.137840,55.137840,55.137840,55.137840,55.137840,55.137840,
107,55.147610,55.147780,55.147780,55.147780,55.147780,55.147780,55.147780,55.147780,55.147780,55.147780,55.147780,
108,55.143280,55.143450,55.143450,55.143450,55.143450,55.143450,55.143450,55.143450,55.143450,55.143450,55.143450,
109,55.140210,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,
110,55.201850,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,
111,47.137020,47.137200,47.137200,47.137200,47.137200,47.137200,47.137200,47.137200,47.137200,47.137200,47.137200,
112,49.479550,49.479730,49.479730,49.479730,49.479730,49.479730,49.479730,49.479730,49.479730,49.479730,49.479730,
113,50.204850,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,
Total,11135.51,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,
