 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
24,47.102690,47.102860,47.102860,47.102860,47.102860,47.102860,47.102860,47.102860,47.102860,47.102860,47.102860,
25,47.142030,47.142200,47.142200,47.142200,47.142200,47.142200,47.142200,47.142200,47.142200,47.142200,47.142200,
26,47.217890,47.218070,47.218070,47.218070,47.218070,47.218070,47.218070,47.218070,47.218070,47.218070,47.218070,
27,47.307050,47.307230,47.307230,47.307230,47.307230,47.307230,47.307230,47.307230,47.307230,47.307230,47.307230,
28,47.600350,47.600520,47.600520,47.600520,47.600520,47.600520,47.600520,47.600520,47.600520,47.600520,47.600520,
29,48.018380,48.018550,48.018550,48.018550,48.018550,48.018550,48.018550,48.018550,48.018550,48.018550,48.018550,
30,48.222110,48.222290,48.222290,48.222290,48.222290,48.222290,48.222290,48.222290,48.222290,48.222290,48.222290,
31,47.955780,47.955960,47.955960,47.955960,47.955960,47.955960,47.955960,47.955960,47.955960,47.955960,47.955960,
32,47.387580,47.387750,47.387750,47.387750,47.387750,47.387750,47.387750,47.387750,47.387750,47.387750,47.387750,
33,47.238600,47.238780,47.238780,47.238780,47.238780,47.238780,47.238780,47.238780,47.238780,47.238780,47.238780,
34,47.412110,47.412280,47.412280,47.412280,47.412280,47.412280,47.412280,47.412280,47.412280,47.412280,47.412280,
35,47.180420,47.180590,47.180590,47.180590,47.180590,47.180590,47.180590,47.180590,47.180590,47.180590,47.180590,
36,47.134890,47.135060,47.135060,47.135060,47.135060,47.135060,47.135060,47.135060,47.135060,47.135060,47.135060,
37,47.104100,47.104270,47.104270,47.104270,47.104270,47.104270,47.104270,47.104270,47.104270,47.104270,47.104270,
38,47.088100,47.088270,47.088270,47.088270,47.088270,47.088270,47.088270,47.088270,47.088270,47.088270,47.088270,
39,47.084590,47.084770,47.084770,47.084770,47.084770,47.084770,47.084770,47.084770,47.084770,47.084770,47.084770,
40,47.090070,47.090240,47.090240,47.090240,47.090240,47.090240,47.090240,47.090240,47.090240,47.090240,47.090240,
41,47.096800,47.096980,47.096980,47.096980,47.096980,47.096980,47.096980,47.096980,47.096980,47.096980,47.096980,
42,47.112650,47.112820,47.112820,47.112820,47.112820,47.112820,47.112820,47.112820,47.112820,47.112820,47.112820,
43,47.169450,47.169630,47.169630,47.169630,47.169630,47.169630,47.169630,47.169630,47.169630,47.169630,47.169630,
44,47.520160,47.520340,47.520340,47.520340,47.520340,47.520340,47.520340,47.520340,47.520340,47.520340,47.520340,
45,47.895570,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,
46,48.239140,48.239320,48.239320,48.239320,48.239320,48.239320,48.239320,48.239320,48.239320,48.239320,48.239320,
47,48.076130,48.076310,48.076310,48.076310,48.076310,48.076310,48.076310,48.076310,48.076310,48.076310,48.076310,
48,48.075790,48.075960,48.075960,48.075960,48.075960,48.075960,48.075960,48.075960,48.075960,48.075960,48.075960,
49,47.128410,47.128580,47.128580,47.128580,47.128580,47.128580,47.128580,47.128580,47.128580,47.128580,47.128580,
50,47.100000,47.100170,47.100170,47.100170,47.100170,47.100170,47.100170,47.100170,47.100170,47.100170,47.100170,
51,47.090980,47.091150,47.091150,47.091150,47.091150,47.091150,47.091150,47.091150,47.091150,47.091150,47.091150,
52,49.466990,49.467160,49.467160,49.467160,49.467160,49.467160,49.467160,49.467160,49.467160,49.467160,49.467160,
53,55.137050,55.137220,55.137220,55.137220,55.137220,55.137220,55.137220,55.137220,55.137220,55.137220,55.137220,
54,49.464320,49.464500,49.464500,49.464500,49.464500,49.464500,49.464500,49.464500,49.464500,49.464500,49.464500,
55,49.459290,49.459470,49.459470,49.459470,49.459470,49.459470,49.459470,49.459470,49.459470,49.459470,49.459470,
56,49.455470,49.455650,49.455650,49.455650,49.455650,49.455650,49.455650,49.455650,49.455650,49.455650,49.455650,
57,49.454630,49.454810,49.454810,49.454810,49.454810,49.454810,49.454810,49.454810,49.454810,49.454810,49.454810,
58,49.437470,49.437640,49.437640,49.437640,49.437640,49.437640,49.437640,49.437640,49.437640,49.437640,49.437640,
59,50.073890,50.074070,50.074070,50.074070,50.074070,50.074070,50.074070,50.074070,50.074070,50.074070,50.074070,
60,49.047970,49.048150,49.048150,49.048150,49.048150,49.048150,49.048150,49.048150,49.048150,49.048150,49.048150,
61,55.136830,55.137010,55.137010,55.137010,55.137010,55.137010,55.137010,55.137010,55.137010,55.137010,55.137010,
62,55.137210,55.137390,55.137390,55.137390,55.137390,55.137390,55.137390,55.137390,55.137390,55.137390,55.137390,
63,55.137780,55.137950,55.137950,55.137950,55.137950,55.137950,55.137950,55.137950,55.137950,55.137950,55.137950,
64,55.151120,55.151290,55.151290,55.151290,55.151290,55.151290,55.151290,55.151290,55.151290,55.151290,55.151290,
65,49.472720,49.472900,49.472900,49.472900,49.472900,49.472900,49.472900,49.472900,49.472900,49.472900,49.472900,
66,49.472810,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,
67,49.473710,49.473880,49.473880,49.473880,49.473880,49.473880,49.473880,49.473880,49.473880,49.473880,49.473880,
68,49.476200,49.476370,49.476370,49.476370,49.476370,49.476370,49.476370,49.476370,49.476370,49.476370,49.476370,
69,49.510110,49.510280,49.510280,49.510280,49.510280,49.510280,49.510280,49.510280,49.510280,49.510280,49.510280,
70,49.480720,49.480900,49.480900,49.480900,49.480900,49.480900,49.480900,49.480900,49.480900,49.480900,49.480900,
71,49.492150,49.492320,49.492320,49.492320,49.492320,49.492320,49.492320,49.492320,49.492320,49.492320,49.492320,
72,49.565030,49.565200,49.565200,49.565200,49.565200,49.565200,49.565200,49.565200,49.565200,49.565200,49.565200,
73,49.610100,49.610270,49.610270,49.610270,49.610270,49.610270,49.610270,49.610270,49.610270,49.610270,49.610270,
74,49.659620,49.659790,49.659790,49.659790,49.659790,49.659790,49.659790,49.659790,49.659790,49.659790,49.659790,
75,55.137740,55.137910,55.137910,55.137910,55.137910,55.137910,55.137910,55.137910,55.137910,55.137910,55.137910,
76,50.670420,50.670590,50.670590,50.670590,50.670590,50.670590,50.670590,50.670590,50.670590,50.670590,50.670590,
77,52.620570,52.620750,52.620750,52.620750,52.620750,52.620750,52.620750,52.620750,52.620750,52.620750,52.620750,
78,51.092710,51.092890,51.092890,51.092890,51.092890,51.092890,51.092890,51.092890,51.092890,51.092890,51.092890,
79,50.570450,50.570640,50.570640,50.570640,50.570640,50.570640,50.570640,50.570640,50.570640,50.570640,50.570640,
80,50.225850,50.226040,50.226040,50.226040,50.226040,50.226040,50.226040,50.226040,50.226040,50.226040,50.226040,
81,50.162490,50.162680,50.162680,50.162680,50.162680,50.162680,50.162680,50.162680,50.162680,50.162680,50.162680,
82,50.135660,50.135850,50.135850,50.135850,50.135850,50.135850,50.135850,50.135850,50.135850,50.135850,50.135850,
83,50.132910,50.133090,50.133090,50.133090,50.133090,50.133090,50.133090,50.133090,50.133090,50.133090,50.133090,
84,50.132470,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,
85,47.252340,47.252510,47.252510,47.252510,47.252510,47.252510,47.252510,47.252510,47.252510,47.252510,47.252510,
86,50.134290,50.134470,50.134470,50.134470,50.134470,50.134470,50.134470,50.134470,50.134470,50.134470,50.134470,
87,50.138990,50.139180,50.139180,50.139180,50.139180,50.139180,50.139180,50.139180,50.139180,50.139180,50.139180,
88,50.132400,50.132590,50.132590,50.132590,50.132590,50.132590,50.132590,50.132590,50.132590,50.132590,50.132590,
89,47.105540,47.105710,47.105710,47.105710,47.105710,47.105710,47.105710,47.105710,47.105710,47.105710,47.105710,
90,50.134260,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,
91,50.139370,50.139560,50.139560,50.139560,50.139560,50.139560,50.139560,50.139560,50.139560,50.139560,50.139560,
92,50.134150,50.134340,50.134340,50.134340,50.134340,50.134340,50.134340,50.134340,50.134340,50.134340,50.134340,
93,50.135850,50.136040,50.136040,50.136040,50.136040,50.136040,50.136040,50.136040,50.136040,50.136040,50.136040,
94,55.138660,55.138830,55.138830,55.138830,55.138830,55.138830,55.138830,55.138830,55.138830,55.138830,55.138830,
95,50.138810,50.138990,50.138990,50.138990,50.138990,50.138990,50.138990,50.138990,50.138990,50.138990,50.138990,
96,50.156440,50.156630,50.156630,50.156630,50.156630,50.156630,50.156630,50.156630,50.156630,50.156630,50.156630,
97,50.148140,50.148330,50.148330,50.148330,50.148330,50.148330,50.148330,50.148330,50.148330,50.148330,50.148330,
98,50.155120,50.155320,50.155320,50.155320,50.155320,50.155320,50.155320,50.155320,50.155320,50.155320,50.155320,
99,50.217360,50.217550,50.217550,50.217550,50.217550,50.217550,50.217550,50.217550,50.217550,50.217550,50.217550,
100,50.207080,50.207260,50.207260,50.207260,50.207260,50.207260,50.207260,50.207260,50.207260,50.207260,50.207260,
101,50.291670,50.291850,50.291850,50.291850,50.291850,50.291850,50.291850,50.291850,50.291850,50.291850,50.291850,
102,50.351480,50.351670,50.351670,50.351670,50.351670,50.351670,50.351670,50.351670,50.351670,50.351670,50.351670,
103,50.480840,50.481030,50.481030,50.481030,50.481030,50.481030,50.481030,50.481030,50.481030,50.481030,50.481030,
104,50.329910,50.330100,50.330100,50.330100,50.330100,50.330100,50.330100,50.330100,50.330100,50.330100,50.330100,
105,50.351810,50.351990,50.351990,50.351990,50.351990,50.351990,50.351990,50.351990,50.351990,50.351990,50.351990,
106,55.137520,55.137690,55.137690,55.137690,55.137690,55.137690,55.137690,55.137690,55.137690,55.137690,55.137690,
107,55.147460,55.147630,55.147630,55.147630,55.147630,55.147630,55.147630,55.147630,55.147630,55.147630,55.147630,
108,55.143130,55.143300,55.143300,55.143300,55.143300,55.143300,55.143300,55.143300,55.143300,55.143300,55.143300,
109,55.140050,55.140230,55.140230,55.140230,55.140230,55.140230,55.140230,55.140230,55.140230,55.140230,55.140230,
110,55.201690,55.201860,55.201860,55.201860,55.201860,55.201860,55.201860,55.201860,55.201860,55.201860,55.201860,
111,47.138150,47.138320,47.138320,47.138320,47.138320,47.138320,47.138320,47.138320,47.138320,47.138320,47.138320,
112,49.479400,49.479570,49.479570,49.479570,49.479570,49.479570,49.479570,49.479570,49.479570,49.479570,49.479570,
113,50.204690,50.204880,50.204880,50.204880,50.204880,50.204880,50.204880,50.204880,50.204880,50.204880,50.204880,
Total,11135.55,11135.59,11135.59,11135.59,11135.59,11135.59,11135.59,11135.59,11135.59,11135.59,11135.59,
