 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
33,47.245900,47.246060,47.246060,47.246060,47.246060,47.246060,47.246060,47.246060,47.246060,47.246060,47.246060,
34,47.419540,47.419710,47.419710,47.419710,47.419710,47.419710,47.419710,47.419710,47.419710,47.419710,47.419710,
35,47.187560,47.187730,47.187730,47.187730,47.187730,47.187730,47.187730,47.187730,47.187730,47.187730,47.187730,
36,47.141910,47.142070,47.142070,47.142070,47.142070,47.142070,47.142070,47.142070,47.142070,47.142070,47.142070,
37,47.111100,47.111270,47.111270,47.111270,47.111270,47.111270,47.111270,47.111270,47.111270,47.111270,47.111270,
38,47.095100,47.095270,47.095270,47.095270,47.095270,47.095270,47.095270,47.095270,47.095270,47.095270,47.095270,
39,47.091600,47.091770,47.091770,47.091770,47.091770,47.091770,47.091770,47.091770,47.091770,47.091770,47.091770,
40,47.097050,47.097220,47.097220,47.097220,47.097220,47.097220,47.097220,47.097220,47.097220,47.097220,47.097220,
41,47.103770,47.103940,47.103940,47.103940,47.103940,47.103940,47.103940,47.103940,47.103940,47.103940,47.103940,
42,47.119600,47.119760,47.119760,47.119760,47.119760,47.119760,47.119760,47.119760,47.119760,47.119760,47.119760,
43,47.176250,47.176420,47.176420,47.176420,47.176420,47.176420,47.176420,47.176420,47.176420,47.176420,47.176420,
44,47.525860,47.526020,47.526020,47.526020,47.526020,47.526020,47.526020,47.526020,47.526020,47.526020,47.526020,
45,47.900110,47.900280,47.900280,47.900280,47.900280,47.900280,47.900280,47.900280,47.900280,47.900280,47.900280,
46,48.242200,48.242370,48.242370,48.242370,48.242370,48.242370,48.242370,48.242370,48.242370,48.242370,48.242370,
47,48.079870,48.080040,48.080040,48.080040,48.080040,48.080040,48.080040,48.080040,48.080040,48.080040,48.080040,
48,48.079530,48.079700,48.079700,48.079700,48.079700,48.079700,48.079700,48.079700,48.079700,48.079700,48.079700,
49,47.135290,47.135460,47.135460,47.135460,47.135460,47.135460,47.135460,47.135460,47.135460,47.135460,47.135460,
50,47.106950,47.107120,47.107120,47.107120,47.107120,47.107120,47.107120,47.107120,47.107120,47.107120,47.107120,
51,47.097950,47.098120,47.098120,47.098120,47.098120,47.098120,47.098120,47.098120,47.098120,47.098120,47.098120,
52,49.463520,49.463690,49.463690,49.463690,49.463690,49.463690,49.463690,49.463690,49.463690,49.463690,49.463690,
53,55.135550,55.135720,55.135720,55.135720,55.135720,55.135720,55.135720,55.135720,55.135720,55.135720,55.135720,
54,49.460940,49.461110,49.461110,49.461110,49.461110,49.461110,49.461110,49.461110,49.461110,49.461110,49.461110,
55,49.456070,49.456230,49.456230,49.456230,49.456230,49.456230,49.456230,49.456230,49.456230,49.456230,49.456230,
56,49.452410,49.452580,49.452580,49.452580,49.452580,49.452580,49.452580,49.452580,49.452580,49.452580,49.452580,
57,49.451660,49.451830,49.451830,49.451830,49.451830,49.451830,49.451830,49.451830,49.451830,49.451830,49.451830,
58,49.435030,49.435200,49.435200,49.435200,49.435200,49.435200,49.435200,49.435200,49.435200,49.435200,49.435200,
59,50.073460,50.073630,50.073630,50.073630,50.073630,50.073630,50.073630,50.073630,50.073630,50.073630,50.073630,
60,49.050030,49.050190,49.050190,49.050190,49.050190,49.050190,49.050190,49.050190,49.050190,49.050190,49.050190,
61,55.135330,55.135510,55.135510,55.135510,55.135510,55.135510,55.135510,55.135510,55.135510,55.135510,55.135510,
62,55.135720,55.135890,55.135890,55.135890,55.135890,55.135890,55.135890,55.135890,55.135890,55.135890,55.135890,
63,55.136280,55.136460,55.136460,55.136460,55.136460,55.136460,55.136460,55.136460,55.136460,55.136460,55.136460,
64,55.149620,55.149790,55.149790,55.149790,55.149790,55.149790,55.149790,55.149790,55.149790,55.149790,55.149790,
65,49.469150,49.469320,49.469320,49.469320,49.469320,49.469320,49.469320,49.469320,49.469320,49.469320,49.469320,
66,49.469250,49.469420,49.469420,49.469420,49.469420,49.469420,49.469420,49.469420,49.469420,49.469420,49.469420,
67,49.470270,49.470440,49.470440,49.470440,49.470440,49.470440,49.470440,49.470440,49.470440,49.470440,49.470440,
68,49.472940,49.473110,49.473110,49.473110,49.473110,49.473110,49.473110,49.473110,49.473110,49.473110,49.473110,
69,49.507080,49.507260,49.507260,49.507260,49.507260,49.507260,49.507260,49.507260,49.507260,49.507260,49.507260,
70,49.476870,49.477050,49.477050,49.477050,49.477050,49.477050,49.477050,49.477050,49.477050,49.477050,49.477050,
71,49.487960,49.488160,49.488160,49.488160,49.488160,49.488160,49.488160,49.488160,49.488160,49.488160,49.488160,
72,49.561270,49.561460,49.561460,49.561460,49.561460,49.561460,49.561460,49.561460,49.561460,49.561460,49.561460,
73,49.606570,49.606760,49.606760,49.606760,49.606760,49.606760,49.606760,49.606760,49.606760,49.606760,49.606760,
74,49.656340,49.656520,49.656520,49.656520,49.656520,49.656520,49.656520,49.656520,49.656520,49.656520,49.656520,
75,55.136240,55.136410,55.136410,55.136410,55.136410,55.136410,55.136410,55.136410,55.136410,55.136410,55.136410,
76,50.667790,50.667970,50.667970,50.667970,50.667970,50.667970,50.667970,50.667970,50.667970,50.667970,50.667970,
77,52.618470,52.618650,52.618650,52.618650,52.618650,52.618650,52.618650,52.618650,52.618650,52.618650,52.618650,
78,51.090310,51.090490,51.090490,51.090490,51.090490,51.090490,51.090490,51.090490,51.090490,51.090490,51.090490,
79,50.567920,50.568110,50.568110,50.568110,50.568110,50.568110,50.568110,50.568110,50.568110,50.568110,50.568110,
80,50.223330,50.223520,50.223520,50.223520,50.223520,50.223520,50.223520,50.223520,50.223520,50.223520,50.223520,
81,50.159980,50.160160,50.160160,50.160160,50.160160,50.160160,50.160160,50.160160,50.160160,50.160160,50.160160,
82,50.133150,50.133340,50.133340,50.133340,50.133340,50.133340,50.133340,50.133340,50.133340,50.133340,50.133340,
83,50.130390,50.130580,50.130580,50.130580,50.130580,50.130580,50.130580,50.130580,50.130580,50.130580,50.130580,
84,50.129960,50.130150,50.130150,50.130150,50.130150,50.130150,50.130150,50.130150,50.130150,50.130150,50.130150,
85,47.260010,47.260170,47.260170,47.260170,47.260170,47.260170,47.260170,47.260170,47.260170,47.260170,47.260170,
86,50.131770,50.131960,50.131960,50.131960,50.131960,50.131960,50.131960,50.131960,50.131960,50.131960,50.131960,
87,50.136480,50.136670,50.136670,50.136670,50.136670,50.136670,50.136670,50.136670,50.136670,50.136670,50.136670,
88,50.129890,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,
89,47.112690,47.112860,47.112860,47.112860,47.112860,47.112860,47.112860,47.112860,47.112860,47.112860,47.112860,
90,50.131750,50.131940,50.131940,50.131940,50.131940,50.131940,50.131940,50.131940,50.131940,50.131940,50.131940,
91,50.136860,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,
92,50.131650,50.131830,50.131830,50.131830,50.131830,50.131830,50.131830,50.131830,50.131830,50.131830,50.131830,
93,50.133350,50.133530,50.133530,50.133530,50.133530,50.133530,50.133530,50.133530,50.133530,50.133530,50.133530,
94,55.137160,55.137330,55.137330,55.137330,55.137330,55.137330,55.137330,55.137330,55.137330,55.137330,55.137330,
95,50.136300,50.136490,50.136490,50.136490,50.136490,50.136490,50.136490,50.136490,50.136490,50.136490,50.136490,
96,50.153930,50.154120,50.154120,50.154120,50.154120,50.154120,50.154120,50.154120,50.154120,50.154120,50.154120,
97,50.145630,50.145820,50.145820,50.145820,50.145820,50.145820,50.145820,50.145820,50.145820,50.145820,50.145820,
98,50.152610,50.152810,50.152810,50.152810,50.152810,50.152810,50.152810,50.152810,50.152810,50.152810,50.152810,
99,50.214860,50.215050,50.215050,50.215050,50.215050,50.215050,50.215050,50.215050,50.215050,50.215050,50.215050,
100,50.204570,50.204760,50.204760,50.204760,50.204760,50.204760,50.204760,50.204760,50.204760,50.204760,50.204760,
101,50.289170,50.289350,50.289350,50.289350,50.289350,50.289350,50.289350,50.289350,50.289350,50.289350,50.289350,
102,50.348980,50.349170,50.349170,50.349170,50.349170,50.349170,50.349170,50.349170,50.349170,50.349170,50.349170,
103,50.478360,50.478550,50.478550,50.478550,50.478550,50.478550,50.478550,50.478550,50.478550,50.478550,50.478550,
104,50.327400,50.327590,50.327590,50.327590,50.327590,50.327590,50.327590,50.327590,50.327590,50.327590,50.327590,
105,50.349310,50.349500,50.349500,50.349500,50.349500,50.349500,50.349500,50.349500,50.349500,50.349500,50.349500,
106,55.136020,55.136190,55.136190,55.136190,55.136190,55.136190,55.136190,55.136190,55.136190,55.136190,55.136190,
107,55.145960,55.146130,55.146130,55.146130,55.146130,55.146130,55.146130,55.146130,55.146130,55.146130,55.146130,
108,55.141630,55.141800,55.141800,55.141800,55.141800,55.141800,55.141800,55.141800,55.141800,55.141800,55.141800,
109,55.138550,55.138730,55.138730,55.138730,55.138730,55.138730,55.138730,55.138730,55.138730,55.138730,55.138730,
110,55.200200,55.200360,55.200360,55.200360,55.200360,55.200360,55.200360,55.200360,55.200360,55.200360,55.200360,
111,47.145020,47.145190,47.145190,47.145190,47.145190,47.145190,47.145190,47.145190,47.145190,47.145190,47.145190,
112,49.475580,49.475770,49.475770,49.475770,49.475770,49.475770,49.475770,49.475770,49.475770,49.475770,49.475770,
113,50.202190,50.202370,50.202370,50.202370,50.202370,50.202370,50.202370,50.202370,50.202370,50.202370,50.202370,
Total,11135.97,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,
