 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
22,47.076530,47.076710,47.076710,47.076710,47.076710,47.076710,47.076710,47.076710,47.076710,47.076710,47.076710,
23,47.091300,47.091480,47.091480,47.091480,47.091480,47.091480,47.091480,47.091480,47.091480,47.091480,47.091480,
24,47.101940,47.102120,47.102120,47.102120,47.102120,47.102120,47.102120,47.102120,47.102120,47.102120,47.102120,
25,47.141740,47.141910,47.141910,47.141910,47.141910,47.141910,47.141910,47.141910,47.141910,47.141910,47.141910,
26,47.218170,47.218350,47.218350,47.218350,47.218350,47.218350,47.218350,47.218350,47.218350,47.218350,47.218350,
27,47.308190,47.308360,47.308360,47.308360,47.308360,47.308360,47.308360,47.308360,47.308360,47.308360,47.308360,
28,47.601210,47.601380,47.601380,47.601380,47.601380,47.601380,47.601380,47.601380,47.601380,47.601380,47.601380,
29,48.018870,48.019050,48.019050,48.019050,48.019050,48.019050,48.019050,48.019050,48.019050,48.019050,48.019050,
30,48.222440,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,
31,47.955910,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,
32,47.388180,47.388350,47.388350,47.388350,47.388350,47.388350,47.388350,47.388350,47.388350,47.388350,47.388350,
33,47.238750,47.238920,47.238920,47.238920,47.238920,47.238920,47.238920,47.238920,47.238920,47.238920,47.238920,
34,47.413130,47.413300,47.413300,47.413300,47.413300,47.413300,47.413300,47.413300,47.413300,47.413300,47.413300,
35,47.180050,47.180230,47.180230,47.180230,47.180230,47.180230,47.180230,47.180230,47.180230,47.180230,47.180230,
36,47.134070,47.134240,47.134240,47.134240,47.134240,47.134240,47.134240,47.134240,47.134240,47.134240,47.134240,
37,47.103020,47.103190,47.103190,47.103190,47.103190,47.103190,47.103190,47.103190,47.103190,47.103190,47.103190,
38,47.086850,47.087030,47.087030,47.087030,47.087030,47.087030,47.087030,47.087030,47.087030,47.087030,47.087030,
39,47.083310,47.083480,47.083480,47.083480,47.083480,47.083480,47.083480,47.083480,47.083480,47.083480,47.083480,
40,47.088610,47.088780,47.088780,47.088780,47.088780,47.088780,47.088780,47.088780,47.088780,47.088780,47.088780,
41,47.095330,47.095500,47.095500,47.095500,47.095500,47.095500,47.095500,47.095500,47.095500,47.095500,47.095500,
42,47.111420,47.111590,47.111590,47.111590,47.111590,47.111590,47.111590,47.111590,47.111590,47.111590,47.111590,
43,47.168360,47.168530,47.168530,47.168530,47.168530,47.168530,47.168530,47.168530,47.168530,47.168530,47.168530,
44,47.519580,47.519750,47.519750,47.519750,47.519750,47.519750,47.519750,47.519750,47.519750,47.519750,47.519750,
45,47.895520,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,
46,48.239220,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,
47,48.076150,48.076320,48.076320,48.076320,48.076320,48.076320,48.076320,48.076320,48.076320,48.076320,48.076320,
48,48.075810,48.075980,48.075980,48.075980,48.075980,48.075980,48.075980,48.075980,48.075980,48.075980,48.075980,
49,47.126950,47.127120,47.127120,47.127120,47.127120,47.127120,47.127120,47.127120,47.127120,47.127120,47.127120,
50,47.098240,47.098420,47.098420,47.098420,47.098420,47.098420,47.098420,47.098420,47.098420,47.098420,47.098420,
51,47.089450,47.089630,47.089630,47.089630,47.089630,47.089630,47.089630,47.089630,47.089630,47.089630,47.089630,
52,49.467130,49.467300,49.467300,49.467300,49.467300,49.467300,49.467300,49.467300,49.467300,49.467300,49.467300,
53,55.137190,55.137370,55.137370,55.137370,55.137370,55.137370,55.137370,55.137370,55.137370,55.137370,55.137370,
54,49.464460,49.464640,49.464640,49.464640,49.464640,49.464640,49.464640,49.464640,49.464640,49.464640,49.464640,
55,49.459430,49.459600,49.459600,49.459600,49.459600,49.459600,49.459600,49.459600,49.459600,49.459600,49.459600,
56,49.455610,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,
57,49.454780,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,
58,49.437610,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,
59,50.074090,50.074260,50.074260,50.074260,50.074260,50.074260,50.074260,50.074260,50.074260,50.074260,50.074260,
60,49.048240,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,
61,55.136980,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,
62,55.137360,55.137540,55.137540,55.137540,55.137540,55.137540,55.137540,55.137540,55.137540,55.137540,55.137540,
63,55.137920,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,
64,55.151260,55.151440,55.151440,55.151440,55.151440,55.151440,55.151440,55.151440,55.151440,55.151440,55.151440,
65,49.472860,49.473040,49.473040,49.473040,49.473040,49.473040,49.473040,49.473040,49.473040,49.473040,49.473040,
66,49.472950,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,
67,49.473850,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,
68,49.476340,49.476510,49.476510,49.476510,49.476510,49.476510,49.476510,49.476510,49.476510,49.476510,49.476510,
69,49.510250,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,
70,49.480860,49.481030,49.481030,49.481030,49.481030,49.481030,49.481030,49.481030,49.481030,49.481030,49.481030,
71,49.492290,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,
72,49.565170,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,
73,49.610240,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,
74,49.659760,49.659930,49.659930,49.659930,49.659930,49.659930,49.659930,49.659930,49.659930,49.659930,49.659930,
75,55.137880,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,
76,50.670560,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,
77,52.620710,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,
78,51.092850,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,
79,50.570590,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,
80,50.225990,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,
81,50.162640,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,
82,50.135800,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,
83,50.133050,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,
84,50.132620,50.132800,50.132800,50.132800,50.132800,50.132800,50.132800,50.132800,50.132800,50.132800,50.132800,
85,47.253000,47.253170,47.253170,47.253170,47.253170,47.253170,47.253170,47.253170,47.253170,47.253170,47.253170,
86,50.134430,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,
87,50.139130,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,
88,50.132550,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,
89,47.104920,47.105090,47.105090,47.105090,47.105090,47.105090,47.105090,47.105090,47.105090,47.105090,47.105090,
90,50.134400,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,
91,50.139520,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,
92,50.134300,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,
93,50.136000,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,
94,55.138800,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,
95,50.138950,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,
96,50.156580,50.156770,50.156770,50.156770,50.156770,50.156770,50.156770,50.156770,50.156770,50.156770,50.156770,
97,50.148280,50.148470,50.148470,50.148470,50.148470,50.148470,50.148470,50.148470,50.148470,50.148470,50.148470,
98,50.155270,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,
99,50.217510,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,
100,50.207220,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,
101,50.291810,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,
102,50.351620,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,
103,50.480980,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,
104,50.330050,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,
105,50.351950,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,
106,55.137660,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,
107,55.147600,55.147770,55.147770,55.147770,55.147770,55.147770,55.147770,55.147770,55.147770,55.147770,55.147770,
108,55.143270,55.143440,55.143440,55.143440,55.143440,55.143440,55.143440,55.143440,55.143440,55.143440,55.143440,
109,55.140200,55.140370,55.140370,55.140370,55.140370,55.140370,55.140370,55.140370,55.140370,55.140370,55.140370,
110,55.201840,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,
111,47.136990,47.137160,47.137160,47.137160,47.137160,47.137160,47.137160,47.137160,47.137160,47.137160,47.137160,
112,49.479540,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,
113,50.204840,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,
Total,11135.51,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,
