 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
23,47.099170,47.099350,47.099350,47.099350,47.099350,47.099350,47.099350,47.099350,47.099350,47.099350,47.099350,
24,47.109680,47.109860,47.109860,47.109860,47.109860,47.109860,47.109860,47.109860,47.109860,47.109860,47.109860,
25,47.149190,47.149360,47.149360,47.149360,47.149360,47.149360,47.149360,47.149360,47.149360,47.149360,47.149360,
26,47.225250,47.225420,47.225420,47.225420,47.225420,47.225420,47.225420,47.225420,47.225420,47.225420,47.225420,
27,47.314870,47.315040,47.315040,47.315040,47.315040,47.315040,47.315040,47.315040,47.315040,47.315040,47.315040,
28,47.606880,47.607060,47.607060,47.607060,47.607060,47.607060,47.607060,47.607060,47.607060,47.607060,47.607060,
29,48.023220,48.023390,48.023390,48.023390,48.023390,48.023390,48.023390,48.023390,48.023390,48.023390,48.023390,
30,48.226170,48.226350,48.226350,48.226350,48.226350,48.226350,48.226350,48.226350,48.226350,48.226350,48.226350,
31,47.960170,47.960350,47.960350,47.960350,47.960350,47.960350,47.960350,47.960350,47.960350,47.960350,47.960350,
32,47.394580,47.394750,47.394750,47.394750,47.394750,47.394750,47.394750,47.394750,47.394750,47.394750,47.394750,
33,47.245780,47.245960,47.245960,47.245960,47.245960,47.245960,47.245960,47.245960,47.245960,47.245960,47.245960,
34,47.419430,47.419600,47.419600,47.419600,47.419600,47.419600,47.419600,47.419600,47.419600,47.419600,47.419600,
35,47.187450,47.187630,47.187630,47.187630,47.187630,47.187630,47.187630,47.187630,47.187630,47.187630,47.187630,
36,47.141800,47.141970,47.141970,47.141970,47.141970,47.141970,47.141970,47.141970,47.141970,47.141970,47.141970,
37,47.110990,47.111160,47.111160,47.111160,47.111160,47.111160,47.111160,47.111160,47.111160,47.111160,47.111160,
38,47.094990,47.095160,47.095160,47.095160,47.095160,47.095160,47.095160,47.095160,47.095160,47.095160,47.095160,
39,47.091490,47.091660,47.091660,47.091660,47.091660,47.091660,47.091660,47.091660,47.091660,47.091660,47.091660,
40,47.096940,47.097110,47.097110,47.097110,47.097110,47.097110,47.097110,47.097110,47.097110,47.097110,47.097110,
41,47.103660,47.103830,47.103830,47.103830,47.103830,47.103830,47.103830,47.103830,47.103830,47.103830,47.103830,
42,47.119480,47.119660,47.119660,47.119660,47.119660,47.119660,47.119660,47.119660,47.119660,47.119660,47.119660,
43,47.176140,47.176310,47.176310,47.176310,47.176310,47.176310,47.176310,47.176310,47.176310,47.176310,47.176310,
44,47.525750,47.525920,47.525920,47.525920,47.525920,47.525920,47.525920,47.525920,47.525920,47.525920,47.525920,
45,47.900000,47.900170,47.900170,47.900170,47.900170,47.900170,47.900170,47.900170,47.900170,47.900170,47.900170,
46,48.242090,48.242260,48.242260,48.242260,48.242260,48.242260,48.242260,48.242260,48.242260,48.242260,48.242260,
47,48.079760,48.079930,48.079930,48.079930,48.079930,48.079930,48.079930,48.079930,48.079930,48.079930,48.079930,
48,48.079410,48.079590,48.079590,48.079590,48.079590,48.079590,48.079590,48.079590,48.079590,48.079590,48.079590,
49,47.135180,47.135350,47.135350,47.135350,47.135350,47.135350,47.135350,47.135350,47.135350,47.135350,47.135350,
50,47.106840,47.107010,47.107010,47.107010,47.107010,47.107010,47.107010,47.107010,47.107010,47.107010,47.107010,
51,47.097840,47.098010,47.098010,47.098010,47.098010,47.098010,47.098010,47.098010,47.098010,47.098010,47.098010,
52,49.463000,49.463170,49.463170,49.463170,49.463170,49.463170,49.463170,49.463170,49.463170,49.463170,49.463170,
53,55.135570,55.135740,55.135740,55.135740,55.135740,55.135740,55.135740,55.135740,55.135740,55.135740,55.135740,
54,49.460640,49.460810,49.460810,49.460810,49.460810,49.460810,49.460810,49.460810,49.460810,49.460810,49.460810,
55,49.455830,49.456000,49.456000,49.456000,49.456000,49.456000,49.456000,49.456000,49.456000,49.456000,49.456000,
56,49.452210,49.452380,49.452380,49.452380,49.452380,49.452380,49.452380,49.452380,49.452380,49.452380,49.452380,
57,49.451490,49.451660,49.451660,49.451660,49.451660,49.451660,49.451660,49.451660,49.451660,49.451660,49.451660,
58,49.434910,49.435090,49.435090,49.435090,49.435090,49.435090,49.435090,49.435090,49.435090,49.435090,49.435090,
59,50.073360,50.073530,50.073530,50.073530,50.073530,50.073530,50.073530,50.073530,50.073530,50.073530,50.073530,
60,49.049930,49.050100,49.050100,49.050100,49.050100,49.050100,49.050100,49.050100,49.050100,49.050100,49.050100,
61,55.135350,55.135520,55.135520,55.135520,55.135520,55.135520,55.135520,55.135520,55.135520,55.135520,55.135520,
62,55.135730,55.135910,55.135910,55.135910,55.135910,55.135910,55.135910,55.135910,55.135910,55.135910,55.135910,
63,55.136300,55.136470,55.136470,55.136470,55.136470,55.136470,55.136470,55.136470,55.136470,55.136470,55.136470,
64,55.149640,55.149810,55.149810,55.149810,55.149810,55.149810,55.149810,55.149810,55.149810,55.149810,55.149810,
65,49.469050,49.469220,49.469220,49.469220,49.469220,49.469220,49.469220,49.469220,49.469220,49.469220,49.469220,
66,49.469180,49.469360,49.469360,49.469360,49.469360,49.469360,49.469360,49.469360,49.469360,49.469360,49.469360,
67,49.470190,49.470370,49.470370,49.470370,49.470370,49.470370,49.470370,49.470370,49.470370,49.470370,49.470370,
68,49.472850,49.473020,49.473020,49.473020,49.473020,49.473020,49.473020,49.473020,49.473020,49.473020,49.473020,
69,49.507050,49.507230,49.507230,49.507230,49.507230,49.507230,49.507230,49.507230,49.507230,49.507230,49.507230,
70,49.477090,49.477260,49.477260,49.477260,49.477260,49.477260,49.477260,49.477260,49.477260,49.477260,49.477260,
71,49.488570,49.488750,49.488750,49.488750,49.488750,49.488750,49.488750,49.488750,49.488750,49.488750,49.488750,
72,49.561660,49.561830,49.561830,49.561830,49.561830,49.561830,49.561830,49.561830,49.561830,49.561830,49.561830,
73,49.606850,49.607020,49.607020,49.607020,49.607020,49.607020,49.607020,49.607020,49.607020,49.607020,49.607020,
74,49.656490,49.656670,49.656670,49.656670,49.656670,49.656670,49.656670,49.656670,49.656670,49.656670,49.656670,
75,55.136250,55.136430,55.136430,55.136430,55.136430,55.136430,55.136430,55.136430,55.136430,55.136430,55.136430,
76,50.667890,50.668070,50.668070,50.668070,50.668070,50.668070,50.668070,50.668070,50.668070,50.668070,50.668070,
77,52.618530,52.618710,52.618710,52.618710,52.618710,52.618710,52.618710,52.618710,52.618710,52.618710,52.618710,
78,51.090390,51.090570,51.090570,51.090570,51.090570,51.090570,51.090570,51.090570,51.090570,51.090570,51.090570,
79,50.568020,50.568200,50.568200,50.568200,50.568200,50.568200,50.568200,50.568200,50.568200,50.568200,50.568200,
80,50.223430,50.223610,50.223610,50.223610,50.223610,50.223610,50.223610,50.223610,50.223610,50.223610,50.223610,
81,50.160100,50.160260,50.160260,50.160260,50.160260,50.160260,50.160260,50.160260,50.160260,50.160260,50.160260,
82,50.133290,50.133430,50.133430,50.133430,50.133430,50.133430,50.133430,50.133430,50.133430,50.133430,50.133430,
83,50.130510,50.130670,50.130670,50.130670,50.130670,50.130670,50.130670,50.130670,50.130670,50.130670,50.130670,
84,50.130070,50.130240,50.130240,50.130240,50.130240,50.130240,50.130240,50.130240,50.130240,50.130240,50.130240,
85,47.259900,47.260070,47.260070,47.260070,47.260070,47.260070,47.260070,47.260070,47.260070,47.260070,47.260070,
86,50.131940,50.132050,50.132050,50.132050,50.132050,50.132050,50.132050,50.132050,50.132050,50.132050,50.132050,
87,50.136590,50.136760,50.136760,50.136760,50.136760,50.136760,50.136760,50.136760,50.136760,50.136760,50.136760,
88,50.129990,50.130170,50.130170,50.130170,50.130170,50.130170,50.130170,50.130170,50.130170,50.130170,50.130170,
89,47.112580,47.112750,47.112750,47.112750,47.112750,47.112750,47.112750,47.112750,47.112750,47.112750,47.112750,
90,50.131800,50.132030,50.132030,50.132030,50.132030,50.132030,50.132030,50.132030,50.132030,50.132030,50.132030,
91,50.136960,50.137140,50.137140,50.137140,50.137140,50.137140,50.137140,50.137140,50.137140,50.137140,50.137140,
92,50.131710,50.131920,50.131920,50.131920,50.131920,50.131920,50.131920,50.131920,50.131920,50.131920,50.131920,
93,50.133420,50.133630,50.133630,50.133630,50.133630,50.133630,50.133630,50.133630,50.133630,50.133630,50.133630,
94,55.137180,55.137350,55.137350,55.137350,55.137350,55.137350,55.137350,55.137350,55.137350,55.137350,55.137350,
95,50.136370,50.136580,50.136580,50.136580,50.136580,50.136580,50.136580,50.136580,50.136580,50.136580,50.136580,
96,50.154000,50.154220,50.154220,50.154220,50.154220,50.154220,50.154220,50.154220,50.154220,50.154220,50.154220,
97,50.145710,50.145920,50.145920,50.145920,50.145920,50.145920,50.145920,50.145920,50.145920,50.145920,50.145920,
98,50.152710,50.152900,50.152900,50.152900,50.152900,50.152900,50.152900,50.152900,50.152900,50.152900,50.152900,
99,50.214940,50.215140,50.215140,50.215140,50.215140,50.215140,50.215140,50.215140,50.215140,50.215140,50.215140,
100,50.204660,50.204850,50.204850,50.204850,50.204850,50.204850,50.204850,50.204850,50.204850,50.204850,50.204850,
101,50.289250,50.289440,50.289440,50.289440,50.289440,50.289440,50.289440,50.289440,50.289440,50.289440,50.289440,
102,50.349070,50.349260,50.349260,50.349260,50.349260,50.349260,50.349260,50.349260,50.349260,50.349260,50.349260,
103,50.478450,50.478630,50.478630,50.478630,50.478630,50.478630,50.478630,50.478630,50.478630,50.478630,50.478630,
104,50.327500,50.327690,50.327690,50.327690,50.327690,50.327690,50.327690,50.327690,50.327690,50.327690,50.327690,
105,50.349400,50.349590,50.349590,50.349590,50.349590,50.349590,50.349590,50.349590,50.349590,50.349590,50.349590,
106,55.136030,55.136200,55.136200,55.136200,55.136200,55.136200,55.136200,55.136200,55.136200,55.136200,55.136200,
107,55.145980,55.146140,55.146140,55.146140,55.146140,55.146140,55.146140,55.146140,55.146140,55.146140,55.146140,
108,55.141640,55.141820,55.141820,55.141820,55.141820,55.141820,55.141820,55.141820,55.141820,55.141820,55.141820,
109,55.138570,55.138740,55.138740,55.138740,55.138740,55.138740,55.138740,55.138740,55.138740,55.138740,55.138740,
110,55.200210,55.200380,55.200380,55.200380,55.200380,55.200380,55.200380,55.200380,55.200380,55.200380,55.200380,
111,47.144910,47.145080,47.145080,47.145080,47.145080,47.145080,47.145080,47.145080,47.145080,47.145080,47.145080,
112,49.475800,49.475970,49.475970,49.475970,49.475970,49.475970,49.475970,49.475970,49.475970,49.475970,49.475970,
113,50.202280,50.202470,50.202470,50.202470,50.202470,50.202470,50.202470,50.202470,50.202470,50.202470,50.202470,
Total,11135.96,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,
