 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
31,47.955920,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,
32,47.388050,47.388220,47.388220,47.388220,47.388220,47.388220,47.388220,47.388220,47.388220,47.388220,47.388220,
33,47.238610,47.238780,47.238780,47.238780,47.238780,47.238780,47.238780,47.238780,47.238780,47.238780,47.238780,
34,47.412990,47.413170,47.413170,47.413170,47.413170,47.413170,47.413170,47.413170,47.413170,47.413170,47.413170,
35,47.179980,47.180150,47.180150,47.180150,47.180150,47.180150,47.180150,47.180150,47.180150,47.180150,47.180150,
36,47.134050,47.134220,47.134220,47.134220,47.134220,47.134220,47.134220,47.134220,47.134220,47.134220,47.134220,
37,47.103160,47.103340,47.103340,47.103340,47.103340,47.103340,47.103340,47.103340,47.103340,47.103340,47.103340,
38,47.087170,47.087340,47.087340,47.087340,47.087340,47.087340,47.087340,47.087340,47.087340,47.087340,47.087340,
39,47.083660,47.083840,47.083840,47.083840,47.083840,47.083840,47.083840,47.083840,47.083840,47.083840,47.083840,
40,47.089150,47.089330,47.089330,47.089330,47.089330,47.089330,47.089330,47.089330,47.089330,47.089330,47.089330,
41,47.095900,47.096070,47.096070,47.096070,47.096070,47.096070,47.096070,47.096070,47.096070,47.096070,47.096070,
42,47.111760,47.111930,47.111930,47.111930,47.111930,47.111930,47.111930,47.111930,47.111930,47.111930,47.111930,
43,47.168640,47.168820,47.168820,47.168820,47.168820,47.168820,47.168820,47.168820,47.168820,47.168820,47.168820,
44,47.519740,47.519920,47.519920,47.519920,47.519920,47.519920,47.519920,47.519920,47.519920,47.519920,47.519920,
45,47.895570,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,47.895740,
46,48.239230,48.239410,48.239410,48.239410,48.239410,48.239410,48.239410,48.239410,48.239410,48.239410,48.239410,
47,48.076180,48.076360,48.076360,48.076360,48.076360,48.076360,48.076360,48.076360,48.076360,48.076360,48.076360,
48,48.075840,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,
49,47.127550,47.127720,47.127720,47.127720,47.127720,47.127720,47.127720,47.127720,47.127720,47.127720,47.127720,
50,47.099100,47.099270,47.099270,47.099270,47.099270,47.099270,47.099270,47.099270,47.099270,47.099270,47.099270,
51,47.090070,47.090240,47.090240,47.090240,47.090240,47.090240,47.090240,47.090240,47.090240,47.090240,47.090240,
52,49.467130,49.467310,49.467310,49.467310,49.467310,49.467310,49.467310,49.467310,49.467310,49.467310,49.467310,
53,55.137190,55.137360,55.137360,55.137360,55.137360,55.137360,55.137360,55.137360,55.137360,55.137360,55.137360,
54,49.464470,49.464650,49.464650,49.464650,49.464650,49.464650,49.464650,49.464650,49.464650,49.464650,49.464650,
55,49.459430,49.459610,49.459610,49.459610,49.459610,49.459610,49.459610,49.459610,49.459610,49.459610,49.459610,
56,49.455610,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,
57,49.454780,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,
58,49.437610,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,
59,50.074080,50.074250,50.074250,50.074250,50.074250,50.074250,50.074250,50.074250,50.074250,50.074250,50.074250,
60,49.048220,49.048400,49.048400,49.048400,49.048400,49.048400,49.048400,49.048400,49.048400,49.048400,49.048400,
61,55.136980,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,
62,55.137360,55.137530,55.137530,55.137530,55.137530,55.137530,55.137530,55.137530,55.137530,55.137530,55.137530,
63,55.137920,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,
64,55.151260,55.151430,55.151430,55.151430,55.151430,55.151430,55.151430,55.151430,55.151430,55.151430,55.151430,
65,49.472870,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,
66,49.472950,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,
67,49.473850,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,
68,49.476340,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,
69,49.510250,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,
70,49.480860,49.481040,49.481040,49.481040,49.481040,49.481040,49.481040,49.481040,49.481040,49.481040,49.481040,
71,49.492290,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,
72,49.565170,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,
73,49.610240,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,
74,49.659760,49.659940,49.659940,49.659940,49.659940,49.659940,49.659940,49.659940,49.659940,49.659940,49.659940,
75,55.137870,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,
76,50.670560,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,
77,52.620710,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,
78,51.092850,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,
79,50.570590,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,
80,50.225990,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,
81,50.162640,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,
82,50.135800,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,
83,50.133050,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,
84,50.132620,50.132800,50.132800,50.132800,50.132800,50.132800,50.132800,50.132800,50.132800,50.132800,50.132800,
85,47.252820,47.252990,47.252990,47.252990,47.252990,47.252990,47.252990,47.252990,47.252990,47.252990,47.252990,
86,50.134430,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,
87,50.139130,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,
88,50.132550,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,
89,47.104520,47.104690,47.104690,47.104690,47.104690,47.104690,47.104690,47.104690,47.104690,47.104690,47.104690,
90,50.134400,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,
91,50.139520,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,
92,50.134300,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,
93,50.136000,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,
94,55.138800,55.138970,55.138970,55.138970,55.138970,55.138970,55.138970,55.138970,55.138970,55.138970,55.138970,
95,50.138950,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,
96,50.156580,50.156770,50.156770,50.156770,50.156770,50.156770,50.156770,50.156770,50.156770,50.156770,50.156770,
97,50.148280,50.148470,50.148470,50.148470,50.148470,50.148470,50.148470,50.148470,50.148470,50.148470,50.148470,
98,50.155270,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,
99,50.217510,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,
100,50.207220,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,
101,50.291810,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,
102,50.351620,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,
103,50.480980,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,
104,50.330050,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,
105,50.351950,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,
106,55.137660,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,
107,55.147600,55.147770,55.147770,55.147770,55.147770,55.147770,55.147770,55.147770,55.147770,55.147770,55.147770,
108,55.143270,55.143440,55.143440,55.143440,55.143440,55.143440,55.143440,55.143440,55.143440,55.143440,55.143440,
109,55.140190,55.140370,55.140370,55.140370,55.140370,55.140370,55.140370,55.140370,55.140370,55.140370,55.140370,
110,55.201840,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,
111,47.137300,47.137470,47.137470,47.137470,47.137470,47.137470,47.137470,47.137470,47.137470,47.137470,47.137470,
112,49.479550,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,
113,50.204840,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,
Total,11135.51,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,
