 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
100,50.207250,50.207440,50.207440,50.207440,50.207440,50.207440,50.207440,50.207440,50.207440,50.207440,50.207440,
101,50.291840,50.292030,50.292030,50.292030,50.292030,50.292030,50.292030,50.292030,50.292030,50.292030,50.292030,
102,50.351650,50.351840,50.351840,50.351840,50.351840,50.351840,50.351840,50.351840,50.351840,50.351840,50.351840,
103,50.481010,50.481200,50.481200,50.481200,50.481200,50.481200,50.481200,50.481200,50.481200,50.481200,50.481200,
104,50.330090,50.330270,50.330270,50.330270,50.330270,50.330270,50.330270,50.330270,50.330270,50.330270,50.330270,
105,50.351980,50.352170,50.352170,50.352170,50.352170,50.352170,50.352170,50.352170,50.352170,50.352170,50.352170,
106,55.137690,55.137860,55.137860,55.137860,55.137860,55.137860,55.137860,55.137860,55.137860,55.137860,55.137860,
107,55.147630,55.147800,55.147800,55.147800,55.147800,55.147800,55.147800,55.147800,55.147800,55.147800,55.147800,
108,55.143300,55.143470,55.143470,55.143470,55.143470,55.143470,55.143470,55.143470,55.143470,55.143470,55.143470,
109,55.140230,55.140400,55.140400,55.140400,55.140400,55.140400,55.140400,55.140400,55.140400,55.140400,55.140400,
110,55.201870,55.202030,55.202030,55.202030,55.202030,55.202030,55.202030,55.202030,55.202030,55.202030,55.202030,
111,47.137190,47.137360,47.137360,47.137360,47.137360,47.137360,47.137360,47.137360,47.137360,47.137360,47.137360,
112,49.479580,49.479760,49.479760,49.479760,49.479760,49.479760,49.479760,49.479760,49.479760,49.479760,49.479760,
113,50.204870,50.205060,50.205060,50.205060,50.205060,50.205060,50.205060,50.205060,50.205060,50.205060,50.205060,
Total,11135.50,11135.54,11135.54,11135.54,11135.54,11135.54,11135.54,11135.54,11135.54,11135.54,11135.54,
