 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
19,47.072960,47.073130,47.073130,47.073130,47.073130,47.073130,47.073130,47.073130,47.073130,47.073130,47.073130,
20,47.081620,47.081790,47.081790,47.081790,47.081790,47.081790,47.081790,47.081790,47.081790,47.081790,47.081790,
21,47.082190,47.082370,47.082370,47.082370,47.082370,47.082370,47.082370,47.082370,47.082370,47.082370,47.082370,
22,47.084850,47.085020,47.085020,47.085020,47.085020,47.085020,47.085020,47.085020,47.085020,47.085020,47.085020,
23,47.099530,47.099700,47.099700,47.099700,47.099700,47.099700,47.099700,47.099700,47.099700,47.099700,47.099700,
24,47.110040,47.110210,47.110210,47.110210,47.110210,47.110210,47.110210,47.110210,47.110210,47.110210,47.110210,
25,47.149540,47.149720,47.149720,47.149720,47.149720,47.149720,47.149720,47.149720,47.149720,47.149720,47.149720,
26,47.225610,47.225780,47.225780,47.225780,47.225780,47.225780,47.225780,47.225780,47.225780,47.225780,47.225780,
27,47.315220,47.315400,47.315400,47.315400,47.315400,47.315400,47.315400,47.315400,47.315400,47.315400,47.315400,
28,47.607240,47.607410,47.607410,47.607410,47.607410,47.607410,47.607410,47.607410,47.607410,47.607410,47.607410,
29,48.023570,48.023750,48.023750,48.023750,48.023750,48.023750,48.023750,48.023750,48.023750,48.023750,48.023750,
30,48.226520,48.226690,48.226690,48.226690,48.226690,48.226690,48.226690,48.226690,48.226690,48.226690,48.226690,
31,47.960540,47.960710,47.960710,47.960710,47.960710,47.960710,47.960710,47.960710,47.960710,47.960710,47.960710,
32,47.394940,47.395110,47.395110,47.395110,47.395110,47.395110,47.395110,47.395110,47.395110,47.395110,47.395110,
33,47.246140,47.246320,47.246320,47.246320,47.246320,47.246320,47.246320,47.246320,47.246320,47.246320,47.246320,
34,47.419780,47.419960,47.419960,47.419960,47.419960,47.419960,47.419960,47.419960,47.419960,47.419960,47.419960,
35,47.187810,47.187980,47.187980,47.187980,47.187980,47.187980,47.187980,47.187980,47.187980,47.187980,47.187980,
36,47.142150,47.142330,47.142330,47.142330,47.142330,47.142330,47.142330,47.142330,47.142330,47.142330,47.142330,
37,47.111350,47.111520,47.111520,47.111520,47.111520,47.111520,47.111520,47.111520,47.111520,47.111520,47.111520,
38,47.095350,47.095520,47.095520,47.095520,47.095520,47.095520,47.095520,47.095520,47.095520,47.095520,47.095520,
39,47.091850,47.092020,47.092020,47.092020,47.092020,47.092020,47.092020,47.092020,47.092020,47.092020,47.092020,
40,47.097300,47.097470,47.097470,47.097470,47.097470,47.097470,47.097470,47.097470,47.097470,47.097470,47.097470,
41,47.104020,47.104190,47.104190,47.104190,47.104190,47.104190,47.104190,47.104190,47.104190,47.104190,47.104190,
42,47.119840,47.120010,47.120010,47.120010,47.120010,47.120010,47.120010,47.120010,47.120010,47.120010,47.120010,
43,47.176490,47.176670,47.176670,47.176670,47.176670,47.176670,47.176670,47.176670,47.176670,47.176670,47.176670,
44,47.526100,47.526280,47.526280,47.526280,47.526280,47.526280,47.526280,47.526280,47.526280,47.526280,47.526280,
45,47.900360,47.900540,47.900540,47.900540,47.900540,47.900540,47.900540,47.900540,47.900540,47.900540,47.900540,
46,48.242450,48.242630,48.242630,48.242630,48.242630,48.242630,48.242630,48.242630,48.242630,48.242630,48.242630,
47,48.080120,48.080300,48.080300,48.080300,48.080300,48.080300,48.080300,48.080300,48.080300,48.080300,48.080300,
48,48.079780,48.079950,48.079950,48.079950,48.079950,48.079950,48.079950,48.079950,48.079950,48.079950,48.079950,
49,47.135540,47.135710,47.135710,47.135710,47.135710,47.135710,47.135710,47.135710,47.135710,47.135710,47.135710,
50,47.107200,47.107370,47.107370,47.107370,47.107370,47.107370,47.107370,47.107370,47.107370,47.107370,47.107370,
51,47.098200,47.098370,47.098370,47.098370,47.098370,47.098370,47.098370,47.098370,47.098370,47.098370,47.098370,
52,49.463970,49.464140,49.464140,49.464140,49.464140,49.464140,49.464140,49.464140,49.464140,49.464140,49.464140,
53,55.135500,55.135670,55.135670,55.135670,55.135670,55.135670,55.135670,55.135670,55.135670,55.135670,55.135670,
54,49.461360,49.461540,49.461540,49.461540,49.461540,49.461540,49.461540,49.461540,49.461540,49.461540,49.461540,
55,49.456460,49.456630,49.456630,49.456630,49.456630,49.456630,49.456630,49.456630,49.456630,49.456630,49.456630,
56,49.452770,49.452940,49.452940,49.452940,49.452940,49.452940,49.452940,49.452940,49.452940,49.452940,49.452940,
57,49.452000,49.452180,49.452180,49.452180,49.452180,49.452180,49.452180,49.452180,49.452180,49.452180,49.452180,
58,49.435310,49.435480,49.435480,49.435480,49.435480,49.435480,49.435480,49.435480,49.435480,49.435480,49.435480,
59,50.073660,50.073840,50.073840,50.073840,50.073840,50.073840,50.073840,50.073840,50.073840,50.073840,50.073840,
60,49.050250,49.050430,49.050430,49.050430,49.050430,49.050430,49.050430,49.050430,49.050430,49.050430,49.050430,
61,55.135290,55.135460,55.135460,55.135460,55.135460,55.135460,55.135460,55.135460,55.135460,55.135460,55.135460,
62,55.135670,55.135840,55.135840,55.135840,55.135840,55.135840,55.135840,55.135840,55.135840,55.135840,55.135840,
63,55.136230,55.136410,55.136410,55.136410,55.136410,55.136410,55.136410,55.136410,55.136410,55.136410,55.136410,
64,55.149570,55.149740,55.149740,55.149740,55.149740,55.149740,55.149740,55.149740,55.149740,55.149740,55.149740,
65,49.469620,49.469790,49.469790,49.469790,49.469790,49.469790,49.469790,49.469790,49.469790,49.469790,49.469790,
66,49.469720,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,
67,49.470690,49.470860,49.470860,49.470860,49.470860,49.470860,49.470860,49.470860,49.470860,49.470860,49.470860,
68,49.473290,49.473460,49.473460,49.473460,49.473460,49.473460,49.473460,49.473460,49.473460,49.473460,49.473460,
69,49.507230,49.507410,49.507410,49.507410,49.507410,49.507410,49.507410,49.507410,49.507410,49.507410,49.507410,
70,49.477440,49.477610,49.477610,49.477610,49.477610,49.477610,49.477610,49.477610,49.477610,49.477610,49.477610,
71,49.488640,49.488820,49.488820,49.488820,49.488820,49.488820,49.488820,49.488820,49.488820,49.488820,49.488820,
72,49.560260,49.560440,49.560440,49.560440,49.560440,49.560440,49.560440,49.560440,49.560440,49.560440,49.560440,
73,49.605880,49.606060,49.606060,49.606060,49.606060,49.606060,49.606060,49.606060,49.606060,49.606060,49.606060,
74,49.655980,49.656150,49.656150,49.656150,49.656150,49.656150,49.656150,49.656150,49.656150,49.656150,49.656150,
75,55.136190,55.136360,55.136360,55.136360,55.136360,55.136360,55.136360,55.136360,55.136360,55.136360,55.136360,
76,50.667540,50.667720,50.667720,50.667720,50.667720,50.667720,50.667720,50.667720,50.667720,50.667720,50.667720,
77,52.618320,52.618490,52.618490,52.618490,52.618490,52.618490,52.618490,52.618490,52.618490,52.618490,52.618490,
78,51.090100,51.090280,51.090280,51.090280,51.090280,51.090280,51.090280,51.090280,51.090280,51.090280,51.090280,
79,50.567690,50.567870,50.567870,50.567870,50.567870,50.567870,50.567870,50.567870,50.567870,50.567870,50.567870,
80,50.223100,50.223290,50.223290,50.223290,50.223290,50.223290,50.223290,50.223290,50.223290,50.223290,50.223290,
81,50.159740,50.159930,50.159930,50.159930,50.159930,50.159930,50.159930,50.159930,50.159930,50.159930,50.159930,
82,50.132880,50.133110,50.133110,50.133110,50.133110,50.133110,50.133110,50.133110,50.133110,50.133110,50.133110,
83,50.130120,50.130350,50.130350,50.130350,50.130350,50.130350,50.130350,50.130350,50.130350,50.130350,50.130350,
84,50.129770,50.129920,50.129920,50.129920,50.129920,50.129920,50.129920,50.129920,50.129920,50.129920,50.129920,
85,47.260250,47.260430,47.260430,47.260430,47.260430,47.260430,47.260430,47.260430,47.260430,47.260430,47.260430,
86,50.131550,50.131730,50.131730,50.131730,50.131730,50.131730,50.131730,50.131730,50.131730,50.131730,50.131730,
87,50.136260,50.136440,50.136440,50.136440,50.136440,50.136440,50.136440,50.136440,50.136440,50.136440,50.136440,
88,50.129700,50.129860,50.129860,50.129860,50.129860,50.129860,50.129860,50.129860,50.129860,50.129860,50.129860,
89,47.112940,47.113110,47.113110,47.113110,47.113110,47.113110,47.113110,47.113110,47.113110,47.113110,47.113110,
90,50.131530,50.131710,50.131710,50.131710,50.131710,50.131710,50.131710,50.131710,50.131710,50.131710,50.131710,
91,50.136650,50.136820,50.136820,50.136820,50.136820,50.136820,50.136820,50.136820,50.136820,50.136820,50.136820,
92,50.131440,50.131600,50.131600,50.131600,50.131600,50.131600,50.131600,50.131600,50.131600,50.131600,50.131600,
93,50.133140,50.133300,50.133300,50.133300,50.133300,50.133300,50.133300,50.133300,50.133300,50.133300,50.133300,
94,55.137110,55.137280,55.137280,55.137280,55.137280,55.137280,55.137280,55.137280,55.137280,55.137280,55.137280,
95,50.136090,50.136260,50.136260,50.136260,50.136260,50.136260,50.136260,50.136260,50.136260,50.136260,50.136260,
96,50.153720,50.153900,50.153900,50.153900,50.153900,50.153900,50.153900,50.153900,50.153900,50.153900,50.153900,
97,50.145420,50.145590,50.145590,50.145590,50.145590,50.145590,50.145590,50.145590,50.145590,50.145590,50.145590,
98,50.152400,50.152580,50.152580,50.152580,50.152580,50.152580,50.152580,50.152580,50.152580,50.152580,50.152580,
99,50.214640,50.214820,50.214820,50.214820,50.214820,50.214820,50.214820,50.214820,50.214820,50.214820,50.214820,
100,50.204340,50.204530,50.204530,50.204530,50.204530,50.204530,50.204530,50.204530,50.204530,50.204530,50.204530,
101,50.288940,50.289120,50.289120,50.289120,50.289120,50.289120,50.289120,50.289120,50.289120,50.289120,50.289120,
102,50.348760,50.348950,50.348950,50.348950,50.348950,50.348950,50.348950,50.348950,50.348950,50.348950,50.348950,
103,50.478140,50.478320,50.478320,50.478320,50.478320,50.478320,50.478320,50.478320,50.478320,50.478320,50.478320,
104,50.327190,50.327370,50.327370,50.327370,50.327370,50.327370,50.327370,50.327370,50.327370,50.327370,50.327370,
105,50.349090,50.349270,50.349270,50.349270,50.349270,50.349270,50.349270,50.349270,50.349270,50.349270,50.349270,
106,55.135970,55.136140,55.136140,55.136140,55.136140,55.136140,55.136140,55.136140,55.136140,55.136140,55.136140,
107,55.145910,55.146080,55.146080,55.146080,55.146080,55.146080,55.146080,55.146080,55.146080,55.146080,55.146080,
108,55.141580,55.141750,55.141750,55.141750,55.141750,55.141750,55.141750,55.141750,55.141750,55.141750,55.141750,
109,55.138510,55.138680,55.138680,55.138680,55.138680,55.138680,55.138680,55.138680,55.138680,55.138680,55.138680,
110,55.200150,55.200310,55.200310,55.200310,55.200310,55.200310,55.200310,55.200310,55.200310,55.200310,55.200310,
111,47.145270,47.145440,47.145440,47.145440,47.145440,47.145440,47.145440,47.145440,47.145440,47.145440,47.145440,
112,49.476140,49.476310,49.476310,49.476310,49.476310,49.476310,49.476310,49.476310,49.476310,49.476310,49.476310,
113,50.201960,50.202140,50.202140,50.202140,50.202140,50.202140,50.202140,50.202140,50.202140,50.202140,50.202140,
Total,11135.99,11136.03,11136.03,11136.03,11136.03,11136.03,11136.03,11136.03,11136.03,11136.03,11136.03,
