 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
68,49.476150,49.476320,49.476320,49.476320,49.476320,49.476320,49.476320,49.476320,49.476320,49.476320,49.476320,
69,49.510060,49.510230,49.510230,49.510230,49.510230,49.510230,49.510230,49.510230,49.510230,49.510230,49.510230,
70,49.480670,49.480840,49.480840,49.480840,49.480840,49.480840,49.480840,49.480840,49.480840,49.480840,49.480840,
71,49.492100,49.492270,49.492270,49.492270,49.492270,49.492270,49.492270,49.492270,49.492270,49.492270,49.492270,
72,49.564980,49.565160,49.565160,49.565160,49.565160,49.565160,49.565160,49.565160,49.565160,49.565160,49.565160,
73,49.610050,49.610220,49.610220,49.610220,49.610220,49.610220,49.610220,49.610220,49.610220,49.610220,49.610220,
74,49.659570,49.659740,49.659740,49.659740,49.659740,49.659740,49.659740,49.659740,49.659740,49.659740,49.659740,
75,55.137660,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,55.137830,
76,50.670360,50.670530,50.670530,50.670530,50.670530,50.670530,50.670530,50.670530,50.670530,50.670530,50.670530,
77,52.620500,52.620680,52.620680,52.620680,52.620680,52.620680,52.620680,52.620680,52.620680,52.620680,52.620680,
78,51.092640,51.092830,51.092830,51.092830,51.092830,51.092830,51.092830,51.092830,51.092830,51.092830,51.092830,
79,50.570390,50.570580,50.570580,50.570580,50.570580,50.570580,50.570580,50.570580,50.570580,50.570580,50.570580,
80,50.225790,50.225980,50.225980,50.225980,50.225980,50.225980,50.225980,50.225980,50.225980,50.225980,50.225980,
81,50.162430,50.162620,50.162620,50.162620,50.162620,50.162620,50.162620,50.162620,50.162620,50.162620,50.162620,
82,50.135600,50.135790,50.135790,50.135790,50.135790,50.135790,50.135790,50.135790,50.135790,50.135790,50.135790,
83,50.132850,50.133030,50.133030,50.133030,50.133030,50.133030,50.133030,50.133030,50.133030,50.133030,50.133030,
84,50.132410,50.132600,50.132600,50.132600,50.132600,50.132600,50.132600,50.132600,50.132600,50.132600,50.132600,
85,47.252740,47.252910,47.252910,47.252910,47.252910,47.252910,47.252910,47.252910,47.252910,47.252910,47.252910,
86,50.134230,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,
87,50.138930,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,
88,50.132340,50.132530,50.132530,50.132530,50.132530,50.132530,50.132530,50.132530,50.132530,50.132530,50.132530,
89,47.105880,47.106060,47.106060,47.106060,47.106060,47.106060,47.106060,47.106060,47.106060,47.106060,47.106060,
90,50.134200,50.134380,50.134380,50.134380,50.134380,50.134380,50.134380,50.134380,50.134380,50.134380,50.134380,
91,50.139320,50.139500,50.139500,50.139500,50.139500,50.139500,50.139500,50.139500,50.139500,50.139500,50.139500,
92,50.134090,50.134280,50.134280,50.134280,50.134280,50.134280,50.134280,50.134280,50.134280,50.134280,50.134280,
93,50.135800,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,
94,55.138580,55.138760,55.138760,55.138760,55.138760,55.138760,55.138760,55.138760,55.138760,55.138760,55.138760,
95,50.138750,50.138940,50.138940,50.138940,50.138940,50.138940,50.138940,50.138940,50.138940,50.138940,50.138940,
96,50.156380,50.156570,50.156570,50.156570,50.156570,50.156570,50.156570,50.156570,50.156570,50.156570,50.156570,
97,50.148080,50.148270,50.148270,50.148270,50.148270,50.148270,50.148270,50.148270,50.148270,50.148270,50.148270,
98,50.155060,50.155250,50.155250,50.155250,50.155250,50.155250,50.155250,50.155250,50.155250,50.155250,50.155250,
99,50.217300,50.217490,50.217490,50.217490,50.217490,50.217490,50.217490,50.217490,50.217490,50.217490,50.217490,
100,50.207020,50.207200,50.207200,50.207200,50.207200,50.207200,50.207200,50.207200,50.207200,50.207200,50.207200,
101,50.291610,50.291790,50.291790,50.291790,50.291790,50.291790,50.291790,50.291790,50.291790,50.291790,50.291790,
102,50.351420,50.351600,50.351600,50.351600,50.351600,50.351600,50.351600,50.351600,50.351600,50.351600,50.351600,
103,50.480780,50.480960,50.480960,50.480960,50.480960,50.480960,50.480960,50.480960,50.480960,50.480960,50.480960,
104,50.329850,50.330040,50.330040,50.330040,50.330040,50.330040,50.330040,50.330040,50.330040,50.330040,50.330040,
105,50.351750,50.351940,50.351940,50.351940,50.351940,50.351940,50.351940,50.351940,50.351940,50.351940,50.351940,
106,55.137440,55.137620,55.137620,55.137620,55.137620,55.137620,55.137620,55.137620,55.137620,55.137620,55.137620,
107,55.147380,55.147550,55.147550,55.147550,55.147550,55.147550,55.147550,55.147550,55.147550,55.147550,55.147550,
108,55.143050,55.143230,55.143230,55.143230,55.143230,55.143230,55.143230,55.143230,55.143230,55.143230,55.143230,
109,55.139980,55.140150,55.140150,55.140150,55.140150,55.140150,55.140150,55.140150,55.140150,55.140150,55.140150,
110,55.201630,55.201790,55.201790,55.201790,55.201790,55.201790,55.201790,55.201790,55.201790,55.201790,55.201790,
111,47.138470,47.138640,47.138640,47.138640,47.138640,47.138640,47.138640,47.138640,47.138640,47.138640,47.138640,
112,49.479350,49.479530,49.479530,49.479530,49.479530,49.479530,49.479530,49.479530,49.479530,49.479530,49.479530,
113,50.204630,50.204820,50.204820,50.204820,50.204820,50.204820,50.204820,50.204820,50.204820,50.204820,50.204820,
Total,11135.56,11135.60,11135.60,11135.60,11135.60,11135.60,11135.60,11135.60,11135.60,11135.60,11135.60,
