 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
46,48.239140,48.239320,48.239320,48.239320,48.239320,48.239320,48.239320,48.239320,48.239320,48.239320,48.239320,
47,48.076060,48.076230,48.076230,48.076230,48.076230,48.076230,48.076230,48.076230,48.076230,48.076230,48.076230,
48,48.075710,48.075890,48.075890,48.075890,48.075890,48.075890,48.075890,48.075890,48.075890,48.075890,48.075890,
49,47.127200,47.127370,47.127370,47.127370,47.127370,47.127370,47.127370,47.127370,47.127370,47.127370,47.127370,
50,47.098980,47.099160,47.099160,47.099160,47.099160,47.099160,47.099160,47.099160,47.099160,47.099160,47.099160,
51,47.090020,47.090200,47.090200,47.090200,47.090200,47.090200,47.090200,47.090200,47.090200,47.090200,47.090200,
52,49.467070,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,
53,55.137150,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,
54,49.464400,49.464580,49.464580,49.464580,49.464580,49.464580,49.464580,49.464580,49.464580,49.464580,49.464580,
55,49.459370,49.459540,49.459540,49.459540,49.459540,49.459540,49.459540,49.459540,49.459540,49.459540,49.459540,
56,49.455550,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,
57,49.454710,49.454890,49.454890,49.454890,49.454890,49.454890,49.454890,49.454890,49.454890,49.454890,49.454890,
58,49.437540,49.437720,49.437720,49.437720,49.437720,49.437720,49.437720,49.437720,49.437720,49.437720,49.437720,
59,50.074040,50.074210,50.074210,50.074210,50.074210,50.074210,50.074210,50.074210,50.074210,50.074210,50.074210,
60,49.048190,49.048370,49.048370,49.048370,49.048370,49.048370,49.048370,49.048370,49.048370,49.048370,49.048370,
61,55.136930,55.137100,55.137100,55.137100,55.137100,55.137100,55.137100,55.137100,55.137100,55.137100,55.137100,
62,55.137310,55.137490,55.137490,55.137490,55.137490,55.137490,55.137490,55.137490,55.137490,55.137490,55.137490,
63,55.137880,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,55.138050,
64,55.151210,55.151390,55.151390,55.151390,55.151390,55.151390,55.151390,55.151390,55.151390,55.151390,55.151390,
65,49.472800,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,
66,49.472890,49.473060,49.473060,49.473060,49.473060,49.473060,49.473060,49.473060,49.473060,49.473060,49.473060,
67,49.473780,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,
68,49.476280,49.476450,49.476450,49.476450,49.476450,49.476450,49.476450,49.476450,49.476450,49.476450,49.476450,
69,49.510190,49.510360,49.510360,49.510360,49.510360,49.510360,49.510360,49.510360,49.510360,49.510360,49.510360,
70,49.480800,49.480970,49.480970,49.480970,49.480970,49.480970,49.480970,49.480970,49.480970,49.480970,49.480970,
71,49.492230,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,
72,49.565110,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,
73,49.610180,49.610360,49.610360,49.610360,49.610360,49.610360,49.610360,49.610360,49.610360,49.610360,49.610360,
74,49.659700,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,
75,55.137830,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,
76,50.670510,50.670680,50.670680,50.670680,50.670680,50.670680,50.670680,50.670680,50.670680,50.670680,50.670680,
77,52.620660,52.620830,52.620830,52.620830,52.620830,52.620830,52.620830,52.620830,52.620830,52.620830,52.620830,
78,51.092800,51.092980,51.092980,51.092980,51.092980,51.092980,51.092980,51.092980,51.092980,51.092980,51.092980,
79,50.570540,50.570720,50.570720,50.570720,50.570720,50.570720,50.570720,50.570720,50.570720,50.570720,50.570720,
80,50.225930,50.226120,50.226120,50.226120,50.226120,50.226120,50.226120,50.226120,50.226120,50.226120,50.226120,
81,50.162580,50.162770,50.162770,50.162770,50.162770,50.162770,50.162770,50.162770,50.162770,50.162770,50.162770,
82,50.135750,50.135930,50.135930,50.135930,50.135930,50.135930,50.135930,50.135930,50.135930,50.135930,50.135930,
83,50.133000,50.133180,50.133180,50.133180,50.133180,50.133180,50.133180,50.133180,50.133180,50.133180,50.133180,
84,50.132560,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,
85,47.253090,47.253270,47.253270,47.253270,47.253270,47.253270,47.253270,47.253270,47.253270,47.253270,47.253270,
86,50.134380,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,
87,50.139080,50.139260,50.139260,50.139260,50.139260,50.139260,50.139260,50.139260,50.139260,50.139260,50.139260,
88,50.132490,50.132680,50.132680,50.132680,50.132680,50.132680,50.132680,50.132680,50.132680,50.132680,50.132680,
89,47.105080,47.105250,47.105250,47.105250,47.105250,47.105250,47.105250,47.105250,47.105250,47.105250,47.105250,
90,50.134350,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,
91,50.139470,50.139650,50.139650,50.139650,50.139650,50.139650,50.139650,50.139650,50.139650,50.139650,50.139650,
92,50.134240,50.134430,50.134430,50.134430,50.134430,50.134430,50.134430,50.134430,50.134430,50.134430,50.134430,
93,50.135940,50.136130,50.136130,50.136130,50.136130,50.136130,50.136130,50.136130,50.136130,50.136130,50.136130,
94,55.138760,55.138930,55.138930,55.138930,55.138930,55.138930,55.138930,55.138930,55.138930,55.138930,55.138930,
95,50.138900,50.139080,50.139080,50.139080,50.139080,50.139080,50.139080,50.139080,50.139080,50.139080,50.139080,
96,50.156530,50.156720,50.156720,50.156720,50.156720,50.156720,50.156720,50.156720,50.156720,50.156720,50.156720,
97,50.148230,50.148420,50.148420,50.148420,50.148420,50.148420,50.148420,50.148420,50.148420,50.148420,50.148420,
98,50.155210,50.155400,50.155400,50.155400,50.155400,50.155400,50.155400,50.155400,50.155400,50.155400,50.155400,
99,50.217450,50.217640,50.217640,50.217640,50.217640,50.217640,50.217640,50.217640,50.217640,50.217640,50.217640,
100,50.207160,50.207350,50.207350,50.207350,50.207350,50.207350,50.207350,50.207350,50.207350,50.207350,50.207350,
101,50.291760,50.291940,50.291940,50.291940,50.291940,50.291940,50.291940,50.291940,50.291940,50.291940,50.291940,
102,50.351570,50.351750,50.351750,50.351750,50.351750,50.351750,50.351750,50.351750,50.351750,50.351750,50.351750,
103,50.480930,50.481110,50.481110,50.481110,50.481110,50.481110,50.481110,50.481110,50.481110,50.481110,50.481110,
104,50.330000,50.330180,50.330180,50.330180,50.330180,50.330180,50.330180,50.330180,50.330180,50.330180,50.330180,
105,50.351900,50.352090,50.352090,50.352090,50.352090,50.352090,50.352090,50.352090,50.352090,50.352090,50.352090,
106,55.137610,55.137790,55.137790,55.137790,55.137790,55.137790,55.137790,55.137790,55.137790,55.137790,55.137790,
107,55.147550,55.147720,55.147720,55.147720,55.147720,55.147720,55.147720,55.147720,55.147720,55.147720,55.147720,
108,55.143220,55.143390,55.143390,55.143390,55.143390,55.143390,55.143390,55.143390,55.143390,55.143390,55.143390,
109,55.140150,55.140330,55.140330,55.140330,55.140330,55.140330,55.140330,55.140330,55.140330,55.140330,55.140330,
110,55.201790,55.201960,55.201960,55.201960,55.201960,55.201960,55.201960,55.201960,55.201960,55.201960,55.201960,
111,47.136910,47.137090,47.137090,47.137090,47.137090,47.137090,47.137090,47.137090,47.137090,47.137090,47.137090,
112,49.479480,49.479660,49.479660,49.479660,49.479660,49.479660,49.479660,49.479660,49.479660,49.479660,49.479660,
113,50.204780,50.204970,50.204970,50.204970,50.204970,50.204970,50.204970,50.204970,50.204970,50.204970,50.204970,
Total,11135.52,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,
