 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
22,47.076510,47.076680,47.076680,47.076680,47.076680,47.076680,47.076680,47.076680,47.076680,47.076680,47.076680,
23,47.091280,47.091450,47.091450,47.091450,47.091450,47.091450,47.091450,47.091450,47.091450,47.091450,47.091450,
24,47.101920,47.102100,47.102100,47.102100,47.102100,47.102100,47.102100,47.102100,47.102100,47.102100,47.102100,
25,47.141720,47.141890,47.141890,47.141890,47.141890,47.141890,47.141890,47.141890,47.141890,47.141890,47.141890,
26,47.218160,47.218330,47.218330,47.218330,47.218330,47.218330,47.218330,47.218330,47.218330,47.218330,47.218330,
27,47.308170,47.308350,47.308350,47.308350,47.308350,47.308350,47.308350,47.308350,47.308350,47.308350,47.308350,
28,47.601200,47.601370,47.601370,47.601370,47.601370,47.601370,47.601370,47.601370,47.601370,47.601370,47.601370,
29,48.018870,48.019040,48.019040,48.019040,48.019040,48.019040,48.019040,48.019040,48.019040,48.019040,48.019040,
30,48.222440,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,
31,47.955920,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,47.956090,
32,47.388170,47.388340,47.388340,47.388340,47.388340,47.388340,47.388340,47.388340,47.388340,47.388340,47.388340,
33,47.238740,47.238910,47.238910,47.238910,47.238910,47.238910,47.238910,47.238910,47.238910,47.238910,47.238910,
34,47.413120,47.413300,47.413300,47.413300,47.413300,47.413300,47.413300,47.413300,47.413300,47.413300,47.413300,
35,47.180040,47.180220,47.180220,47.180220,47.180220,47.180220,47.180220,47.180220,47.180220,47.180220,47.180220,
36,47.134060,47.134230,47.134230,47.134230,47.134230,47.134230,47.134230,47.134230,47.134230,47.134230,47.134230,
37,47.102990,47.103160,47.103160,47.103160,47.103160,47.103160,47.103160,47.103160,47.103160,47.103160,47.103160,
38,47.086810,47.086980,47.086980,47.086980,47.086980,47.086980,47.086980,47.086980,47.086980,47.086980,47.086980,
39,47.083290,47.083470,47.083470,47.083470,47.083470,47.083470,47.083470,47.083470,47.083470,47.083470,47.083470,
40,47.088630,47.088800,47.088800,47.088800,47.088800,47.088800,47.088800,47.088800,47.088800,47.088800,47.088800,
41,47.095230,47.095400,47.095400,47.095400,47.095400,47.095400,47.095400,47.095400,47.095400,47.095400,47.095400,
42,47.111370,47.111550,47.111550,47.111550,47.111550,47.111550,47.111550,47.111550,47.111550,47.111550,47.111550,
43,47.168390,47.168560,47.168560,47.168560,47.168560,47.168560,47.168560,47.168560,47.168560,47.168560,47.168560,
44,47.519600,47.519770,47.519770,47.519770,47.519770,47.519770,47.519770,47.519770,47.519770,47.519770,47.519770,
45,47.895530,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,
46,48.239220,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,
47,48.076160,48.076330,48.076330,48.076330,48.076330,48.076330,48.076330,48.076330,48.076330,48.076330,48.076330,
48,48.075810,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,
49,47.127110,47.127290,47.127290,47.127290,47.127290,47.127290,47.127290,47.127290,47.127290,47.127290,47.127290,
50,47.098510,47.098690,47.098690,47.098690,47.098690,47.098690,47.098690,47.098690,47.098690,47.098690,47.098690,
51,47.089530,47.089700,47.089700,47.089700,47.089700,47.089700,47.089700,47.089700,47.089700,47.089700,47.089700,
52,49.467130,49.467310,49.467310,49.467310,49.467310,49.467310,49.467310,49.467310,49.467310,49.467310,49.467310,
53,55.137200,55.137370,55.137370,55.137370,55.137370,55.137370,55.137370,55.137370,55.137370,55.137370,55.137370,
54,49.464470,49.464650,49.464650,49.464650,49.464650,49.464650,49.464650,49.464650,49.464650,49.464650,49.464650,
55,49.459430,49.459610,49.459610,49.459610,49.459610,49.459610,49.459610,49.459610,49.459610,49.459610,49.459610,
56,49.455610,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,49.455790,
57,49.454780,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,49.454950,
58,49.437610,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,49.437790,
59,50.074090,50.074260,50.074260,50.074260,50.074260,50.074260,50.074260,50.074260,50.074260,50.074260,50.074260,
60,49.048240,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,
61,55.136980,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,55.137150,
62,55.137360,55.137540,55.137540,55.137540,55.137540,55.137540,55.137540,55.137540,55.137540,55.137540,55.137540,
63,55.137920,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,55.138100,
64,55.151260,55.151440,55.151440,55.151440,55.151440,55.151440,55.151440,55.151440,55.151440,55.151440,55.151440,
65,49.472870,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,
66,49.472950,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,49.473130,
67,49.473850,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,
68,49.476340,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,49.476520,
69,49.510250,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,49.510430,
70,49.480860,49.481040,49.481040,49.481040,49.481040,49.481040,49.481040,49.481040,49.481040,49.481040,49.481040,
71,49.492290,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,49.492470,
72,49.565170,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,49.565350,
73,49.610240,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,49.610420,
74,49.659760,49.659940,49.659940,49.659940,49.659940,49.659940,49.659940,49.659940,49.659940,49.659940,49.659940,
75,55.137880,55.138060,55.138060,55.138060,55.138060,55.138060,55.138060,55.138060,55.138060,55.138060,55.138060,
76,50.670560,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,50.670740,
77,52.620720,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,52.620890,
78,51.092850,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,51.093030,
79,50.570600,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,50.570780,
80,50.225990,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,50.226180,
81,50.162640,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,50.162820,
82,50.135810,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,
83,50.133050,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,
84,50.132620,50.132810,50.132810,50.132810,50.132810,50.132810,50.132810,50.132810,50.132810,50.132810,50.132810,
85,47.252980,47.253150,47.253150,47.253150,47.253150,47.253150,47.253150,47.253150,47.253150,47.253150,47.253150,
86,50.134430,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,50.134620,
87,50.139140,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,50.139320,
88,50.132550,50.132740,50.132740,50.132740,50.132740,50.132740,50.132740,50.132740,50.132740,50.132740,50.132740,
89,47.104890,47.105070,47.105070,47.105070,47.105070,47.105070,47.105070,47.105070,47.105070,47.105070,47.105070,
90,50.134400,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,
91,50.139520,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,50.139710,
92,50.134300,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,50.134490,
93,50.136000,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,50.136190,
94,55.138810,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,55.138980,
95,50.138950,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,50.139140,
96,50.156590,50.156780,50.156780,50.156780,50.156780,50.156780,50.156780,50.156780,50.156780,50.156780,50.156780,
97,50.148280,50.148480,50.148480,50.148480,50.148480,50.148480,50.148480,50.148480,50.148480,50.148480,50.148480,
98,50.155270,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,50.155460,
99,50.217510,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,50.217700,
100,50.207220,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,
101,50.291810,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,50.292000,
102,50.351630,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,50.351810,
103,50.480980,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,50.481170,
104,50.330060,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,50.330240,
105,50.351950,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,50.352140,
106,55.137660,55.137840,55.137840,55.137840,55.137840,55.137840,55.137840,55.137840,55.137840,55.137840,55.137840,
107,55.147610,55.147780,55.147780,55.147780,55.147780,55.147780,55.147780,55.147780,55.147780,55.147780,55.147780,
108,55.143270,55.143450,55.143450,55.143450,55.143450,55.143450,55.143450,55.143450,55.143450,55.143450,55.143450,
109,55.140200,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,
110,55.201840,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,55.202010,
111,47.136980,47.137150,47.137150,47.137150,47.137150,47.137150,47.137150,47.137150,47.137150,47.137150,47.137150,
112,49.479550,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,
113,50.204840,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,50.205030,
Total,11135.51,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,
