 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
46,48.247440,48.247620,48.247620,48.247620,48.247620,48.247620,48.247620,48.247620,48.247620,48.247620,48.247620,
47,48.085070,48.085240,48.085240,48.085240,48.085240,48.085240,48.085240,48.085240,48.085240,48.085240,48.085240,
48,48.084730,48.084900,48.084900,48.084900,48.084900,48.084900,48.084900,48.084900,48.084900,48.084900,48.084900,
49,47.140400,47.140580,47.140580,47.140580,47.140580,47.140580,47.140580,47.140580,47.140580,47.140580,47.140580,
50,47.112060,47.112240,47.112240,47.112240,47.112240,47.112240,47.112240,47.112240,47.112240,47.112240,47.112240,
51,47.103070,47.103240,47.103240,47.103240,47.103240,47.103240,47.103240,47.103240,47.103240,47.103240,47.103240,
52,49.469660,49.469830,49.469830,49.469830,49.469830,49.469830,49.469830,49.469830,49.469830,49.469830,49.469830,
53,55.134970,55.135140,55.135140,55.135140,55.135140,55.135140,55.135140,55.135140,55.135140,55.135140,55.135140,
54,49.467030,49.467200,49.467200,49.467200,49.467200,49.467200,49.467200,49.467200,49.467200,49.467200,49.467200,
55,49.462060,49.462240,49.462240,49.462240,49.462240,49.462240,49.462240,49.462240,49.462240,49.462240,49.462240,
56,49.458310,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,49.458490,
57,49.457520,49.457690,49.457690,49.457690,49.457690,49.457690,49.457690,49.457690,49.457690,49.457690,49.457690,
58,49.440650,49.440830,49.440830,49.440830,49.440830,49.440830,49.440830,49.440830,49.440830,49.440830,49.440830,
59,50.077800,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,50.077980,
60,49.054710,49.054890,49.054890,49.054890,49.054890,49.054890,49.054890,49.054890,49.054890,49.054890,49.054890,
61,55.134760,55.134930,55.134930,55.134930,55.134930,55.134930,55.134930,55.134930,55.134930,55.134930,55.134930,
62,55.135140,55.135310,55.135310,55.135310,55.135310,55.135310,55.135310,55.135310,55.135310,55.135310,55.135310,
63,55.135700,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,
64,55.149040,55.149210,55.149210,55.149210,55.149210,55.149210,55.149210,55.149210,55.149210,55.149210,55.149210,
65,49.475350,49.475530,49.475530,49.475530,49.475530,49.475530,49.475530,49.475530,49.475530,49.475530,49.475530,
66,49.475440,49.475620,49.475620,49.475620,49.475620,49.475620,49.475620,49.475620,49.475620,49.475620,49.475620,
67,49.476350,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,
68,49.478860,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,49.479040,
69,49.512620,49.512790,49.512790,49.512790,49.512790,49.512790,49.512790,49.512790,49.512790,49.512790,49.512790,
70,49.483280,49.483450,49.483450,49.483450,49.483450,49.483450,49.483450,49.483450,49.483450,49.483450,49.483450,
71,49.494620,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,49.494800,
72,49.567020,49.567200,49.567200,49.567200,49.567200,49.567200,49.567200,49.567200,49.567200,49.567200,49.567200,
73,49.611830,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,49.612000,
74,49.661060,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,49.661240,
75,55.135660,55.135830,55.135830,55.135830,55.135830,55.135830,55.135830,55.135830,55.135830,55.135830,55.135830,
76,50.665360,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,
77,52.615920,52.616090,52.616090,52.616090,52.616090,52.616090,52.616090,52.616090,52.616090,52.616090,52.616090,
78,51.085290,51.085480,51.085480,51.085480,51.085480,51.085480,51.085480,51.085480,51.085480,51.085480,51.085480,
79,50.563030,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,
80,50.216680,50.216870,50.216870,50.216870,50.216870,50.216870,50.216870,50.216870,50.216870,50.216870,50.216870,
81,50.153130,50.153320,50.153320,50.153320,50.153320,50.153320,50.153320,50.153320,50.153320,50.153320,50.153320,
82,50.126220,50.126410,50.126410,50.126410,50.126410,50.126410,50.126410,50.126410,50.126410,50.126410,50.126410,
83,50.123460,50.123640,50.123640,50.123640,50.123640,50.123640,50.123640,50.123640,50.123640,50.123640,50.123640,
84,50.123020,50.123210,50.123210,50.123210,50.123210,50.123210,50.123210,50.123210,50.123210,50.123210,50.123210,
85,47.265110,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,47.265290,
86,50.124830,50.125020,50.125020,50.125020,50.125020,50.125020,50.125020,50.125020,50.125020,50.125020,50.125020,
87,50.129540,50.129730,50.129730,50.129730,50.129730,50.129730,50.129730,50.129730,50.129730,50.129730,50.129730,
88,50.122950,50.123130,50.123130,50.123130,50.123130,50.123130,50.123130,50.123130,50.123130,50.123130,50.123130,
89,47.117800,47.117980,47.117980,47.117980,47.117980,47.117980,47.117980,47.117980,47.117980,47.117980,47.117980,
90,50.124800,50.124990,50.124990,50.124990,50.124990,50.124990,50.124990,50.124990,50.124990,50.124990,50.124990,
91,50.129920,50.130110,50.130110,50.130110,50.130110,50.130110,50.130110,50.130110,50.130110,50.130110,50.130110,
92,50.124690,50.124880,50.124880,50.124880,50.124880,50.124880,50.124880,50.124880,50.124880,50.124880,50.124880,
93,50.126370,50.126560,50.126560,50.126560,50.126560,50.126560,50.126560,50.126560,50.126560,50.126560,50.126560,
94,55.136580,55.136750,55.136750,55.136750,55.136750,55.136750,55.136750,55.136750,55.136750,55.136750,55.136750,
95,50.129310,50.129500,50.129500,50.129500,50.129500,50.129500,50.129500,50.129500,50.129500,50.129500,50.129500,
96,50.146900,50.147080,50.147080,50.147080,50.147080,50.147080,50.147080,50.147080,50.147080,50.147080,50.147080,
97,50.138630,50.138820,50.138820,50.138820,50.138820,50.138820,50.138820,50.138820,50.138820,50.138820,50.138820,
98,50.145620,50.145800,50.145800,50.145800,50.145800,50.145800,50.145800,50.145800,50.145800,50.145800,50.145800,
99,50.207640,50.207820,50.207820,50.207820,50.207820,50.207820,50.207820,50.207820,50.207820,50.207820,50.207820,
100,50.197500,50.197690,50.197690,50.197690,50.197690,50.197690,50.197690,50.197690,50.197690,50.197690,50.197690,
101,50.281550,50.281740,50.281740,50.281740,50.281740,50.281740,50.281740,50.281740,50.281740,50.281740,50.281740,
102,50.340820,50.341000,50.341000,50.341000,50.341000,50.341000,50.341000,50.341000,50.341000,50.341000,50.341000,
103,50.470860,50.471040,50.471040,50.471040,50.471040,50.471040,50.471040,50.471040,50.471040,50.471040,50.471040,
104,50.319890,50.320080,50.320080,50.320080,50.320080,50.320080,50.320080,50.320080,50.320080,50.320080,50.320080,
105,50.341330,50.341510,50.341510,50.341510,50.341510,50.341510,50.341510,50.341510,50.341510,50.341510,50.341510,
106,55.135440,55.135620,55.135620,55.135620,55.135620,55.135620,55.135620,55.135620,55.135620,55.135620,55.135620,
107,55.145380,55.145550,55.145550,55.145550,55.145550,55.145550,55.145550,55.145550,55.145550,55.145550,55.145550,
108,55.141050,55.141220,55.141220,55.141220,55.141220,55.141220,55.141220,55.141220,55.141220,55.141220,55.141220,
109,55.137980,55.138150,55.138150,55.138150,55.138150,55.138150,55.138150,55.138150,55.138150,55.138150,55.138150,
110,55.199620,55.199790,55.199790,55.199790,55.199790,55.199790,55.199790,55.199790,55.199790,55.199790,55.199790,
111,47.150140,47.150310,47.150310,47.150310,47.150310,47.150310,47.150310,47.150310,47.150310,47.150310,47.150310,
112,49.481960,49.482140,49.482140,49.482140,49.482140,49.482140,49.482140,49.482140,49.482140,49.482140,49.482140,
113,50.195210,50.195400,50.195400,50.195400,50.195400,50.195400,50.195400,50.195400,50.195400,50.195400,50.195400,
Total,11136.33,11136.37,11136.37,11136.37,11136.37,11136.37,11136.37,11136.37,11136.37,11136.37,11136.37,
