 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
27,47.320140,47.320320,47.320320,47.320320,47.320320,47.320320,47.320320,47.320320,47.320320,47.320320,47.320320,
28,47.612110,47.612290,47.612290,47.612290,47.612290,47.612290,47.612290,47.612290,47.612290,47.612290,47.612290,
29,48.028400,48.028570,48.028570,48.028570,48.028570,48.028570,48.028570,48.028570,48.028570,48.028570,48.028570,
30,48.231320,48.231490,48.231490,48.231490,48.231490,48.231490,48.231490,48.231490,48.231490,48.231490,48.231490,
31,47.965480,47.965660,47.965660,47.965660,47.965660,47.965660,47.965660,47.965660,47.965660,47.965660,47.965660,
32,47.399860,47.400040,47.400040,47.400040,47.400040,47.400040,47.400040,47.400040,47.400040,47.400040,47.400040,
33,47.251070,47.251240,47.251240,47.251240,47.251240,47.251240,47.251240,47.251240,47.251240,47.251240,47.251240,
34,47.424690,47.424860,47.424860,47.424860,47.424860,47.424860,47.424860,47.424860,47.424860,47.424860,47.424860,
35,47.192740,47.192920,47.192920,47.192920,47.192920,47.192920,47.192920,47.192920,47.192920,47.192920,47.192920,
36,47.147080,47.147260,47.147260,47.147260,47.147260,47.147260,47.147260,47.147260,47.147260,47.147260,47.147260,
37,47.116280,47.116450,47.116450,47.116450,47.116450,47.116450,47.116450,47.116450,47.116450,47.116450,47.116450,
38,47.100280,47.100460,47.100460,47.100460,47.100460,47.100460,47.100460,47.100460,47.100460,47.100460,47.100460,
39,47.096780,47.096950,47.096950,47.096950,47.096950,47.096950,47.096950,47.096950,47.096950,47.096950,47.096950,
40,47.102230,47.102400,47.102400,47.102400,47.102400,47.102400,47.102400,47.102400,47.102400,47.102400,47.102400,
41,47.108950,47.109130,47.109130,47.109130,47.109130,47.109130,47.109130,47.109130,47.109130,47.109130,47.109130,
42,47.124780,47.124950,47.124950,47.124950,47.124950,47.124950,47.124950,47.124950,47.124950,47.124950,47.124950,
43,47.181430,47.181610,47.181610,47.181610,47.181610,47.181610,47.181610,47.181610,47.181610,47.181610,47.181610,
44,47.531060,47.531230,47.531230,47.531230,47.531230,47.531230,47.531230,47.531230,47.531230,47.531230,47.531230,
45,47.905330,47.905510,47.905510,47.905510,47.905510,47.905510,47.905510,47.905510,47.905510,47.905510,47.905510,
46,48.247510,48.247680,48.247680,48.247680,48.247680,48.247680,48.247680,48.247680,48.247680,48.247680,48.247680,
47,48.085130,48.085310,48.085310,48.085310,48.085310,48.085310,48.085310,48.085310,48.085310,48.085310,48.085310,
48,48.084790,48.084970,48.084970,48.084970,48.084970,48.084970,48.084970,48.084970,48.084970,48.084970,48.084970,
49,47.140470,47.140650,47.140650,47.140650,47.140650,47.140650,47.140650,47.140650,47.140650,47.140650,47.140650,
50,47.112130,47.112300,47.112300,47.112300,47.112300,47.112300,47.112300,47.112300,47.112300,47.112300,47.112300,
51,47.103130,47.103310,47.103310,47.103310,47.103310,47.103310,47.103310,47.103310,47.103310,47.103310,47.103310,
52,49.469720,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,
53,55.135100,55.135280,55.135280,55.135280,55.135280,55.135280,55.135280,55.135280,55.135280,55.135280,55.135280,
54,49.467090,49.467260,49.467260,49.467260,49.467260,49.467260,49.467260,49.467260,49.467260,49.467260,49.467260,
55,49.462120,49.462300,49.462300,49.462300,49.462300,49.462300,49.462300,49.462300,49.462300,49.462300,49.462300,
56,49.458370,49.458550,49.458550,49.458550,49.458550,49.458550,49.458550,49.458550,49.458550,49.458550,49.458550,
57,49.457570,49.457750,49.457750,49.457750,49.457750,49.457750,49.457750,49.457750,49.457750,49.457750,49.457750,
58,49.440710,49.440890,49.440890,49.440890,49.440890,49.440890,49.440890,49.440890,49.440890,49.440890,49.440890,
59,50.077880,50.078050,50.078050,50.078050,50.078050,50.078050,50.078050,50.078050,50.078050,50.078050,50.078050,
60,49.054790,49.054960,49.054960,49.054960,49.054960,49.054960,49.054960,49.054960,49.054960,49.054960,49.054960,
61,55.134890,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,
62,55.135270,55.135450,55.135450,55.135450,55.135450,55.135450,55.135450,55.135450,55.135450,55.135450,55.135450,
63,55.135840,55.136010,55.136010,55.136010,55.136010,55.136010,55.136010,55.136010,55.136010,55.136010,55.136010,
64,55.149180,55.149350,55.149350,55.149350,55.149350,55.149350,55.149350,55.149350,55.149350,55.149350,55.149350,
65,49.475410,49.475580,49.475580,49.475580,49.475580,49.475580,49.475580,49.475580,49.475580,49.475580,49.475580,
66,49.475490,49.475670,49.475670,49.475670,49.475670,49.475670,49.475670,49.475670,49.475670,49.475670,49.475670,
67,49.476410,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,
68,49.478920,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,
69,49.512680,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,
70,49.483330,49.483510,49.483510,49.483510,49.483510,49.483510,49.483510,49.483510,49.483510,49.483510,49.483510,
71,49.494680,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,
72,49.567080,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,
73,49.611880,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,
74,49.661120,49.661290,49.661290,49.661290,49.661290,49.661290,49.661290,49.661290,49.661290,49.661290,49.661290,
75,55.135790,55.135960,55.135960,55.135960,55.135960,55.135960,55.135960,55.135960,55.135960,55.135960,55.135960,
76,50.665390,50.665560,50.665560,50.665560,50.665560,50.665560,50.665560,50.665560,50.665560,50.665560,50.665560,
77,52.616090,52.616260,52.616260,52.616260,52.616260,52.616260,52.616260,52.616260,52.616260,52.616260,52.616260,
78,51.085620,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,
79,50.563010,50.563200,50.563200,50.563200,50.563200,50.563200,50.563200,50.563200,50.563200,50.563200,50.563200,
80,50.215820,50.216000,50.216000,50.216000,50.216000,50.216000,50.216000,50.216000,50.216000,50.216000,50.216000,
81,50.151930,50.152120,50.152120,50.152120,50.152120,50.152120,50.152120,50.152120,50.152120,50.152120,50.152120,
82,50.124890,50.125080,50.125080,50.125080,50.125080,50.125080,50.125080,50.125080,50.125080,50.125080,50.125080,
83,50.122110,50.122300,50.122300,50.122300,50.122300,50.122300,50.122300,50.122300,50.122300,50.122300,50.122300,
84,50.121670,50.121860,50.121860,50.121860,50.121860,50.121860,50.121860,50.121860,50.121860,50.121860,50.121860,
85,47.265180,47.265350,47.265350,47.265350,47.265350,47.265350,47.265350,47.265350,47.265350,47.265350,47.265350,
86,50.123480,50.123670,50.123670,50.123670,50.123670,50.123670,50.123670,50.123670,50.123670,50.123670,50.123670,
87,50.128190,50.128370,50.128370,50.128370,50.128370,50.128370,50.128370,50.128370,50.128370,50.128370,50.128370,
88,50.121600,50.121780,50.121780,50.121780,50.121780,50.121780,50.121780,50.121780,50.121780,50.121780,50.121780,
89,47.117870,47.118040,47.118040,47.118040,47.118040,47.118040,47.118040,47.118040,47.118040,47.118040,47.118040,
90,50.123450,50.123630,50.123630,50.123630,50.123630,50.123630,50.123630,50.123630,50.123630,50.123630,50.123630,
91,50.128520,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,
92,50.123340,50.123520,50.123520,50.123520,50.123520,50.123520,50.123520,50.123520,50.123520,50.123520,50.123520,
93,50.125020,50.125210,50.125210,50.125210,50.125210,50.125210,50.125210,50.125210,50.125210,50.125210,50.125210,
94,55.136710,55.136880,55.136880,55.136880,55.136880,55.136880,55.136880,55.136880,55.136880,55.136880,55.136880,
95,50.127930,50.128120,50.128120,50.128120,50.128120,50.128120,50.128120,50.128120,50.128120,50.128120,50.128120,
96,50.145660,50.145840,50.145840,50.145840,50.145840,50.145840,50.145840,50.145840,50.145840,50.145840,50.145840,
97,50.137200,50.137380,50.137380,50.137380,50.137380,50.137380,50.137380,50.137380,50.137380,50.137380,50.137380,
98,50.144020,50.144210,50.144210,50.144210,50.144210,50.144210,50.144210,50.144210,50.144210,50.144210,50.144210,
99,50.207090,50.207280,50.207280,50.207280,50.207280,50.207280,50.207280,50.207280,50.207280,50.207280,50.207280,
100,50.196740,50.196920,50.196920,50.196920,50.196920,50.196920,50.196920,50.196920,50.196920,50.196920,50.196920,
101,50.281910,50.282100,50.282100,50.282100,50.282100,50.282100,50.282100,50.282100,50.282100,50.282100,50.282100,
102,50.342060,50.342240,50.342240,50.342240,50.342240,50.342240,50.342240,50.342240,50.342240,50.342240,50.342240,
103,50.471860,50.472040,50.472040,50.472040,50.472040,50.472040,50.472040,50.472040,50.472040,50.472040,50.472040,
104,50.320440,50.320630,50.320630,50.320630,50.320630,50.320630,50.320630,50.320630,50.320630,50.320630,50.320630,
105,50.342400,50.342580,50.342580,50.342580,50.342580,50.342580,50.342580,50.342580,50.342580,50.342580,50.342580,
106,55.135570,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,
107,55.145510,55.145680,55.145680,55.145680,55.145680,55.145680,55.145680,55.145680,55.145680,55.145680,55.145680,
108,55.141180,55.141350,55.141350,55.141350,55.141350,55.141350,55.141350,55.141350,55.141350,55.141350,55.141350,
109,55.138110,55.138280,55.138280,55.138280,55.138280,55.138280,55.138280,55.138280,55.138280,55.138280,55.138280,
110,55.199750,55.199920,55.199920,55.199920,55.199920,55.199920,55.199920,55.199920,55.199920,55.199920,55.199920,
111,47.150200,47.150380,47.150380,47.150380,47.150380,47.150380,47.150380,47.150380,47.150380,47.150380,47.150380,
112,49.482030,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,
113,50.194420,50.194610,50.194610,50.194610,50.194610,50.194610,50.194610,50.194610,50.194610,50.194610,50.194610,
Total,11136.30,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,
