 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
86,50.133080,50.133270,50.133270,50.133270,50.133270,50.133270,50.133270,50.133270,50.133270,50.133270,50.133270,
87,50.137790,50.137970,50.137970,50.137970,50.137970,50.137970,50.137970,50.137970,50.137970,50.137970,50.137970,
88,50.131200,50.131390,50.131390,50.131390,50.131390,50.131390,50.131390,50.131390,50.131390,50.131390,50.131390,
89,47.112560,47.112740,47.112740,47.112740,47.112740,47.112740,47.112740,47.112740,47.112740,47.112740,47.112740,
90,50.133060,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,50.133240,
91,50.138170,50.138360,50.138360,50.138360,50.138360,50.138360,50.138360,50.138360,50.138360,50.138360,50.138360,
92,50.132950,50.133140,50.133140,50.133140,50.133140,50.133140,50.133140,50.133140,50.133140,50.133140,50.133140,
93,50.134650,50.134840,50.134840,50.134840,50.134840,50.134840,50.134840,50.134840,50.134840,50.134840,50.134840,
94,55.136760,55.136940,55.136940,55.136940,55.136940,55.136940,55.136940,55.136940,55.136940,55.136940,55.136940,
95,50.137600,50.137790,50.137790,50.137790,50.137790,50.137790,50.137790,50.137790,50.137790,50.137790,50.137790,
96,50.155240,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,
97,50.146940,50.147130,50.147130,50.147130,50.147130,50.147130,50.147130,50.147130,50.147130,50.147130,50.147130,
98,50.153920,50.154110,50.154110,50.154110,50.154110,50.154110,50.154110,50.154110,50.154110,50.154110,50.154110,
99,50.216160,50.216350,50.216350,50.216350,50.216350,50.216350,50.216350,50.216350,50.216350,50.216350,50.216350,
100,50.205880,50.206060,50.206060,50.206060,50.206060,50.206060,50.206060,50.206060,50.206060,50.206060,50.206060,
101,50.290460,50.290650,50.290650,50.290650,50.290650,50.290650,50.290650,50.290650,50.290650,50.290650,50.290650,
102,50.350270,50.350460,50.350460,50.350460,50.350460,50.350460,50.350460,50.350460,50.350460,50.350460,50.350460,
103,50.479610,50.479800,50.479800,50.479800,50.479800,50.479800,50.479800,50.479800,50.479800,50.479800,50.479800,
104,50.328700,50.328890,50.328890,50.328890,50.328890,50.328890,50.328890,50.328890,50.328890,50.328890,50.328890,
105,50.350590,50.350780,50.350780,50.350780,50.350780,50.350780,50.350780,50.350780,50.350780,50.350780,50.350780,
106,55.135620,55.135800,55.135800,55.135800,55.135800,55.135800,55.135800,55.135800,55.135800,55.135800,55.135800,
107,55.145560,55.145740,55.145740,55.145740,55.145740,55.145740,55.145740,55.145740,55.145740,55.145740,55.145740,
108,55.141230,55.141400,55.141400,55.141400,55.141400,55.141400,55.141400,55.141400,55.141400,55.141400,55.141400,
109,55.138160,55.138340,55.138340,55.138340,55.138340,55.138340,55.138340,55.138340,55.138340,55.138340,55.138340,
110,55.199800,55.199970,55.199970,55.199970,55.199970,55.199970,55.199970,55.199970,55.199970,55.199970,55.199970,
111,47.144910,47.145080,47.145080,47.145080,47.145080,47.145080,47.145080,47.145080,47.145080,47.145080,47.145080,
112,49.478800,49.478970,49.478970,49.478970,49.478970,49.478970,49.478970,49.478970,49.478970,49.478970,49.478970,
113,50.203490,50.203680,50.203680,50.203680,50.203680,50.203680,50.203680,50.203680,50.203680,50.203680,50.203680,
Total,11136.10,11136.14,11136.14,11136.14,11136.14,11136.14,11136.14,11136.14,11136.14,11136.14,11136.14,
