 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
63,55.135850,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,
64,55.149190,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,
65,49.475410,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,
66,49.475510,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,
67,49.476420,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,
68,49.478930,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,
69,49.512680,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,
70,49.483340,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,
71,49.494690,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,
72,49.567090,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,
73,49.611890,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,
74,49.661120,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,
75,55.135800,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,
76,50.665390,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,
77,52.616100,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,
78,51.085650,51.085830,51.085830,51.085830,51.085830,51.085830,51.085830,51.085830,51.085830,51.085830,51.085830,
79,50.563020,50.563200,50.563200,50.563200,50.563200,50.563200,50.563200,50.563200,50.563200,50.563200,50.563200,
80,50.215740,50.215920,50.215920,50.215920,50.215920,50.215920,50.215920,50.215920,50.215920,50.215920,50.215920,
81,50.151670,50.151860,50.151860,50.151860,50.151860,50.151860,50.151860,50.151860,50.151860,50.151860,50.151860,
82,50.124620,50.124810,50.124810,50.124810,50.124810,50.124810,50.124810,50.124810,50.124810,50.124810,50.124810,
83,50.121850,50.122040,50.122040,50.122040,50.122040,50.122040,50.122040,50.122040,50.122040,50.122040,50.122040,
84,50.121400,50.121600,50.121600,50.121600,50.121600,50.121600,50.121600,50.121600,50.121600,50.121600,50.121600,
85,47.265190,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,
86,50.123200,50.123390,50.123390,50.123390,50.123390,50.123390,50.123390,50.123390,50.123390,50.123390,50.123390,
87,50.127770,50.127960,50.127960,50.127960,50.127960,50.127960,50.127960,50.127960,50.127960,50.127960,50.127960,
88,50.121350,50.121530,50.121530,50.121530,50.121530,50.121530,50.121530,50.121530,50.121530,50.121530,50.121530,
89,47.117880,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,
90,50.123190,50.123370,50.123370,50.123370,50.123370,50.123370,50.123370,50.123370,50.123370,50.123370,50.123370,
91,50.128260,50.128440,50.128440,50.128440,50.128440,50.128440,50.128440,50.128440,50.128440,50.128440,50.128440,
92,50.123110,50.123300,50.123300,50.123300,50.123300,50.123300,50.123300,50.123300,50.123300,50.123300,50.123300,
93,50.124900,50.125090,50.125090,50.125090,50.125090,50.125090,50.125090,50.125090,50.125090,50.125090,50.125090,
94,55.136720,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,
95,50.127910,50.128090,50.128090,50.128090,50.128090,50.128090,50.128090,50.128090,50.128090,50.128090,50.128090,
96,50.145710,50.145900,50.145900,50.145900,50.145900,50.145900,50.145900,50.145900,50.145900,50.145900,50.145900,
97,50.137330,50.137520,50.137520,50.137520,50.137520,50.137520,50.137520,50.137520,50.137520,50.137520,50.137520,
98,50.144330,50.144520,50.144520,50.144520,50.144520,50.144520,50.144520,50.144520,50.144520,50.144520,50.144520,
99,50.207170,50.207360,50.207360,50.207360,50.207360,50.207360,50.207360,50.207360,50.207360,50.207360,50.207360,
100,50.196840,50.197030,50.197030,50.197030,50.197030,50.197030,50.197030,50.197030,50.197030,50.197030,50.197030,
101,50.281990,50.282180,50.282180,50.282180,50.282180,50.282180,50.282180,50.282180,50.282180,50.282180,50.282180,
102,50.342120,50.342310,50.342310,50.342310,50.342310,50.342310,50.342310,50.342310,50.342310,50.342310,50.342310,
103,50.471920,50.472100,50.472100,50.472100,50.472100,50.472100,50.472100,50.472100,50.472100,50.472100,50.472100,
104,50.320520,50.320710,50.320710,50.320710,50.320710,50.320710,50.320710,50.320710,50.320710,50.320710,50.320710,
105,50.342460,50.342650,50.342650,50.342650,50.342650,50.342650,50.342650,50.342650,50.342650,50.342650,50.342650,
106,55.135580,55.135760,55.135760,55.135760,55.135760,55.135760,55.135760,55.135760,55.135760,55.135760,55.135760,
107,55.145520,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,
108,55.141190,55.141370,55.141370,55.141370,55.141370,55.141370,55.141370,55.141370,55.141370,55.141370,55.141370,
109,55.138120,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,
110,55.199760,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,
111,47.150210,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,
112,49.482030,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,
113,50.194490,50.194680,50.194680,50.194680,50.194680,50.194680,50.194680,50.194680,50.194680,50.194680,50.194680,
Total,11136.30,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,
