 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
18,47.069070,47.069240,47.069240,47.069240,47.069240,47.069240,47.069240,47.069240,47.069240,47.069240,47.069240,
19,47.073240,47.073410,47.073410,47.073410,47.073410,47.073410,47.073410,47.073410,47.073410,47.073410,47.073410,
20,47.081910,47.082080,47.082080,47.082080,47.082080,47.082080,47.082080,47.082080,47.082080,47.082080,47.082080,
21,47.082480,47.082650,47.082650,47.082650,47.082650,47.082650,47.082650,47.082650,47.082650,47.082650,47.082650,
22,47.085130,47.085300,47.085300,47.085300,47.085300,47.085300,47.085300,47.085300,47.085300,47.085300,47.085300,
23,47.099820,47.099990,47.099990,47.099990,47.099990,47.099990,47.099990,47.099990,47.099990,47.099990,47.099990,
24,47.110330,47.110500,47.110500,47.110500,47.110500,47.110500,47.110500,47.110500,47.110500,47.110500,47.110500,
25,47.149830,47.150000,47.150000,47.150000,47.150000,47.150000,47.150000,47.150000,47.150000,47.150000,47.150000,
26,47.225890,47.226070,47.226070,47.226070,47.226070,47.226070,47.226070,47.226070,47.226070,47.226070,47.226070,
27,47.315510,47.315680,47.315680,47.315680,47.315680,47.315680,47.315680,47.315680,47.315680,47.315680,47.315680,
28,47.607520,47.607690,47.607690,47.607690,47.607690,47.607690,47.607690,47.607690,47.607690,47.607690,47.607690,
29,48.023850,48.024020,48.024020,48.024020,48.024020,48.024020,48.024020,48.024020,48.024020,48.024020,48.024020,
30,48.226800,48.226970,48.226970,48.226970,48.226970,48.226970,48.226970,48.226970,48.226970,48.226970,48.226970,
31,47.960820,47.960990,47.960990,47.960990,47.960990,47.960990,47.960990,47.960990,47.960990,47.960990,47.960990,
32,47.395220,47.395390,47.395390,47.395390,47.395390,47.395390,47.395390,47.395390,47.395390,47.395390,47.395390,
33,47.246430,47.246600,47.246600,47.246600,47.246600,47.246600,47.246600,47.246600,47.246600,47.246600,47.246600,
34,47.420070,47.420240,47.420240,47.420240,47.420240,47.420240,47.420240,47.420240,47.420240,47.420240,47.420240,
35,47.188100,47.188270,47.188270,47.188270,47.188270,47.188270,47.188270,47.188270,47.188270,47.188270,47.188270,
36,47.142440,47.142610,47.142610,47.142610,47.142610,47.142610,47.142610,47.142610,47.142610,47.142610,47.142610,
37,47.111630,47.111800,47.111800,47.111800,47.111800,47.111800,47.111800,47.111800,47.111800,47.111800,47.111800,
38,47.095630,47.095810,47.095810,47.095810,47.095810,47.095810,47.095810,47.095810,47.095810,47.095810,47.095810,
39,47.092130,47.092300,47.092300,47.092300,47.092300,47.092300,47.092300,47.092300,47.092300,47.092300,47.092300,
40,47.097580,47.097750,47.097750,47.097750,47.097750,47.097750,47.097750,47.097750,47.097750,47.097750,47.097750,
41,47.104310,47.104480,47.104480,47.104480,47.104480,47.104480,47.104480,47.104480,47.104480,47.104480,47.104480,
42,47.120130,47.120300,47.120300,47.120300,47.120300,47.120300,47.120300,47.120300,47.120300,47.120300,47.120300,
43,47.176780,47.176960,47.176960,47.176960,47.176960,47.176960,47.176960,47.176960,47.176960,47.176960,47.176960,
44,47.526390,47.526560,47.526560,47.526560,47.526560,47.526560,47.526560,47.526560,47.526560,47.526560,47.526560,
45,47.900650,47.900830,47.900830,47.900830,47.900830,47.900830,47.900830,47.900830,47.900830,47.900830,47.900830,
46,48.242750,48.242920,48.242920,48.242920,48.242920,48.242920,48.242920,48.242920,48.242920,48.242920,48.242920,
47,48.080410,48.080590,48.080590,48.080590,48.080590,48.080590,48.080590,48.080590,48.080590,48.080590,48.080590,
48,48.080070,48.080240,48.080240,48.080240,48.080240,48.080240,48.080240,48.080240,48.080240,48.080240,48.080240,
49,47.135820,47.136000,47.136000,47.136000,47.136000,47.136000,47.136000,47.136000,47.136000,47.136000,47.136000,
50,47.107480,47.107650,47.107650,47.107650,47.107650,47.107650,47.107650,47.107650,47.107650,47.107650,47.107650,
51,47.098480,47.098660,47.098660,47.098660,47.098660,47.098660,47.098660,47.098660,47.098660,47.098660,47.098660,
52,49.464480,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,
53,55.135440,55.135610,55.135610,55.135610,55.135610,55.135610,55.135610,55.135610,55.135610,55.135610,55.135610,
54,49.461860,49.462040,49.462040,49.462040,49.462040,49.462040,49.462040,49.462040,49.462040,49.462040,49.462040,
55,49.456920,49.457090,49.457090,49.457090,49.457090,49.457090,49.457090,49.457090,49.457090,49.457090,49.457090,
56,49.453190,49.453360,49.453360,49.453360,49.453360,49.453360,49.453360,49.453360,49.453360,49.453360,49.453360,
57,49.452400,49.452570,49.452570,49.452570,49.452570,49.452570,49.452570,49.452570,49.452570,49.452570,49.452570,
58,49.435620,49.435790,49.435790,49.435790,49.435790,49.435790,49.435790,49.435790,49.435790,49.435790,49.435790,
59,50.073900,50.074070,50.074070,50.074070,50.074070,50.074070,50.074070,50.074070,50.074070,50.074070,50.074070,
60,49.050510,49.050680,49.050680,49.050680,49.050680,49.050680,49.050680,49.050680,49.050680,49.050680,49.050680,
61,55.135220,55.135400,55.135400,55.135400,55.135400,55.135400,55.135400,55.135400,55.135400,55.135400,55.135400,
62,55.135600,55.135780,55.135780,55.135780,55.135780,55.135780,55.135780,55.135780,55.135780,55.135780,55.135780,
63,55.136170,55.136340,55.136340,55.136340,55.136340,55.136340,55.136340,55.136340,55.136340,55.136340,55.136340,
64,55.149510,55.149680,55.149680,55.149680,55.149680,55.149680,55.149680,55.149680,55.149680,55.149680,55.149680,
65,49.470170,49.470340,49.470340,49.470340,49.470340,49.470340,49.470340,49.470340,49.470340,49.470340,49.470340,
66,49.470250,49.470420,49.470420,49.470420,49.470420,49.470420,49.470420,49.470420,49.470420,49.470420,49.470420,
67,49.471170,49.471350,49.471350,49.471350,49.471350,49.471350,49.471350,49.471350,49.471350,49.471350,49.471350,
68,49.473690,49.473860,49.473860,49.473860,49.473860,49.473860,49.473860,49.473860,49.473860,49.473860,49.473860,
69,49.507400,49.507580,49.507580,49.507580,49.507580,49.507580,49.507580,49.507580,49.507580,49.507580,49.507580,
70,49.478070,49.478240,49.478240,49.478240,49.478240,49.478240,49.478240,49.478240,49.478240,49.478240,49.478240,
71,49.489390,49.489570,49.489570,49.489570,49.489570,49.489570,49.489570,49.489570,49.489570,49.489570,49.489570,
72,49.561660,49.561840,49.561840,49.561840,49.561840,49.561840,49.561840,49.561840,49.561840,49.561840,49.561840,
73,49.606390,49.606560,49.606560,49.606560,49.606560,49.606560,49.606560,49.606560,49.606560,49.606560,49.606560,
74,49.655540,49.655720,49.655720,49.655720,49.655720,49.655720,49.655720,49.655720,49.655720,49.655720,49.655720,
75,55.136120,55.136300,55.136300,55.136300,55.136300,55.136300,55.136300,55.136300,55.136300,55.136300,55.136300,
76,50.667240,50.667420,50.667420,50.667420,50.667420,50.667420,50.667420,50.667420,50.667420,50.667420,50.667420,
77,52.618130,52.618300,52.618300,52.618300,52.618300,52.618300,52.618300,52.618300,52.618300,52.618300,52.618300,
78,51.089850,51.090030,51.090030,51.090030,51.090030,51.090030,51.090030,51.090030,51.090030,51.090030,51.090030,
79,50.567410,50.567590,50.567590,50.567590,50.567590,50.567590,50.567590,50.567590,50.567590,50.567590,50.567590,
80,50.222830,50.223020,50.223020,50.223020,50.223020,50.223020,50.223020,50.223020,50.223020,50.223020,50.223020,
81,50.159480,50.159660,50.159660,50.159660,50.159660,50.159660,50.159660,50.159660,50.159660,50.159660,50.159660,
82,50.132650,50.132840,50.132840,50.132840,50.132840,50.132840,50.132840,50.132840,50.132840,50.132840,50.132840,
83,50.129900,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,
84,50.129460,50.129650,50.129650,50.129650,50.129650,50.129650,50.129650,50.129650,50.129650,50.129650,50.129650,
85,47.260540,47.260720,47.260720,47.260720,47.260720,47.260720,47.260720,47.260720,47.260720,47.260720,47.260720,
86,50.131280,50.131460,50.131460,50.131460,50.131460,50.131460,50.131460,50.131460,50.131460,50.131460,50.131460,
87,50.135980,50.136170,50.136170,50.136170,50.136170,50.136170,50.136170,50.136170,50.136170,50.136170,50.136170,
88,50.129390,50.129580,50.129580,50.129580,50.129580,50.129580,50.129580,50.129580,50.129580,50.129580,50.129580,
89,47.113220,47.113390,47.113390,47.113390,47.113390,47.113390,47.113390,47.113390,47.113390,47.113390,47.113390,
90,50.131250,50.131430,50.131430,50.131430,50.131430,50.131430,50.131430,50.131430,50.131430,50.131430,50.131430,
91,50.136360,50.136550,50.136550,50.136550,50.136550,50.136550,50.136550,50.136550,50.136550,50.136550,50.136550,
92,50.131150,50.131330,50.131330,50.131330,50.131330,50.131330,50.131330,50.131330,50.131330,50.131330,50.131330,
93,50.132850,50.133030,50.133030,50.133030,50.133030,50.133030,50.133030,50.133030,50.133030,50.133030,50.133030,
94,55.137040,55.137220,55.137220,55.137220,55.137220,55.137220,55.137220,55.137220,55.137220,55.137220,55.137220,
95,50.135800,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,50.135990,
96,50.153430,50.153620,50.153620,50.153620,50.153620,50.153620,50.153620,50.153620,50.153620,50.153620,50.153620,
97,50.145130,50.145320,50.145320,50.145320,50.145320,50.145320,50.145320,50.145320,50.145320,50.145320,50.145320,
98,50.152110,50.152300,50.152300,50.152300,50.152300,50.152300,50.152300,50.152300,50.152300,50.152300,50.152300,
99,50.214360,50.214540,50.214540,50.214540,50.214540,50.214540,50.214540,50.214540,50.214540,50.214540,50.214540,
100,50.204070,50.204250,50.204250,50.204250,50.204250,50.204250,50.204250,50.204250,50.204250,50.204250,50.204250,
101,50.288670,50.288860,50.288860,50.288860,50.288860,50.288860,50.288860,50.288860,50.288860,50.288860,50.288860,
102,50.348490,50.348670,50.348670,50.348670,50.348670,50.348670,50.348670,50.348670,50.348670,50.348670,50.348670,
103,50.477870,50.478050,50.478050,50.478050,50.478050,50.478050,50.478050,50.478050,50.478050,50.478050,50.478050,
104,50.326910,50.327100,50.327100,50.327100,50.327100,50.327100,50.327100,50.327100,50.327100,50.327100,50.327100,
105,50.348810,50.349000,50.349000,50.349000,50.349000,50.349000,50.349000,50.349000,50.349000,50.349000,50.349000,
106,55.135900,55.136070,55.136070,55.136070,55.136070,55.136070,55.136070,55.136070,55.136070,55.136070,55.136070,
107,55.145840,55.146020,55.146020,55.146020,55.146020,55.146020,55.146020,55.146020,55.146020,55.146020,55.146020,
108,55.141510,55.141690,55.141690,55.141690,55.141690,55.141690,55.141690,55.141690,55.141690,55.141690,55.141690,
109,55.138440,55.138610,55.138610,55.138610,55.138610,55.138610,55.138610,55.138610,55.138610,55.138610,55.138610,
110,55.200080,55.200250,55.200250,55.200250,55.200250,55.200250,55.200250,55.200250,55.200250,55.200250,55.200250,
111,47.145550,47.145730,47.145730,47.145730,47.145730,47.145730,47.145730,47.145730,47.145730,47.145730,47.145730,
112,49.476760,49.476940,49.476940,49.476940,49.476940,49.476940,49.476940,49.476940,49.476940,49.476940,49.476940,
113,50.201680,50.201870,50.201870,50.201870,50.201870,50.201870,50.201870,50.201870,50.201870,50.201870,50.201870,
Total,11136.02,11136.06,11136.06,11136.06,11136.06,11136.06,11136.06,11136.06,11136.06,11136.06,11136.06,
