 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
40,47.096870,47.097050,47.097050,47.097050,47.097050,47.097050,47.097050,47.097050,47.097050,47.097050,47.097050,
41,47.103590,47.103760,47.103760,47.103760,47.103760,47.103760,47.103760,47.103760,47.103760,47.103760,47.103760,
42,47.119420,47.119590,47.119590,47.119590,47.119590,47.119590,47.119590,47.119590,47.119590,47.119590,47.119590,
43,47.176070,47.176240,47.176240,47.176240,47.176240,47.176240,47.176240,47.176240,47.176240,47.176240,47.176240,
44,47.525680,47.525850,47.525850,47.525850,47.525850,47.525850,47.525850,47.525850,47.525850,47.525850,47.525850,
45,47.899940,47.900110,47.900110,47.900110,47.900110,47.900110,47.900110,47.900110,47.900110,47.900110,47.900110,
46,48.242020,48.242200,48.242200,48.242200,48.242200,48.242200,48.242200,48.242200,48.242200,48.242200,48.242200,
47,48.079690,48.079860,48.079860,48.079860,48.079860,48.079860,48.079860,48.079860,48.079860,48.079860,48.079860,
48,48.079350,48.079520,48.079520,48.079520,48.079520,48.079520,48.079520,48.079520,48.079520,48.079520,48.079520,
49,47.135110,47.135280,47.135280,47.135280,47.135280,47.135280,47.135280,47.135280,47.135280,47.135280,47.135280,
50,47.106770,47.106950,47.106950,47.106950,47.106950,47.106950,47.106950,47.106950,47.106950,47.106950,47.106950,
51,47.097770,47.097950,47.097950,47.097950,47.097950,47.097950,47.097950,47.097950,47.097950,47.097950,47.097950,
52,49.463470,49.463650,49.463650,49.463650,49.463650,49.463650,49.463650,49.463650,49.463650,49.463650,49.463650,
53,55.135570,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,
54,49.460740,49.460910,49.460910,49.460910,49.460910,49.460910,49.460910,49.460910,49.460910,49.460910,49.460910,
55,49.455570,49.455740,49.455740,49.455740,49.455740,49.455740,49.455740,49.455740,49.455740,49.455740,49.455740,
56,49.452050,49.452220,49.452220,49.452220,49.452220,49.452220,49.452220,49.452220,49.452220,49.452220,49.452220,
57,49.451370,49.451540,49.451540,49.451540,49.451540,49.451540,49.451540,49.451540,49.451540,49.451540,49.451540,
58,49.434840,49.435010,49.435010,49.435010,49.435010,49.435010,49.435010,49.435010,49.435010,49.435010,49.435010,
59,50.073310,50.073480,50.073480,50.073480,50.073480,50.073480,50.073480,50.073480,50.073480,50.073480,50.073480,
60,49.049870,49.050040,49.050040,49.050040,49.050040,49.050040,49.050040,49.050040,49.050040,49.050040,49.050040,
61,55.135360,55.135530,55.135530,55.135530,55.135530,55.135530,55.135530,55.135530,55.135530,55.135530,55.135530,
62,55.135740,55.135910,55.135910,55.135910,55.135910,55.135910,55.135910,55.135910,55.135910,55.135910,55.135910,
63,55.136300,55.136480,55.136480,55.136480,55.136480,55.136480,55.136480,55.136480,55.136480,55.136480,55.136480,
64,55.149640,55.149810,55.149810,55.149810,55.149810,55.149810,55.149810,55.149810,55.149810,55.149810,55.149810,
65,49.469280,49.469460,49.469460,49.469460,49.469460,49.469460,49.469460,49.469460,49.469460,49.469460,49.469460,
66,49.469380,49.469550,49.469550,49.469550,49.469550,49.469550,49.469550,49.469550,49.469550,49.469550,49.469550,
67,49.470340,49.470510,49.470510,49.470510,49.470510,49.470510,49.470510,49.470510,49.470510,49.470510,49.470510,
68,49.472910,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,
69,49.507080,49.507250,49.507250,49.507250,49.507250,49.507250,49.507250,49.507250,49.507250,49.507250,49.507250,
70,49.477300,49.477480,49.477480,49.477480,49.477480,49.477480,49.477480,49.477480,49.477480,49.477480,49.477480,
71,49.488770,49.488940,49.488940,49.488940,49.488940,49.488940,49.488940,49.488940,49.488940,49.488940,49.488940,
72,49.561800,49.561970,49.561970,49.561970,49.561970,49.561970,49.561970,49.561970,49.561970,49.561970,49.561970,
73,49.606960,49.607130,49.607130,49.607130,49.607130,49.607130,49.607130,49.607130,49.607130,49.607130,49.607130,
74,49.656570,49.656750,49.656750,49.656750,49.656750,49.656750,49.656750,49.656750,49.656750,49.656750,49.656750,
75,55.136260,55.136430,55.136430,55.136430,55.136430,55.136430,55.136430,55.136430,55.136430,55.136430,55.136430,
76,50.667940,50.668120,50.668120,50.668120,50.668120,50.668120,50.668120,50.668120,50.668120,50.668120,50.668120,
77,52.618560,52.618740,52.618740,52.618740,52.618740,52.618740,52.618740,52.618740,52.618740,52.618740,52.618740,
78,51.090440,51.090610,51.090610,51.090610,51.090610,51.090610,51.090610,51.090610,51.090610,51.090610,51.090610,
79,50.568060,50.568240,50.568240,50.568240,50.568240,50.568240,50.568240,50.568240,50.568240,50.568240,50.568240,
80,50.223470,50.223660,50.223660,50.223660,50.223660,50.223660,50.223660,50.223660,50.223660,50.223660,50.223660,
81,50.160110,50.160310,50.160310,50.160310,50.160310,50.160310,50.160310,50.160310,50.160310,50.160310,50.160310,
82,50.133270,50.133480,50.133480,50.133480,50.133480,50.133480,50.133480,50.133480,50.133480,50.133480,50.133480,
83,50.130520,50.130720,50.130720,50.130720,50.130720,50.130720,50.130720,50.130720,50.130720,50.130720,50.130720,
84,50.130090,50.130290,50.130290,50.130290,50.130290,50.130290,50.130290,50.130290,50.130290,50.130290,50.130290,
85,47.259830,47.260010,47.260010,47.260010,47.260010,47.260010,47.260010,47.260010,47.260010,47.260010,47.260010,
86,50.131900,50.132100,50.132100,50.132100,50.132100,50.132100,50.132100,50.132100,50.132100,50.132100,50.132100,
87,50.136610,50.136800,50.136800,50.136800,50.136800,50.136800,50.136800,50.136800,50.136800,50.136800,50.136800,
88,50.130050,50.130220,50.130220,50.130220,50.130220,50.130220,50.130220,50.130220,50.130220,50.130220,50.130220,
89,47.112510,47.112690,47.112690,47.112690,47.112690,47.112690,47.112690,47.112690,47.112690,47.112690,47.112690,
90,50.131890,50.132070,50.132070,50.132070,50.132070,50.132070,50.132070,50.132070,50.132070,50.132070,50.132070,
91,50.136990,50.137190,50.137190,50.137190,50.137190,50.137190,50.137190,50.137190,50.137190,50.137190,50.137190,
92,50.131810,50.131970,50.131970,50.131970,50.131970,50.131970,50.131970,50.131970,50.131970,50.131970,50.131970,
93,50.133500,50.133670,50.133670,50.133670,50.133670,50.133670,50.133670,50.133670,50.133670,50.133670,50.133670,
94,55.137180,55.137360,55.137360,55.137360,55.137360,55.137360,55.137360,55.137360,55.137360,55.137360,55.137360,
95,50.136450,50.136620,50.136620,50.136620,50.136620,50.136620,50.136620,50.136620,50.136620,50.136620,50.136620,
96,50.154080,50.154260,50.154260,50.154260,50.154260,50.154260,50.154260,50.154260,50.154260,50.154260,50.154260,
97,50.145780,50.145960,50.145960,50.145960,50.145960,50.145960,50.145960,50.145960,50.145960,50.145960,50.145960,
98,50.152760,50.152940,50.152940,50.152940,50.152940,50.152940,50.152940,50.152940,50.152940,50.152940,50.152940,
99,50.215000,50.215180,50.215180,50.215180,50.215180,50.215180,50.215180,50.215180,50.215180,50.215180,50.215180,
100,50.204710,50.204890,50.204890,50.204890,50.204890,50.204890,50.204890,50.204890,50.204890,50.204890,50.204890,
101,50.289310,50.289490,50.289490,50.289490,50.289490,50.289490,50.289490,50.289490,50.289490,50.289490,50.289490,
102,50.349120,50.349310,50.349310,50.349310,50.349310,50.349310,50.349310,50.349310,50.349310,50.349310,50.349310,
103,50.478490,50.478680,50.478680,50.478680,50.478680,50.478680,50.478680,50.478680,50.478680,50.478680,50.478680,
104,50.327550,50.327730,50.327730,50.327730,50.327730,50.327730,50.327730,50.327730,50.327730,50.327730,50.327730,
105,50.349450,50.349630,50.349630,50.349630,50.349630,50.349630,50.349630,50.349630,50.349630,50.349630,50.349630,
106,55.136040,55.136210,55.136210,55.136210,55.136210,55.136210,55.136210,55.136210,55.136210,55.136210,55.136210,
107,55.145980,55.146150,55.146150,55.146150,55.146150,55.146150,55.146150,55.146150,55.146150,55.146150,55.146150,
108,55.141650,55.141820,55.141820,55.141820,55.141820,55.141820,55.141820,55.141820,55.141820,55.141820,55.141820,
109,55.138580,55.138750,55.138750,55.138750,55.138750,55.138750,55.138750,55.138750,55.138750,55.138750,55.138750,
110,55.200220,55.200380,55.200380,55.200380,55.200380,55.200380,55.200380,55.200380,55.200380,55.200380,55.200380,
111,47.144840,47.145020,47.145020,47.145020,47.145020,47.145020,47.145020,47.145020,47.145020,47.145020,47.145020,
112,49.475990,49.476170,49.476170,49.476170,49.476170,49.476170,49.476170,49.476170,49.476170,49.476170,49.476170,
113,50.202320,50.202510,50.202510,50.202510,50.202510,50.202510,50.202510,50.202510,50.202510,50.202510,50.202510,
Total,11135.96,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,11136.00,
