 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
56,49.462390,49.462570,49.462570,49.462570,49.462570,49.462570,49.462570,49.462570,49.462570,49.462570,49.462570,
57,49.461590,49.461760,49.461760,49.461760,49.461760,49.461760,49.461760,49.461760,49.461760,49.461760,49.461760,
58,49.444610,49.444790,49.444790,49.444790,49.444790,49.444790,49.444790,49.444790,49.444790,49.444790,49.444790,
59,50.080300,50.080470,50.080470,50.080470,50.080470,50.080470,50.080470,50.080470,50.080470,50.080470,50.080470,
60,49.057590,49.057770,49.057770,49.057770,49.057770,49.057770,49.057770,49.057770,49.057770,49.057770,49.057770,
61,55.131560,55.131740,55.131740,55.131740,55.131740,55.131740,55.131740,55.131740,55.131740,55.131740,55.131740,
62,55.131940,55.132120,55.132120,55.132120,55.132120,55.132120,55.132120,55.132120,55.132120,55.132120,55.132120,
63,55.132510,55.132680,55.132680,55.132680,55.132680,55.132680,55.132680,55.132680,55.132680,55.132680,55.132680,
64,55.145850,55.146020,55.146020,55.146020,55.146020,55.146020,55.146020,55.146020,55.146020,55.146020,55.146020,
65,49.479520,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,
66,49.479600,49.479780,49.479780,49.479780,49.479780,49.479780,49.479780,49.479780,49.479780,49.479780,49.479780,
67,49.480510,49.480690,49.480690,49.480690,49.480690,49.480690,49.480690,49.480690,49.480690,49.480690,49.480690,
68,49.483010,49.483190,49.483190,49.483190,49.483190,49.483190,49.483190,49.483190,49.483190,49.483190,49.483190,
69,49.516820,49.517010,49.517010,49.517010,49.517010,49.517010,49.517010,49.517010,49.517010,49.517010,49.517010,
70,49.487460,49.487640,49.487640,49.487640,49.487640,49.487640,49.487640,49.487640,49.487640,49.487640,49.487640,
71,49.498840,49.499020,49.499020,49.499020,49.499020,49.499020,49.499020,49.499020,49.499020,49.499020,49.499020,
72,49.571420,49.571590,49.571590,49.571590,49.571590,49.571590,49.571590,49.571590,49.571590,49.571590,49.571590,
73,49.616310,49.616500,49.616500,49.616500,49.616500,49.616500,49.616500,49.616500,49.616500,49.616500,49.616500,
74,49.665660,49.665830,49.665830,49.665830,49.665830,49.665830,49.665830,49.665830,49.665830,49.665830,49.665830,
75,55.132460,55.132630,55.132630,55.132630,55.132630,55.132630,55.132630,55.132630,55.132630,55.132630,55.132630,
76,50.672330,50.672500,50.672500,50.672500,50.672500,50.672500,50.672500,50.672500,50.672500,50.672500,50.672500,
77,52.619110,52.619280,52.619280,52.619280,52.619280,52.619280,52.619280,52.619280,52.619280,52.619280,52.619280,
78,51.093160,51.093340,51.093340,51.093340,51.093340,51.093340,51.093340,51.093340,51.093340,51.093340,51.093340,
79,50.571760,50.571950,50.571950,50.571950,50.571950,50.571950,50.571950,50.571950,50.571950,50.571950,50.571950,
80,50.227030,50.227210,50.227210,50.227210,50.227210,50.227210,50.227210,50.227210,50.227210,50.227210,50.227210,
81,50.163660,50.163850,50.163850,50.163850,50.163850,50.163850,50.163850,50.163850,50.163850,50.163850,50.163850,
82,50.136830,50.137010,50.137010,50.137010,50.137010,50.137010,50.137010,50.137010,50.137010,50.137010,50.137010,
83,50.134070,50.134250,50.134250,50.134250,50.134250,50.134250,50.134250,50.134250,50.134250,50.134250,50.134250,
84,50.133640,50.133820,50.133820,50.133820,50.133820,50.133820,50.133820,50.133820,50.133820,50.133820,50.133820,
85,47.268470,47.268650,47.268650,47.268650,47.268650,47.268650,47.268650,47.268650,47.268650,47.268650,47.268650,
86,50.135440,50.135640,50.135640,50.135640,50.135640,50.135640,50.135640,50.135640,50.135640,50.135640,50.135640,
87,50.140150,50.140340,50.140340,50.140340,50.140340,50.140340,50.140340,50.140340,50.140340,50.140340,50.140340,
88,50.133570,50.133750,50.133750,50.133750,50.133750,50.133750,50.133750,50.133750,50.133750,50.133750,50.133750,
89,47.121170,47.121350,47.121350,47.121350,47.121350,47.121350,47.121350,47.121350,47.121350,47.121350,47.121350,
90,50.135420,50.135610,50.135610,50.135610,50.135610,50.135610,50.135610,50.135610,50.135610,50.135610,50.135610,
91,50.140540,50.140720,50.140720,50.140720,50.140720,50.140720,50.140720,50.140720,50.140720,50.140720,50.140720,
92,50.135310,50.135510,50.135510,50.135510,50.135510,50.135510,50.135510,50.135510,50.135510,50.135510,50.135510,
93,50.137020,50.137200,50.137200,50.137200,50.137200,50.137200,50.137200,50.137200,50.137200,50.137200,50.137200,
94,55.133380,55.133560,55.133560,55.133560,55.133560,55.133560,55.133560,55.133560,55.133560,55.133560,55.133560,
95,50.139970,50.140160,50.140160,50.140160,50.140160,50.140160,50.140160,50.140160,50.140160,50.140160,50.140160,
96,50.157600,50.157790,50.157790,50.157790,50.157790,50.157790,50.157790,50.157790,50.157790,50.157790,50.157790,
97,50.149300,50.149490,50.149490,50.149490,50.149490,50.149490,50.149490,50.149490,50.149490,50.149490,50.149490,
98,50.156280,50.156470,50.156470,50.156470,50.156470,50.156470,50.156470,50.156470,50.156470,50.156470,50.156470,
99,50.218510,50.218700,50.218700,50.218700,50.218700,50.218700,50.218700,50.218700,50.218700,50.218700,50.218700,
100,50.208230,50.208420,50.208420,50.208420,50.208420,50.208420,50.208420,50.208420,50.208420,50.208420,50.208420,
101,50.292790,50.292970,50.292970,50.292970,50.292970,50.292970,50.292970,50.292970,50.292970,50.292970,50.292970,
102,50.352560,50.352750,50.352750,50.352750,50.352750,50.352750,50.352750,50.352750,50.352750,50.352750,50.352750,
103,50.481800,50.481990,50.481990,50.481990,50.481990,50.481990,50.481990,50.481990,50.481990,50.481990,50.481990,
104,50.331030,50.331220,50.331220,50.331220,50.331220,50.331220,50.331220,50.331220,50.331220,50.331220,50.331220,
105,50.352890,50.353080,50.353080,50.353080,50.353080,50.353080,50.353080,50.353080,50.353080,50.353080,50.353080,
106,55.132240,55.132420,55.132420,55.132420,55.132420,55.132420,55.132420,55.132420,55.132420,55.132420,55.132420,
107,55.142180,55.142350,55.142350,55.142350,55.142350,55.142350,55.142350,55.142350,55.142350,55.142350,55.142350,
108,55.137850,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,
109,55.134780,55.134950,55.134950,55.134950,55.134950,55.134950,55.134950,55.134950,55.134950,55.134950,55.134950,
110,55.196420,55.196590,55.196590,55.196590,55.196590,55.196590,55.196590,55.196590,55.196590,55.196590,55.196590,
111,47.153510,47.153690,47.153690,47.153690,47.153690,47.153690,47.153690,47.153690,47.153690,47.153690,47.153690,
112,49.486150,49.486330,49.486330,49.486330,49.486330,49.486330,49.486330,49.486330,49.486330,49.486330,49.486330,
113,50.205860,50.206040,50.206040,50.206040,50.206040,50.206040,50.206040,50.206040,50.206040,50.206040,50.206040,
Total,11137.35,11137.39,11137.39,11137.39,11137.39,11137.39,11137.39,11137.39,11137.39,11137.39,11137.39,
