 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
58,49.437580,49.437760,49.437760,49.437760,49.437760,49.437760,49.437760,49.437760,49.437760,49.437760,49.437760,
59,50.074060,50.074230,50.074230,50.074230,50.074230,50.074230,50.074230,50.074230,50.074230,50.074230,50.074230,
60,49.048200,49.048380,49.048380,49.048380,49.048380,49.048380,49.048380,49.048380,49.048380,49.048380,49.048380,
61,55.136960,55.137130,55.137130,55.137130,55.137130,55.137130,55.137130,55.137130,55.137130,55.137130,55.137130,
62,55.137340,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,
63,55.137900,55.138080,55.138080,55.138080,55.138080,55.138080,55.138080,55.138080,55.138080,55.138080,55.138080,
64,55.151240,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,
65,49.472840,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,
66,49.472920,49.473100,49.473100,49.473100,49.473100,49.473100,49.473100,49.473100,49.473100,49.473100,49.473100,
67,49.473820,49.474000,49.474000,49.474000,49.474000,49.474000,49.474000,49.474000,49.474000,49.474000,49.474000,
68,49.476310,49.476490,49.476490,49.476490,49.476490,49.476490,49.476490,49.476490,49.476490,49.476490,49.476490,
69,49.510220,49.510400,49.510400,49.510400,49.510400,49.510400,49.510400,49.510400,49.510400,49.510400,49.510400,
70,49.480830,49.481010,49.481010,49.481010,49.481010,49.481010,49.481010,49.481010,49.481010,49.481010,49.481010,
71,49.492260,49.492440,49.492440,49.492440,49.492440,49.492440,49.492440,49.492440,49.492440,49.492440,49.492440,
72,49.565140,49.565320,49.565320,49.565320,49.565320,49.565320,49.565320,49.565320,49.565320,49.565320,49.565320,
73,49.610210,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,
74,49.659740,49.659910,49.659910,49.659910,49.659910,49.659910,49.659910,49.659910,49.659910,49.659910,49.659910,
75,55.137850,55.138030,55.138030,55.138030,55.138030,55.138030,55.138030,55.138030,55.138030,55.138030,55.138030,
76,50.670530,50.670710,50.670710,50.670710,50.670710,50.670710,50.670710,50.670710,50.670710,50.670710,50.670710,
77,52.620690,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,
78,51.092820,51.093010,51.093010,51.093010,51.093010,51.093010,51.093010,51.093010,51.093010,51.093010,51.093010,
79,50.570570,50.570760,50.570760,50.570760,50.570760,50.570760,50.570760,50.570760,50.570760,50.570760,50.570760,
80,50.225960,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,
81,50.162610,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,
82,50.135780,50.135970,50.135970,50.135970,50.135970,50.135970,50.135970,50.135970,50.135970,50.135970,50.135970,
83,50.133020,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,
84,50.132590,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,
85,47.252900,47.253070,47.253070,47.253070,47.253070,47.253070,47.253070,47.253070,47.253070,47.253070,47.253070,
86,50.134400,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,
87,50.139110,50.139300,50.139300,50.139300,50.139300,50.139300,50.139300,50.139300,50.139300,50.139300,50.139300,
88,50.132520,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,
89,47.104870,47.105040,47.105040,47.105040,47.105040,47.105040,47.105040,47.105040,47.105040,47.105040,47.105040,
90,50.134380,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,
91,50.139490,50.139680,50.139680,50.139680,50.139680,50.139680,50.139680,50.139680,50.139680,50.139680,50.139680,
92,50.134270,50.134460,50.134460,50.134460,50.134460,50.134460,50.134460,50.134460,50.134460,50.134460,50.134460,
93,50.135970,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,
94,55.138780,55.138950,55.138950,55.138950,55.138950,55.138950,55.138950,55.138950,55.138950,55.138950,55.138950,
95,50.138920,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,
96,50.156560,50.156750,50.156750,50.156750,50.156750,50.156750,50.156750,50.156750,50.156750,50.156750,50.156750,
97,50.148260,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,
98,50.155240,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,
99,50.217480,50.217670,50.217670,50.217670,50.217670,50.217670,50.217670,50.217670,50.217670,50.217670,50.217670,
100,50.207200,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,
101,50.291790,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,
102,50.351600,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,
103,50.480950,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,
104,50.330030,50.330220,50.330220,50.330220,50.330220,50.330220,50.330220,50.330220,50.330220,50.330220,50.330220,
105,50.351920,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,
106,55.137640,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,
107,55.147580,55.147750,55.147750,55.147750,55.147750,55.147750,55.147750,55.147750,55.147750,55.147750,55.147750,
108,55.143250,55.143420,55.143420,55.143420,55.143420,55.143420,55.143420,55.143420,55.143420,55.143420,55.143420,
109,55.140170,55.140350,55.140350,55.140350,55.140350,55.140350,55.140350,55.140350,55.140350,55.140350,55.140350,
110,55.201820,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,
111,47.137190,47.137360,47.137360,47.137360,47.137360,47.137360,47.137360,47.137360,47.137360,47.137360,47.137360,
112,49.479520,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,
113,50.204810,50.205000,50.205000,50.205000,50.205000,50.205000,50.205000,50.205000,50.205000,50.205000,50.205000,
Total,11135.52,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,
