 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
48,48.075820,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,
49,47.128070,47.128250,47.128250,47.128250,47.128250,47.128250,47.128250,47.128250,47.128250,47.128250,47.128250,
50,47.099650,47.099830,47.099830,47.099830,47.099830,47.099830,47.099830,47.099830,47.099830,47.099830,47.099830,
51,47.090630,47.090800,47.090800,47.090800,47.090800,47.090800,47.090800,47.090800,47.090800,47.090800,47.090800,
52,49.467060,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,
53,55.137120,55.137290,55.137290,55.137290,55.137290,55.137290,55.137290,55.137290,55.137290,55.137290,55.137290,
54,49.464390,49.464570,49.464570,49.464570,49.464570,49.464570,49.464570,49.464570,49.464570,49.464570,49.464570,
55,49.459360,49.459530,49.459530,49.459530,49.459530,49.459530,49.459530,49.459530,49.459530,49.459530,49.459530,
56,49.455540,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,
57,49.454700,49.454880,49.454880,49.454880,49.454880,49.454880,49.454880,49.454880,49.454880,49.454880,49.454880,
58,49.437530,49.437710,49.437710,49.437710,49.437710,49.437710,49.437710,49.437710,49.437710,49.437710,49.437710,
59,50.073980,50.074160,50.074160,50.074160,50.074160,50.074160,50.074160,50.074160,50.074160,50.074160,50.074160,
60,49.048090,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,
61,55.136900,55.137080,55.137080,55.137080,55.137080,55.137080,55.137080,55.137080,55.137080,55.137080,55.137080,
62,55.137280,55.137460,55.137460,55.137460,55.137460,55.137460,55.137460,55.137460,55.137460,55.137460,55.137460,
63,55.137850,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,
64,55.151190,55.151360,55.151360,55.151360,55.151360,55.151360,55.151360,55.151360,55.151360,55.151360,55.151360,
65,49.472790,49.472970,49.472970,49.472970,49.472970,49.472970,49.472970,49.472970,49.472970,49.472970,49.472970,
66,49.472880,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,
67,49.473780,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,
68,49.476270,49.476440,49.476440,49.476440,49.476440,49.476440,49.476440,49.476440,49.476440,49.476440,49.476440,
69,49.510180,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,
70,49.480790,49.480960,49.480960,49.480960,49.480960,49.480960,49.480960,49.480960,49.480960,49.480960,49.480960,
71,49.492220,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,
72,49.565100,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,
73,49.610170,49.610350,49.610350,49.610350,49.610350,49.610350,49.610350,49.610350,49.610350,49.610350,49.610350,
74,49.659690,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,
75,55.137810,55.137980,55.137980,55.137980,55.137980,55.137980,55.137980,55.137980,55.137980,55.137980,55.137980,
76,50.670490,50.670670,50.670670,50.670670,50.670670,50.670670,50.670670,50.670670,50.670670,50.670670,50.670670,
77,52.620640,52.620820,52.620820,52.620820,52.620820,52.620820,52.620820,52.620820,52.620820,52.620820,52.620820,
78,51.092780,51.092960,51.092960,51.092960,51.092960,51.092960,51.092960,51.092960,51.092960,51.092960,51.092960,
79,50.570530,50.570710,50.570710,50.570710,50.570710,50.570710,50.570710,50.570710,50.570710,50.570710,50.570710,
80,50.225920,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,
81,50.162560,50.162750,50.162750,50.162750,50.162750,50.162750,50.162750,50.162750,50.162750,50.162750,50.162750,
82,50.135730,50.135920,50.135920,50.135920,50.135920,50.135920,50.135920,50.135920,50.135920,50.135920,50.135920,
83,50.132980,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,
84,50.132540,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,
85,47.252380,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,
86,50.134360,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,
87,50.139060,50.139250,50.139250,50.139250,50.139250,50.139250,50.139250,50.139250,50.139250,50.139250,50.139250,
88,50.132470,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,
89,47.105170,47.105350,47.105350,47.105350,47.105350,47.105350,47.105350,47.105350,47.105350,47.105350,47.105350,
90,50.134330,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,
91,50.139450,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,
92,50.134220,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,
93,50.135930,50.136120,50.136120,50.136120,50.136120,50.136120,50.136120,50.136120,50.136120,50.136120,50.136120,
94,55.138730,55.138900,55.138900,55.138900,55.138900,55.138900,55.138900,55.138900,55.138900,55.138900,55.138900,
95,50.138880,50.139070,50.139070,50.139070,50.139070,50.139070,50.139070,50.139070,50.139070,50.139070,50.139070,
96,50.156510,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,
97,50.148210,50.148400,50.148400,50.148400,50.148400,50.148400,50.148400,50.148400,50.148400,50.148400,50.148400,
98,50.155200,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,
99,50.217430,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,
100,50.207150,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,
101,50.291740,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,
102,50.351550,50.351740,50.351740,50.351740,50.351740,50.351740,50.351740,50.351740,50.351740,50.351740,50.351740,
103,50.480910,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,
104,50.329980,50.330170,50.330170,50.330170,50.330170,50.330170,50.330170,50.330170,50.330170,50.330170,50.330170,
105,50.351880,50.352070,50.352070,50.352070,50.352070,50.352070,50.352070,50.352070,50.352070,50.352070,50.352070,
106,55.137580,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,
107,55.147530,55.147700,55.147700,55.147700,55.147700,55.147700,55.147700,55.147700,55.147700,55.147700,55.147700,
108,55.143200,55.143370,55.143370,55.143370,55.143370,55.143370,55.143370,55.143370,55.143370,55.143370,55.143370,
109,55.140130,55.140300,55.140300,55.140300,55.140300,55.140300,55.140300,55.140300,55.140300,55.140300,55.140300,
110,55.201760,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,
111,47.137820,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,
112,49.479470,49.479650,49.479650,49.479650,49.479650,49.479650,49.479650,49.479650,49.479650,49.479650,49.479650,
113,50.204760,50.204950,50.204950,50.204950,50.204950,50.204950,50.204950,50.204950,50.204950,50.204950,50.204950,
Total,11135.53,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,
