 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
40,47.105570,47.105750,47.105750,47.105750,47.105750,47.105750,47.105750,47.105750,47.105750,47.105750,47.105750,
41,47.112290,47.112470,47.112470,47.112470,47.112470,47.112470,47.112470,47.112470,47.112470,47.112470,47.112470,
42,47.128120,47.128300,47.128300,47.128300,47.128300,47.128300,47.128300,47.128300,47.128300,47.128300,47.128300,
43,47.184780,47.184960,47.184960,47.184960,47.184960,47.184960,47.184960,47.184960,47.184960,47.184960,47.184960,
44,47.534420,47.534600,47.534600,47.534600,47.534600,47.534600,47.534600,47.534600,47.534600,47.534600,47.534600,
45,47.908720,47.908890,47.908890,47.908890,47.908890,47.908890,47.908890,47.908890,47.908890,47.908890,47.908890,
46,48.251000,48.251170,48.251170,48.251170,48.251170,48.251170,48.251170,48.251170,48.251170,48.251170,48.251170,
47,48.088580,48.088760,48.088760,48.088760,48.088760,48.088760,48.088760,48.088760,48.088760,48.088760,48.088760,
48,48.088230,48.088410,48.088410,48.088410,48.088410,48.088410,48.088410,48.088410,48.088410,48.088410,48.088410,
49,47.143820,47.143990,47.143990,47.143990,47.143990,47.143990,47.143990,47.143990,47.143990,47.143990,47.143990,
50,47.115470,47.115650,47.115650,47.115650,47.115650,47.115650,47.115650,47.115650,47.115650,47.115650,47.115650,
51,47.106480,47.106650,47.106650,47.106650,47.106650,47.106650,47.106650,47.106650,47.106650,47.106650,47.106650,
52,49.473840,49.474010,49.474010,49.474010,49.474010,49.474010,49.474010,49.474010,49.474010,49.474010,49.474010,
53,55.130200,55.130370,55.130370,55.130370,55.130370,55.130370,55.130370,55.130370,55.130370,55.130370,55.130370,
54,49.471190,49.471370,49.471370,49.471370,49.471370,49.471370,49.471370,49.471370,49.471370,49.471370,49.471370,
55,49.466200,49.466380,49.466380,49.466380,49.466380,49.466380,49.466380,49.466380,49.466380,49.466380,49.466380,
56,49.462430,49.462610,49.462610,49.462610,49.462610,49.462610,49.462610,49.462610,49.462610,49.462610,49.462610,
57,49.461620,49.461790,49.461790,49.461790,49.461790,49.461790,49.461790,49.461790,49.461790,49.461790,49.461790,
58,49.444640,49.444820,49.444820,49.444820,49.444820,49.444820,49.444820,49.444820,49.444820,49.444820,49.444820,
59,50.080330,50.080510,50.080510,50.080510,50.080510,50.080510,50.080510,50.080510,50.080510,50.080510,50.080510,
60,49.057630,49.057800,49.057800,49.057800,49.057800,49.057800,49.057800,49.057800,49.057800,49.057800,49.057800,
61,55.129980,55.130160,55.130160,55.130160,55.130160,55.130160,55.130160,55.130160,55.130160,55.130160,55.130160,
62,55.130360,55.130540,55.130540,55.130540,55.130540,55.130540,55.130540,55.130540,55.130540,55.130540,55.130540,
63,55.130930,55.131100,55.131100,55.131100,55.131100,55.131100,55.131100,55.131100,55.131100,55.131100,55.131100,
64,55.144260,55.144440,55.144440,55.144440,55.144440,55.144440,55.144440,55.144440,55.144440,55.144440,55.144440,
65,49.479550,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,49.479720,
66,49.479630,49.479810,49.479810,49.479810,49.479810,49.479810,49.479810,49.479810,49.479810,49.479810,49.479810,
67,49.480540,49.480720,49.480720,49.480720,49.480720,49.480720,49.480720,49.480720,49.480720,49.480720,49.480720,
68,49.483040,49.483220,49.483220,49.483220,49.483220,49.483220,49.483220,49.483220,49.483220,49.483220,49.483220,
69,49.516860,49.517040,49.517040,49.517040,49.517040,49.517040,49.517040,49.517040,49.517040,49.517040,49.517040,
70,49.487500,49.487670,49.487670,49.487670,49.487670,49.487670,49.487670,49.487670,49.487670,49.487670,49.487670,
71,49.498870,49.499050,49.499050,49.499050,49.499050,49.499050,49.499050,49.499050,49.499050,49.499050,49.499050,
72,49.571450,49.571630,49.571630,49.571630,49.571630,49.571630,49.571630,49.571630,49.571630,49.571630,49.571630,
73,49.616350,49.616530,49.616530,49.616530,49.616530,49.616530,49.616530,49.616530,49.616530,49.616530,49.616530,
74,49.665690,49.665870,49.665870,49.665870,49.665870,49.665870,49.665870,49.665870,49.665870,49.665870,49.665870,
75,55.130880,55.131060,55.131060,55.131060,55.131060,55.131060,55.131060,55.131060,55.131060,55.131060,55.131060,
76,50.672360,50.672540,50.672540,50.672540,50.672540,50.672540,50.672540,50.672540,50.672540,50.672540,50.672540,
77,52.619140,52.619320,52.619320,52.619320,52.619320,52.619320,52.619320,52.619320,52.619320,52.619320,52.619320,
78,51.093190,51.093380,51.093380,51.093380,51.093380,51.093380,51.093380,51.093380,51.093380,51.093380,51.093380,
79,50.571800,50.571980,50.571980,50.571980,50.571980,50.571980,50.571980,50.571980,50.571980,50.571980,50.571980,
80,50.227060,50.227250,50.227250,50.227250,50.227250,50.227250,50.227250,50.227250,50.227250,50.227250,50.227250,
81,50.163690,50.163880,50.163880,50.163880,50.163880,50.163880,50.163880,50.163880,50.163880,50.163880,50.163880,
82,50.136860,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,
83,50.134100,50.134290,50.134290,50.134290,50.134290,50.134290,50.134290,50.134290,50.134290,50.134290,50.134290,
84,50.133670,50.133860,50.133860,50.133860,50.133860,50.133860,50.133860,50.133860,50.133860,50.133860,50.133860,
85,47.268510,47.268680,47.268680,47.268680,47.268680,47.268680,47.268680,47.268680,47.268680,47.268680,47.268680,
86,50.135480,50.135670,50.135670,50.135670,50.135670,50.135670,50.135670,50.135670,50.135670,50.135670,50.135670,
87,50.140190,50.140380,50.140380,50.140380,50.140380,50.140380,50.140380,50.140380,50.140380,50.140380,50.140380,
88,50.133600,50.133790,50.133790,50.133790,50.133790,50.133790,50.133790,50.133790,50.133790,50.133790,50.133790,
89,47.121200,47.121380,47.121380,47.121380,47.121380,47.121380,47.121380,47.121380,47.121380,47.121380,47.121380,
90,50.135460,50.135640,50.135640,50.135640,50.135640,50.135640,50.135640,50.135640,50.135640,50.135640,50.135640,
91,50.140570,50.140760,50.140760,50.140760,50.140760,50.140760,50.140760,50.140760,50.140760,50.140760,50.140760,
92,50.135350,50.135540,50.135540,50.135540,50.135540,50.135540,50.135540,50.135540,50.135540,50.135540,50.135540,
93,50.137050,50.137240,50.137240,50.137240,50.137240,50.137240,50.137240,50.137240,50.137240,50.137240,50.137240,
94,55.131810,55.131980,55.131980,55.131980,55.131980,55.131980,55.131980,55.131980,55.131980,55.131980,55.131980,
95,50.140000,50.140190,50.140190,50.140190,50.140190,50.140190,50.140190,50.140190,50.140190,50.140190,50.140190,
96,50.157630,50.157820,50.157820,50.157820,50.157820,50.157820,50.157820,50.157820,50.157820,50.157820,50.157820,
97,50.149330,50.149520,50.149520,50.149520,50.149520,50.149520,50.149520,50.149520,50.149520,50.149520,50.149520,
98,50.156320,50.156510,50.156510,50.156510,50.156510,50.156510,50.156510,50.156510,50.156510,50.156510,50.156510,
99,50.218540,50.218730,50.218730,50.218730,50.218730,50.218730,50.218730,50.218730,50.218730,50.218730,50.218730,
100,50.208260,50.208450,50.208450,50.208450,50.208450,50.208450,50.208450,50.208450,50.208450,50.208450,50.208450,
101,50.292820,50.293010,50.293010,50.293010,50.293010,50.293010,50.293010,50.293010,50.293010,50.293010,50.293010,
102,50.352600,50.352780,50.352780,50.352780,50.352780,50.352780,50.352780,50.352780,50.352780,50.352780,50.352780,
103,50.481840,50.482030,50.482030,50.482030,50.482030,50.482030,50.482030,50.482030,50.482030,50.482030,50.482030,
104,50.331070,50.331250,50.331250,50.331250,50.331250,50.331250,50.331250,50.331250,50.331250,50.331250,50.331250,
105,50.352920,50.353110,50.353110,50.353110,50.353110,50.353110,50.353110,50.353110,50.353110,50.353110,50.353110,
106,55.130660,55.130840,55.130840,55.130840,55.130840,55.130840,55.130840,55.130840,55.130840,55.130840,55.130840,
107,55.140610,55.140780,55.140780,55.140780,55.140780,55.140780,55.140780,55.140780,55.140780,55.140780,55.140780,
108,55.136280,55.136450,55.136450,55.136450,55.136450,55.136450,55.136450,55.136450,55.136450,55.136450,55.136450,
109,55.133200,55.133380,55.133380,55.133380,55.133380,55.133380,55.133380,55.133380,55.133380,55.133380,55.133380,
110,55.196450,55.196620,55.196620,55.196620,55.196620,55.196620,55.196620,55.196620,55.196620,55.196620,55.196620,
111,47.153550,47.153720,47.153720,47.153720,47.153720,47.153720,47.153720,47.153720,47.153720,47.153720,47.153720,
112,49.486180,49.486360,49.486360,49.486360,49.486360,49.486360,49.486360,49.486360,49.486360,49.486360,49.486360,
113,50.205890,50.206080,50.206080,50.206080,50.206080,50.206080,50.206080,50.206080,50.206080,50.206080,50.206080,
Total,11137.33,11137.37,11137.37,11137.37,11137.37,11137.37,11137.37,11137.37,11137.37,11137.37,11137.37,
