 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
36,47.134270,47.134450,47.134450,47.134450,47.134450,47.134450,47.134450,47.134450,47.134450,47.134450,47.134450,
37,47.103430,47.103610,47.103610,47.103610,47.103610,47.103610,47.103610,47.103610,47.103610,47.103610,47.103610,
38,47.087440,47.087610,47.087610,47.087610,47.087610,47.087610,47.087610,47.087610,47.087610,47.087610,47.087610,
39,47.083930,47.084110,47.084110,47.084110,47.084110,47.084110,47.084110,47.084110,47.084110,47.084110,47.084110,
40,47.089420,47.089590,47.089590,47.089590,47.089590,47.089590,47.089590,47.089590,47.089590,47.089590,47.089590,
41,47.096160,47.096330,47.096330,47.096330,47.096330,47.096330,47.096330,47.096330,47.096330,47.096330,47.096330,
42,47.112010,47.112180,47.112180,47.112180,47.112180,47.112180,47.112180,47.112180,47.112180,47.112180,47.112180,
43,47.168870,47.169040,47.169040,47.169040,47.169040,47.169040,47.169040,47.169040,47.169040,47.169040,47.169040,
44,47.519870,47.520040,47.520040,47.520040,47.520040,47.520040,47.520040,47.520040,47.520040,47.520040,47.520040,
45,47.895580,47.895750,47.895750,47.895750,47.895750,47.895750,47.895750,47.895750,47.895750,47.895750,47.895750,
46,48.239220,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,48.239400,
47,48.076180,48.076350,48.076350,48.076350,48.076350,48.076350,48.076350,48.076350,48.076350,48.076350,48.076350,
48,48.075830,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,
49,47.127790,47.127960,47.127960,47.127960,47.127960,47.127960,47.127960,47.127960,47.127960,47.127960,47.127960,
50,47.099360,47.099530,47.099530,47.099530,47.099530,47.099530,47.099530,47.099530,47.099530,47.099530,47.099530,
51,47.090330,47.090500,47.090500,47.090500,47.090500,47.090500,47.090500,47.090500,47.090500,47.090500,47.090500,
52,49.467110,49.467280,49.467280,49.467280,49.467280,49.467280,49.467280,49.467280,49.467280,49.467280,49.467280,
53,55.137170,55.137340,55.137340,55.137340,55.137340,55.137340,55.137340,55.137340,55.137340,55.137340,55.137340,
54,49.464440,49.464610,49.464610,49.464610,49.464610,49.464610,49.464610,49.464610,49.464610,49.464610,49.464610,
55,49.459400,49.459580,49.459580,49.459580,49.459580,49.459580,49.459580,49.459580,49.459580,49.459580,49.459580,
56,49.455590,49.455760,49.455760,49.455760,49.455760,49.455760,49.455760,49.455760,49.455760,49.455760,49.455760,
57,49.454750,49.454930,49.454930,49.454930,49.454930,49.454930,49.454930,49.454930,49.454930,49.454930,49.454930,
58,49.437580,49.437760,49.437760,49.437760,49.437760,49.437760,49.437760,49.437760,49.437760,49.437760,49.437760,
59,50.074040,50.074220,50.074220,50.074220,50.074220,50.074220,50.074220,50.074220,50.074220,50.074220,50.074220,
60,49.048170,49.048340,49.048340,49.048340,49.048340,49.048340,49.048340,49.048340,49.048340,49.048340,49.048340,
61,55.136950,55.137120,55.137120,55.137120,55.137120,55.137120,55.137120,55.137120,55.137120,55.137120,55.137120,
62,55.137330,55.137500,55.137500,55.137500,55.137500,55.137500,55.137500,55.137500,55.137500,55.137500,55.137500,
63,55.137900,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,
64,55.151230,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,
65,49.472840,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,
66,49.472920,49.473100,49.473100,49.473100,49.473100,49.473100,49.473100,49.473100,49.473100,49.473100,49.473100,
67,49.473820,49.474000,49.474000,49.474000,49.474000,49.474000,49.474000,49.474000,49.474000,49.474000,49.474000,
68,49.476310,49.476490,49.476490,49.476490,49.476490,49.476490,49.476490,49.476490,49.476490,49.476490,49.476490,
69,49.510230,49.510400,49.510400,49.510400,49.510400,49.510400,49.510400,49.510400,49.510400,49.510400,49.510400,
70,49.480830,49.481010,49.481010,49.481010,49.481010,49.481010,49.481010,49.481010,49.481010,49.481010,49.481010,
71,49.492270,49.492440,49.492440,49.492440,49.492440,49.492440,49.492440,49.492440,49.492440,49.492440,49.492440,
72,49.565140,49.565320,49.565320,49.565320,49.565320,49.565320,49.565320,49.565320,49.565320,49.565320,49.565320,
73,49.610220,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,
74,49.659740,49.659910,49.659910,49.659910,49.659910,49.659910,49.659910,49.659910,49.659910,49.659910,49.659910,
75,55.137850,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,
76,50.670530,50.670710,50.670710,50.670710,50.670710,50.670710,50.670710,50.670710,50.670710,50.670710,50.670710,
77,52.620690,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,
78,51.092820,51.093010,51.093010,51.093010,51.093010,51.093010,51.093010,51.093010,51.093010,51.093010,51.093010,
79,50.570570,50.570760,50.570760,50.570760,50.570760,50.570760,50.570760,50.570760,50.570760,50.570760,50.570760,
80,50.225960,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,
81,50.162610,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,
82,50.135780,50.135970,50.135970,50.135970,50.135970,50.135970,50.135970,50.135970,50.135970,50.135970,50.135970,
83,50.133020,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,
84,50.132590,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,
85,47.252590,47.252770,47.252770,47.252770,47.252770,47.252770,47.252770,47.252770,47.252770,47.252770,47.252770,
86,50.134400,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,
87,50.139110,50.139290,50.139290,50.139290,50.139290,50.139290,50.139290,50.139290,50.139290,50.139290,50.139290,
88,50.132520,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,
89,47.104590,47.104760,47.104760,47.104760,47.104760,47.104760,47.104760,47.104760,47.104760,47.104760,47.104760,
90,50.134380,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,
91,50.139490,50.139680,50.139680,50.139680,50.139680,50.139680,50.139680,50.139680,50.139680,50.139680,50.139680,
92,50.134270,50.134460,50.134460,50.134460,50.134460,50.134460,50.134460,50.134460,50.134460,50.134460,50.134460,
93,50.135970,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,
94,55.138770,55.138940,55.138940,55.138940,55.138940,55.138940,55.138940,55.138940,55.138940,55.138940,55.138940,
95,50.138920,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,
96,50.156560,50.156750,50.156750,50.156750,50.156750,50.156750,50.156750,50.156750,50.156750,50.156750,50.156750,
97,50.148260,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,
98,50.155240,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,
99,50.217480,50.217670,50.217670,50.217670,50.217670,50.217670,50.217670,50.217670,50.217670,50.217670,50.217670,
100,50.207200,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,50.207380,
101,50.291790,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,
102,50.351600,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,
103,50.480950,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,
104,50.330030,50.330220,50.330220,50.330220,50.330220,50.330220,50.330220,50.330220,50.330220,50.330220,50.330220,
105,50.351920,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,
106,55.137630,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,
107,55.147570,55.147740,55.147740,55.147740,55.147740,55.147740,55.147740,55.147740,55.147740,55.147740,55.147740,
108,55.143240,55.143410,55.143410,55.143410,55.143410,55.143410,55.143410,55.143410,55.143410,55.143410,55.143410,
109,55.140170,55.140340,55.140340,55.140340,55.140340,55.140340,55.140340,55.140340,55.140340,55.140340,55.140340,
110,55.201810,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,
111,47.137540,47.137710,47.137710,47.137710,47.137710,47.137710,47.137710,47.137710,47.137710,47.137710,47.137710,
112,49.479520,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,
113,50.204810,50.205000,50.205000,50.205000,50.205000,50.205000,50.205000,50.205000,50.205000,50.205000,50.205000,
Total,11135.52,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,
