 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
52,49.469730,49.469910,49.469910,49.469910,49.469910,49.469910,49.469910,49.469910,49.469910,49.469910,49.469910,
53,55.135120,55.135290,55.135290,55.135290,55.135290,55.135290,55.135290,55.135290,55.135290,55.135290,55.135290,
54,49.467090,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,
55,49.462130,49.462310,49.462310,49.462310,49.462310,49.462310,49.462310,49.462310,49.462310,49.462310,49.462310,
56,49.458390,49.458560,49.458560,49.458560,49.458560,49.458560,49.458560,49.458560,49.458560,49.458560,49.458560,
57,49.457580,49.457760,49.457760,49.457760,49.457760,49.457760,49.457760,49.457760,49.457760,49.457760,49.457760,
58,49.440720,49.440900,49.440900,49.440900,49.440900,49.440900,49.440900,49.440900,49.440900,49.440900,49.440900,
59,50.077890,50.078070,50.078070,50.078070,50.078070,50.078070,50.078070,50.078070,50.078070,50.078070,50.078070,
60,49.054800,49.054970,49.054970,49.054970,49.054970,49.054970,49.054970,49.054970,49.054970,49.054970,49.054970,
61,55.134900,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,
62,55.135280,55.135460,55.135460,55.135460,55.135460,55.135460,55.135460,55.135460,55.135460,55.135460,55.135460,
63,55.135850,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,
64,55.149190,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,
65,49.475420,49.475600,49.475600,49.475600,49.475600,49.475600,49.475600,49.475600,49.475600,49.475600,49.475600,
66,49.475510,49.475690,49.475690,49.475690,49.475690,49.475690,49.475690,49.475690,49.475690,49.475690,49.475690,
67,49.476420,49.476600,49.476600,49.476600,49.476600,49.476600,49.476600,49.476600,49.476600,49.476600,49.476600,
68,49.478940,49.479110,49.479110,49.479110,49.479110,49.479110,49.479110,49.479110,49.479110,49.479110,49.479110,
69,49.512690,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,
70,49.483350,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,
71,49.494690,49.494870,49.494870,49.494870,49.494870,49.494870,49.494870,49.494870,49.494870,49.494870,49.494870,
72,49.567090,49.567270,49.567270,49.567270,49.567270,49.567270,49.567270,49.567270,49.567270,49.567270,49.567270,
73,49.611890,49.612070,49.612070,49.612070,49.612070,49.612070,49.612070,49.612070,49.612070,49.612070,49.612070,
74,49.661130,49.661310,49.661310,49.661310,49.661310,49.661310,49.661310,49.661310,49.661310,49.661310,49.661310,
75,55.135800,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,
76,50.665400,50.665580,50.665580,50.665580,50.665580,50.665580,50.665580,50.665580,50.665580,50.665580,50.665580,
77,52.616110,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,
78,51.085640,51.085820,51.085820,51.085820,51.085820,51.085820,51.085820,51.085820,51.085820,51.085820,51.085820,
79,50.563030,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,
80,50.215790,50.215980,50.215980,50.215980,50.215980,50.215980,50.215980,50.215980,50.215980,50.215980,50.215980,
81,50.151810,50.151990,50.151990,50.151990,50.151990,50.151990,50.151990,50.151990,50.151990,50.151990,50.151990,
82,50.124680,50.124870,50.124870,50.124870,50.124870,50.124870,50.124870,50.124870,50.124870,50.124870,50.124870,
83,50.121880,50.122070,50.122070,50.122070,50.122070,50.122070,50.122070,50.122070,50.122070,50.122070,50.122070,
84,50.121440,50.121620,50.121620,50.121620,50.121620,50.121620,50.121620,50.121620,50.121620,50.121620,50.121620,
85,47.265190,47.265370,47.265370,47.265370,47.265370,47.265370,47.265370,47.265370,47.265370,47.265370,47.265370,
86,50.123260,50.123450,50.123450,50.123450,50.123450,50.123450,50.123450,50.123450,50.123450,50.123450,50.123450,
87,50.128040,50.128230,50.128230,50.128230,50.128230,50.128230,50.128230,50.128230,50.128230,50.128230,50.128230,
88,50.121360,50.121540,50.121540,50.121540,50.121540,50.121540,50.121540,50.121540,50.121540,50.121540,50.121540,
89,47.117880,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,
90,50.123220,50.123410,50.123410,50.123410,50.123410,50.123410,50.123410,50.123410,50.123410,50.123410,50.123410,
91,50.128410,50.128600,50.128600,50.128600,50.128600,50.128600,50.128600,50.128600,50.128600,50.128600,50.128600,
92,50.123050,50.123240,50.123240,50.123240,50.123240,50.123240,50.123240,50.123240,50.123240,50.123240,50.123240,
93,50.124580,50.124770,50.124770,50.124770,50.124770,50.124770,50.124770,50.124770,50.124770,50.124770,50.124770,
94,55.136730,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,
95,50.127660,50.127850,50.127850,50.127850,50.127850,50.127850,50.127850,50.127850,50.127850,50.127850,50.127850,
96,50.145540,50.145730,50.145730,50.145730,50.145730,50.145730,50.145730,50.145730,50.145730,50.145730,50.145730,
97,50.137200,50.137380,50.137380,50.137380,50.137380,50.137380,50.137380,50.137380,50.137380,50.137380,50.137380,
98,50.144310,50.144490,50.144490,50.144490,50.144490,50.144490,50.144490,50.144490,50.144490,50.144490,50.144490,
99,50.207110,50.207290,50.207290,50.207290,50.207290,50.207290,50.207290,50.207290,50.207290,50.207290,50.207290,
100,50.196820,50.197010,50.197010,50.197010,50.197010,50.197010,50.197010,50.197010,50.197010,50.197010,50.197010,
101,50.281940,50.282130,50.282130,50.282130,50.282130,50.282130,50.282130,50.282130,50.282130,50.282130,50.282130,
102,50.342090,50.342280,50.342280,50.342280,50.342280,50.342280,50.342280,50.342280,50.342280,50.342280,50.342280,
103,50.471890,50.472080,50.472080,50.472080,50.472080,50.472080,50.472080,50.472080,50.472080,50.472080,50.472080,
104,50.320480,50.320670,50.320670,50.320670,50.320670,50.320670,50.320670,50.320670,50.320670,50.320670,50.320670,
105,50.342440,50.342620,50.342620,50.342620,50.342620,50.342620,50.342620,50.342620,50.342620,50.342620,50.342620,
106,55.135590,55.135760,55.135760,55.135760,55.135760,55.135760,55.135760,55.135760,55.135760,55.135760,55.135760,
107,55.145530,55.145700,55.145700,55.145700,55.145700,55.145700,55.145700,55.145700,55.145700,55.145700,55.145700,
108,55.141200,55.141370,55.141370,55.141370,55.141370,55.141370,55.141370,55.141370,55.141370,55.141370,55.141370,
109,55.138120,55.138300,55.138300,55.138300,55.138300,55.138300,55.138300,55.138300,55.138300,55.138300,55.138300,
110,55.199760,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,
111,47.150220,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,
112,49.482030,49.482210,49.482210,49.482210,49.482210,49.482210,49.482210,49.482210,49.482210,49.482210,49.482210,
113,50.194480,50.194680,50.194680,50.194680,50.194680,50.194680,50.194680,50.194680,50.194680,50.194680,50.194680,
Total,11136.30,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,
