 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
42,47.125230,47.125400,47.125400,47.125400,47.125400,47.125400,47.125400,47.125400,47.125400,47.125400,47.125400,
43,47.181880,47.182060,47.182060,47.182060,47.182060,47.182060,47.182060,47.182060,47.182060,47.182060,47.182060,
44,47.531520,47.531700,47.531700,47.531700,47.531700,47.531700,47.531700,47.531700,47.531700,47.531700,47.531700,
45,47.905820,47.906000,47.906000,47.906000,47.906000,47.906000,47.906000,47.906000,47.906000,47.906000,47.906000,
46,48.248100,48.248280,48.248280,48.248280,48.248280,48.248280,48.248280,48.248280,48.248280,48.248280,48.248280,
47,48.085680,48.085860,48.085860,48.085860,48.085860,48.085860,48.085860,48.085860,48.085860,48.085860,48.085860,
48,48.085340,48.085520,48.085520,48.085520,48.085520,48.085520,48.085520,48.085520,48.085520,48.085520,48.085520,
49,47.140920,47.141100,47.141100,47.141100,47.141100,47.141100,47.141100,47.141100,47.141100,47.141100,47.141100,
50,47.112580,47.112750,47.112750,47.112750,47.112750,47.112750,47.112750,47.112750,47.112750,47.112750,47.112750,
51,47.103580,47.103760,47.103760,47.103760,47.103760,47.103760,47.103760,47.103760,47.103760,47.103760,47.103760,
52,49.470940,49.471120,49.471120,49.471120,49.471120,49.471120,49.471120,49.471120,49.471120,49.471120,49.471120,
53,55.126750,55.126920,55.126920,55.126920,55.126920,55.126920,55.126920,55.126920,55.126920,55.126920,55.126920,
54,49.468300,49.468480,49.468480,49.468480,49.468480,49.468480,49.468480,49.468480,49.468480,49.468480,49.468480,
55,49.463310,49.463490,49.463490,49.463490,49.463490,49.463490,49.463490,49.463490,49.463490,49.463490,49.463490,
56,49.459530,49.459710,49.459710,49.459710,49.459710,49.459710,49.459710,49.459710,49.459710,49.459710,49.459710,
57,49.458720,49.458900,49.458900,49.458900,49.458900,49.458900,49.458900,49.458900,49.458900,49.458900,49.458900,
58,49.441750,49.441930,49.441930,49.441930,49.441930,49.441930,49.441930,49.441930,49.441930,49.441930,49.441930,
59,50.077430,50.077610,50.077610,50.077610,50.077610,50.077610,50.077610,50.077610,50.077610,50.077610,50.077610,
60,49.054730,49.054910,49.054910,49.054910,49.054910,49.054910,49.054910,49.054910,49.054910,49.054910,49.054910,
61,55.126500,55.126670,55.126670,55.126670,55.126670,55.126670,55.126670,55.126670,55.126670,55.126670,55.126670,
62,55.126930,55.127100,55.127100,55.127100,55.127100,55.127100,55.127100,55.127100,55.127100,55.127100,55.127100,
63,55.127520,55.127700,55.127700,55.127700,55.127700,55.127700,55.127700,55.127700,55.127700,55.127700,55.127700,
64,55.141310,55.141480,55.141480,55.141480,55.141480,55.141480,55.141480,55.141480,55.141480,55.141480,55.141480,
65,49.476650,49.476830,49.476830,49.476830,49.476830,49.476830,49.476830,49.476830,49.476830,49.476830,49.476830,
66,49.476740,49.476910,49.476910,49.476910,49.476910,49.476910,49.476910,49.476910,49.476910,49.476910,49.476910,
67,49.477650,49.477830,49.477830,49.477830,49.477830,49.477830,49.477830,49.477830,49.477830,49.477830,49.477830,
68,49.480150,49.480330,49.480330,49.480330,49.480330,49.480330,49.480330,49.480330,49.480330,49.480330,49.480330,
69,49.513960,49.514140,49.514140,49.514140,49.514140,49.514140,49.514140,49.514140,49.514140,49.514140,49.514140,
70,49.484600,49.484780,49.484780,49.484780,49.484780,49.484780,49.484780,49.484780,49.484780,49.484780,49.484780,
71,49.495980,49.496150,49.496150,49.496150,49.496150,49.496150,49.496150,49.496150,49.496150,49.496150,49.496150,
72,49.568550,49.568730,49.568730,49.568730,49.568730,49.568730,49.568730,49.568730,49.568730,49.568730,49.568730,
73,49.613450,49.613630,49.613630,49.613630,49.613630,49.613630,49.613630,49.613630,49.613630,49.613630,49.613630,
74,49.662800,49.662970,49.662970,49.662970,49.662970,49.662970,49.662970,49.662970,49.662970,49.662970,49.662970,
75,55.127440,55.127620,55.127620,55.127620,55.127620,55.127620,55.127620,55.127620,55.127620,55.127620,55.127620,
76,50.669460,50.669640,50.669640,50.669640,50.669640,50.669640,50.669640,50.669640,50.669640,50.669640,50.669640,
77,52.616240,52.616420,52.616420,52.616420,52.616420,52.616420,52.616420,52.616420,52.616420,52.616420,52.616420,
78,51.090300,51.090480,51.090480,51.090480,51.090480,51.090480,51.090480,51.090480,51.090480,51.090480,51.090480,
79,50.568900,50.569080,50.569080,50.569080,50.569080,50.569080,50.569080,50.569080,50.569080,50.569080,50.569080,
80,50.224170,50.224360,50.224360,50.224360,50.224360,50.224360,50.224360,50.224360,50.224360,50.224360,50.224360,
81,50.160800,50.160980,50.160980,50.160980,50.160980,50.160980,50.160980,50.160980,50.160980,50.160980,50.160980,
82,50.133960,50.134150,50.134150,50.134150,50.134150,50.134150,50.134150,50.134150,50.134150,50.134150,50.134150,
83,50.131210,50.131390,50.131390,50.131390,50.131390,50.131390,50.131390,50.131390,50.131390,50.131390,50.131390,
84,50.130780,50.130960,50.130960,50.130960,50.130960,50.130960,50.130960,50.130960,50.130960,50.130960,50.130960,
85,47.265620,47.265790,47.265790,47.265790,47.265790,47.265790,47.265790,47.265790,47.265790,47.265790,47.265790,
86,50.132580,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,
87,50.137290,50.137480,50.137480,50.137480,50.137480,50.137480,50.137480,50.137480,50.137480,50.137480,50.137480,
88,50.130710,50.130890,50.130890,50.130890,50.130890,50.130890,50.130890,50.130890,50.130890,50.130890,50.130890,
89,47.118310,47.118490,47.118490,47.118490,47.118490,47.118490,47.118490,47.118490,47.118490,47.118490,47.118490,
90,50.132560,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,
91,50.137670,50.137860,50.137860,50.137860,50.137860,50.137860,50.137860,50.137860,50.137860,50.137860,50.137860,
92,50.132450,50.132640,50.132640,50.132640,50.132640,50.132640,50.132640,50.132640,50.132640,50.132640,50.132640,
93,50.134160,50.134340,50.134340,50.134340,50.134340,50.134340,50.134340,50.134340,50.134340,50.134340,50.134340,
94,55.128250,55.128430,55.128430,55.128430,55.128430,55.128430,55.128430,55.128430,55.128430,55.128430,55.128430,
95,50.137100,50.137290,50.137290,50.137290,50.137290,50.137290,50.137290,50.137290,50.137290,50.137290,50.137290,
96,50.154740,50.154930,50.154930,50.154930,50.154930,50.154930,50.154930,50.154930,50.154930,50.154930,50.154930,
97,50.146440,50.146630,50.146630,50.146630,50.146630,50.146630,50.146630,50.146630,50.146630,50.146630,50.146630,
98,50.153420,50.153610,50.153610,50.153610,50.153610,50.153610,50.153610,50.153610,50.153610,50.153610,50.153610,
99,50.215640,50.215840,50.215840,50.215840,50.215840,50.215840,50.215840,50.215840,50.215840,50.215840,50.215840,
100,50.205370,50.205560,50.205560,50.205560,50.205560,50.205560,50.205560,50.205560,50.205560,50.205560,50.205560,
101,50.289920,50.290110,50.290110,50.290110,50.290110,50.290110,50.290110,50.290110,50.290110,50.290110,50.290110,
102,50.349700,50.349890,50.349890,50.349890,50.349890,50.349890,50.349890,50.349890,50.349890,50.349890,50.349890,
103,50.478940,50.479130,50.479130,50.479130,50.479130,50.479130,50.479130,50.479130,50.479130,50.479130,50.479130,
104,50.328170,50.328350,50.328350,50.328350,50.328350,50.328350,50.328350,50.328350,50.328350,50.328350,50.328350,
105,50.350030,50.350220,50.350220,50.350220,50.350220,50.350220,50.350220,50.350220,50.350220,50.350220,50.350220,
106,55.127240,55.127410,55.127410,55.127410,55.127410,55.127410,55.127410,55.127410,55.127410,55.127410,55.127410,
107,55.137550,55.137720,55.137720,55.137720,55.137720,55.137720,55.137720,55.137720,55.137720,55.137720,55.137720,
108,55.133080,55.133260,55.133260,55.133260,55.133260,55.133260,55.133260,55.133260,55.133260,55.133260,55.133260,
109,55.129890,55.130070,55.130070,55.130070,55.130070,55.130070,55.130070,55.130070,55.130070,55.130070,55.130070,
110,55.193560,55.193730,55.193730,55.193730,55.193730,55.193730,55.193730,55.193730,55.193730,55.193730,55.193730,
111,47.150650,47.150830,47.150830,47.150830,47.150830,47.150830,47.150830,47.150830,47.150830,47.150830,47.150830,
112,49.483290,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,
113,50.203000,50.203180,50.203180,50.203180,50.203180,50.203180,50.203180,50.203180,50.203180,50.203180,50.203180,
Total,11136.66,11136.70,11136.70,11136.70,11136.70,11136.70,11136.70,11136.70,11136.70,11136.70,11136.70,
