 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
31,47.965490,47.965670,47.965670,47.965670,47.965670,47.965670,47.965670,47.965670,47.965670,47.965670,47.965670,
32,47.399870,47.400040,47.400040,47.400040,47.400040,47.400040,47.400040,47.400040,47.400040,47.400040,47.400040,
33,47.251080,47.251260,47.251260,47.251260,47.251260,47.251260,47.251260,47.251260,47.251260,47.251260,47.251260,
34,47.424690,47.424870,47.424870,47.424870,47.424870,47.424870,47.424870,47.424870,47.424870,47.424870,47.424870,
35,47.192750,47.192920,47.192920,47.192920,47.192920,47.192920,47.192920,47.192920,47.192920,47.192920,47.192920,
36,47.147090,47.147270,47.147270,47.147270,47.147270,47.147270,47.147270,47.147270,47.147270,47.147270,47.147270,
37,47.116290,47.116460,47.116460,47.116460,47.116460,47.116460,47.116460,47.116460,47.116460,47.116460,47.116460,
38,47.100280,47.100460,47.100460,47.100460,47.100460,47.100460,47.100460,47.100460,47.100460,47.100460,47.100460,
39,47.096780,47.096960,47.096960,47.096960,47.096960,47.096960,47.096960,47.096960,47.096960,47.096960,47.096960,
40,47.102230,47.102410,47.102410,47.102410,47.102410,47.102410,47.102410,47.102410,47.102410,47.102410,47.102410,
41,47.108960,47.109130,47.109130,47.109130,47.109130,47.109130,47.109130,47.109130,47.109130,47.109130,47.109130,
42,47.124780,47.124960,47.124960,47.124960,47.124960,47.124960,47.124960,47.124960,47.124960,47.124960,47.124960,
43,47.181440,47.181610,47.181610,47.181610,47.181610,47.181610,47.181610,47.181610,47.181610,47.181610,47.181610,
44,47.531060,47.531240,47.531240,47.531240,47.531240,47.531240,47.531240,47.531240,47.531240,47.531240,47.531240,
45,47.905330,47.905510,47.905510,47.905510,47.905510,47.905510,47.905510,47.905510,47.905510,47.905510,47.905510,
46,48.247510,48.247690,48.247690,48.247690,48.247690,48.247690,48.247690,48.247690,48.247690,48.247690,48.247690,
47,48.085140,48.085320,48.085320,48.085320,48.085320,48.085320,48.085320,48.085320,48.085320,48.085320,48.085320,
48,48.084800,48.084980,48.084980,48.084980,48.084980,48.084980,48.084980,48.084980,48.084980,48.084980,48.084980,
49,47.140480,47.140650,47.140650,47.140650,47.140650,47.140650,47.140650,47.140650,47.140650,47.140650,47.140650,
50,47.112140,47.112310,47.112310,47.112310,47.112310,47.112310,47.112310,47.112310,47.112310,47.112310,47.112310,
51,47.103140,47.103310,47.103310,47.103310,47.103310,47.103310,47.103310,47.103310,47.103310,47.103310,47.103310,
52,49.469720,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,49.469890,
53,55.135110,55.135280,55.135280,55.135280,55.135280,55.135280,55.135280,55.135280,55.135280,55.135280,55.135280,
54,49.467090,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,
55,49.462130,49.462300,49.462300,49.462300,49.462300,49.462300,49.462300,49.462300,49.462300,49.462300,49.462300,
56,49.458370,49.458550,49.458550,49.458550,49.458550,49.458550,49.458550,49.458550,49.458550,49.458550,49.458550,
57,49.457580,49.457750,49.457750,49.457750,49.457750,49.457750,49.457750,49.457750,49.457750,49.457750,49.457750,
58,49.440720,49.440900,49.440900,49.440900,49.440900,49.440900,49.440900,49.440900,49.440900,49.440900,49.440900,
59,50.077880,50.078060,50.078060,50.078060,50.078060,50.078060,50.078060,50.078060,50.078060,50.078060,50.078060,
60,49.054790,49.054970,49.054970,49.054970,49.054970,49.054970,49.054970,49.054970,49.054970,49.054970,49.054970,
61,55.134900,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,55.135070,
62,55.135280,55.135450,55.135450,55.135450,55.135450,55.135450,55.135450,55.135450,55.135450,55.135450,55.135450,
63,55.135840,55.136010,55.136010,55.136010,55.136010,55.136010,55.136010,55.136010,55.136010,55.136010,55.136010,
64,55.149180,55.149350,55.149350,55.149350,55.149350,55.149350,55.149350,55.149350,55.149350,55.149350,55.149350,
65,49.475410,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,
66,49.475500,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,
67,49.476420,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,
68,49.478930,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,
69,49.512680,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,
70,49.483340,49.483510,49.483510,49.483510,49.483510,49.483510,49.483510,49.483510,49.483510,49.483510,49.483510,
71,49.494690,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,
72,49.567090,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,
73,49.611890,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,
74,49.661120,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,
75,55.135800,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,
76,50.665390,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,
77,52.616100,52.616270,52.616270,52.616270,52.616270,52.616270,52.616270,52.616270,52.616270,52.616270,52.616270,
78,51.085630,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,51.085810,
79,50.563020,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,
80,50.215830,50.216010,50.216010,50.216010,50.216010,50.216010,50.216010,50.216010,50.216010,50.216010,50.216010,
81,50.151920,50.152110,50.152110,50.152110,50.152110,50.152110,50.152110,50.152110,50.152110,50.152110,50.152110,
82,50.124860,50.125040,50.125040,50.125040,50.125040,50.125040,50.125040,50.125040,50.125040,50.125040,50.125040,
83,50.122070,50.122260,50.122260,50.122260,50.122260,50.122260,50.122260,50.122260,50.122260,50.122260,50.122260,
84,50.121630,50.121810,50.121810,50.121810,50.121810,50.121810,50.121810,50.121810,50.121810,50.121810,50.121810,
85,47.265180,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,
86,50.123440,50.123630,50.123630,50.123630,50.123630,50.123630,50.123630,50.123630,50.123630,50.123630,50.123630,
87,50.128170,50.128360,50.128360,50.128360,50.128360,50.128360,50.128360,50.128360,50.128360,50.128360,50.128360,
88,50.121550,50.121740,50.121740,50.121740,50.121740,50.121740,50.121740,50.121740,50.121740,50.121740,50.121740,
89,47.117870,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,
90,50.123410,50.123590,50.123590,50.123590,50.123590,50.123590,50.123590,50.123590,50.123590,50.123590,50.123590,
91,50.128530,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,
92,50.123280,50.123470,50.123470,50.123470,50.123470,50.123470,50.123470,50.123470,50.123470,50.123470,50.123470,
93,50.124900,50.125090,50.125090,50.125090,50.125090,50.125090,50.125090,50.125090,50.125090,50.125090,50.125090,
94,55.136710,55.136890,55.136890,55.136890,55.136890,55.136890,55.136890,55.136890,55.136890,55.136890,55.136890,
95,50.127750,50.127930,50.127930,50.127930,50.127930,50.127930,50.127930,50.127930,50.127930,50.127930,50.127930,
96,50.145470,50.145660,50.145660,50.145660,50.145660,50.145660,50.145660,50.145660,50.145660,50.145660,50.145660,
97,50.136910,50.137100,50.137100,50.137100,50.137100,50.137100,50.137100,50.137100,50.137100,50.137100,50.137100,
98,50.144180,50.144370,50.144370,50.144370,50.144370,50.144370,50.144370,50.144370,50.144370,50.144370,50.144370,
99,50.207050,50.207240,50.207240,50.207240,50.207240,50.207240,50.207240,50.207240,50.207240,50.207240,50.207240,
100,50.196770,50.196960,50.196960,50.196960,50.196960,50.196960,50.196960,50.196960,50.196960,50.196960,50.196960,
101,50.281900,50.282090,50.282090,50.282090,50.282090,50.282090,50.282090,50.282090,50.282090,50.282090,50.282090,
102,50.342060,50.342240,50.342240,50.342240,50.342240,50.342240,50.342240,50.342240,50.342240,50.342240,50.342240,
103,50.471860,50.472040,50.472040,50.472040,50.472040,50.472040,50.472040,50.472040,50.472040,50.472040,50.472040,
104,50.320450,50.320630,50.320630,50.320630,50.320630,50.320630,50.320630,50.320630,50.320630,50.320630,50.320630,
105,50.342400,50.342580,50.342580,50.342580,50.342580,50.342580,50.342580,50.342580,50.342580,50.342580,50.342580,
106,55.135580,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,
107,55.145520,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,
108,55.141190,55.141360,55.141360,55.141360,55.141360,55.141360,55.141360,55.141360,55.141360,55.141360,55.141360,
109,55.138110,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,
110,55.199760,55.199920,55.199920,55.199920,55.199920,55.199920,55.199920,55.199920,55.199920,55.199920,55.199920,
111,47.150210,47.150380,47.150380,47.150380,47.150380,47.150380,47.150380,47.150380,47.150380,47.150380,47.150380,
112,49.482030,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,
113,50.194450,50.194640,50.194640,50.194640,50.194640,50.194640,50.194640,50.194640,50.194640,50.194640,50.194640,
Total,11136.30,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,
