 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
43,47.181400,47.181580,47.181580,47.181580,47.181580,47.181580,47.181580,47.181580,47.181580,47.181580,47.181580,
44,47.531020,47.531200,47.531200,47.531200,47.531200,47.531200,47.531200,47.531200,47.531200,47.531200,47.531200,
45,47.905300,47.905480,47.905480,47.905480,47.905480,47.905480,47.905480,47.905480,47.905480,47.905480,47.905480,
46,48.247480,48.247650,48.247650,48.247650,48.247650,48.247650,48.247650,48.247650,48.247650,48.247650,48.247650,
47,48.085110,48.085280,48.085280,48.085280,48.085280,48.085280,48.085280,48.085280,48.085280,48.085280,48.085280,
48,48.084760,48.084940,48.084940,48.084940,48.084940,48.084940,48.084940,48.084940,48.084940,48.084940,48.084940,
49,47.140440,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,
50,47.112100,47.112280,47.112280,47.112280,47.112280,47.112280,47.112280,47.112280,47.112280,47.112280,47.112280,
51,47.103100,47.103280,47.103280,47.103280,47.103280,47.103280,47.103280,47.103280,47.103280,47.103280,47.103280,
52,49.469680,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,
53,55.135060,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,
54,49.467050,49.467230,49.467230,49.467230,49.467230,49.467230,49.467230,49.467230,49.467230,49.467230,49.467230,
55,49.462090,49.462270,49.462270,49.462270,49.462270,49.462270,49.462270,49.462270,49.462270,49.462270,49.462270,
56,49.458340,49.458520,49.458520,49.458520,49.458520,49.458520,49.458520,49.458520,49.458520,49.458520,49.458520,
57,49.457540,49.457720,49.457720,49.457720,49.457720,49.457720,49.457720,49.457720,49.457720,49.457720,49.457720,
58,49.440680,49.440860,49.440860,49.440860,49.440860,49.440860,49.440860,49.440860,49.440860,49.440860,49.440860,
59,50.077850,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,
60,49.054750,49.054930,49.054930,49.054930,49.054930,49.054930,49.054930,49.054930,49.054930,49.054930,49.054930,
61,55.134850,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,
62,55.135230,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,
63,55.135800,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,
64,55.149130,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,
65,49.475380,49.475560,49.475560,49.475560,49.475560,49.475560,49.475560,49.475560,49.475560,49.475560,49.475560,
66,49.475470,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,
67,49.476380,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,
68,49.478890,49.479070,49.479070,49.479070,49.479070,49.479070,49.479070,49.479070,49.479070,49.479070,49.479070,
69,49.512650,49.512830,49.512830,49.512830,49.512830,49.512830,49.512830,49.512830,49.512830,49.512830,49.512830,
70,49.483300,49.483480,49.483480,49.483480,49.483480,49.483480,49.483480,49.483480,49.483480,49.483480,49.483480,
71,49.494650,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,
72,49.567050,49.567230,49.567230,49.567230,49.567230,49.567230,49.567230,49.567230,49.567230,49.567230,49.567230,
73,49.611850,49.612030,49.612030,49.612030,49.612030,49.612030,49.612030,49.612030,49.612030,49.612030,49.612030,
74,49.661090,49.661270,49.661270,49.661270,49.661270,49.661270,49.661270,49.661270,49.661270,49.661270,49.661270,
75,55.135750,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,55.135920,
76,50.665360,50.665540,50.665540,50.665540,50.665540,50.665540,50.665540,50.665540,50.665540,50.665540,50.665540,
77,52.616040,52.616210,52.616210,52.616210,52.616210,52.616210,52.616210,52.616210,52.616210,52.616210,52.616210,
78,51.085540,51.085720,51.085720,51.085720,51.085720,51.085720,51.085720,51.085720,51.085720,51.085720,51.085720,
79,50.563000,50.563180,50.563180,50.563180,50.563180,50.563180,50.563180,50.563180,50.563180,50.563180,50.563180,
80,50.216030,50.216220,50.216220,50.216220,50.216220,50.216220,50.216220,50.216220,50.216220,50.216220,50.216220,
81,50.152390,50.152570,50.152570,50.152570,50.152570,50.152570,50.152570,50.152570,50.152570,50.152570,50.152570,
82,50.125430,50.125620,50.125620,50.125620,50.125620,50.125620,50.125620,50.125620,50.125620,50.125620,50.125620,
83,50.122650,50.122840,50.122840,50.122840,50.122840,50.122840,50.122840,50.122840,50.122840,50.122840,50.122840,
84,50.122220,50.122410,50.122410,50.122410,50.122410,50.122410,50.122410,50.122410,50.122410,50.122410,50.122410,
85,47.265140,47.265320,47.265320,47.265320,47.265320,47.265320,47.265320,47.265320,47.265320,47.265320,47.265320,
86,50.124030,50.124220,50.124220,50.124220,50.124220,50.124220,50.124220,50.124220,50.124220,50.124220,50.124220,
87,50.128750,50.128940,50.128940,50.128940,50.128940,50.128940,50.128940,50.128940,50.128940,50.128940,50.128940,
88,50.122150,50.122330,50.122330,50.122330,50.122330,50.122330,50.122330,50.122330,50.122330,50.122330,50.122330,
89,47.117840,47.118010,47.118010,47.118010,47.118010,47.118010,47.118010,47.118010,47.118010,47.118010,47.118010,
90,50.124000,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,
91,50.129120,50.129310,50.129310,50.129310,50.129310,50.129310,50.129310,50.129310,50.129310,50.129310,50.129310,
92,50.123880,50.124070,50.124070,50.124070,50.124070,50.124070,50.124070,50.124070,50.124070,50.124070,50.124070,
93,50.125550,50.125730,50.125730,50.125730,50.125730,50.125730,50.125730,50.125730,50.125730,50.125730,50.125730,
94,55.136670,55.136840,55.136840,55.136840,55.136840,55.136840,55.136840,55.136840,55.136840,55.136840,55.136840,
95,50.128480,50.128670,50.128670,50.128670,50.128670,50.128670,50.128670,50.128670,50.128670,50.128670,50.128670,
96,50.145990,50.146180,50.146180,50.146180,50.146180,50.146180,50.146180,50.146180,50.146180,50.146180,50.146180,
97,50.137790,50.137970,50.137970,50.137970,50.137970,50.137970,50.137970,50.137970,50.137970,50.137970,50.137970,
98,50.144810,50.145000,50.145000,50.145000,50.145000,50.145000,50.145000,50.145000,50.145000,50.145000,50.145000,
99,50.206460,50.206650,50.206650,50.206650,50.206650,50.206650,50.206650,50.206650,50.206650,50.206650,50.206650,
100,50.196770,50.196950,50.196950,50.196950,50.196950,50.196950,50.196950,50.196950,50.196950,50.196950,50.196950,
101,50.281530,50.281720,50.281720,50.281720,50.281720,50.281720,50.281720,50.281720,50.281720,50.281720,50.281720,
102,50.341800,50.341990,50.341990,50.341990,50.341990,50.341990,50.341990,50.341990,50.341990,50.341990,50.341990,
103,50.471640,50.471820,50.471820,50.471820,50.471820,50.471820,50.471820,50.471820,50.471820,50.471820,50.471820,
104,50.320230,50.320420,50.320420,50.320420,50.320420,50.320420,50.320420,50.320420,50.320420,50.320420,50.320420,
105,50.342160,50.342340,50.342340,50.342340,50.342340,50.342340,50.342340,50.342340,50.342340,50.342340,50.342340,
106,55.135530,55.135700,55.135700,55.135700,55.135700,55.135700,55.135700,55.135700,55.135700,55.135700,55.135700,
107,55.145470,55.145640,55.145640,55.145640,55.145640,55.145640,55.145640,55.145640,55.145640,55.145640,55.145640,
108,55.141140,55.141310,55.141310,55.141310,55.141310,55.141310,55.141310,55.141310,55.141310,55.141310,55.141310,
109,55.138070,55.138240,55.138240,55.138240,55.138240,55.138240,55.138240,55.138240,55.138240,55.138240,55.138240,
110,55.199710,55.199870,55.199870,55.199870,55.199870,55.199870,55.199870,55.199870,55.199870,55.199870,55.199870,
111,47.150170,47.150350,47.150350,47.150350,47.150350,47.150350,47.150350,47.150350,47.150350,47.150350,47.150350,
112,49.482000,49.482170,49.482170,49.482170,49.482170,49.482170,49.482170,49.482170,49.482170,49.482170,49.482170,
113,50.194500,50.194690,50.194690,50.194690,50.194690,50.194690,50.194690,50.194690,50.194690,50.194690,50.194690,
Total,11136.31,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,
