 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
64,55.148950,55.149120,55.149120,55.149120,55.149120,55.149120,55.149120,55.149120,55.149120,55.149120,55.149120,
65,49.475390,49.475560,49.475560,49.475560,49.475560,49.475560,49.475560,49.475560,49.475560,49.475560,49.475560,
66,49.475480,49.475650,49.475650,49.475650,49.475650,49.475650,49.475650,49.475650,49.475650,49.475650,49.475650,
67,49.476390,49.476570,49.476570,49.476570,49.476570,49.476570,49.476570,49.476570,49.476570,49.476570,49.476570,
68,49.478900,49.479080,49.479080,49.479080,49.479080,49.479080,49.479080,49.479080,49.479080,49.479080,49.479080,
69,49.512660,49.512840,49.512840,49.512840,49.512840,49.512840,49.512840,49.512840,49.512840,49.512840,49.512840,
70,49.483310,49.483490,49.483490,49.483490,49.483490,49.483490,49.483490,49.483490,49.483490,49.483490,49.483490,
71,49.494660,49.494840,49.494840,49.494840,49.494840,49.494840,49.494840,49.494840,49.494840,49.494840,49.494840,
72,49.567070,49.567240,49.567240,49.567240,49.567240,49.567240,49.567240,49.567240,49.567240,49.567240,49.567240,
73,49.611870,49.612050,49.612050,49.612050,49.612050,49.612050,49.612050,49.612050,49.612050,49.612050,49.612050,
74,49.661110,49.661290,49.661290,49.661290,49.661290,49.661290,49.661290,49.661290,49.661290,49.661290,49.661290,
75,55.135570,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,
76,50.665440,50.665620,50.665620,50.665620,50.665620,50.665620,50.665620,50.665620,50.665620,50.665620,50.665620,
77,52.615790,52.615960,52.615960,52.615960,52.615960,52.615960,52.615960,52.615960,52.615960,52.615960,52.615960,
78,51.084930,51.085110,51.085110,51.085110,51.085110,51.085110,51.085110,51.085110,51.085110,51.085110,51.085110,
79,50.563180,50.563370,50.563370,50.563370,50.563370,50.563370,50.563370,50.563370,50.563370,50.563370,50.563370,
80,50.217080,50.217270,50.217270,50.217270,50.217270,50.217270,50.217270,50.217270,50.217270,50.217270,50.217270,
81,50.153560,50.153750,50.153750,50.153750,50.153750,50.153750,50.153750,50.153750,50.153750,50.153750,50.153750,
82,50.126670,50.126850,50.126850,50.126850,50.126850,50.126850,50.126850,50.126850,50.126850,50.126850,50.126850,
83,50.123900,50.124090,50.124090,50.124090,50.124090,50.124090,50.124090,50.124090,50.124090,50.124090,50.124090,
84,50.123470,50.123660,50.123660,50.123660,50.123660,50.123660,50.123660,50.123660,50.123660,50.123660,50.123660,
85,47.265140,47.265310,47.265310,47.265310,47.265310,47.265310,47.265310,47.265310,47.265310,47.265310,47.265310,
86,50.125280,50.125470,50.125470,50.125470,50.125470,50.125470,50.125470,50.125470,50.125470,50.125470,50.125470,
87,50.129990,50.130180,50.130180,50.130180,50.130180,50.130180,50.130180,50.130180,50.130180,50.130180,50.130180,
88,50.123390,50.123580,50.123580,50.123580,50.123580,50.123580,50.123580,50.123580,50.123580,50.123580,50.123580,
89,47.117820,47.118000,47.118000,47.118000,47.118000,47.118000,47.118000,47.118000,47.118000,47.118000,47.118000,
90,50.125250,50.125430,50.125430,50.125430,50.125430,50.125430,50.125430,50.125430,50.125430,50.125430,50.125430,
91,50.130370,50.130550,50.130550,50.130550,50.130550,50.130550,50.130550,50.130550,50.130550,50.130550,50.130550,
92,50.125140,50.125330,50.125330,50.125330,50.125330,50.125330,50.125330,50.125330,50.125330,50.125330,50.125330,
93,50.126830,50.127010,50.127010,50.127010,50.127010,50.127010,50.127010,50.127010,50.127010,50.127010,50.127010,
94,55.136490,55.136670,55.136670,55.136670,55.136670,55.136670,55.136670,55.136670,55.136670,55.136670,55.136670,
95,50.129770,50.129960,50.129960,50.129960,50.129960,50.129960,50.129960,50.129960,50.129960,50.129960,50.129960,
96,50.147360,50.147550,50.147550,50.147550,50.147550,50.147550,50.147550,50.147550,50.147550,50.147550,50.147550,
97,50.139090,50.139270,50.139270,50.139270,50.139270,50.139270,50.139270,50.139270,50.139270,50.139270,50.139270,
98,50.146070,50.146260,50.146260,50.146260,50.146260,50.146260,50.146260,50.146260,50.146260,50.146260,50.146260,
99,50.208130,50.208320,50.208320,50.208320,50.208320,50.208320,50.208320,50.208320,50.208320,50.208320,50.208320,
100,50.197970,50.198150,50.198150,50.198150,50.198150,50.198150,50.198150,50.198150,50.198150,50.198150,50.198150,
101,50.282120,50.282300,50.282300,50.282300,50.282300,50.282300,50.282300,50.282300,50.282300,50.282300,50.282300,
102,50.341510,50.341700,50.341700,50.341700,50.341700,50.341700,50.341700,50.341700,50.341700,50.341700,50.341700,
103,50.469490,50.469680,50.469680,50.469680,50.469680,50.469680,50.469680,50.469680,50.469680,50.469680,50.469680,
104,50.320400,50.320580,50.320580,50.320580,50.320580,50.320580,50.320580,50.320580,50.320580,50.320580,50.320580,
105,50.341870,50.342060,50.342060,50.342060,50.342060,50.342060,50.342060,50.342060,50.342060,50.342060,50.342060,
106,55.135350,55.135520,55.135520,55.135520,55.135520,55.135520,55.135520,55.135520,55.135520,55.135520,55.135520,
107,55.145290,55.145470,55.145470,55.145470,55.145470,55.145470,55.145470,55.145470,55.145470,55.145470,55.145470,
108,55.140960,55.141140,55.141140,55.141140,55.141140,55.141140,55.141140,55.141140,55.141140,55.141140,55.141140,
109,55.137890,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,
110,55.199530,55.199700,55.199700,55.199700,55.199700,55.199700,55.199700,55.199700,55.199700,55.199700,55.199700,
111,47.150160,47.150330,47.150330,47.150330,47.150330,47.150330,47.150330,47.150330,47.150330,47.150330,47.150330,
112,49.482010,49.482180,49.482180,49.482180,49.482180,49.482180,49.482180,49.482180,49.482180,49.482180,49.482180,
113,50.195660,50.195850,50.195850,50.195850,50.195850,50.195850,50.195850,50.195850,50.195850,50.195850,50.195850,
Total,11136.35,11136.39,11136.39,11136.39,11136.39,11136.39,11136.39,11136.39,11136.39,11136.39,11136.39,
