 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
37,47.103070,47.103240,47.103240,47.103240,47.103240,47.103240,47.103240,47.103240,47.103240,47.103240,47.103240,
38,47.086920,47.087100,47.087100,47.087100,47.087100,47.087100,47.087100,47.087100,47.087100,47.087100,47.087100,
39,47.083370,47.083540,47.083540,47.083540,47.083540,47.083540,47.083540,47.083540,47.083540,47.083540,47.083540,
40,47.088920,47.089090,47.089090,47.089090,47.089090,47.089090,47.089090,47.089090,47.089090,47.089090,47.089090,
41,47.095690,47.095870,47.095870,47.095870,47.095870,47.095870,47.095870,47.095870,47.095870,47.095870,47.095870,
42,47.111630,47.111800,47.111800,47.111800,47.111800,47.111800,47.111800,47.111800,47.111800,47.111800,47.111800,
43,47.168580,47.168750,47.168750,47.168750,47.168750,47.168750,47.168750,47.168750,47.168750,47.168750,47.168750,
44,47.519730,47.519900,47.519900,47.519900,47.519900,47.519900,47.519900,47.519900,47.519900,47.519900,47.519900,
45,47.895600,47.895770,47.895770,47.895770,47.895770,47.895770,47.895770,47.895770,47.895770,47.895770,47.895770,
46,48.239270,48.239450,48.239450,48.239450,48.239450,48.239450,48.239450,48.239450,48.239450,48.239450,48.239450,
47,48.076210,48.076390,48.076390,48.076390,48.076390,48.076390,48.076390,48.076390,48.076390,48.076390,48.076390,
48,48.075870,48.076050,48.076050,48.076050,48.076050,48.076050,48.076050,48.076050,48.076050,48.076050,48.076050,
49,47.127410,47.127590,47.127590,47.127590,47.127590,47.127590,47.127590,47.127590,47.127590,47.127590,47.127590,
50,47.098900,47.099080,47.099080,47.099080,47.099080,47.099080,47.099080,47.099080,47.099080,47.099080,47.099080,
51,47.089840,47.090010,47.090010,47.090010,47.090010,47.090010,47.090010,47.090010,47.090010,47.090010,47.090010,
52,49.467170,49.467350,49.467350,49.467350,49.467350,49.467350,49.467350,49.467350,49.467350,49.467350,49.467350,
53,55.137230,55.137400,55.137400,55.137400,55.137400,55.137400,55.137400,55.137400,55.137400,55.137400,55.137400,
54,49.464510,49.464680,49.464680,49.464680,49.464680,49.464680,49.464680,49.464680,49.464680,49.464680,49.464680,
55,49.459470,49.459650,49.459650,49.459650,49.459650,49.459650,49.459650,49.459650,49.459650,49.459650,49.459650,
56,49.455650,49.455830,49.455830,49.455830,49.455830,49.455830,49.455830,49.455830,49.455830,49.455830,49.455830,
57,49.454820,49.454990,49.454990,49.454990,49.454990,49.454990,49.454990,49.454990,49.454990,49.454990,49.454990,
58,49.437650,49.437830,49.437830,49.437830,49.437830,49.437830,49.437830,49.437830,49.437830,49.437830,49.437830,
59,50.074130,50.074300,50.074300,50.074300,50.074300,50.074300,50.074300,50.074300,50.074300,50.074300,50.074300,
60,49.048270,49.048440,49.048440,49.048440,49.048440,49.048440,49.048440,49.048440,49.048440,49.048440,49.048440,
61,55.137020,55.137190,55.137190,55.137190,55.137190,55.137190,55.137190,55.137190,55.137190,55.137190,55.137190,
62,55.137400,55.137570,55.137570,55.137570,55.137570,55.137570,55.137570,55.137570,55.137570,55.137570,55.137570,
63,55.137960,55.138130,55.138130,55.138130,55.138130,55.138130,55.138130,55.138130,55.138130,55.138130,55.138130,
64,55.151300,55.151470,55.151470,55.151470,55.151470,55.151470,55.151470,55.151470,55.151470,55.151470,55.151470,
65,49.472910,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,
66,49.472990,49.473170,49.473170,49.473170,49.473170,49.473170,49.473170,49.473170,49.473170,49.473170,49.473170,
67,49.473890,49.474070,49.474070,49.474070,49.474070,49.474070,49.474070,49.474070,49.474070,49.474070,49.474070,
68,49.476380,49.476560,49.476560,49.476560,49.476560,49.476560,49.476560,49.476560,49.476560,49.476560,49.476560,
69,49.510290,49.510470,49.510470,49.510470,49.510470,49.510470,49.510470,49.510470,49.510470,49.510470,49.510470,
70,49.480900,49.481080,49.481080,49.481080,49.481080,49.481080,49.481080,49.481080,49.481080,49.481080,49.481080,
71,49.492330,49.492510,49.492510,49.492510,49.492510,49.492510,49.492510,49.492510,49.492510,49.492510,49.492510,
72,49.565220,49.565390,49.565390,49.565390,49.565390,49.565390,49.565390,49.565390,49.565390,49.565390,49.565390,
73,49.610280,49.610460,49.610460,49.610460,49.610460,49.610460,49.610460,49.610460,49.610460,49.610460,49.610460,
74,49.659810,49.659980,49.659980,49.659980,49.659980,49.659980,49.659980,49.659980,49.659980,49.659980,49.659980,
75,55.137910,55.138090,55.138090,55.138090,55.138090,55.138090,55.138090,55.138090,55.138090,55.138090,55.138090,
76,50.670600,50.670780,50.670780,50.670780,50.670780,50.670780,50.670780,50.670780,50.670780,50.670780,50.670780,
77,52.620750,52.620930,52.620930,52.620930,52.620930,52.620930,52.620930,52.620930,52.620930,52.620930,52.620930,
78,51.092890,51.093070,51.093070,51.093070,51.093070,51.093070,51.093070,51.093070,51.093070,51.093070,51.093070,
79,50.570640,50.570820,50.570820,50.570820,50.570820,50.570820,50.570820,50.570820,50.570820,50.570820,50.570820,
80,50.226030,50.226220,50.226220,50.226220,50.226220,50.226220,50.226220,50.226220,50.226220,50.226220,50.226220,
81,50.162670,50.162860,50.162860,50.162860,50.162860,50.162860,50.162860,50.162860,50.162860,50.162860,50.162860,
82,50.135850,50.136030,50.136030,50.136030,50.136030,50.136030,50.136030,50.136030,50.136030,50.136030,50.136030,
83,50.133090,50.133280,50.133280,50.133280,50.133280,50.133280,50.133280,50.133280,50.133280,50.133280,50.133280,
84,50.132660,50.132840,50.132840,50.132840,50.132840,50.132840,50.132840,50.132840,50.132840,50.132840,50.132840,
85,47.252940,47.253110,47.253110,47.253110,47.253110,47.253110,47.253110,47.253110,47.253110,47.253110,47.253110,
86,50.134470,50.134650,50.134650,50.134650,50.134650,50.134650,50.134650,50.134650,50.134650,50.134650,50.134650,
87,50.139170,50.139360,50.139360,50.139360,50.139360,50.139360,50.139360,50.139360,50.139360,50.139360,50.139360,
88,50.132580,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,
89,47.104810,47.104980,47.104980,47.104980,47.104980,47.104980,47.104980,47.104980,47.104980,47.104980,47.104980,
90,50.134440,50.134630,50.134630,50.134630,50.134630,50.134630,50.134630,50.134630,50.134630,50.134630,50.134630,
91,50.139560,50.139740,50.139740,50.139740,50.139740,50.139740,50.139740,50.139740,50.139740,50.139740,50.139740,
92,50.134330,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,50.134530,
93,50.136040,50.136230,50.136230,50.136230,50.136230,50.136230,50.136230,50.136230,50.136230,50.136230,50.136230,
94,55.138840,55.139010,55.139010,55.139010,55.139010,55.139010,55.139010,55.139010,55.139010,55.139010,55.139010,
95,50.138990,50.139180,50.139180,50.139180,50.139180,50.139180,50.139180,50.139180,50.139180,50.139180,50.139180,
96,50.156620,50.156810,50.156810,50.156810,50.156810,50.156810,50.156810,50.156810,50.156810,50.156810,50.156810,
97,50.148320,50.148510,50.148510,50.148510,50.148510,50.148510,50.148510,50.148510,50.148510,50.148510,50.148510,
98,50.155310,50.155490,50.155490,50.155490,50.155490,50.155490,50.155490,50.155490,50.155490,50.155490,50.155490,
99,50.217550,50.217730,50.217730,50.217730,50.217730,50.217730,50.217730,50.217730,50.217730,50.217730,50.217730,
100,50.207260,50.207450,50.207450,50.207450,50.207450,50.207450,50.207450,50.207450,50.207450,50.207450,50.207450,
101,50.291850,50.292040,50.292040,50.292040,50.292040,50.292040,50.292040,50.292040,50.292040,50.292040,50.292040,
102,50.351670,50.351850,50.351850,50.351850,50.351850,50.351850,50.351850,50.351850,50.351850,50.351850,50.351850,
103,50.481020,50.481200,50.481200,50.481200,50.481200,50.481200,50.481200,50.481200,50.481200,50.481200,50.481200,
104,50.330090,50.330280,50.330280,50.330280,50.330280,50.330280,50.330280,50.330280,50.330280,50.330280,50.330280,
105,50.351990,50.352180,50.352180,50.352180,50.352180,50.352180,50.352180,50.352180,50.352180,50.352180,50.352180,
106,55.137700,55.137870,55.137870,55.137870,55.137870,55.137870,55.137870,55.137870,55.137870,55.137870,55.137870,
107,55.147630,55.147810,55.147810,55.147810,55.147810,55.147810,55.147810,55.147810,55.147810,55.147810,55.147810,
108,55.143300,55.143480,55.143480,55.143480,55.143480,55.143480,55.143480,55.143480,55.143480,55.143480,55.143480,
109,55.140230,55.140400,55.140400,55.140400,55.140400,55.140400,55.140400,55.140400,55.140400,55.140400,55.140400,
110,55.201870,55.202040,55.202040,55.202040,55.202040,55.202040,55.202040,55.202040,55.202040,55.202040,55.202040,
111,47.137200,47.137370,47.137370,47.137370,47.137370,47.137370,47.137370,47.137370,47.137370,47.137370,47.137370,
112,49.479590,49.479760,49.479760,49.479760,49.479760,49.479760,49.479760,49.479760,49.479760,49.479760,49.479760,
113,50.204880,50.205060,50.205060,50.205060,50.205060,50.205060,50.205060,50.205060,50.205060,50.205060,50.205060,
Total,11135.50,11135.54,11135.54,11135.54,11135.54,11135.54,11135.54,11135.54,11135.54,11135.54,11135.54,
