 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
63,55.135850,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,55.136020,
64,55.149190,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,55.149360,
65,49.475410,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,49.475590,
66,49.475510,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,49.475680,
67,49.476420,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,49.476590,
68,49.478930,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,49.479100,
69,49.512680,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,49.512860,
70,49.483340,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,49.483520,
71,49.494690,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,49.494860,
72,49.567090,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,49.567260,
73,49.611890,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,49.612060,
74,49.661130,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,49.661300,
75,55.135800,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,55.135970,
76,50.665390,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,50.665570,
77,52.616100,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,52.616280,
78,51.085650,51.085830,51.085830,51.085830,51.085830,51.085830,51.085830,51.085830,51.085830,51.085830,51.085830,
79,50.563020,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,50.563210,
80,50.215750,50.215940,50.215940,50.215940,50.215940,50.215940,50.215940,50.215940,50.215940,50.215940,50.215940,
81,50.151720,50.151910,50.151910,50.151910,50.151910,50.151910,50.151910,50.151910,50.151910,50.151910,50.151910,
82,50.124640,50.124830,50.124830,50.124830,50.124830,50.124830,50.124830,50.124830,50.124830,50.124830,50.124830,
83,50.121860,50.122050,50.122050,50.122050,50.122050,50.122050,50.122050,50.122050,50.122050,50.122050,50.122050,
84,50.121420,50.121610,50.121610,50.121610,50.121610,50.121610,50.121610,50.121610,50.121610,50.121610,50.121610,
85,47.265190,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,47.265360,
86,50.123220,50.123410,50.123410,50.123410,50.123410,50.123410,50.123410,50.123410,50.123410,50.123410,50.123410,
87,50.127870,50.128060,50.128060,50.128060,50.128060,50.128060,50.128060,50.128060,50.128060,50.128060,50.128060,
88,50.121350,50.121540,50.121540,50.121540,50.121540,50.121540,50.121540,50.121540,50.121540,50.121540,50.121540,
89,47.117880,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,47.118050,
90,50.123190,50.123370,50.123370,50.123370,50.123370,50.123370,50.123370,50.123370,50.123370,50.123370,50.123370,
91,50.128180,50.128360,50.128360,50.128360,50.128360,50.128360,50.128360,50.128360,50.128360,50.128360,50.128360,
92,50.123110,50.123300,50.123300,50.123300,50.123300,50.123300,50.123300,50.123300,50.123300,50.123300,50.123300,
93,50.124890,50.125080,50.125080,50.125080,50.125080,50.125080,50.125080,50.125080,50.125080,50.125080,50.125080,
94,55.136720,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,55.136900,
95,50.127890,50.128080,50.128080,50.128080,50.128080,50.128080,50.128080,50.128080,50.128080,50.128080,50.128080,
96,50.145690,50.145880,50.145880,50.145880,50.145880,50.145880,50.145880,50.145880,50.145880,50.145880,50.145880,
97,50.137300,50.137490,50.137490,50.137490,50.137490,50.137490,50.137490,50.137490,50.137490,50.137490,50.137490,
98,50.144290,50.144480,50.144480,50.144480,50.144480,50.144480,50.144480,50.144480,50.144480,50.144480,50.144480,
99,50.207160,50.207340,50.207340,50.207340,50.207340,50.207340,50.207340,50.207340,50.207340,50.207340,50.207340,
100,50.196830,50.197010,50.197010,50.197010,50.197010,50.197010,50.197010,50.197010,50.197010,50.197010,50.197010,
101,50.281970,50.282160,50.282160,50.282160,50.282160,50.282160,50.282160,50.282160,50.282160,50.282160,50.282160,
102,50.342120,50.342300,50.342300,50.342300,50.342300,50.342300,50.342300,50.342300,50.342300,50.342300,50.342300,
103,50.471910,50.472100,50.472100,50.472100,50.472100,50.472100,50.472100,50.472100,50.472100,50.472100,50.472100,
104,50.320500,50.320690,50.320690,50.320690,50.320690,50.320690,50.320690,50.320690,50.320690,50.320690,50.320690,
105,50.342460,50.342640,50.342640,50.342640,50.342640,50.342640,50.342640,50.342640,50.342640,50.342640,50.342640,
106,55.135580,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,55.135750,
107,55.145520,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,55.145690,
108,55.141190,55.141360,55.141360,55.141360,55.141360,55.141360,55.141360,55.141360,55.141360,55.141360,55.141360,
109,55.138120,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,55.138290,
110,55.199760,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,55.199930,
111,47.150210,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,47.150390,
112,49.482030,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,49.482200,
113,50.194480,50.194670,50.194670,50.194670,50.194670,50.194670,50.194670,50.194670,50.194670,50.194670,50.194670,
Total,11136.30,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,11136.34,
