 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
97,50.148190,50.148380,50.148380,50.148380,50.148380,50.148380,50.148380,50.148380,50.148380,50.148380,50.148380,
98,50.155170,50.155360,50.155360,50.155360,50.155360,50.155360,50.155360,50.155360,50.155360,50.155360,50.155360,
99,50.217410,50.217590,50.217590,50.217590,50.217590,50.217590,50.217590,50.217590,50.217590,50.217590,50.217590,
100,50.207120,50.207310,50.207310,50.207310,50.207310,50.207310,50.207310,50.207310,50.207310,50.207310,50.207310,
101,50.291710,50.291900,50.291900,50.291900,50.291900,50.291900,50.291900,50.291900,50.291900,50.291900,50.291900,
102,50.351520,50.351710,50.351710,50.351710,50.351710,50.351710,50.351710,50.351710,50.351710,50.351710,50.351710,
103,50.480880,50.481070,50.481070,50.481070,50.481070,50.481070,50.481070,50.481070,50.481070,50.481070,50.481070,
104,50.329960,50.330140,50.330140,50.330140,50.330140,50.330140,50.330140,50.330140,50.330140,50.330140,50.330140,
105,50.351850,50.352040,50.352040,50.352040,50.352040,50.352040,50.352040,50.352040,50.352040,50.352040,50.352040,
106,55.137560,55.137740,55.137740,55.137740,55.137740,55.137740,55.137740,55.137740,55.137740,55.137740,55.137740,
107,55.147500,55.147670,55.147670,55.147670,55.147670,55.147670,55.147670,55.147670,55.147670,55.147670,55.147670,
108,55.143170,55.143340,55.143340,55.143340,55.143340,55.143340,55.143340,55.143340,55.143340,55.143340,55.143340,
109,55.140100,55.140270,55.140270,55.140270,55.140270,55.140270,55.140270,55.140270,55.140270,55.140270,55.140270,
110,55.201740,55.201910,55.201910,55.201910,55.201910,55.201910,55.201910,55.201910,55.201910,55.201910,55.201910,
111,47.137830,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,47.138000,
112,49.479440,49.479610,49.479610,49.479610,49.479610,49.479610,49.479610,49.479610,49.479610,49.479610,49.479610,
113,50.204740,50.204930,50.204930,50.204930,50.204930,50.204930,50.204930,50.204930,50.204930,50.204930,50.204930,
Total,11135.53,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,
