 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
66,49.475010,49.475180,49.475180,49.475180,49.475180,49.475180,49.475180,49.475180,49.475180,49.475180,49.475180,
67,49.475920,49.476100,49.476100,49.476100,49.476100,49.476100,49.476100,49.476100,49.476100,49.476100,49.476100,
68,49.478440,49.478610,49.478610,49.478610,49.478610,49.478610,49.478610,49.478610,49.478610,49.478610,49.478610,
69,49.512190,49.512370,49.512370,49.512370,49.512370,49.512370,49.512370,49.512370,49.512370,49.512370,49.512370,
70,49.482840,49.483020,49.483020,49.483020,49.483020,49.483020,49.483020,49.483020,49.483020,49.483020,49.483020,
71,49.494190,49.494370,49.494370,49.494370,49.494370,49.494370,49.494370,49.494370,49.494370,49.494370,49.494370,
72,49.566590,49.566760,49.566760,49.566760,49.566760,49.566760,49.566760,49.566760,49.566760,49.566760,49.566760,
73,49.611390,49.611560,49.611560,49.611560,49.611560,49.611560,49.611560,49.611560,49.611560,49.611560,49.611560,
74,49.660620,49.660800,49.660800,49.660800,49.660800,49.660800,49.660800,49.660800,49.660800,49.660800,49.660800,
75,55.135510,55.135680,55.135680,55.135680,55.135680,55.135680,55.135680,55.135680,55.135680,55.135680,55.135680,
76,50.664820,50.665000,50.665000,50.665000,50.665000,50.665000,50.665000,50.665000,50.665000,50.665000,50.665000,
77,52.615830,52.616010,52.616010,52.616010,52.616010,52.616010,52.616010,52.616010,52.616010,52.616010,52.616010,
78,51.085640,51.085820,51.085820,51.085820,51.085820,51.085820,51.085820,51.085820,51.085820,51.085820,51.085820,
79,50.562350,50.562530,50.562530,50.562530,50.562530,50.562530,50.562530,50.562530,50.562530,50.562530,50.562530,
80,50.217900,50.218080,50.218080,50.218080,50.218080,50.218080,50.218080,50.218080,50.218080,50.218080,50.218080,
81,50.154550,50.154740,50.154740,50.154740,50.154740,50.154740,50.154740,50.154740,50.154740,50.154740,50.154740,
82,50.127740,50.127920,50.127920,50.127920,50.127920,50.127920,50.127920,50.127920,50.127920,50.127920,50.127920,
83,50.124980,50.125170,50.125170,50.125170,50.125170,50.125170,50.125170,50.125170,50.125170,50.125170,50.125170,
84,50.124540,50.124730,50.124730,50.124730,50.124730,50.124730,50.124730,50.124730,50.124730,50.124730,50.124730,
85,47.264710,47.264890,47.264890,47.264890,47.264890,47.264890,47.264890,47.264890,47.264890,47.264890,47.264890,
86,50.126360,50.126540,50.126540,50.126540,50.126540,50.126540,50.126540,50.126540,50.126540,50.126540,50.126540,
87,50.131060,50.131250,50.131250,50.131250,50.131250,50.131250,50.131250,50.131250,50.131250,50.131250,50.131250,
88,50.124480,50.124660,50.124660,50.124660,50.124660,50.124660,50.124660,50.124660,50.124660,50.124660,50.124660,
89,47.117400,47.117580,47.117580,47.117580,47.117580,47.117580,47.117580,47.117580,47.117580,47.117580,47.117580,
90,50.126330,50.126520,50.126520,50.126520,50.126520,50.126520,50.126520,50.126520,50.126520,50.126520,50.126520,
91,50.131450,50.131640,50.131640,50.131640,50.131640,50.131640,50.131640,50.131640,50.131640,50.131640,50.131640,
92,50.126230,50.126420,50.126420,50.126420,50.126420,50.126420,50.126420,50.126420,50.126420,50.126420,50.126420,
93,50.127930,50.128120,50.128120,50.128120,50.128120,50.128120,50.128120,50.128120,50.128120,50.128120,50.128120,
94,55.136430,55.136600,55.136600,55.136600,55.136600,55.136600,55.136600,55.136600,55.136600,55.136600,55.136600,
95,50.130880,50.131070,50.131070,50.131070,50.131070,50.131070,50.131070,50.131070,50.131070,50.131070,50.131070,
96,50.148530,50.148720,50.148720,50.148720,50.148720,50.148720,50.148720,50.148720,50.148720,50.148720,50.148720,
97,50.140220,50.140410,50.140410,50.140410,50.140410,50.140410,50.140410,50.140410,50.140410,50.140410,50.140410,
98,50.147200,50.147390,50.147390,50.147390,50.147390,50.147390,50.147390,50.147390,50.147390,50.147390,50.147390,
99,50.209470,50.209650,50.209650,50.209650,50.209650,50.209650,50.209650,50.209650,50.209650,50.209650,50.209650,
100,50.199160,50.199350,50.199350,50.199350,50.199350,50.199350,50.199350,50.199350,50.199350,50.199350,50.199350,
101,50.283800,50.283990,50.283990,50.283990,50.283990,50.283990,50.283990,50.283990,50.283990,50.283990,50.283990,
102,50.343650,50.343840,50.343840,50.343840,50.343840,50.343840,50.343840,50.343840,50.343840,50.343840,50.343840,
103,50.473150,50.473340,50.473340,50.473340,50.473340,50.473340,50.473340,50.473340,50.473340,50.473340,50.473340,
104,50.322030,50.322220,50.322220,50.322220,50.322220,50.322220,50.322220,50.322220,50.322220,50.322220,50.322220,
105,50.343980,50.344160,50.344160,50.344160,50.344160,50.344160,50.344160,50.344160,50.344160,50.344160,50.344160,
106,55.135290,55.135470,55.135470,55.135470,55.135470,55.135470,55.135470,55.135470,55.135470,55.135470,55.135470,
107,55.145230,55.145400,55.145400,55.145400,55.145400,55.145400,55.145400,55.145400,55.145400,55.145400,55.145400,
108,55.140900,55.141080,55.141080,55.141080,55.141080,55.141080,55.141080,55.141080,55.141080,55.141080,55.141080,
109,55.137830,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,
110,55.199470,55.199630,55.199630,55.199630,55.199630,55.199630,55.199630,55.199630,55.199630,55.199630,55.199630,
111,47.149730,47.149910,47.149910,47.149910,47.149910,47.149910,47.149910,47.149910,47.149910,47.149910,47.149910,
112,49.481540,49.481710,49.481710,49.481710,49.481710,49.481710,49.481710,49.481710,49.481710,49.481710,49.481710,
113,50.196770,50.196960,50.196960,50.196960,50.196960,50.196960,50.196960,50.196960,50.196960,50.196960,50.196960,
Total,11136.35,11136.39,11136.39,11136.39,11136.39,11136.39,11136.39,11136.39,11136.39,11136.39,11136.39,
