 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
20,47.089900,47.090080,47.090080,47.090080,47.090080,47.090080,47.090080,47.090080,47.090080,47.090080,47.090080,
21,47.090470,47.090650,47.090650,47.090650,47.090650,47.090650,47.090650,47.090650,47.090650,47.090650,47.090650,
22,47.093130,47.093300,47.093300,47.093300,47.093300,47.093300,47.093300,47.093300,47.093300,47.093300,47.093300,
23,47.107810,47.107990,47.107990,47.107990,47.107990,47.107990,47.107990,47.107990,47.107990,47.107990,47.107990,
24,47.118330,47.118500,47.118500,47.118500,47.118500,47.118500,47.118500,47.118500,47.118500,47.118500,47.118500,
25,47.157820,47.157990,47.157990,47.157990,47.157990,47.157990,47.157990,47.157990,47.157990,47.157990,47.157990,
26,47.233880,47.234050,47.234050,47.234050,47.234050,47.234050,47.234050,47.234050,47.234050,47.234050,47.234050,
27,47.323480,47.323650,47.323650,47.323650,47.323650,47.323650,47.323650,47.323650,47.323650,47.323650,47.323650,
28,47.615400,47.615580,47.615580,47.615580,47.615580,47.615580,47.615580,47.615580,47.615580,47.615580,47.615580,
29,48.031620,48.031790,48.031790,48.031790,48.031790,48.031790,48.031790,48.031790,48.031790,48.031790,48.031790,
30,48.234500,48.234680,48.234680,48.234680,48.234680,48.234680,48.234680,48.234680,48.234680,48.234680,48.234680,
31,47.968860,47.969040,47.969040,47.969040,47.969040,47.969040,47.969040,47.969040,47.969040,47.969040,47.969040,
32,47.403210,47.403390,47.403390,47.403390,47.403390,47.403390,47.403390,47.403390,47.403390,47.403390,47.403390,
33,47.254420,47.254590,47.254590,47.254590,47.254590,47.254590,47.254590,47.254590,47.254590,47.254590,47.254590,
34,47.428010,47.428180,47.428180,47.428180,47.428180,47.428180,47.428180,47.428180,47.428180,47.428180,47.428180,
35,47.196090,47.196270,47.196270,47.196270,47.196270,47.196270,47.196270,47.196270,47.196270,47.196270,47.196270,
36,47.150440,47.150610,47.150610,47.150610,47.150610,47.150610,47.150610,47.150610,47.150610,47.150610,47.150610,
37,47.119630,47.119800,47.119800,47.119800,47.119800,47.119800,47.119800,47.119800,47.119800,47.119800,47.119800,
38,47.103630,47.103810,47.103810,47.103810,47.103810,47.103810,47.103810,47.103810,47.103810,47.103810,47.103810,
39,47.100130,47.100300,47.100300,47.100300,47.100300,47.100300,47.100300,47.100300,47.100300,47.100300,47.100300,
40,47.105580,47.105750,47.105750,47.105750,47.105750,47.105750,47.105750,47.105750,47.105750,47.105750,47.105750,
41,47.112300,47.112480,47.112480,47.112480,47.112480,47.112480,47.112480,47.112480,47.112480,47.112480,47.112480,
42,47.128130,47.128300,47.128300,47.128300,47.128300,47.128300,47.128300,47.128300,47.128300,47.128300,47.128300,
43,47.184790,47.184960,47.184960,47.184960,47.184960,47.184960,47.184960,47.184960,47.184960,47.184960,47.184960,
44,47.534430,47.534610,47.534610,47.534610,47.534610,47.534610,47.534610,47.534610,47.534610,47.534610,47.534610,
45,47.908730,47.908900,47.908900,47.908900,47.908900,47.908900,47.908900,47.908900,47.908900,47.908900,47.908900,
46,48.251010,48.251180,48.251180,48.251180,48.251180,48.251180,48.251180,48.251180,48.251180,48.251180,48.251180,
47,48.088590,48.088760,48.088760,48.088760,48.088760,48.088760,48.088760,48.088760,48.088760,48.088760,48.088760,
48,48.088250,48.088420,48.088420,48.088420,48.088420,48.088420,48.088420,48.088420,48.088420,48.088420,48.088420,
49,47.143830,47.144000,47.144000,47.144000,47.144000,47.144000,47.144000,47.144000,47.144000,47.144000,47.144000,
50,47.115480,47.115660,47.115660,47.115660,47.115660,47.115660,47.115660,47.115660,47.115660,47.115660,47.115660,
51,47.106490,47.106660,47.106660,47.106660,47.106660,47.106660,47.106660,47.106660,47.106660,47.106660,47.106660,
52,49.473850,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,49.474030,
53,55.129640,55.129810,55.129810,55.129810,55.129810,55.129810,55.129810,55.129810,55.129810,55.129810,55.129810,
54,49.471200,49.471380,49.471380,49.471380,49.471380,49.471380,49.471380,49.471380,49.471380,49.471380,49.471380,
55,49.466210,49.466390,49.466390,49.466390,49.466390,49.466390,49.466390,49.466390,49.466390,49.466390,49.466390,
56,49.462440,49.462620,49.462620,49.462620,49.462620,49.462620,49.462620,49.462620,49.462620,49.462620,49.462620,
57,49.461620,49.461800,49.461800,49.461800,49.461800,49.461800,49.461800,49.461800,49.461800,49.461800,49.461800,
58,49.444660,49.444830,49.444830,49.444830,49.444830,49.444830,49.444830,49.444830,49.444830,49.444830,49.444830,
59,50.080340,50.080510,50.080510,50.080510,50.080510,50.080510,50.080510,50.080510,50.080510,50.080510,50.080510,
60,49.057640,49.057810,49.057810,49.057810,49.057810,49.057810,49.057810,49.057810,49.057810,49.057810,49.057810,
61,55.129460,55.129630,55.129630,55.129630,55.129630,55.129630,55.129630,55.129630,55.129630,55.129630,55.129630,
62,55.129750,55.129920,55.129920,55.129920,55.129920,55.129920,55.129920,55.129920,55.129920,55.129920,55.129920,
63,55.130400,55.130570,55.130570,55.130570,55.130570,55.130570,55.130570,55.130570,55.130570,55.130570,55.130570,
64,55.144280,55.144450,55.144450,55.144450,55.144450,55.144450,55.144450,55.144450,55.144450,55.144450,55.144450,
65,49.479560,49.479730,49.479730,49.479730,49.479730,49.479730,49.479730,49.479730,49.479730,49.479730,49.479730,
66,49.479640,49.479820,49.479820,49.479820,49.479820,49.479820,49.479820,49.479820,49.479820,49.479820,49.479820,
67,49.480550,49.480730,49.480730,49.480730,49.480730,49.480730,49.480730,49.480730,49.480730,49.480730,49.480730,
68,49.483050,49.483230,49.483230,49.483230,49.483230,49.483230,49.483230,49.483230,49.483230,49.483230,49.483230,
69,49.516870,49.517040,49.517040,49.517040,49.517040,49.517040,49.517040,49.517040,49.517040,49.517040,49.517040,
70,49.487510,49.487690,49.487690,49.487690,49.487690,49.487690,49.487690,49.487690,49.487690,49.487690,49.487690,
71,49.498890,49.499060,49.499060,49.499060,49.499060,49.499060,49.499060,49.499060,49.499060,49.499060,49.499060,
72,49.571460,49.571640,49.571640,49.571640,49.571640,49.571640,49.571640,49.571640,49.571640,49.571640,49.571640,
73,49.616360,49.616540,49.616540,49.616540,49.616540,49.616540,49.616540,49.616540,49.616540,49.616540,49.616540,
74,49.665700,49.665880,49.665880,49.665880,49.665880,49.665880,49.665880,49.665880,49.665880,49.665880,49.665880,
75,55.130370,55.130540,55.130540,55.130540,55.130540,55.130540,55.130540,55.130540,55.130540,55.130540,55.130540,
76,50.672370,50.672550,50.672550,50.672550,50.672550,50.672550,50.672550,50.672550,50.672550,50.672550,50.672550,
77,52.619150,52.619330,52.619330,52.619330,52.619330,52.619330,52.619330,52.619330,52.619330,52.619330,52.619330,
78,51.093200,51.093390,51.093390,51.093390,51.093390,51.093390,51.093390,51.093390,51.093390,51.093390,51.093390,
79,50.571800,50.571990,50.571990,50.571990,50.571990,50.571990,50.571990,50.571990,50.571990,50.571990,50.571990,
80,50.227070,50.227260,50.227260,50.227260,50.227260,50.227260,50.227260,50.227260,50.227260,50.227260,50.227260,
81,50.163700,50.163890,50.163890,50.163890,50.163890,50.163890,50.163890,50.163890,50.163890,50.163890,50.163890,
82,50.136870,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,
83,50.134110,50.134300,50.134300,50.134300,50.134300,50.134300,50.134300,50.134300,50.134300,50.134300,50.134300,
84,50.133680,50.133870,50.133870,50.133870,50.133870,50.133870,50.133870,50.133870,50.133870,50.133870,50.133870,
85,47.268520,47.268700,47.268700,47.268700,47.268700,47.268700,47.268700,47.268700,47.268700,47.268700,47.268700,
86,50.135490,50.135680,50.135680,50.135680,50.135680,50.135680,50.135680,50.135680,50.135680,50.135680,50.135680,
87,50.140190,50.140380,50.140380,50.140380,50.140380,50.140380,50.140380,50.140380,50.140380,50.140380,50.140380,
88,50.133610,50.133800,50.133800,50.133800,50.133800,50.133800,50.133800,50.133800,50.133800,50.133800,50.133800,
89,47.121220,47.121390,47.121390,47.121390,47.121390,47.121390,47.121390,47.121390,47.121390,47.121390,47.121390,
90,50.135460,50.135650,50.135650,50.135650,50.135650,50.135650,50.135650,50.135650,50.135650,50.135650,50.135650,
91,50.140580,50.140770,50.140770,50.140770,50.140770,50.140770,50.140770,50.140770,50.140770,50.140770,50.140770,
92,50.135360,50.135550,50.135550,50.135550,50.135550,50.135550,50.135550,50.135550,50.135550,50.135550,50.135550,
93,50.137060,50.137250,50.137250,50.137250,50.137250,50.137250,50.137250,50.137250,50.137250,50.137250,50.137250,
94,55.131360,55.131530,55.131530,55.131530,55.131530,55.131530,55.131530,55.131530,55.131530,55.131530,55.131530,
95,50.140010,50.140200,50.140200,50.140200,50.140200,50.140200,50.140200,50.140200,50.140200,50.140200,50.140200,
96,50.157640,50.157830,50.157830,50.157830,50.157830,50.157830,50.157830,50.157830,50.157830,50.157830,50.157830,
97,50.149340,50.149530,50.149530,50.149530,50.149530,50.149530,50.149530,50.149530,50.149530,50.149530,50.149530,
98,50.156330,50.156510,50.156510,50.156510,50.156510,50.156510,50.156510,50.156510,50.156510,50.156510,50.156510,
99,50.218550,50.218740,50.218740,50.218740,50.218740,50.218740,50.218740,50.218740,50.218740,50.218740,50.218740,
100,50.208270,50.208460,50.208460,50.208460,50.208460,50.208460,50.208460,50.208460,50.208460,50.208460,50.208460,
101,50.292830,50.293020,50.293020,50.293020,50.293020,50.293020,50.293020,50.293020,50.293020,50.293020,50.293020,
102,50.352600,50.352790,50.352790,50.352790,50.352790,50.352790,50.352790,50.352790,50.352790,50.352790,50.352790,
103,50.481850,50.482030,50.482030,50.482030,50.482030,50.482030,50.482030,50.482030,50.482030,50.482030,50.482030,
104,50.331070,50.331260,50.331260,50.331260,50.331260,50.331260,50.331260,50.331260,50.331260,50.331260,50.331260,
105,50.352940,50.353120,50.353120,50.353120,50.353120,50.353120,50.353120,50.353120,50.353120,50.353120,50.353120,
106,55.130100,55.130280,55.130280,55.130280,55.130280,55.130280,55.130280,55.130280,55.130280,55.130280,55.130280,
107,55.140500,55.140670,55.140670,55.140670,55.140670,55.140670,55.140670,55.140670,55.140670,55.140670,55.140670,
108,55.136020,55.136200,55.136200,55.136200,55.136200,55.136200,55.136200,55.136200,55.136200,55.136200,55.136200,
109,55.132810,55.132980,55.132980,55.132980,55.132980,55.132980,55.132980,55.132980,55.132980,55.132980,55.132980,
110,55.196460,55.196630,55.196630,55.196630,55.196630,55.196630,55.196630,55.196630,55.196630,55.196630,55.196630,
111,47.153560,47.153730,47.153730,47.153730,47.153730,47.153730,47.153730,47.153730,47.153730,47.153730,47.153730,
112,49.486190,49.486370,49.486370,49.486370,49.486370,49.486370,49.486370,49.486370,49.486370,49.486370,49.486370,
113,50.205900,50.206090,50.206090,50.206090,50.206090,50.206090,50.206090,50.206090,50.206090,50.206090,50.206090,
Total,11137.32,11137.36,11137.36,11137.36,11137.36,11137.36,11137.36,11137.36,11137.36,11137.36,11137.36,
