 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
31,47.955880,47.956050,47.956050,47.956050,47.956050,47.956050,47.956050,47.956050,47.956050,47.956050,47.956050,
32,47.388200,47.388370,47.388370,47.388370,47.388370,47.388370,47.388370,47.388370,47.388370,47.388370,47.388370,
33,47.238780,47.238960,47.238960,47.238960,47.238960,47.238960,47.238960,47.238960,47.238960,47.238960,47.238960,
34,47.413170,47.413340,47.413340,47.413340,47.413340,47.413340,47.413340,47.413340,47.413340,47.413340,47.413340,
35,47.180070,47.180240,47.180240,47.180240,47.180240,47.180240,47.180240,47.180240,47.180240,47.180240,47.180240,
36,47.134070,47.134240,47.134240,47.134240,47.134240,47.134240,47.134240,47.134240,47.134240,47.134240,47.134240,
37,47.103100,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,
38,47.087100,47.087270,47.087270,47.087270,47.087270,47.087270,47.087270,47.087270,47.087270,47.087270,47.087270,
39,47.083600,47.083770,47.083770,47.083770,47.083770,47.083770,47.083770,47.083770,47.083770,47.083770,47.083770,
40,47.089000,47.089180,47.089180,47.089180,47.089180,47.089180,47.089180,47.089180,47.089180,47.089180,47.089180,
41,47.095690,47.095860,47.095860,47.095860,47.095860,47.095860,47.095860,47.095860,47.095860,47.095860,47.095860,
42,47.111380,47.111560,47.111560,47.111560,47.111560,47.111560,47.111560,47.111560,47.111560,47.111560,47.111560,
43,47.168170,47.168350,47.168350,47.168350,47.168350,47.168350,47.168350,47.168350,47.168350,47.168350,47.168350,
44,47.519450,47.519630,47.519630,47.519630,47.519630,47.519630,47.519630,47.519630,47.519630,47.519630,47.519630,
45,47.895470,47.895640,47.895640,47.895640,47.895640,47.895640,47.895640,47.895640,47.895640,47.895640,47.895640,
46,48.239170,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,
47,48.076100,48.076280,48.076280,48.076280,48.076280,48.076280,48.076280,48.076280,48.076280,48.076280,48.076280,
48,48.075760,48.075940,48.075940,48.075940,48.075940,48.075940,48.075940,48.075940,48.075940,48.075940,48.075940,
49,47.127220,47.127390,47.127390,47.127390,47.127390,47.127390,47.127390,47.127390,47.127390,47.127390,47.127390,
50,47.098870,47.099050,47.099050,47.099050,47.099050,47.099050,47.099050,47.099050,47.099050,47.099050,47.099050,
51,47.089900,47.090070,47.090070,47.090070,47.090070,47.090070,47.090070,47.090070,47.090070,47.090070,47.090070,
52,49.467090,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,
53,55.137170,55.137340,55.137340,55.137340,55.137340,55.137340,55.137340,55.137340,55.137340,55.137340,55.137340,
54,49.464430,49.464610,49.464610,49.464610,49.464610,49.464610,49.464610,49.464610,49.464610,49.464610,49.464610,
55,49.459390,49.459570,49.459570,49.459570,49.459570,49.459570,49.459570,49.459570,49.459570,49.459570,49.459570,
56,49.455570,49.455750,49.455750,49.455750,49.455750,49.455750,49.455750,49.455750,49.455750,49.455750,49.455750,
57,49.454740,49.454910,49.454910,49.454910,49.454910,49.454910,49.454910,49.454910,49.454910,49.454910,49.454910,
58,49.437570,49.437750,49.437750,49.437750,49.437750,49.437750,49.437750,49.437750,49.437750,49.437750,49.437750,
59,50.074060,50.074230,50.074230,50.074230,50.074230,50.074230,50.074230,50.074230,50.074230,50.074230,50.074230,
60,49.048210,49.048390,49.048390,49.048390,49.048390,49.048390,49.048390,49.048390,49.048390,49.048390,49.048390,
61,55.136960,55.137130,55.137130,55.137130,55.137130,55.137130,55.137130,55.137130,55.137130,55.137130,55.137130,
62,55.137340,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,55.137510,
63,55.137900,55.138080,55.138080,55.138080,55.138080,55.138080,55.138080,55.138080,55.138080,55.138080,55.138080,
64,55.151240,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,55.151410,
65,49.472830,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,49.473010,
66,49.472910,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,
67,49.473820,49.473990,49.473990,49.473990,49.473990,49.473990,49.473990,49.473990,49.473990,49.473990,49.473990,
68,49.476300,49.476480,49.476480,49.476480,49.476480,49.476480,49.476480,49.476480,49.476480,49.476480,49.476480,
69,49.510220,49.510390,49.510390,49.510390,49.510390,49.510390,49.510390,49.510390,49.510390,49.510390,49.510390,
70,49.480820,49.481000,49.481000,49.481000,49.481000,49.481000,49.481000,49.481000,49.481000,49.481000,49.481000,
71,49.492260,49.492430,49.492430,49.492430,49.492430,49.492430,49.492430,49.492430,49.492430,49.492430,49.492430,
72,49.565140,49.565310,49.565310,49.565310,49.565310,49.565310,49.565310,49.565310,49.565310,49.565310,49.565310,
73,49.610210,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,49.610390,
74,49.659730,49.659900,49.659900,49.659900,49.659900,49.659900,49.659900,49.659900,49.659900,49.659900,49.659900,
75,55.137850,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,
76,50.670530,50.670700,50.670700,50.670700,50.670700,50.670700,50.670700,50.670700,50.670700,50.670700,50.670700,
77,52.620690,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,52.620860,
78,51.092820,51.093000,51.093000,51.093000,51.093000,51.093000,51.093000,51.093000,51.093000,51.093000,51.093000,
79,50.570570,50.570750,50.570750,50.570750,50.570750,50.570750,50.570750,50.570750,50.570750,50.570750,50.570750,
80,50.225960,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,50.226150,
81,50.162600,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,50.162790,
82,50.135780,50.135960,50.135960,50.135960,50.135960,50.135960,50.135960,50.135960,50.135960,50.135960,50.135960,
83,50.133020,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,50.133210,
84,50.132580,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,50.132770,
85,47.253040,47.253220,47.253220,47.253220,47.253220,47.253220,47.253220,47.253220,47.253220,47.253220,47.253220,
86,50.134400,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,50.134590,
87,50.139110,50.139290,50.139290,50.139290,50.139290,50.139290,50.139290,50.139290,50.139290,50.139290,50.139290,
88,50.132510,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,50.132710,
89,47.105000,47.105170,47.105170,47.105170,47.105170,47.105170,47.105170,47.105170,47.105170,47.105170,47.105170,
90,50.134370,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,
91,50.139490,50.139670,50.139670,50.139670,50.139670,50.139670,50.139670,50.139670,50.139670,50.139670,50.139670,
92,50.134270,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,
93,50.135970,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,50.136160,
94,55.138780,55.138950,55.138950,55.138950,55.138950,55.138950,55.138950,55.138950,55.138950,55.138950,55.138950,
95,50.138920,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,50.139110,
96,50.156560,50.156740,50.156740,50.156740,50.156740,50.156740,50.156740,50.156740,50.156740,50.156740,50.156740,
97,50.148250,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,50.148450,
98,50.155240,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,50.155430,
99,50.217480,50.217660,50.217660,50.217660,50.217660,50.217660,50.217660,50.217660,50.217660,50.217660,50.217660,
100,50.207190,50.207370,50.207370,50.207370,50.207370,50.207370,50.207370,50.207370,50.207370,50.207370,50.207370,
101,50.291780,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,50.291970,
102,50.351590,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,50.351780,
103,50.480950,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,50.481140,
104,50.330020,50.330210,50.330210,50.330210,50.330210,50.330210,50.330210,50.330210,50.330210,50.330210,50.330210,
105,50.351920,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,50.352110,
106,55.137630,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,55.137810,
107,55.147570,55.147750,55.147750,55.147750,55.147750,55.147750,55.147750,55.147750,55.147750,55.147750,55.147750,
108,55.143240,55.143420,55.143420,55.143420,55.143420,55.143420,55.143420,55.143420,55.143420,55.143420,55.143420,
109,55.140170,55.140340,55.140340,55.140340,55.140340,55.140340,55.140340,55.140340,55.140340,55.140340,55.140340,
110,55.201820,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,55.201980,
111,47.136490,47.136660,47.136660,47.136660,47.136660,47.136660,47.136660,47.136660,47.136660,47.136660,47.136660,
112,49.479510,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,49.479690,
113,50.204810,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,
Total,11135.52,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,
