 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
23,47.104430,47.104610,47.104610,47.104610,47.104610,47.104610,47.104610,47.104610,47.104610,47.104610,47.104610,
24,47.114940,47.115120,47.115120,47.115120,47.115120,47.115120,47.115120,47.115120,47.115120,47.115120,47.115120,
25,47.154440,47.154610,47.154610,47.154610,47.154610,47.154610,47.154610,47.154610,47.154610,47.154610,47.154610,
26,47.230500,47.230680,47.230680,47.230680,47.230680,47.230680,47.230680,47.230680,47.230680,47.230680,47.230680,
27,47.320110,47.320280,47.320280,47.320280,47.320280,47.320280,47.320280,47.320280,47.320280,47.320280,47.320280,
28,47.612080,47.612260,47.612260,47.612260,47.612260,47.612260,47.612260,47.612260,47.612260,47.612260,47.612260,
29,48.028370,48.028540,48.028540,48.028540,48.028540,48.028540,48.028540,48.028540,48.028540,48.028540,48.028540,
30,48.231290,48.231460,48.231460,48.231460,48.231460,48.231460,48.231460,48.231460,48.231460,48.231460,48.231460,
31,47.965450,47.965630,47.965630,47.965630,47.965630,47.965630,47.965630,47.965630,47.965630,47.965630,47.965630,
32,47.399830,47.400010,47.400010,47.400010,47.400010,47.400010,47.400010,47.400010,47.400010,47.400010,47.400010,
33,47.251030,47.251210,47.251210,47.251210,47.251210,47.251210,47.251210,47.251210,47.251210,47.251210,47.251210,
34,47.424660,47.424830,47.424830,47.424830,47.424830,47.424830,47.424830,47.424830,47.424830,47.424830,47.424830,
35,47.192710,47.192890,47.192890,47.192890,47.192890,47.192890,47.192890,47.192890,47.192890,47.192890,47.192890,
36,47.147050,47.147230,47.147230,47.147230,47.147230,47.147230,47.147230,47.147230,47.147230,47.147230,47.147230,
37,47.116250,47.116420,47.116420,47.116420,47.116420,47.116420,47.116420,47.116420,47.116420,47.116420,47.116420,
38,47.100250,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,
39,47.096740,47.096920,47.096920,47.096920,47.096920,47.096920,47.096920,47.096920,47.096920,47.096920,47.096920,
40,47.102190,47.102370,47.102370,47.102370,47.102370,47.102370,47.102370,47.102370,47.102370,47.102370,47.102370,
41,47.108920,47.109090,47.109090,47.109090,47.109090,47.109090,47.109090,47.109090,47.109090,47.109090,47.109090,
42,47.124740,47.124920,47.124920,47.124920,47.124920,47.124920,47.124920,47.124920,47.124920,47.124920,47.124920,
43,47.181400,47.181580,47.181580,47.181580,47.181580,47.181580,47.181580,47.181580,47.181580,47.181580,47.181580,
44,47.531020,47.531200,47.531200,47.531200,47.531200,47.531200,47.531200,47.531200,47.531200,47.531200,47.531200,
45,47.905300,47.905480,47.905480,47.905480,47.905480,47.905480,47.905480,47.905480,47.905480,47.905480,47.905480,
46,48.247470,48.247650,48.247650,48.247650,48.247650,48.247650,48.247650,48.247650,48.247650,48.247650,48.247650,
47,48.085100,48.085280,48.085280,48.085280,48.085280,48.085280,48.085280,48.085280,48.085280,48.085280,48.085280,
48,48.084750,48.084930,48.084930,48.084930,48.084930,48.084930,48.084930,48.084930,48.084930,48.084930,48.084930,
49,47.140440,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,
50,47.112090,47.112270,47.112270,47.112270,47.112270,47.112270,47.112270,47.112270,47.112270,47.112270,47.112270,
51,47.103100,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,
52,49.469680,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,
53,55.135070,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,
54,49.467050,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,
55,49.462090,49.462270,49.462270,49.462270,49.462270,49.462270,49.462270,49.462270,49.462270,49.462270,49.462270,
56,49.458340,49.458520,49.458520,49.458520,49.458520,49.458520,49.458520,49.458520,49.458520,49.458520,49.458520,
57,49.457540,49.457710,49.457710,49.457710,49.457710,49.457710,49.457710,49.457710,49.457710,49.457710,49.457710,
58,49.440680,49.440860,49.440860,49.440860,49.440860,49.440860,49.440860,49.440860,49.440860,49.440860,49.440860,
59,50.077840,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,
60,49.054750,49.054920,49.054920,49.054920,49.054920,49.054920,49.054920,49.054920,49.054920,49.054920,49.054920,
61,55.134860,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,
62,55.135240,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,
63,55.135800,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,
64,55.149140,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,
65,49.475370,49.475550,49.475550,49.475550,49.475550,49.475550,49.475550,49.475550,49.475550,49.475550,49.475550,
66,49.475460,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,
67,49.476380,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,
68,49.478890,49.479060,49.479060,49.479060,49.479060,49.479060,49.479060,49.479060,49.479060,49.479060,49.479060,
69,49.512640,49.512820,49.512820,49.512820,49.512820,49.512820,49.512820,49.512820,49.512820,49.512820,49.512820,
70,49.483300,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,
71,49.494640,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,
72,49.567050,49.567220,49.567220,49.567220,49.567220,49.567220,49.567220,49.567220,49.567220,49.567220,49.567220,
73,49.611840,49.612020,49.612020,49.612020,49.612020,49.612020,49.612020,49.612020,49.612020,49.612020,49.612020,
74,49.661080,49.661260,49.661260,49.661260,49.661260,49.661260,49.661260,49.661260,49.661260,49.661260,49.661260,
75,55.135750,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,
76,50.665350,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,50.665530,
77,52.616050,52.616220,52.616220,52.616220,52.616220,52.616220,52.616220,52.616220,52.616220,52.616220,52.616220,
78,51.085580,51.085750,51.085750,51.085750,51.085750,51.085750,51.085750,51.085750,51.085750,51.085750,51.085750,
79,50.562980,50.563170,50.563170,50.563170,50.563170,50.563170,50.563170,50.563170,50.563170,50.563170,50.563170,
80,50.215870,50.216070,50.216070,50.216070,50.216070,50.216070,50.216070,50.216070,50.216070,50.216070,50.216070,
81,50.152310,50.152500,50.152500,50.152500,50.152500,50.152500,50.152500,50.152500,50.152500,50.152500,50.152500,
82,50.125390,50.125580,50.125580,50.125580,50.125580,50.125580,50.125580,50.125580,50.125580,50.125580,50.125580,
83,50.122630,50.122810,50.122810,50.122810,50.122810,50.122810,50.122810,50.122810,50.122810,50.122810,50.122810,
84,50.122200,50.122380,50.122380,50.122380,50.122380,50.122380,50.122380,50.122380,50.122380,50.122380,50.122380,
85,47.265140,47.265320,47.265320,47.265320,47.265320,47.265320,47.265320,47.265320,47.265320,47.265320,47.265320,
86,50.124000,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,
87,50.128710,50.128900,50.128900,50.128900,50.128900,50.128900,50.128900,50.128900,50.128900,50.128900,50.128900,
88,50.122120,50.122310,50.122310,50.122310,50.122310,50.122310,50.122310,50.122310,50.122310,50.122310,50.122310,
89,47.117840,47.118010,47.118010,47.118010,47.118010,47.118010,47.118010,47.118010,47.118010,47.118010,47.118010,
90,50.123970,50.124160,50.124160,50.124160,50.124160,50.124160,50.124160,50.124160,50.124160,50.124160,50.124160,
91,50.129080,50.129260,50.129260,50.129260,50.129260,50.129260,50.129260,50.129260,50.129260,50.129260,50.129260,
92,50.123860,50.124050,50.124050,50.124050,50.124050,50.124050,50.124050,50.124050,50.124050,50.124050,50.124050,
93,50.125550,50.125730,50.125730,50.125730,50.125730,50.125730,50.125730,50.125730,50.125730,50.125730,50.125730,
94,55.136680,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,
95,50.128490,50.128670,50.128670,50.128670,50.128670,50.128670,50.128670,50.128670,50.128670,50.128670,50.128670,
96,50.146120,50.146300,50.146300,50.146300,50.146300,50.146300,50.146300,50.146300,50.146300,50.146300,50.146300,
97,50.137800,50.137980,50.137980,50.137980,50.137980,50.137980,50.137980,50.137980,50.137980,50.137980,50.137980,
98,50.144750,50.144930,50.144930,50.144930,50.144930,50.144930,50.144930,50.144930,50.144930,50.144930,50.144930,
99,50.207070,50.207240,50.207240,50.207240,50.207240,50.207240,50.207240,50.207240,50.207240,50.207240,50.207240,
100,50.196480,50.196660,50.196660,50.196660,50.196660,50.196660,50.196660,50.196660,50.196660,50.196660,50.196660,
101,50.281840,50.282020,50.282020,50.282020,50.282020,50.282020,50.282020,50.282020,50.282020,50.282020,50.282020,
102,50.341960,50.342140,50.342140,50.342140,50.342140,50.342140,50.342140,50.342140,50.342140,50.342140,50.342140,
103,50.471760,50.471950,50.471950,50.471950,50.471950,50.471950,50.471950,50.471950,50.471950,50.471950,50.471950,
104,50.320330,50.320510,50.320510,50.320510,50.320510,50.320510,50.320510,50.320510,50.320510,50.320510,50.320510,
105,50.342290,50.342480,50.342480,50.342480,50.342480,50.342480,50.342480,50.342480,50.342480,50.342480,50.342480,
106,55.135540,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,
107,55.145470,55.145650,55.145650,55.145650,55.145650,55.145650,55.145650,55.145650,55.145650,55.145650,55.145650,
108,55.141140,55.141320,55.141320,55.141320,55.141320,55.141320,55.141320,55.141320,55.141320,55.141320,55.141320,
109,55.138080,55.138250,55.138250,55.138250,55.138250,55.138250,55.138250,55.138250,55.138250,55.138250,55.138250,
110,55.199720,55.199880,55.199880,55.199880,55.199880,55.199880,55.199880,55.199880,55.199880,55.199880,55.199880,
111,47.150170,47.150340,47.150340,47.150340,47.150340,47.150340,47.150340,47.150340,47.150340,47.150340,47.150340,
112,49.481990,49.482160,49.482160,49.482160,49.482160,49.482160,49.482160,49.482160,49.482160,49.482160,49.482160,
113,50.194250,50.194420,50.194420,50.194420,50.194420,50.194420,50.194420,50.194420,50.194420,50.194420,50.194420,
Total,11136.31,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,11136.35,
