 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
82,5.858671,5.863645,5.863645,5.863645,5.863645,5.863645,5.863645,5.863645,5.863645,5.863645,5.863645,
84,-9.276530,-9.276526,-9.276526,-9.276526,-9.276526,-9.276526,-9.276526,-9.276526,-9.276526,-9.276526,-9.276526,
85,2.458695,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-21.020490,-21.020490,-21.020490,-21.020490,-21.020490,-21.020490,-21.020490,-21.020490,-21.020490,-21.020490,-21.020490,
89,-17.340490,-17.340500,-17.340500,-17.340500,-17.340500,-17.340500,-17.340500,-17.340500,-17.340500,-17.340500,-17.340500,
91,-6.692491,-6.692880,-6.692880,-6.692880,-6.692880,-6.692880,-6.692880,-6.692880,-6.692880,-6.692880,-6.692880,
93,-37.617940,-37.618000,-37.618000,-37.618000,-37.618000,-37.618000,-37.618000,-37.618000,-37.618000,-37.618000,-37.618000,
94,276.449800,276.449800,276.449800,276.449800,276.449800,276.449800,276.449800,276.449800,276.449800,276.449800,276.449800,
95,174.823500,174.823500,174.823500,174.823500,174.823500,174.823500,174.823500,174.823500,174.823500,174.823500,174.823500,
96,251.398900,251.398900,251.398900,251.398900,251.398900,251.398900,251.398900,251.398900,251.398900,251.398900,251.398900,
97,263.788900,263.788900,263.788900,263.788900,263.788900,263.788900,263.788900,263.788900,263.788900,263.788900,263.788900,
99,2.558786,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406664,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563400,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.489940,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238000,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.206400,454.206400,454.206400,454.206400,454.206400,454.206400,454.206400,454.206400,454.206400,454.206400,454.206400,
105,-16.448530,-16.448530,-16.448530,-16.448530,-16.448530,-16.448530,-16.448530,-16.448530,-16.448530,-16.448530,-16.448530,
106,-20.673960,-20.673960,-20.673960,-20.673960,-20.673960,-20.673960,-20.673960,-20.673960,-20.673960,-20.673960,-20.673960,
108,-37.871450,-37.871450,-37.871450,-37.871450,-37.871450,-37.871450,-37.871450,-37.871450,-37.871450,-37.871450,-37.871450,
109,-75.770420,-75.770430,-75.770430,-75.770430,-75.770430,-75.770430,-75.770430,-75.770430,-75.770430,-75.770430,-75.770430,
110,1.501581,1.501584,1.501584,1.501584,1.501584,1.501584,1.501584,1.501584,1.501584,1.501584,1.501584,
111,6.740976,6.740967,6.740967,6.740967,6.740967,6.740967,6.740967,6.740967,6.740967,6.740967,6.740967,
112,12.874980,12.874970,12.874970,12.874970,12.874970,12.874970,12.874970,12.874970,12.874970,12.874970,12.874970,
113,55.862420,55.862420,55.862420,55.862420,55.862420,55.862420,55.862420,55.862420,55.862420,55.862420,55.862420,
114,-19.234950,-19.234950,-19.234950,-19.234950,-19.234950,-19.234950,-19.234950,-19.234950,-19.234950,-19.234950,-19.234950,
115,-25.360570,-25.360570,-25.360570,-25.360570,-25.360570,-25.360570,-25.360570,-25.360570,-25.360570,-25.360570,-25.360570,
116,4.960725,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,73.185520,73.185510,73.185510,73.185510,73.185510,73.185510,73.185510,73.185510,73.185510,73.185510,73.185510,
119,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,
120,22.670950,22.670950,22.670950,22.670950,22.670950,22.670950,22.670950,22.670950,22.670950,22.670950,22.670950,
121,63.659520,63.659520,63.659520,63.659520,63.659520,63.659520,63.659520,63.659520,63.659520,63.659520,63.659520,
122,69.839520,69.839520,69.839520,69.839520,69.839520,69.839520,69.839520,69.839520,69.839520,69.839520,69.839520,
126,10.234240,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,
127,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,
128,76.573480,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,
129,214.090400,214.090300,214.090300,214.090300,214.090300,214.090300,214.090300,214.090300,214.090300,214.090300,214.090300,
130,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,
131,61.351750,61.351810,61.351810,61.351810,61.351810,61.351810,61.351810,61.351810,61.351810,61.351810,61.351810,
133,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,
134,292.368200,292.368300,292.368300,292.368300,292.368300,292.368300,292.368300,292.368300,292.368300,292.368300,292.368300,
135,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,
136,592.992400,592.992400,592.992400,592.992400,592.992400,592.992400,592.992400,592.992400,592.992400,592.992400,592.992400,
137,4.640242,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,
138,7.172225,7.172222,7.172222,7.172222,7.172222,7.172222,7.172222,7.172222,7.172222,7.172222,7.172222,
139,32.579010,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,
140,71.887880,71.887950,71.887950,71.887950,71.887950,71.887950,71.887950,71.887950,71.887950,71.887950,71.887950,
141,7.060752,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,
142,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,
143,1.692994,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,
144,8.530122,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,
145,14.106080,14.106220,14.106220,14.106220,14.106220,14.106220,14.106220,14.106220,14.106220,14.106220,14.106220,
146,0.856943,0.856932,0.856932,0.856932,0.856932,0.856932,0.856932,0.856932,0.856932,0.856932,0.856932,
147,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,
148,-3.144455,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,
149,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,
150,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,
151,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,
152,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,
153,75.155590,75.155590,75.155590,75.155590,75.155590,75.155590,75.155590,75.155590,75.155590,75.155590,75.155590,
154,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,
155,60.880400,60.880410,60.880410,60.880410,60.880410,60.880410,60.880410,60.880410,60.880410,60.880410,60.880410,
156,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,
157,-6.810884,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,
158,1.518604,1.518587,1.518587,1.518587,1.518587,1.518587,1.518587,1.518587,1.518587,1.518587,1.518587,
159,-9.992281,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,
160,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,
161,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,
162,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,
163,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,
164,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,
165,48.764150,48.764160,48.764160,48.764160,48.764160,48.764160,48.764160,48.764160,48.764160,48.764160,48.764160,
166,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,
167,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,
168,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,
169,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,
170,2.491299,2.491300,2.491300,2.491300,2.491300,2.491300,2.491300,2.491300,2.491300,2.491300,2.491300,
171,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,
172,2.798030,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250260,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322260,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670260,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295800,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830660,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808091,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.577210,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770695,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.613600,77.614890,77.614890,77.614890,77.614890,77.614890,77.614890,77.614890,77.614890,77.614890,77.614890,
182,-34.662570,-34.662570,-34.662570,-34.662570,-34.662570,-34.662570,-34.662570,-34.662570,-34.662570,-34.662570,-34.662570,
183,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,
184,-1112.437000,-1112.437000,-1112.437000,-1112.437000,-1112.437000,-1112.437000,-1112.437000,-1112.437000,-1112.437000,-1112.437000,-1112.437000,
Total,15918.96,15918.97,15918.97,15918.97,15918.97,15918.97,15918.97,15918.97,15918.97,15918.97,15918.97,
