 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
19,13.190530,13.191050,13.191050,13.191050,13.191050,13.191050,13.191050,13.191050,13.191050,13.191050,13.191050,
21,-3.689710,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,
22,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,
23,10.931940,10.927830,10.927830,10.927830,10.927830,10.927830,10.927830,10.927830,10.927830,10.927830,10.927830,
24,15.232210,15.234170,15.234170,15.234170,15.234170,15.234170,15.234170,15.234170,15.234170,15.234170,15.234170,
25,-2.425593,-2.427567,-2.427567,-2.427567,-2.427567,-2.427567,-2.427567,-2.427567,-2.427567,-2.427567,-2.427567,
26,20.293300,20.291740,20.291740,20.291740,20.291740,20.291740,20.291740,20.291740,20.291740,20.291740,20.291740,
27,4.072902,4.071528,4.071528,4.071528,4.071528,4.071528,4.071528,4.071528,4.071528,4.071528,4.071528,
28,-14.876520,-14.877330,-14.877330,-14.877330,-14.877330,-14.877330,-14.877330,-14.877330,-14.877330,-14.877330,-14.877330,
29,13.245510,13.244600,13.244600,13.244600,13.244600,13.244600,13.244600,13.244600,13.244600,13.244600,13.244600,
30,6.293481,6.294387,6.294387,6.294387,6.294387,6.294387,6.294387,6.294387,6.294387,6.294387,6.294387,
31,31.319110,31.318990,31.318990,31.318990,31.318990,31.318990,31.318990,31.318990,31.318990,31.318990,31.318990,
32,-11.384550,-11.384590,-11.384590,-11.384590,-11.384590,-11.384590,-11.384590,-11.384590,-11.384590,-11.384590,-11.384590,
33,26.711840,26.711610,26.711610,26.711610,26.711610,26.711610,26.711610,26.711610,26.711610,26.711610,26.711610,
34,-15.536310,-15.536240,-15.536240,-15.536240,-15.536240,-15.536240,-15.536240,-15.536240,-15.536240,-15.536240,-15.536240,
35,63.332150,63.332070,63.332070,63.332070,63.332070,63.332070,63.332070,63.332070,63.332070,63.332070,63.332070,
37,74.900150,74.900070,74.900070,74.900070,74.900070,74.900070,74.900070,74.900070,74.900070,74.900070,74.900070,
38,-22.859320,-22.859280,-22.859280,-22.859280,-22.859280,-22.859280,-22.859280,-22.859280,-22.859280,-22.859280,-22.859280,
39,90.606670,90.606630,90.606630,90.606630,90.606630,90.606630,90.606630,90.606630,90.606630,90.606630,90.606630,
40,-67.048140,-67.048420,-67.048420,-67.048420,-67.048420,-67.048420,-67.048420,-67.048420,-67.048420,-67.048420,-67.048420,
41,116.178800,116.179000,116.179000,116.179000,116.179000,116.179000,116.179000,116.179000,116.179000,116.179000,116.179000,
42,121.138800,121.139000,121.139000,121.139000,121.139000,121.139000,121.139000,121.139000,121.139000,121.139000,121.139000,
43,126.940100,126.940400,126.940400,126.940400,126.940400,126.940400,126.940400,126.940400,126.940400,126.940400,126.940400,
44,117.098000,117.097600,117.097600,117.097600,117.097600,117.097600,117.097600,117.097600,117.097600,117.097600,117.097600,
45,188.919700,188.919600,188.919600,188.919600,188.919600,188.919600,188.919600,188.919600,188.919600,188.919600,188.919600,
46,73.016010,73.016010,73.016010,73.016010,73.016010,73.016010,73.016010,73.016010,73.016010,73.016010,73.016010,
47,108.875700,108.875600,108.875600,108.875600,108.875600,108.875600,108.875600,108.875600,108.875600,108.875600,108.875600,
48,34.198840,34.198730,34.198730,34.198730,34.198730,34.198730,34.198730,34.198730,34.198730,34.198730,34.198730,
49,64.662860,64.662880,64.662880,64.662880,64.662880,64.662880,64.662880,64.662880,64.662880,64.662880,64.662880,
51,105.140800,105.141000,105.141000,105.141000,105.141000,105.141000,105.141000,105.141000,105.141000,105.141000,105.141000,
52,55.890870,55.890880,55.890880,55.890880,55.890880,55.890880,55.890880,55.890880,55.890880,55.890880,55.890880,
53,41.147990,41.147780,41.147780,41.147780,41.147780,41.147780,41.147780,41.147780,41.147780,41.147780,41.147780,
54,41.753620,41.753190,41.753190,41.753190,41.753190,41.753190,41.753190,41.753190,41.753190,41.753190,41.753190,
55,24.467830,24.467970,24.467970,24.467970,24.467970,24.467970,24.467970,24.467970,24.467970,24.467970,24.467970,
56,29.290180,29.289710,29.289710,29.289710,29.289710,29.289710,29.289710,29.289710,29.289710,29.289710,29.289710,
57,22.908050,22.908260,22.908260,22.908260,22.908260,22.908260,22.908260,22.908260,22.908260,22.908260,22.908260,
58,11.167250,11.167360,11.167360,11.167360,11.167360,11.167360,11.167360,11.167360,11.167360,11.167360,11.167360,
59,21.332390,21.332210,21.332210,21.332210,21.332210,21.332210,21.332210,21.332210,21.332210,21.332210,21.332210,
60,14.655140,14.654850,14.654850,14.654850,14.654850,14.654850,14.654850,14.654850,14.654850,14.654850,14.654850,
61,15.153100,15.154220,15.154220,15.154220,15.154220,15.154220,15.154220,15.154220,15.154220,15.154220,15.154220,
62,18.587150,18.587910,18.587910,18.587910,18.587910,18.587910,18.587910,18.587910,18.587910,18.587910,18.587910,
63,33.921540,33.920190,33.920190,33.920190,33.920190,33.920190,33.920190,33.920190,33.920190,33.920190,33.920190,
64,19.552350,19.552480,19.552480,19.552480,19.552480,19.552480,19.552480,19.552480,19.552480,19.552480,19.552480,
65,62.839900,62.838670,62.838670,62.838670,62.838670,62.838670,62.838670,62.838670,62.838670,62.838670,62.838670,
66,42.164750,42.164080,42.164080,42.164080,42.164080,42.164080,42.164080,42.164080,42.164080,42.164080,42.164080,
67,174.399400,174.399300,174.399300,174.399300,174.399300,174.399300,174.399300,174.399300,174.399300,174.399300,174.399300,
69,178.905400,178.905300,178.905300,178.905300,178.905300,178.905300,178.905300,178.905300,178.905300,178.905300,178.905300,
71,68.396040,68.395900,68.395900,68.395900,68.395900,68.395900,68.395900,68.395900,68.395900,68.395900,68.395900,
72,148.279800,148.280000,148.280000,148.280000,148.280000,148.280000,148.280000,148.280000,148.280000,148.280000,148.280000,
73,123.201300,123.201400,123.201400,123.201400,123.201400,123.201400,123.201400,123.201400,123.201400,123.201400,123.201400,
74,114.921300,114.921400,114.921400,114.921400,114.921400,114.921400,114.921400,114.921400,114.921400,114.921400,114.921400,
75,4.054850,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.954800,-47.956570,-47.956570,-47.956570,-47.956570,-47.956570,-47.956570,-47.956570,-47.956570,-47.956570,-47.956570,
79,40.590800,40.592570,40.592570,40.592570,40.592570,40.592570,40.592570,40.592570,40.592570,40.592570,40.592570,
80,11.664450,11.659940,11.659940,11.659940,11.659940,11.659940,11.659940,11.659940,11.659940,11.659940,11.659940,
81,17.674050,17.672630,17.672630,17.672630,17.672630,17.672630,17.672630,17.672630,17.672630,17.672630,17.672630,
82,5.853092,5.846627,5.846627,5.846627,5.846627,5.846627,5.846627,5.846627,5.846627,5.846627,5.846627,
84,-9.276554,-9.276094,-9.276094,-9.276094,-9.276094,-9.276094,-9.276094,-9.276094,-9.276094,-9.276094,-9.276094,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-21.019920,-21.019410,-21.019410,-21.019410,-21.019410,-21.019410,-21.019410,-21.019410,-21.019410,-21.019410,-21.019410,
89,-17.340300,-17.339420,-17.339420,-17.339420,-17.339420,-17.339420,-17.339420,-17.339420,-17.339420,-17.339420,-17.339420,
91,-6.694798,-6.691799,-6.691799,-6.691799,-6.691799,-6.691799,-6.691799,-6.691799,-6.691799,-6.691799,-6.691799,
93,-37.615440,-37.615590,-37.615590,-37.615590,-37.615590,-37.615590,-37.615590,-37.615590,-37.615590,-37.615590,-37.615590,
94,276.383000,276.383400,276.383400,276.383400,276.383400,276.383400,276.383400,276.383400,276.383400,276.383400,276.383400,
95,174.763000,174.762000,174.762000,174.762000,174.762000,174.762000,174.762000,174.762000,174.762000,174.762000,174.762000,
96,251.474100,251.474000,251.474000,251.474000,251.474000,251.474000,251.474000,251.474000,251.474000,251.474000,251.474000,
97,263.864100,263.864000,263.864000,263.864000,263.864000,263.864000,263.864000,263.864000,263.864000,263.864000,263.864000,
99,2.560360,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.221100,454.220000,454.220000,454.220000,454.220000,454.220000,454.220000,454.220000,454.220000,454.220000,454.220000,
105,-16.448500,-16.448090,-16.448090,-16.448090,-16.448090,-16.448090,-16.448090,-16.448090,-16.448090,-16.448090,-16.448090,
106,-20.673460,-20.673310,-20.673310,-20.673310,-20.673310,-20.673310,-20.673310,-20.673310,-20.673310,-20.673310,-20.673310,
108,-37.869510,-37.870110,-37.870110,-37.870110,-37.870110,-37.870110,-37.870110,-37.870110,-37.870110,-37.870110,-37.870110,
109,-75.767340,-75.767910,-75.767910,-75.767910,-75.767910,-75.767910,-75.767910,-75.767910,-75.767910,-75.767910,-75.767910,
110,1.495413,1.501751,1.501751,1.501751,1.501751,1.501751,1.501751,1.501751,1.501751,1.501751,1.501751,
111,6.742475,6.741383,6.741383,6.741383,6.741383,6.741383,6.741383,6.741383,6.741383,6.741383,6.741383,
112,12.877240,12.875390,12.875390,12.875390,12.875390,12.875390,12.875390,12.875390,12.875390,12.875390,12.875390,
113,55.861680,55.861500,55.861500,55.861500,55.861500,55.861500,55.861500,55.861500,55.861500,55.861500,55.861500,
114,-19.234720,-19.234350,-19.234350,-19.234350,-19.234350,-19.234350,-19.234350,-19.234350,-19.234350,-19.234350,-19.234350,
115,-25.359380,-25.359670,-25.359670,-25.359670,-25.359670,-25.359670,-25.359670,-25.359670,-25.359670,-25.359670,-25.359670,
116,4.961544,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,73.183330,73.184020,73.184020,73.184020,73.184020,73.184020,73.184020,73.184020,73.184020,73.184020,73.184020,
119,-134.722900,-134.723400,-134.723400,-134.723400,-134.723400,-134.723400,-134.723400,-134.723400,-134.723400,-134.723400,-134.723400,
120,22.670090,22.670350,22.670350,22.670350,22.670350,22.670350,22.670350,22.670350,22.670350,22.670350,22.670350,
121,63.657370,63.658020,63.658020,63.658020,63.658020,63.658020,63.658020,63.658020,63.658020,63.658020,63.658020,
122,69.837350,69.838020,69.838020,69.838020,69.838020,69.838020,69.838020,69.838020,69.838020,69.838020,69.838020,
126,10.260720,10.234260,10.234260,10.234260,10.234260,10.234260,10.234260,10.234260,10.234260,10.234260,10.234260,
127,34.933620,34.928510,34.928510,34.928510,34.928510,34.928510,34.928510,34.928510,34.928510,34.928510,34.928510,
128,76.576170,76.573580,76.573580,76.573580,76.573580,76.573580,76.573580,76.573580,76.573580,76.573580,76.573580,
129,214.084200,214.085400,214.085400,214.085400,214.085400,214.085400,214.085400,214.085400,214.085400,214.085400,214.085400,
130,125.858800,125.856300,125.856300,125.856300,125.856300,125.856300,125.856300,125.856300,125.856300,125.856300,125.856300,
131,61.355660,61.353880,61.353880,61.353880,61.353880,61.353880,61.353880,61.353880,61.353880,61.353880,61.353880,
133,159.386900,159.386400,159.386400,159.386400,159.386400,159.386400,159.386400,159.386400,159.386400,159.386400,159.386400,
134,292.365200,292.366200,292.366200,292.366200,292.366200,292.366200,292.366200,292.366200,292.366200,292.366200,292.366200,
135,294.682800,294.683200,294.683200,294.683200,294.683200,294.683200,294.683200,294.683200,294.683200,294.683200,294.683200,
136,592.985900,592.987400,592.987400,592.987400,592.987400,592.987400,592.987400,592.987400,592.987400,592.987400,592.987400,
137,4.666937,4.640260,4.640260,4.640260,4.640260,4.640260,4.640260,4.640260,4.640260,4.640260,4.640260,
138,7.151193,7.172250,7.172250,7.172250,7.172250,7.172250,7.172250,7.172250,7.172250,7.172250,7.172250,
139,32.576340,32.579070,32.579070,32.579070,32.579070,32.579070,32.579070,32.579070,32.579070,32.579070,32.579070,
140,71.508670,71.508630,71.508630,71.508630,71.508630,71.508630,71.508630,71.508630,71.508630,71.508630,71.508630,
141,7.109305,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,
142,19.690380,19.677480,19.677480,19.677480,19.677480,19.677480,19.677480,19.677480,19.677480,19.677480,19.677480,
143,1.785755,1.693017,1.693017,1.693017,1.693017,1.693017,1.693017,1.693017,1.693017,1.693017,1.693017,
144,8.569332,8.530126,8.530126,8.530126,8.530126,8.530126,8.530126,8.530126,8.530126,8.530126,8.530126,
145,14.228140,14.228070,14.228070,14.228070,14.228070,14.228070,14.228070,14.228070,14.228070,14.228070,14.228070,
146,0.955507,0.856971,0.856971,0.856971,0.856971,0.856971,0.856971,0.856971,0.856971,0.856971,0.856971,
147,21.834290,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,
148,-3.144761,-3.144414,-3.144414,-3.144414,-3.144414,-3.144414,-3.144414,-3.144414,-3.144414,-3.144414,-3.144414,
149,-31.001390,-30.990200,-30.990200,-30.990200,-30.990200,-30.990200,-30.990200,-30.990200,-30.990200,-30.990200,-30.990200,
150,63.853690,63.850330,63.850330,63.850330,63.850330,63.850330,63.850330,63.850330,63.850330,63.850330,63.850330,
151,-10.229290,-10.229320,-10.229320,-10.229320,-10.229320,-10.229320,-10.229320,-10.229320,-10.229320,-10.229320,-10.229320,
152,73.551030,73.551370,73.551370,73.551370,73.551370,73.551370,73.551370,73.551370,73.551370,73.551370,73.551370,
153,75.154880,75.155920,75.155920,75.155920,75.155920,75.155920,75.155920,75.155920,75.155920,75.155920,75.155920,
154,46.917020,46.916670,46.916670,46.916670,46.916670,46.916670,46.916670,46.916670,46.916670,46.916670,46.916670,
155,60.880270,60.880090,60.880090,60.880090,60.880090,60.880090,60.880090,60.880090,60.880090,60.880090,60.880090,
156,125.332300,125.333800,125.333800,125.333800,125.333800,125.333800,125.333800,125.333800,125.333800,125.333800,125.333800,
157,-6.711288,-6.810858,-6.810858,-6.810858,-6.810858,-6.810858,-6.810858,-6.810858,-6.810858,-6.810858,-6.810858,
158,1.658141,1.518625,1.518625,1.518625,1.518625,1.518625,1.518625,1.518625,1.518625,1.518625,1.518625,
159,-9.952577,-9.992234,-9.992234,-9.992234,-9.992234,-9.992234,-9.992234,-9.992234,-9.992234,-9.992234,-9.992234,
160,24.049300,24.036330,24.036330,24.036330,24.036330,24.036330,24.036330,24.036330,24.036330,24.036330,24.036330,
161,12.642270,12.623900,12.623900,12.623900,12.623900,12.623900,12.623900,12.623900,12.623900,12.623900,12.623900,
162,23.600980,23.627900,23.627900,23.627900,23.627900,23.627900,23.627900,23.627900,23.627900,23.627900,23.627900,
163,-17.522950,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,
164,23.426140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,
165,48.757370,48.764100,48.764100,48.764100,48.764100,48.764100,48.764100,48.764100,48.764100,48.764100,48.764100,
166,-15.069090,-15.064290,-15.064290,-15.064290,-15.064290,-15.064290,-15.064290,-15.064290,-15.064290,-15.064290,-15.064290,
167,71.059920,71.062390,71.062390,71.062390,71.062390,71.062390,71.062390,71.062390,71.062390,71.062390,71.062390,
168,29.984920,29.981230,29.981230,29.981230,29.981230,29.981230,29.981230,29.981230,29.981230,29.981230,29.981230,
169,48.916080,48.915160,48.915160,48.915160,48.915160,48.915160,48.915160,48.915160,48.915160,48.915160,48.915160,
170,2.497818,2.491416,2.491416,2.491416,2.491416,2.491416,2.491416,2.491416,2.491416,2.491416,2.491416,
171,54.430350,54.431750,54.431750,54.431750,54.431750,54.431750,54.431750,54.431750,54.431750,54.431750,54.431750,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808298,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770950,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.539910,77.538670,77.538670,77.538670,77.538670,77.538670,77.538670,77.538670,77.538670,77.538670,77.538670,
182,-34.661310,-34.661670,-34.661670,-34.661670,-34.661670,-34.661670,-34.661670,-34.661670,-34.661670,-34.661670,-34.661670,
183,10.832790,10.834680,10.834680,10.834680,10.834680,10.834680,10.834680,10.834680,10.834680,10.834680,10.834680,
184,-1112.445000,-1112.445000,-1112.445000,-1112.445000,-1112.445000,-1112.445000,-1112.445000,-1112.445000,-1112.445000,-1112.445000,-1112.445000,
Total,15912.24,15911.29,15911.29,15911.29,15911.29,15911.29,15911.29,15911.29,15911.29,15911.29,15911.29,
