 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
85,2.459062,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-21.020960,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,
89,-17.341320,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,
91,-6.695863,-6.692843,-6.692843,-6.692843,-6.692843,-6.692843,-6.692843,-6.692843,-6.692843,-6.692843,-6.692843,
93,-37.617770,-37.617920,-37.617920,-37.617920,-37.617920,-37.617920,-37.617920,-37.617920,-37.617920,-37.617920,-37.617920,
94,276.451900,276.452300,276.452300,276.452300,276.452300,276.452300,276.452300,276.452300,276.452300,276.452300,276.452300,
95,174.827200,174.826100,174.826100,174.826100,174.826100,174.826100,174.826100,174.826100,174.826100,174.826100,174.826100,
96,251.395300,251.395200,251.395200,251.395200,251.395200,251.395200,251.395200,251.395200,251.395200,251.395200,251.395200,
97,263.785300,263.785200,263.785200,263.785200,263.785200,263.785200,263.785200,263.785200,263.785200,263.785200,263.785200,
99,2.560359,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406892,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238900,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.206400,454.205300,454.205300,454.205300,454.205300,454.205300,454.205300,454.205300,454.205300,454.205300,454.205300,
105,-16.448900,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,
106,-20.674100,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,
108,-37.870800,-37.871410,-37.871410,-37.871410,-37.871410,-37.871410,-37.871410,-37.871410,-37.871410,-37.871410,-37.871410,
109,-75.769780,-75.770340,-75.770340,-75.770340,-75.770340,-75.770340,-75.770340,-75.770340,-75.770340,-75.770340,-75.770340,
110,1.495537,1.501589,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,
111,6.742087,6.740981,6.740981,6.740981,6.740981,6.740981,6.740981,6.740981,6.740981,6.740981,6.740981,
112,12.876830,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,
113,55.862560,55.862390,55.862390,55.862390,55.862390,55.862390,55.862390,55.862390,55.862390,55.862390,55.862390,
114,-19.235300,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,
115,-25.360240,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,
116,4.961543,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,73.184780,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,
119,-134.726300,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,
120,22.670680,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,
121,63.658820,63.659460,63.659460,63.659460,63.659460,63.659460,63.659460,63.659460,63.659460,63.659460,63.659460,
122,69.838790,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,
126,10.251130,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,
127,34.933280,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,
128,76.578110,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,
129,214.089000,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,
130,125.858800,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,
131,61.353680,61.351880,61.351880,61.351880,61.351880,61.351880,61.351880,61.351880,61.351880,61.351880,61.351880,
133,159.388400,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,
134,292.367200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,
135,294.685600,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,
136,592.990700,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,
137,4.657197,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,
138,7.159965,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,
139,32.578660,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,
140,71.809520,71.809490,71.809490,71.809490,71.809490,71.809490,71.809490,71.809490,71.809490,71.809490,71.809490,
141,7.091767,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,
142,19.685400,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,
143,1.748207,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,
144,8.552525,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,
145,13.573080,13.572890,13.572890,13.572890,13.572890,13.572890,13.572890,13.572890,13.572890,13.572890,13.572890,
146,0.908316,0.856933,0.856933,0.856933,0.856933,0.856933,0.856933,0.856933,0.856933,0.856933,0.856933,
147,21.842600,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,
148,-3.146077,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,
149,-31.002130,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,
150,63.850910,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,
151,-10.231600,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,
152,73.550920,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,
153,75.154400,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,
154,46.917350,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,
155,60.880570,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,
156,125.332800,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,
157,-6.747609,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,
158,1.596565,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,
159,-9.961602,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,
160,24.045980,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,
161,12.639710,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,
162,23.603170,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,
163,-17.524520,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,
164,23.425650,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,
165,48.758450,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,
166,-15.068500,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,
167,71.060080,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,
168,29.984890,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,
169,48.916290,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,
170,2.497643,2.491304,2.491304,2.491304,2.491304,2.491304,2.491304,2.491304,2.491304,2.491304,2.491304,
171,54.430570,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,
172,2.798166,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808297,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770950,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.655170,77.652190,77.652190,77.652190,77.652190,77.652190,77.652190,77.652190,77.652190,77.652190,77.652190,
182,-34.662160,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,
183,10.831360,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,
184,-1112.435000,-1112.436000,-1112.436000,-1112.436000,-1112.436000,-1112.436000,-1112.436000,-1112.436000,-1112.436000,-1112.436000,-1112.436000,
Total,15922.33,15921.75,15921.75,15921.75,15921.75,15921.75,15921.75,15921.75,15921.75,15921.75,15921.75,
