 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
73,122.991000,122.991000,122.991000,122.991000,122.991000,122.991000,122.991000,122.991000,122.991000,122.991000,122.991000,
74,114.711000,114.711000,114.711000,114.711000,114.711000,114.711000,114.711000,114.711000,114.711000,114.711000,114.711000,
75,4.054860,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936250,-47.937660,-47.937660,-47.937660,-47.937660,-47.937660,-47.937660,-47.937660,-47.937660,-47.937660,-47.937660,
79,40.572250,40.573670,40.573670,40.573670,40.573670,40.573670,40.573670,40.573670,40.573670,40.573670,40.573670,
80,11.655850,11.648880,11.648880,11.648880,11.648880,11.648880,11.648880,11.648880,11.648880,11.648880,11.648880,
81,17.661600,17.664790,17.664790,17.664790,17.664790,17.664790,17.664790,17.664790,17.664790,17.664790,17.664790,
82,5.843982,5.838788,5.838788,5.838788,5.838788,5.838788,5.838788,5.838788,5.838788,5.838788,5.838788,
84,-9.210839,-9.210270,-9.210270,-9.210270,-9.210270,-9.210270,-9.210270,-9.210270,-9.210270,-9.210270,-9.210270,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.855710,-20.855180,-20.855180,-20.855180,-20.855180,-20.855180,-20.855180,-20.855180,-20.855180,-20.855180,-20.855180,
89,-17.176290,-17.175190,-17.175190,-17.175190,-17.175190,-17.175190,-17.175190,-17.175190,-17.175190,-17.175190,-17.175190,
91,-6.530284,-6.527637,-6.527637,-6.527637,-6.527637,-6.527637,-6.527637,-6.527637,-6.527637,-6.527637,-6.527637,
93,-37.248390,-37.248490,-37.248490,-37.248490,-37.248490,-37.248490,-37.248490,-37.248490,-37.248490,-37.248490,-37.248490,
94,275.806100,275.806400,275.806400,275.806400,275.806400,275.806400,275.806400,275.806400,275.806400,275.806400,275.806400,
95,174.936700,174.935700,174.935700,174.935700,174.935700,174.935700,174.935700,174.935700,174.935700,174.935700,174.935700,
96,251.011800,251.011600,251.011600,251.011600,251.011600,251.011600,251.011600,251.011600,251.011600,251.011600,251.011600,
97,263.401800,263.401600,263.401600,263.401600,263.401600,263.401600,263.401600,263.401600,263.401600,263.401600,263.401600,
99,2.560362,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.932400,453.931300,453.931300,453.931300,453.931300,453.931300,453.931300,453.931300,453.931300,453.931300,453.931300,
105,-16.382780,-16.382270,-16.382270,-16.382270,-16.382270,-16.382270,-16.382270,-16.382270,-16.382270,-16.382270,-16.382270,
106,-20.574990,-20.574910,-20.574910,-20.574910,-20.574910,-20.574910,-20.574910,-20.574910,-20.574910,-20.574910,-20.574910,
108,-37.666650,-37.667240,-37.667240,-37.667240,-37.667240,-37.667240,-37.667240,-37.667240,-37.667240,-37.667240,-37.667240,
109,-75.383760,-75.384280,-75.384280,-75.384280,-75.384280,-75.384280,-75.384280,-75.384280,-75.384280,-75.384280,-75.384280,
110,1.519524,1.527082,1.527082,1.527082,1.527082,1.527082,1.527082,1.527082,1.527082,1.527082,1.527082,
111,6.805386,6.804221,6.804221,6.804221,6.804221,6.804221,6.804221,6.804221,6.804221,6.804221,6.804221,
112,12.940100,12.938220,12.938220,12.938220,12.938220,12.938220,12.938220,12.938220,12.938220,12.938220,12.938220,
113,55.721690,55.721470,55.721470,55.721470,55.721470,55.721470,55.721470,55.721470,55.721470,55.721470,55.721470,
114,-19.143590,-19.143190,-19.143190,-19.143190,-19.143190,-19.143190,-19.143190,-19.143190,-19.143190,-19.143190,-19.143190,
115,-25.223490,-25.223760,-25.223760,-25.223760,-25.223760,-25.223760,-25.223760,-25.223760,-25.223760,-25.223760,-25.223760,
116,4.961545,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.956260,72.956950,72.956950,72.956950,72.956950,72.956950,72.956950,72.956950,72.956950,72.956950,72.956950,
119,-134.199400,-134.199700,-134.199700,-134.199700,-134.199700,-134.199700,-134.199700,-134.199700,-134.199700,-134.199700,-134.199700,
120,22.578900,22.579200,22.579200,22.579200,22.579200,22.579200,22.579200,22.579200,22.579200,22.579200,22.579200,
121,63.430300,63.430950,63.430950,63.430950,63.430950,63.430950,63.430950,63.430950,63.430950,63.430950,63.430950,
122,69.610280,69.610950,69.610950,69.610950,69.610950,69.610950,69.610950,69.610950,69.610950,69.610950,69.610950,
126,10.232850,10.232520,10.232520,10.232520,10.232520,10.232520,10.232520,10.232520,10.232520,10.232520,10.232520,
127,34.924280,34.923500,34.923500,34.923500,34.923500,34.923500,34.923500,34.923500,34.923500,34.923500,34.923500,
128,76.564550,76.562810,76.562810,76.562810,76.562810,76.562810,76.562810,76.562810,76.562810,76.562810,76.562810,
129,213.333600,213.334700,213.334700,213.334700,213.334700,213.334700,213.334700,213.334700,213.334700,213.334700,213.334700,
130,125.827900,125.825800,125.825800,125.825800,125.825800,125.825800,125.825800,125.825800,125.825800,125.825800,125.825800,
131,62.179270,62.177880,62.177880,62.177880,62.177880,62.177880,62.177880,62.177880,62.177880,62.177880,62.177880,
133,159.559900,159.559400,159.559400,159.559400,159.559400,159.559400,159.559400,159.559400,159.559400,159.559400,159.559400,
134,292.607900,292.608800,292.608800,292.608800,292.608800,292.608800,292.608800,292.608800,292.608800,292.608800,292.608800,
135,294.756000,294.756500,294.756500,294.756500,294.756500,294.756500,294.756500,294.756500,294.756500,294.756500,294.756500,
136,593.301800,593.303300,593.303300,593.303300,593.303300,593.303300,593.303300,593.303300,593.303300,593.303300,593.303300,
137,4.638836,4.638519,4.638519,4.638519,4.638519,4.638519,4.638519,4.638519,4.638519,4.638519,4.638519,
138,7.169199,7.168984,7.168984,7.168984,7.168984,7.168984,7.168984,7.168984,7.168984,7.168984,7.168984,
139,32.574160,32.573300,32.573300,32.573300,32.573300,32.573300,32.573300,32.573300,32.573300,32.573300,32.573300,
140,71.583410,71.583370,71.583370,71.583370,71.583370,71.583370,71.583370,71.583370,71.583370,71.583370,71.583370,
141,7.059319,7.060740,7.060740,7.060740,7.060740,7.060740,7.060740,7.060740,7.060740,7.060740,7.060740,
142,19.677530,19.676180,19.676180,19.676180,19.676180,19.676180,19.676180,19.676180,19.676180,19.676180,19.676180,
143,1.688070,1.691259,1.691259,1.691259,1.691259,1.691259,1.691259,1.691259,1.691259,1.691259,1.691259,
144,8.529561,8.530440,8.530440,8.530440,8.530440,8.530440,8.530440,8.530440,8.530440,8.530440,8.530440,
145,14.266010,14.265940,14.265940,14.265940,14.265940,14.265940,14.265940,14.265940,14.265940,14.265940,14.265940,
146,0.851461,0.852421,0.852421,0.852421,0.852421,0.852421,0.852421,0.852421,0.852421,0.852421,0.852421,
147,21.839410,21.840170,21.840170,21.840170,21.840170,21.840170,21.840170,21.840170,21.840170,21.840170,21.840170,
148,-3.149942,-3.148881,-3.148881,-3.148881,-3.148881,-3.148881,-3.148881,-3.148881,-3.148881,-3.148881,-3.148881,
149,-30.994500,-30.995050,-30.995050,-30.995050,-30.995050,-30.995050,-30.995050,-30.995050,-30.995050,-30.995050,-30.995050,
150,63.853530,63.854340,63.854340,63.854340,63.854340,63.854340,63.854340,63.854340,63.854340,63.854340,63.854340,
151,-10.249220,-10.249000,-10.249000,-10.249000,-10.249000,-10.249000,-10.249000,-10.249000,-10.249000,-10.249000,-10.249000,
152,73.563830,73.564800,73.564800,73.564800,73.564800,73.564800,73.564800,73.564800,73.564800,73.564800,73.564800,
153,75.116110,75.116820,75.116820,75.116820,75.116820,75.116820,75.116820,75.116820,75.116820,75.116820,75.116820,
154,46.967190,46.967350,46.967350,46.967350,46.967350,46.967350,46.967350,46.967350,46.967350,46.967350,46.967350,
155,60.917580,60.917250,60.917250,60.917250,60.917250,60.917250,60.917250,60.917250,60.917250,60.917250,60.917250,
156,125.402000,125.403400,125.403400,125.403400,125.403400,125.403400,125.403400,125.403400,125.403400,125.403400,125.403400,
157,-6.814490,-6.812303,-6.812303,-6.812303,-6.812303,-6.812303,-6.812303,-6.812303,-6.812303,-6.812303,-6.812303,
158,1.517586,1.514147,1.514147,1.514147,1.514147,1.514147,1.514147,1.514147,1.514147,1.514147,1.514147,
159,-9.997513,-9.998157,-9.998157,-9.998157,-9.998157,-9.998157,-9.998157,-9.998157,-9.998157,-9.998157,-9.998157,
160,24.038390,24.039870,24.039870,24.039870,24.039870,24.039870,24.039870,24.039870,24.039870,24.039870,24.039870,
161,12.638240,12.626290,12.626290,12.626290,12.626290,12.626290,12.626290,12.626290,12.626290,12.626290,12.626290,
162,23.630670,23.630290,23.630290,23.630290,23.630290,23.630290,23.630290,23.630290,23.630290,23.630290,23.630290,
163,-17.540010,-17.539000,-17.539000,-17.539000,-17.539000,-17.539000,-17.539000,-17.539000,-17.539000,-17.539000,-17.539000,
164,23.437430,23.437290,23.437290,23.437290,23.437290,23.437290,23.437290,23.437290,23.437290,23.437290,23.437290,
165,48.769840,48.770870,48.770870,48.770870,48.770870,48.770870,48.770870,48.770870,48.770870,48.770870,48.770870,
166,-15.075600,-15.074540,-15.074540,-15.074540,-15.074540,-15.074540,-15.074540,-15.074540,-15.074540,-15.074540,-15.074540,
167,71.078070,71.079410,71.079410,71.079410,71.079410,71.079410,71.079410,71.079410,71.079410,71.079410,71.079410,
168,29.983560,29.979380,29.979380,29.979380,29.979380,29.979380,29.979380,29.979380,29.979380,29.979380,29.979380,
169,48.935600,48.934030,48.934030,48.934030,48.934030,48.934030,48.934030,48.934030,48.934030,48.934030,48.934030,
170,2.484250,2.477893,2.477893,2.477893,2.477893,2.477893,2.477893,2.477893,2.477893,2.477893,2.477893,
171,54.462780,54.464140,54.464140,54.464140,54.464140,54.464140,54.464140,54.464140,54.464140,54.464140,54.464140,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504450,77.503530,77.503530,77.503530,77.503530,77.503530,77.503530,77.503530,77.503530,77.503530,77.503530,
182,-34.525410,-34.525760,-34.525760,-34.525760,-34.525760,-34.525760,-34.525760,-34.525760,-34.525760,-34.525760,-34.525760,
183,10.814750,10.815010,10.815010,10.815010,10.815010,10.815010,10.815010,10.815010,10.815010,10.815010,10.815010,
184,-1112.472000,-1112.473000,-1112.473000,-1112.473000,-1112.473000,-1112.473000,-1112.473000,-1112.473000,-1112.473000,-1112.473000,-1112.473000,
Total,15907.07,15906.99,15906.99,15906.99,15906.99,15906.99,15906.99,15906.99,15906.99,15906.99,15906.99,
