 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
21,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,
22,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,
23,10.929050,10.929050,10.929050,10.929050,10.929050,10.929050,10.929050,10.929050,10.929050,10.929050,10.929050,
24,15.232950,15.232950,15.232950,15.232950,15.232950,15.232950,15.232950,15.232950,15.232950,15.232950,15.232950,
25,-2.422907,-2.422907,-2.422907,-2.422907,-2.422907,-2.422907,-2.422907,-2.422907,-2.422907,-2.422907,-2.422907,
26,20.285860,20.285860,20.285860,20.285860,20.285860,20.285860,20.285860,20.285860,20.285860,20.285860,20.285860,
27,4.079299,4.079299,4.079299,4.079299,4.079299,4.079299,4.079299,4.079299,4.079299,4.079299,4.079299,
28,-14.870780,-14.870780,-14.870780,-14.870780,-14.870780,-14.870780,-14.870780,-14.870780,-14.870780,-14.870780,-14.870780,
29,13.259290,13.259290,13.259290,13.259290,13.259290,13.259290,13.259290,13.259290,13.259290,13.259290,13.259290,
30,6.285283,6.285283,6.285283,6.285283,6.285283,6.285283,6.285283,6.285283,6.285283,6.285283,6.285283,
31,31.324570,31.324570,31.324570,31.324570,31.324570,31.324570,31.324570,31.324570,31.324570,31.324570,31.324570,
32,-11.374360,-11.374360,-11.374360,-11.374360,-11.374360,-11.374360,-11.374360,-11.374360,-11.374360,-11.374360,-11.374360,
33,26.732800,26.732800,26.732800,26.732800,26.732800,26.732800,26.732800,26.732800,26.732800,26.732800,26.732800,
34,-15.531020,-15.531020,-15.531020,-15.531020,-15.531020,-15.531020,-15.531020,-15.531020,-15.531020,-15.531020,-15.531020,
35,63.371520,63.371520,63.371520,63.371520,63.371520,63.371520,63.371520,63.371520,63.371520,63.371520,63.371520,
37,74.939530,74.939530,74.939530,74.939530,74.939530,74.939530,74.939530,74.939530,74.939530,74.939530,74.939530,
38,-22.846390,-22.846390,-22.846390,-22.846390,-22.846390,-22.846390,-22.846390,-22.846390,-22.846390,-22.846390,-22.846390,
39,90.684230,90.684230,90.684230,90.684230,90.684230,90.684230,90.684230,90.684230,90.684230,90.684230,90.684230,
40,-67.098310,-67.098310,-67.098310,-67.098310,-67.098310,-67.098310,-67.098310,-67.098310,-67.098310,-67.098310,-67.098310,
41,116.433100,116.433100,116.433100,116.433100,116.433100,116.433100,116.433100,116.433100,116.433100,116.433100,116.433100,
42,121.393100,121.393100,121.393100,121.393100,121.393100,121.393100,121.393100,121.393100,121.393100,121.393100,121.393100,
43,126.155100,126.155100,126.155100,126.155100,126.155100,126.155100,126.155100,126.155100,126.155100,126.155100,126.155100,
44,117.466100,117.466100,117.466100,117.466100,117.466100,117.466100,117.466100,117.466100,117.466100,117.466100,117.466100,
45,188.776000,188.776000,188.776000,188.776000,188.776000,188.776000,188.776000,188.776000,188.776000,188.776000,188.776000,
46,72.889420,72.889420,72.889420,72.889420,72.889420,72.889420,72.889420,72.889420,72.889420,72.889420,72.889420,
47,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,
48,34.147680,34.147680,34.147680,34.147680,34.147680,34.147680,34.147680,34.147680,34.147680,34.147680,34.147680,
49,64.696900,64.696900,64.696900,64.696900,64.696900,64.696900,64.696900,64.696900,64.696900,64.696900,64.696900,
51,105.395100,105.395100,105.395100,105.395100,105.395100,105.395100,105.395100,105.395100,105.395100,105.395100,105.395100,
52,55.924900,55.924900,55.924900,55.924900,55.924900,55.924900,55.924900,55.924900,55.924900,55.924900,55.924900,
53,41.124290,41.124290,41.124290,41.124290,41.124290,41.124290,41.124290,41.124290,41.124290,41.124290,41.124290,
54,41.756570,41.756570,41.756570,41.756570,41.756570,41.756570,41.756570,41.756570,41.756570,41.756570,41.756570,
55,24.442130,24.442130,24.442130,24.442130,24.442130,24.442130,24.442130,24.442130,24.442130,24.442130,24.442130,
56,29.291180,29.291180,29.291180,29.291180,29.291180,29.291180,29.291180,29.291180,29.291180,29.291180,29.291180,
57,22.894790,22.894790,22.894790,22.894790,22.894790,22.894790,22.894790,22.894790,22.894790,22.894790,22.894790,
58,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,
59,21.318560,21.318560,21.318560,21.318560,21.318560,21.318560,21.318560,21.318560,21.318560,21.318560,21.318560,
60,14.641540,14.641540,14.641540,14.641540,14.641540,14.641540,14.641540,14.641540,14.641540,14.641540,14.641540,
61,15.149080,15.149080,15.149080,15.149080,15.149080,15.149080,15.149080,15.149080,15.149080,15.149080,15.149080,
62,18.572630,18.572630,18.572630,18.572630,18.572630,18.572630,18.572630,18.572630,18.572630,18.572630,18.572630,
63,33.911300,33.911300,33.911300,33.911300,33.911300,33.911300,33.911300,33.911300,33.911300,33.911300,33.911300,
64,19.524740,19.524740,19.524740,19.524740,19.524740,19.524740,19.524740,19.524740,19.524740,19.524740,19.524740,
65,62.802040,62.802040,62.802040,62.802040,62.802040,62.802040,62.802040,62.802040,62.802040,62.802040,62.802040,
66,42.109960,42.109960,42.109960,42.109960,42.109960,42.109960,42.109960,42.109960,42.109960,42.109960,42.109960,
67,174.288900,174.288900,174.288900,174.288900,174.288900,174.288900,174.288900,174.288900,174.288900,174.288900,174.288900,
69,178.794900,178.794900,178.794900,178.794900,178.794900,178.794900,178.794900,178.794900,178.794900,178.794900,178.794900,
71,68.511880,68.511870,68.511870,68.511870,68.511870,68.511870,68.511870,68.511870,68.511870,68.511870,68.511870,
72,147.883800,147.883800,147.883800,147.883800,147.883800,147.883800,147.883800,147.883800,147.883800,147.883800,147.883800,
73,122.975000,122.975000,122.975000,122.975000,122.975000,122.975000,122.975000,122.975000,122.975000,122.975000,122.975000,
74,114.695000,114.695000,114.695000,114.695000,114.695000,114.695000,114.695000,114.695000,114.695000,114.695000,114.695000,
75,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936870,-47.936870,-47.936870,-47.936870,-47.936870,-47.936870,-47.936870,-47.936870,-47.936870,-47.936870,-47.936870,
79,40.572860,40.572860,40.572860,40.572860,40.572860,40.572860,40.572860,40.572860,40.572860,40.572860,40.572860,
80,11.648410,11.648410,11.648410,11.648410,11.648410,11.648410,11.648410,11.648410,11.648410,11.648410,11.648410,
81,17.664460,17.664460,17.664460,17.664460,17.664460,17.664460,17.664460,17.664460,17.664460,17.664460,17.664460,
82,5.838456,5.838456,5.838456,5.838456,5.838456,5.838456,5.838456,5.838456,5.838456,5.838456,5.838456,
84,-9.123503,-9.123499,-9.123499,-9.123499,-9.123499,-9.123499,-9.123499,-9.123499,-9.123499,-9.123499,-9.123499,
85,2.458695,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.625720,-20.625720,-20.625720,-20.625720,-20.625720,-20.625720,-20.625720,-20.625720,-20.625720,-20.625720,-20.625720,
89,-16.945720,-16.945730,-16.945730,-16.945730,-16.945730,-16.945730,-16.945730,-16.945730,-16.945730,-16.945730,-16.945730,
91,-6.297725,-6.298330,-6.298330,-6.298330,-6.298330,-6.298330,-6.298330,-6.298330,-6.298330,-6.298330,-6.298330,
93,-36.952600,-36.952670,-36.952670,-36.952670,-36.952670,-36.952670,-36.952670,-36.952670,-36.952670,-36.952670,-36.952670,
94,275.760800,275.760700,275.760700,275.760700,275.760700,275.760700,275.760700,275.760700,275.760700,275.760700,275.760700,
95,175.118000,175.118000,175.118000,175.118000,175.118000,175.118000,175.118000,175.118000,175.118000,175.118000,175.118000,
96,251.057200,251.057200,251.057200,251.057200,251.057200,251.057200,251.057200,251.057200,251.057200,251.057200,251.057200,
97,263.447200,263.447200,263.447200,263.447200,263.447200,263.447200,263.447200,263.447200,263.447200,263.447200,263.447200,
99,2.558786,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406664,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563400,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.489940,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238000,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.159200,454.159200,454.159200,454.159200,454.159200,454.159200,454.159200,454.159200,454.159200,454.159200,454.159200,
105,-16.295500,-16.295500,-16.295500,-16.295500,-16.295500,-16.295500,-16.295500,-16.295500,-16.295500,-16.295500,-16.295500,
106,-20.432220,-20.432210,-20.432210,-20.432210,-20.432210,-20.432210,-20.432210,-20.432210,-20.432210,-20.432210,-20.432210,
108,-37.600880,-37.600880,-37.600880,-37.600880,-37.600880,-37.600880,-37.600880,-37.600880,-37.600880,-37.600880,-37.600880,
109,-75.452180,-75.452190,-75.452190,-75.452190,-75.452190,-75.452190,-75.452190,-75.452190,-75.452190,-75.452190,-75.452190,
110,1.467424,1.467423,1.467423,1.467423,1.467423,1.467423,1.467423,1.467423,1.467423,1.467423,1.467423,
111,7.258783,7.258777,7.258777,7.258777,7.258777,7.258777,7.258777,7.258777,7.258777,7.258777,7.258777,
112,13.392780,13.392780,13.392780,13.392780,13.392780,13.392780,13.392780,13.392780,13.392780,13.392780,13.392780,
113,56.109660,56.109660,56.109660,56.109660,56.109660,56.109660,56.109660,56.109660,56.109660,56.109660,56.109660,
114,-19.116080,-19.116080,-19.116080,-19.116080,-19.116080,-19.116080,-19.116080,-19.116080,-19.116080,-19.116080,-19.116080,
115,-24.566860,-24.566860,-24.566860,-24.566860,-24.566860,-24.566860,-24.566860,-24.566860,-24.566860,-24.566860,-24.566860,
116,4.960725,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,73.328030,73.328020,73.328020,73.328020,73.328020,73.328020,73.328020,73.328020,73.328020,73.328020,73.328020,
119,-134.655800,-134.655800,-134.655800,-134.655800,-134.655800,-134.655800,-134.655800,-134.655800,-134.655800,-134.655800,-134.655800,
120,22.552080,22.552080,22.552080,22.552080,22.552080,22.552080,22.552080,22.552080,22.552080,22.552080,22.552080,
121,63.802020,63.802020,63.802020,63.802020,63.802020,63.802020,63.802020,63.802020,63.802020,63.802020,63.802020,
122,69.982020,69.982020,69.982020,69.982020,69.982020,69.982020,69.982020,69.982020,69.982020,69.982020,69.982020,
126,10.234280,10.234030,10.234030,10.234030,10.234030,10.234030,10.234030,10.234030,10.234030,10.234030,10.234030,
127,34.928490,34.927850,34.927850,34.927850,34.927850,34.927850,34.927850,34.927850,34.927850,34.927850,34.927850,
128,76.571000,76.572160,76.572160,76.572160,76.572160,76.572160,76.572160,76.572160,76.572160,76.572160,76.572160,
129,214.161800,214.161800,214.161800,214.161800,214.161800,214.161800,214.161800,214.161800,214.161800,214.161800,214.161800,
130,125.852100,125.852200,125.852200,125.852200,125.852200,125.852200,125.852200,125.852200,125.852200,125.852200,125.852200,
131,61.321810,61.321880,61.321880,61.321880,61.321880,61.321880,61.321880,61.321880,61.321880,61.321880,61.321880,
133,159.409100,159.409200,159.409200,159.409200,159.409200,159.409200,159.409200,159.409200,159.409200,159.409200,159.409200,
134,292.398200,292.398200,292.398200,292.398200,292.398200,292.398200,292.398200,292.398200,292.398200,292.398200,292.398200,
135,294.727700,294.727700,294.727700,294.727700,294.727700,294.727700,294.727700,294.727700,294.727700,294.727700,294.727700,
136,593.063800,593.063800,593.063800,593.063800,593.063800,593.063800,593.063800,593.063800,593.063800,593.063800,593.063800,
137,4.640277,4.640030,4.640030,4.640030,4.640030,4.640030,4.640030,4.640030,4.640030,4.640030,4.640030,
138,7.172208,7.171820,7.171820,7.171820,7.171820,7.171820,7.171820,7.171820,7.171820,7.171820,7.171820,
139,32.576520,32.578300,32.578300,32.578300,32.578300,32.578300,32.578300,32.578300,32.578300,32.578300,32.578300,
140,71.586230,71.586230,71.586230,71.586230,71.586230,71.586230,71.586230,71.586230,71.586230,71.586230,71.586230,
141,7.060705,7.060755,7.060755,7.060755,7.060755,7.060755,7.060755,7.060755,7.060755,7.060755,7.060755,
142,19.685940,19.677310,19.677310,19.677310,19.677310,19.677310,19.677310,19.677310,19.677310,19.677310,19.677310,
143,1.692982,1.692785,1.692785,1.692785,1.692785,1.692785,1.692785,1.692785,1.692785,1.692785,1.692785,
144,8.529682,8.530168,8.530168,8.530168,8.530168,8.530168,8.530168,8.530168,8.530168,8.530168,8.530168,
145,14.267520,14.267520,14.267520,14.267520,14.267520,14.267520,14.267520,14.267520,14.267520,14.267520,14.267520,
146,0.865447,0.856371,0.856371,0.856371,0.856371,0.856371,0.856371,0.856371,0.856371,0.856371,0.856371,
147,21.830760,21.839830,21.839830,21.839830,21.839830,21.839830,21.839830,21.839830,21.839830,21.839830,21.839830,
148,-3.155428,-3.145003,-3.145003,-3.145003,-3.145003,-3.145003,-3.145003,-3.145003,-3.145003,-3.145003,-3.145003,
149,-30.992190,-30.990840,-30.990840,-30.990840,-30.990840,-30.990840,-30.990840,-30.990840,-30.990840,-30.990840,-30.990840,
150,63.851810,63.850870,63.850870,63.850870,63.850870,63.850870,63.850870,63.850870,63.850870,63.850870,63.850870,
151,-10.230930,-10.231920,-10.231920,-10.231920,-10.231920,-10.231920,-10.231920,-10.231920,-10.231920,-10.231920,-10.231920,
152,73.553160,73.553140,73.553140,73.553140,73.553140,73.553140,73.553140,73.553140,73.553140,73.553140,73.553140,
153,75.150880,75.150770,75.150770,75.150770,75.150770,75.150770,75.150770,75.150770,75.150770,75.150770,75.150770,
154,46.923330,46.923360,46.923360,46.923360,46.923360,46.923360,46.923360,46.923360,46.923360,46.923360,46.923360,
155,60.885000,60.884990,60.884990,60.884990,60.884990,60.884990,60.884990,60.884990,60.884990,60.884990,60.884990,
156,125.343000,125.343000,125.343000,125.343000,125.343000,125.343000,125.343000,125.343000,125.343000,125.343000,125.343000,
157,-6.811336,-6.811049,-6.811049,-6.811049,-6.811049,-6.811049,-6.811049,-6.811049,-6.811049,-6.811049,-6.811049,
158,1.518522,1.518035,1.518035,1.518035,1.518035,1.518035,1.518035,1.518035,1.518035,1.518035,1.518035,
159,-9.992814,-9.993014,-9.993014,-9.993014,-9.993014,-9.993014,-9.993014,-9.993014,-9.993014,-9.993014,-9.993014,
160,24.035550,24.036800,24.036800,24.036800,24.036800,24.036800,24.036800,24.036800,24.036800,24.036800,24.036800,
161,12.625260,12.624220,12.624220,12.624220,12.624220,12.624220,12.624220,12.624220,12.624220,12.624220,12.624220,
162,23.629260,23.628220,23.628220,23.628220,23.628220,23.628220,23.628220,23.628220,23.628220,23.628220,23.628220,
163,-17.537640,-17.536190,-17.536190,-17.536190,-17.536190,-17.536190,-17.536190,-17.536190,-17.536190,-17.536190,-17.536190,
164,23.437620,23.438030,23.438030,23.438030,23.438030,23.438030,23.438030,23.438030,23.438030,23.438030,23.438030,
165,48.765190,48.764990,48.764990,48.764990,48.764990,48.764990,48.764990,48.764990,48.764990,48.764990,48.764990,
166,-15.065570,-15.065640,-15.065640,-15.065640,-15.065640,-15.065640,-15.065640,-15.065640,-15.065640,-15.065640,-15.065640,
167,71.064770,71.064630,71.064630,71.064630,71.064630,71.064630,71.064630,71.064630,71.064630,71.064630,71.064630,
168,29.981060,29.980990,29.980990,29.980990,29.980990,29.980990,29.980990,29.980990,29.980990,29.980990,29.980990,
169,48.917710,48.917650,48.917650,48.917650,48.917650,48.917650,48.917650,48.917650,48.917650,48.917650,48.917650,
170,2.489672,2.489632,2.489632,2.489632,2.489632,2.489632,2.489632,2.489632,2.489632,2.489632,2.489632,
171,54.436040,54.436020,54.436020,54.436020,54.436020,54.436020,54.436020,54.436020,54.436020,54.436020,54.436020,
172,2.798030,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250260,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322260,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670260,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295800,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830660,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808091,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.577210,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770695,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.502040,77.502040,77.502040,77.502040,77.502040,77.502040,77.502040,77.502040,77.502040,77.502040,77.502040,
182,-34.923940,-34.923940,-34.923940,-34.923940,-34.923940,-34.923940,-34.923940,-34.923940,-34.923940,-34.923940,-34.923940,
183,10.833070,10.832090,10.832090,10.832090,10.832090,10.832090,10.832090,10.832090,10.832090,10.832090,10.832090,
184,-1112.461000,-1112.461000,-1112.461000,-1112.461000,-1112.461000,-1112.461000,-1112.461000,-1112.461000,-1112.461000,-1112.461000,-1112.461000,
Total,15911.12,15911.10,15911.10,15911.10,15911.10,15911.10,15911.10,15911.10,15911.10,15911.10,15911.10,
