 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
146,0.876318,0.861949,0.861949,0.861949,0.861949,0.861949,0.861949,0.861949,0.861949,0.861949,0.861949,
147,21.846120,21.839360,21.839360,21.839360,21.839360,21.839360,21.839360,21.839360,21.839360,21.839360,21.839360,
148,-3.145716,-3.139520,-3.139520,-3.139520,-3.139520,-3.139520,-3.139520,-3.139520,-3.139520,-3.139520,-3.139520,
149,-30.994750,-30.984880,-30.984880,-30.984880,-30.984880,-30.984880,-30.984880,-30.984880,-30.984880,-30.984880,-30.984880,
150,63.844260,63.845950,63.845950,63.845950,63.845950,63.845950,63.845950,63.845950,63.845950,63.845950,63.845950,
151,-10.211110,-10.207780,-10.207780,-10.207780,-10.207780,-10.207780,-10.207780,-10.207780,-10.207780,-10.207780,-10.207780,
152,73.535870,73.536660,73.536660,73.536660,73.536660,73.536660,73.536660,73.536660,73.536660,73.536660,73.536660,
153,75.197540,75.198750,75.198750,75.198750,75.198750,75.198750,75.198750,75.198750,75.198750,75.198750,75.198750,
154,46.861340,46.861170,46.861170,46.861170,46.861170,46.861170,46.861170,46.861170,46.861170,46.861170,46.861170,
155,60.839580,60.839390,60.839390,60.839390,60.839390,60.839390,60.839390,60.839390,60.839390,60.839390,60.839390,
156,125.256100,125.257700,125.257700,125.257700,125.257700,125.257700,125.257700,125.257700,125.257700,125.257700,125.257700,
157,-6.798472,-6.809274,-6.809274,-6.809274,-6.809274,-6.809274,-6.809274,-6.809274,-6.809274,-6.809274,-6.809274,
158,1.557191,1.523527,1.523527,1.523527,1.523527,1.523527,1.523527,1.523527,1.523527,1.523527,1.523527,
159,-9.968092,-9.985748,-9.985748,-9.985748,-9.985748,-9.985748,-9.985748,-9.985748,-9.985748,-9.985748,-9.985748,
160,24.035660,24.032460,24.032460,24.032460,24.032460,24.032460,24.032460,24.032460,24.032460,24.032460,24.032460,
161,12.634980,12.621290,12.621290,12.621290,12.621290,12.621290,12.621290,12.621290,12.621290,12.621290,12.621290,
162,23.609190,23.625290,23.625290,23.625290,23.625290,23.625290,23.625290,23.625290,23.625290,23.625290,23.625290,
163,-17.526410,-17.532220,-17.532220,-17.532220,-17.532220,-17.532220,-17.532220,-17.532220,-17.532220,-17.532220,-17.532220,
164,23.428860,23.439080,23.439080,23.439080,23.439080,23.439080,23.439080,23.439080,23.439080,23.439080,23.439080,
165,48.752550,48.756680,48.756680,48.756680,48.756680,48.756680,48.756680,48.756680,48.756680,48.756680,48.756680,
166,-15.056220,-15.053070,-15.053070,-15.053070,-15.053070,-15.053070,-15.053070,-15.053070,-15.053070,-15.053070,-15.053070,
167,71.041560,71.043750,71.043750,71.043750,71.043750,71.043750,71.043750,71.043750,71.043750,71.043750,71.043750,
168,29.986930,29.983250,29.983250,29.983250,29.983250,29.983250,29.983250,29.983250,29.983250,29.983250,29.983250,
169,48.895550,48.894500,48.894500,48.894500,48.894500,48.894500,48.894500,48.894500,48.894500,48.894500,48.894500,
170,2.512362,2.506221,2.506221,2.506221,2.506221,2.506221,2.506221,2.506221,2.506221,2.506221,2.506221,
171,54.394840,54.396280,54.396280,54.396280,54.396280,54.396280,54.396280,54.396280,54.396280,54.396280,54.396280,
172,2.798168,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808300,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770952,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.505210,77.504290,77.504290,77.504290,77.504290,77.504290,77.504290,77.504290,77.504290,77.504290,77.504290,
182,-34.546340,-34.546690,-34.546690,-34.546690,-34.546690,-34.546690,-34.546690,-34.546690,-34.546690,-34.546690,-34.546690,
183,10.852710,10.856230,10.856230,10.856230,10.856230,10.856230,10.856230,10.856230,10.856230,10.856230,10.856230,
184,-1112.494000,-1112.494000,-1112.494000,-1112.494000,-1112.494000,-1112.494000,-1112.494000,-1112.494000,-1112.494000,-1112.494000,-1112.494000,
Total,15903.31,15903.13,15903.13,15903.13,15903.13,15903.13,15903.13,15903.13,15903.13,15903.13,15903.13,
