 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
26,20.296780,20.299120,20.299120,20.299120,20.299120,20.299120,20.299120,20.299120,20.299120,20.299120,20.299120,
27,3.929520,3.937420,3.937420,3.937420,3.937420,3.937420,3.937420,3.937420,3.937420,3.937420,3.937420,
28,-14.809810,-14.845350,-14.845350,-14.845350,-14.845350,-14.845350,-14.845350,-14.845350,-14.845350,-14.845350,-14.845350,
29,12.889560,12.906170,12.906170,12.906170,12.906170,12.906170,12.906170,12.906170,12.906170,12.906170,12.906170,
30,6.001074,5.969269,5.969269,5.969269,5.969269,5.969269,5.969269,5.969269,5.969269,5.969269,5.969269,
31,31.680010,31.684620,31.684620,31.684620,31.684620,31.684620,31.684620,31.684620,31.684620,31.684620,31.684620,
32,-11.393370,-11.399630,-11.399630,-11.399630,-11.399630,-11.399630,-11.399630,-11.399630,-11.399630,-11.399630,-11.399630,
33,26.974320,26.974780,26.974780,26.974780,26.974780,26.974780,26.974780,26.974780,26.974780,26.974780,26.974780,
34,-15.624600,-15.628510,-15.628510,-15.628510,-15.628510,-15.628510,-15.628510,-15.628510,-15.628510,-15.628510,-15.628510,
35,63.588110,63.588530,63.588530,63.588530,63.588530,63.588530,63.588530,63.588530,63.588530,63.588530,63.588530,
37,75.156110,75.156520,75.156520,75.156520,75.156520,75.156520,75.156520,75.156520,75.156520,75.156520,75.156520,
38,-22.894020,-22.894790,-22.894790,-22.894790,-22.894790,-22.894790,-22.894790,-22.894790,-22.894790,-22.894790,-22.894790,
39,90.888380,90.888570,90.888570,90.888570,90.888570,90.888570,90.888570,90.888570,90.888570,90.888570,90.888570,
40,-67.254670,-67.255340,-67.255340,-67.255340,-67.255340,-67.255340,-67.255340,-67.255340,-67.255340,-67.255340,-67.255340,
41,116.647100,116.647500,116.647500,116.647500,116.647500,116.647500,116.647500,116.647500,116.647500,116.647500,116.647500,
42,121.607100,121.607500,121.607500,121.607500,121.607500,121.607500,121.607500,121.607500,121.607500,121.607500,121.607500,
43,126.369100,126.369500,126.369500,126.369500,126.369500,126.369500,126.369500,126.369500,126.369500,126.369500,126.369500,
44,117.589100,117.588500,117.588500,117.588500,117.588500,117.588500,117.588500,117.588500,117.588500,117.588500,117.588500,
45,189.176300,189.176600,189.176600,189.176600,189.176600,189.176600,189.176600,189.176600,189.176600,189.176600,189.176600,
46,73.035950,73.036350,73.036350,73.036350,73.036350,73.036350,73.036350,73.036350,73.036350,73.036350,73.036350,
47,109.112300,109.112300,109.112300,109.112300,109.112300,109.112300,109.112300,109.112300,109.112300,109.112300,109.112300,
48,34.207790,34.208750,34.208750,34.208750,34.208750,34.208750,34.208750,34.208750,34.208750,34.208750,34.208750,
49,64.890520,64.889500,64.889500,64.889500,64.889500,64.889500,64.889500,64.889500,64.889500,64.889500,64.889500,
51,105.609100,105.609500,105.609500,105.609500,105.609500,105.609500,105.609500,105.609500,105.609500,105.609500,105.609500,
52,56.118520,56.117500,56.117500,56.117500,56.117500,56.117500,56.117500,56.117500,56.117500,56.117500,56.117500,
53,41.242820,41.246760,41.246760,41.246760,41.246760,41.246760,41.246760,41.246760,41.246760,41.246760,41.246760,
54,41.924400,41.921380,41.921380,41.921380,41.921380,41.921380,41.921380,41.921380,41.921380,41.921380,41.921380,
55,24.575160,24.585470,24.585470,24.585470,24.585470,24.585470,24.585470,24.585470,24.585470,24.585470,24.585470,
56,29.415730,29.404560,29.404560,29.404560,29.404560,29.404560,29.404560,29.404560,29.404560,29.404560,29.404560,
57,23.105780,23.080600,23.080600,23.080600,23.080600,23.080600,23.080600,23.080600,23.080600,23.080600,23.080600,
58,11.199110,11.208230,11.208230,11.208230,11.208230,11.208230,11.208230,11.208230,11.208230,11.208230,11.208230,
59,21.461940,21.473700,21.473700,21.473700,21.473700,21.473700,21.473700,21.473700,21.473700,21.473700,21.473700,
60,14.752880,14.755470,14.755470,14.755470,14.755470,14.755470,14.755470,14.755470,14.755470,14.755470,14.755470,
61,15.201030,15.202130,15.202130,15.202130,15.202130,15.202130,15.202130,15.202130,15.202130,15.202130,15.202130,
62,18.693160,18.686260,18.686260,18.686260,18.686260,18.686260,18.686260,18.686260,18.686260,18.686260,18.686260,
63,34.019710,34.016020,34.016020,34.016020,34.016020,34.016020,34.016020,34.016020,34.016020,34.016020,34.016020,
64,19.614850,19.616650,19.616650,19.616650,19.616650,19.616650,19.616650,19.616650,19.616650,19.616650,19.616650,
65,63.000490,62.998660,62.998660,62.998660,62.998660,62.998660,62.998660,62.998660,62.998660,62.998660,62.998660,
66,42.202710,42.204640,42.204640,42.204640,42.204640,42.204640,42.204640,42.204640,42.204640,42.204640,42.204640,
67,174.703600,174.703000,174.703000,174.703000,174.703000,174.703000,174.703000,174.703000,174.703000,174.703000,174.703000,
69,179.209600,179.209000,179.209000,179.209000,179.209000,179.209000,179.209000,179.209000,179.209000,179.209000,179.209000,
71,68.629780,68.629200,68.629200,68.629200,68.629200,68.629200,68.629200,68.629200,68.629200,68.629200,68.629200,
72,148.279000,148.279300,148.279300,148.279300,148.279300,148.279300,148.279300,148.279300,148.279300,148.279300,148.279300,
73,123.271800,123.271800,123.271800,123.271800,123.271800,123.271800,123.271800,123.271800,123.271800,123.271800,123.271800,
74,114.991800,114.991800,114.991800,114.991800,114.991800,114.991800,114.991800,114.991800,114.991800,114.991800,114.991800,
75,4.054850,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-48.060660,-48.059720,-48.059720,-48.059720,-48.059720,-48.059720,-48.059720,-48.059720,-48.059720,-48.059720,-48.059720,
79,40.696710,40.695710,40.695710,40.695710,40.695710,40.695710,40.695710,40.695710,40.695710,40.695710,40.695710,
80,11.703350,11.710370,11.710370,11.710370,11.710370,11.710370,11.710370,11.710370,11.710370,11.710370,11.710370,
81,17.725200,17.725340,17.725340,17.725340,17.725340,17.725340,17.725340,17.725340,17.725340,17.725340,17.725340,
82,5.900663,5.899340,5.899340,5.899340,5.899340,5.899340,5.899340,5.899340,5.899340,5.899340,5.899340,
84,-9.276946,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,
85,2.459062,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-21.020960,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,
89,-17.341320,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,
91,-6.695861,-6.692839,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,
93,-37.617760,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,
94,276.452800,276.453100,276.453100,276.453100,276.453100,276.453100,276.453100,276.453100,276.453100,276.453100,276.453100,
95,174.828000,174.826900,174.826900,174.826900,174.826900,174.826900,174.826900,174.826900,174.826900,174.826900,174.826900,
96,251.394200,251.394100,251.394100,251.394100,251.394100,251.394100,251.394100,251.394100,251.394100,251.394100,251.394100,
97,263.784200,263.784100,263.784100,263.784100,263.784100,263.784100,263.784100,263.784100,263.784100,263.784100,263.784100,
99,2.560359,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406892,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238900,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.206100,454.205000,454.205000,454.205000,454.205000,454.205000,454.205000,454.205000,454.205000,454.205000,454.205000,
105,-16.448900,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,
106,-20.674100,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,
108,-37.870800,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,
109,-75.769780,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,
110,1.495565,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,
111,6.742089,6.740983,6.740983,6.740983,6.740983,6.740983,6.740983,6.740983,6.740983,6.740983,6.740983,
112,12.876830,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,
113,55.862560,55.862380,55.862380,55.862380,55.862380,55.862380,55.862380,55.862380,55.862380,55.862380,55.862380,
114,-19.235300,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,
115,-25.360240,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,
116,4.961542,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,73.184770,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,
119,-134.726300,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,
120,22.670680,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,
121,63.658810,63.659450,63.659450,63.659450,63.659450,63.659450,63.659450,63.659450,63.659450,63.659450,63.659450,
122,69.838780,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,
126,10.250050,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,
127,34.933230,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,
128,76.578290,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,
129,214.089000,214.090100,214.090100,214.090100,214.090100,214.090100,214.090100,214.090100,214.090100,214.090100,214.090100,
130,125.858800,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,
131,61.353680,61.351890,61.351890,61.351890,61.351890,61.351890,61.351890,61.351890,61.351890,61.351890,61.351890,
133,159.388400,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,
134,292.367200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,
135,294.685500,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,
136,592.990700,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,
137,4.656103,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,
138,7.160953,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,
139,32.578890,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,
140,71.790380,71.790570,71.790570,71.790570,71.790570,71.790570,71.790570,71.790570,71.790570,71.790570,71.790570,
141,7.089737,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,
142,19.684970,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,
143,1.744195,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,
144,8.550831,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,
145,14.484100,14.484530,14.484530,14.484530,14.484530,14.484530,14.484530,14.484530,14.484530,14.484530,14.484530,
146,0.904371,0.856933,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,
147,21.843280,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,
148,-3.146274,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,
149,-31.002130,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,
150,63.850650,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,
151,-10.231790,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,
152,73.550900,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,
153,75.154400,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,
154,46.917340,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,
155,60.880570,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,
156,125.332800,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,
157,-6.751679,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,
158,1.591967,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,
159,-9.962575,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,
160,24.045590,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,
161,12.639470,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,
162,23.603570,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,
163,-17.524790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,
164,23.425670,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,
165,48.758560,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,
166,-15.068430,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,
167,71.060090,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,
168,29.984890,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,
169,48.916300,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,
170,2.497638,2.491305,2.491305,2.491305,2.491305,2.491305,2.491305,2.491305,2.491305,2.491305,2.491305,
171,54.430570,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,
172,2.798166,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808297,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770950,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.700490,77.698670,77.698670,77.698670,77.698670,77.698670,77.698670,77.698670,77.698670,77.698670,77.698670,
182,-34.662160,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,
183,10.831260,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,
184,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,
Total,15926.58,15926.01,15926.01,15926.01,15926.01,15926.01,15926.01,15926.01,15926.01,15926.01,15926.01,
