 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
85,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,
86,-20.72,-20.72,-20.72,-20.72,-20.72,-20.72,-20.72,-20.72,-20.72,-20.72,-20.72,
89,-17.04,-17.04,-17.04,-17.04,-17.04,-17.04,-17.04,-17.04,-17.04,-17.04,-17.04,
91,-6.39,-6.39,-6.39,-6.39,-6.39,-6.39,-6.39,-6.39,-6.39,-6.39,-6.39,
93,-37.05,-37.05,-37.05,-37.05,-37.05,-37.05,-37.05,-37.05,-37.05,-37.05,-37.05,
94,275.76,275.76,275.76,275.76,275.76,275.76,275.76,275.76,275.76,275.76,275.76,
95,175.11,175.11,175.11,175.11,175.11,175.11,175.11,175.11,175.11,175.11,175.11,
96,251.05,251.05,251.05,251.05,251.05,251.05,251.05,251.05,251.05,251.05,251.05,
97,263.44,263.44,263.44,263.44,263.44,263.44,263.44,263.44,263.44,263.44,263.44,
99,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,
100,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,
101,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,
102,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,
103,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,
104,454.14,454.14,454.14,454.14,454.14,454.14,454.14,454.14,454.14,454.14,454.14,
105,-16.32,-16.32,-16.32,-16.32,-16.32,-16.32,-16.32,-16.32,-16.32,-16.32,-16.32,
106,-20.50,-20.50,-20.50,-20.50,-20.50,-20.50,-20.50,-20.50,-20.50,-20.50,-20.50,
108,-37.61,-37.61,-37.61,-37.61,-37.61,-37.61,-37.61,-37.61,-37.61,-37.61,-37.61,
109,-75.37,-75.37,-75.37,-75.37,-75.37,-75.37,-75.37,-75.37,-75.37,-75.37,-75.37,
110,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,
111,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,
112,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,
113,55.89,55.89,55.89,55.89,55.89,55.89,55.89,55.89,55.89,55.89,55.89,
114,-19.00,-19.00,-19.00,-19.00,-19.00,-19.00,-19.00,-19.00,-19.00,-19.00,-19.00,
115,-25.00,-25.00,-25.00,-25.00,-25.00,-25.00,-25.00,-25.00,-25.00,-25.00,-25.00,
116,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,
118,73.64,73.64,73.64,73.64,73.64,73.64,73.64,73.64,73.64,73.64,73.64,
119,-134.35,-134.35,-134.35,-134.35,-134.35,-134.35,-134.35,-134.35,-134.35,-134.35,-134.35,
120,22.43,22.43,22.43,22.43,22.43,22.43,22.43,22.43,22.43,22.43,22.43,
121,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,
122,70.30,70.30,70.30,70.30,70.30,70.30,70.30,70.30,70.30,70.30,70.30,
126,10.37,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,
127,34.95,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,
128,76.58,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,
129,214.18,214.18,214.18,214.18,214.18,214.18,214.18,214.18,214.18,214.18,214.18,
130,125.85,125.85,125.85,125.85,125.85,125.85,125.85,125.85,125.85,125.85,125.85,
131,61.32,61.32,61.32,61.32,61.32,61.32,61.32,61.32,61.32,61.32,61.32,
133,159.41,159.41,159.41,159.41,159.41,159.41,159.41,159.41,159.41,159.41,159.41,
134,292.40,292.40,292.40,292.40,292.40,292.40,292.40,292.40,292.40,292.40,292.40,
135,294.74,294.74,294.74,294.74,294.74,294.74,294.74,294.74,294.74,294.74,294.74,
136,593.08,593.08,593.08,593.08,593.08,593.08,593.08,593.08,593.08,593.08,593.08,
137,4.77,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,
138,7.06,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,
139,32.56,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,
140,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,
141,7.00,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,
142,19.67,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,
143,1.77,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,
144,8.48,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,
145,14.27,14.27,14.27,14.27,14.27,14.27,14.27,14.27,14.27,14.27,14.27,
146,0.80,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,
147,21.83,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,
148,-3.16,-3.15,-3.15,-3.15,-3.15,-3.15,-3.15,-3.15,-3.15,-3.15,-3.15,
149,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,
150,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,
151,-10.24,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,
152,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,
153,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,
154,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,
155,60.89,60.89,60.89,60.89,60.89,60.89,60.89,60.89,60.89,60.89,60.89,
156,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,
157,-6.78,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,
158,1.50,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,
159,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,
160,24.03,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,
161,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,
162,23.62,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,
163,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,
164,23.43,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,
165,48.76,48.77,48.77,48.77,48.77,48.77,48.77,48.77,48.77,48.77,48.77,
166,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,
167,71.06,71.07,71.07,71.07,71.07,71.07,71.07,71.07,71.07,71.07,71.07,
168,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,
169,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,
170,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,
171,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,
172,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,
173,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,
174,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,
175,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,
176,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,
177,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,
178,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,
179,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,
180,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,
181,77.50,77.50,77.50,77.50,77.50,77.50,77.50,77.50,77.50,77.50,77.50,
182,-34.30,-34.30,-34.30,-34.30,-34.30,-34.30,-34.30,-34.30,-34.30,-34.30,-34.30,
183,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,
184,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,
Total,15909.56,15909.58,15909.58,15909.58,15909.58,15909.58,15909.58,15909.58,15909.58,15909.58,15909.58,
