 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
72,147.914200,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,
73,122.991500,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,
74,114.711500,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936280,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,
79,40.572280,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,
80,11.655760,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,
81,17.661760,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.844005,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,
84,-9.211521,-9.210935,-9.210935,-9.210935,-9.210935,-9.210935,-9.210935,-9.210935,-9.210935,-9.210935,-9.210935,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.857370,-20.856840,-20.856840,-20.856840,-20.856840,-20.856840,-20.856840,-20.856840,-20.856840,-20.856840,-20.856840,
89,-17.177960,-17.176850,-17.176850,-17.176850,-17.176850,-17.176850,-17.176850,-17.176850,-17.176850,-17.176850,-17.176850,
91,-6.531940,-6.529294,-6.529294,-6.529294,-6.529294,-6.529294,-6.529294,-6.529294,-6.529294,-6.529294,-6.529294,
93,-37.252100,-37.252190,-37.252190,-37.252190,-37.252190,-37.252190,-37.252190,-37.252190,-37.252190,-37.252190,-37.252190,
94,275.807600,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,
95,174.930600,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,
96,251.010300,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,
97,263.400300,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,
99,2.560361,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.924900,453.923700,453.923700,453.923700,453.923700,453.923700,453.923700,453.923700,453.923700,453.923700,453.923700,
105,-16.383460,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,
106,-20.575970,-20.575900,-20.575900,-20.575900,-20.575900,-20.575900,-20.575900,-20.575900,-20.575900,-20.575900,-20.575900,
108,-37.668690,-37.669290,-37.669290,-37.669290,-37.669290,-37.669290,-37.669290,-37.669290,-37.669290,-37.669290,-37.669290,
109,-75.387630,-75.388150,-75.388150,-75.388150,-75.388150,-75.388150,-75.388150,-75.388150,-75.388150,-75.388150,-75.388150,
110,1.519078,1.526827,1.526828,1.526828,1.526828,1.526828,1.526828,1.526828,1.526828,1.526828,1.526828,
111,6.804750,6.803590,6.803590,6.803590,6.803590,6.803590,6.803590,6.803590,6.803590,6.803590,6.803590,
112,12.939480,12.937590,12.937590,12.937590,12.937590,12.937590,12.937590,12.937590,12.937590,12.937590,12.937590,
113,55.723110,55.722880,55.722880,55.722880,55.722880,55.722880,55.722880,55.722880,55.722880,55.722880,55.722880,
114,-19.144500,-19.144120,-19.144120,-19.144120,-19.144120,-19.144120,-19.144120,-19.144120,-19.144120,-19.144120,-19.144120,
115,-25.224860,-25.225130,-25.225130,-25.225130,-25.225130,-25.225130,-25.225130,-25.225130,-25.225130,-25.225130,-25.225130,
116,4.961544,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.958550,72.959240,72.959240,72.959240,72.959240,72.959240,72.959240,72.959240,72.959240,72.959240,72.959240,
119,-134.204700,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,
120,22.579810,22.580110,22.580110,22.580110,22.580110,22.580110,22.580110,22.580110,22.580110,22.580110,22.580110,
121,63.432590,63.433240,63.433240,63.433240,63.433240,63.433240,63.433240,63.433240,63.433240,63.433240,63.433240,
122,69.612560,69.613240,69.613240,69.613240,69.613240,69.613240,69.613240,69.613240,69.613240,69.613240,69.613240,
126,10.319160,10.318490,10.318490,10.318490,10.318490,10.318490,10.318490,10.318490,10.318490,10.318490,10.318490,
127,35.136700,35.136210,35.136210,35.136210,35.136210,35.136210,35.136210,35.136210,35.136210,35.136210,35.136210,
128,76.982730,76.981670,76.981670,76.981670,76.981670,76.981670,76.981670,76.981670,76.981670,76.981670,76.981670,
129,213.341100,213.342300,213.342300,213.342300,213.342300,213.342300,213.342300,213.342300,213.342300,213.342300,213.342300,
130,126.375300,126.373500,126.373500,126.373500,126.373500,126.373500,126.373500,126.373500,126.373500,126.373500,126.373500,
131,62.146680,62.145330,62.145330,62.145330,62.145330,62.145330,62.145330,62.145330,62.145330,62.145330,62.145330,
133,159.448500,159.448000,159.448000,159.448000,159.448000,159.448000,159.448000,159.448000,159.448000,159.448000,159.448000,
134,292.635900,292.636700,292.636700,292.636700,292.636700,292.636700,292.636700,292.636700,292.636700,292.636700,292.636700,
135,294.731000,294.731500,294.731500,294.731500,294.731500,294.731500,294.731500,294.731500,294.731500,294.731500,294.731500,
136,593.304800,593.306300,593.306300,593.306300,593.306300,593.306300,593.306300,593.306300,593.306300,593.306300,593.306300,
137,4.725145,4.724489,4.724489,4.724489,4.724489,4.724489,4.724489,4.724489,4.724489,4.724489,4.724489,
138,7.295273,7.295720,7.295720,7.295720,7.295720,7.295720,7.295720,7.295720,7.295720,7.295720,7.295720,
139,32.779910,32.779460,32.779460,32.779460,32.779460,32.779460,32.779460,32.779460,32.779460,32.779460,32.779460,
140,71.583320,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,
141,7.086853,7.087236,7.087236,7.087236,7.087236,7.087236,7.087236,7.087236,7.087236,7.087236,7.087236,
142,19.840800,19.839530,19.839530,19.839530,19.839530,19.839530,19.839530,19.839530,19.839530,19.839530,19.839530,
143,1.801012,1.803725,1.803725,1.803725,1.803725,1.803725,1.803725,1.803725,1.803725,1.803725,1.803725,
144,8.541315,8.540069,8.540069,8.540069,8.540069,8.540069,8.540069,8.540069,8.540069,8.540069,8.540069,
145,14.265950,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,
146,1.105955,1.116008,1.116008,1.116008,1.116008,1.116008,1.116008,1.116008,1.116008,1.116008,1.116008,
147,22.023520,22.024870,22.024870,22.024870,22.024870,22.024870,22.024870,22.024870,22.024870,22.024870,22.024870,
148,-3.107601,-3.106070,-3.106070,-3.106070,-3.106070,-3.106070,-3.106070,-3.106070,-3.106070,-3.106070,-3.106070,
149,-31.135870,-31.136940,-31.136940,-31.136940,-31.136940,-31.136940,-31.136940,-31.136940,-31.136940,-31.136940,-31.136940,
150,64.224690,64.225320,64.225320,64.225320,64.225320,64.225320,64.225320,64.225320,64.225320,64.225320,64.225320,
151,-10.119980,-10.120150,-10.120150,-10.120150,-10.120150,-10.120150,-10.120150,-10.120150,-10.120150,-10.120150,-10.120150,
152,73.819260,73.819930,73.819930,73.819930,73.819930,73.819930,73.819930,73.819930,73.819930,73.819930,73.819930,
153,75.491190,75.491790,75.491790,75.491790,75.491790,75.491790,75.491790,75.491790,75.491790,75.491790,75.491790,
154,46.976250,46.976050,46.976050,46.976050,46.976050,46.976050,46.976050,46.976050,46.976050,46.976050,46.976050,
155,60.988960,60.989030,60.989030,60.989030,60.989030,60.989030,60.989030,60.989030,60.989030,60.989030,60.989030,
156,125.541400,125.542700,125.542700,125.542700,125.542700,125.542700,125.542700,125.542700,125.542700,125.542700,125.542700,
157,-6.688930,-6.690207,-6.690207,-6.690207,-6.690207,-6.690207,-6.690207,-6.690207,-6.690207,-6.690207,-6.690207,
158,1.953945,1.952808,1.952808,1.952808,1.952808,1.952808,1.952808,1.952808,1.952808,1.952808,1.952808,
159,-9.437434,-9.437400,-9.437400,-9.437400,-9.437400,-9.437400,-9.437400,-9.437400,-9.437400,-9.437400,-9.437400,
160,24.266650,24.266760,24.266760,24.266760,24.266760,24.266760,24.266760,24.266760,24.266760,24.266760,24.266760,
161,12.900630,12.900630,12.900630,12.900630,12.900630,12.900630,12.900630,12.900630,12.900630,12.900630,12.900630,
162,23.904410,23.904630,23.904630,23.904630,23.904630,23.904630,23.904630,23.904630,23.904630,23.904630,23.904630,
163,-17.584220,-17.584250,-17.584250,-17.584250,-17.584250,-17.584250,-17.584250,-17.584250,-17.584250,-17.584250,-17.584250,
164,23.666870,23.666380,23.666380,23.666380,23.666380,23.666380,23.666380,23.666380,23.666380,23.666380,23.666380,
165,49.042330,49.043000,49.043000,49.043000,49.043000,49.043000,49.043000,49.043000,49.043000,49.043000,49.043000,
166,-15.062380,-15.061540,-15.061540,-15.061540,-15.061540,-15.061540,-15.061540,-15.061540,-15.061540,-15.061540,-15.061540,
167,71.337030,71.338540,71.338540,71.338540,71.338540,71.338540,71.338540,71.338540,71.338540,71.338540,71.338540,
168,30.110270,30.107900,30.107900,30.107900,30.107900,30.107900,30.107900,30.107900,30.107900,30.107900,30.107900,
169,49.064800,49.064640,49.064640,49.064640,49.064640,49.064640,49.064640,49.064640,49.064640,49.064640,49.064640,
170,2.544319,2.540977,2.540977,2.540977,2.540977,2.540977,2.540977,2.540977,2.540977,2.540977,2.540977,
171,54.530670,54.531670,54.531670,54.531670,54.531670,54.531670,54.531670,54.531670,54.531670,54.531670,54.531670,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504490,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,
182,-34.526790,-34.527130,-34.527130,-34.527130,-34.527130,-34.527130,-34.527130,-34.527130,-34.527130,-34.527130,-34.527130,
183,10.944070,10.943860,10.943860,10.943860,10.943860,10.943860,10.943860,10.943860,10.943860,10.943860,10.943860,
184,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,
Total,15919.32,15919.29,15919.29,15919.29,15919.29,15919.29,15919.29,15919.29,15919.29,15919.29,15919.29,
