 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
31,31.558050,31.556760,31.556760,31.556760,31.556760,31.556760,31.556760,31.556760,31.556760,31.556760,31.556760,
32,-11.443400,-11.443890,-11.443890,-11.443890,-11.443890,-11.443890,-11.443890,-11.443890,-11.443890,-11.443890,-11.443890,
33,26.942080,26.940930,26.940930,26.940930,26.940930,26.940930,26.940930,26.940930,26.940930,26.940930,26.940930,
34,-15.646460,-15.647760,-15.647760,-15.647760,-15.647760,-15.647760,-15.647760,-15.647760,-15.647760,-15.647760,-15.647760,
35,63.585060,63.585010,63.585010,63.585010,63.585010,63.585010,63.585010,63.585010,63.585010,63.585010,63.585010,
37,75.153060,75.153010,75.153010,75.153010,75.153010,75.153010,75.153010,75.153010,75.153010,75.153010,75.153010,
38,-22.895980,-22.896160,-22.896160,-22.896160,-22.896160,-22.896160,-22.896160,-22.896160,-22.896160,-22.896160,-22.896160,
39,90.887750,90.887760,90.887760,90.887760,90.887760,90.887760,90.887760,90.887760,90.887760,90.887760,90.887760,
40,-67.254840,-67.255200,-67.255200,-67.255200,-67.255200,-67.255200,-67.255200,-67.255200,-67.255200,-67.255200,-67.255200,
41,116.646800,116.647100,116.647100,116.647100,116.647100,116.647100,116.647100,116.647100,116.647100,116.647100,116.647100,
42,121.606800,121.607100,121.607100,121.607100,121.607100,121.607100,121.607100,121.607100,121.607100,121.607100,121.607100,
43,126.368800,126.369100,126.369100,126.369100,126.369100,126.369100,126.369100,126.369100,126.369100,126.369100,126.369100,
44,117.589100,117.588800,117.588800,117.588800,117.588800,117.588800,117.588800,117.588800,117.588800,117.588800,117.588800,
45,189.175600,189.175600,189.175600,189.175600,189.175600,189.175600,189.175600,189.175600,189.175600,189.175600,189.175600,
46,73.035740,73.035830,73.035830,73.035830,73.035830,73.035830,73.035830,73.035830,73.035830,73.035830,73.035830,
47,109.111900,109.111800,109.111800,109.111800,109.111800,109.111800,109.111800,109.111800,109.111800,109.111800,109.111800,
48,34.207340,34.207400,34.207400,34.207400,34.207400,34.207400,34.207400,34.207400,34.207400,34.207400,34.207400,
49,64.890500,64.890390,64.890390,64.890390,64.890390,64.890390,64.890390,64.890390,64.890390,64.890390,64.890390,
51,105.608800,105.609100,105.609100,105.609100,105.609100,105.609100,105.609100,105.609100,105.609100,105.609100,105.609100,
52,56.118500,56.118380,56.118380,56.118380,56.118380,56.118380,56.118380,56.118380,56.118380,56.118380,56.118380,
53,41.235440,41.235680,41.235680,41.235680,41.235680,41.235680,41.235680,41.235680,41.235680,41.235680,41.235680,
54,41.924770,41.924180,41.924180,41.924180,41.924180,41.924180,41.924180,41.924180,41.924180,41.924180,41.924180,
55,24.535260,24.535720,24.535720,24.535720,24.535720,24.535720,24.535720,24.535720,24.535720,24.535720,24.535720,
56,29.441220,29.439770,29.439770,29.439770,29.439770,29.439770,29.439770,29.439770,29.439770,29.439770,29.439770,
57,23.082840,23.082060,23.082060,23.082060,23.082060,23.082060,23.082060,23.082060,23.082060,23.082060,23.082060,
58,11.248900,11.247030,11.247030,11.247030,11.247030,11.247030,11.247030,11.247030,11.247030,11.247030,11.247030,
59,21.535210,21.535050,21.535050,21.535050,21.535050,21.535050,21.535050,21.535050,21.535050,21.535050,21.535050,
60,14.776340,14.778020,14.778020,14.778020,14.778020,14.778020,14.778020,14.778020,14.778020,14.778020,14.778020,
61,15.215780,15.215940,15.215940,15.215940,15.215940,15.215940,15.215940,15.215940,15.215940,15.215940,15.215940,
62,18.692710,18.691310,18.691310,18.691310,18.691310,18.691310,18.691310,18.691310,18.691310,18.691310,18.691310,
63,34.036260,34.036020,34.036020,34.036020,34.036020,34.036020,34.036020,34.036020,34.036020,34.036020,34.036020,
64,19.599680,19.599310,19.599310,19.599310,19.599310,19.599310,19.599310,19.599310,19.599310,19.599310,19.599310,
65,63.001880,63.001320,63.001320,63.001320,63.001320,63.001320,63.001320,63.001320,63.001320,63.001320,63.001320,
66,42.195710,42.195480,42.195480,42.195480,42.195480,42.195480,42.195480,42.195480,42.195480,42.195480,42.195480,
67,174.704200,174.704100,174.704100,174.704100,174.704100,174.704100,174.704100,174.704100,174.704100,174.704100,174.704100,
69,179.210200,179.210100,179.210100,179.210100,179.210100,179.210100,179.210100,179.210100,179.210100,179.210100,179.210100,
71,68.630350,68.630170,68.630170,68.630170,68.630170,68.630170,68.630170,68.630170,68.630170,68.630170,68.630170,
72,148.278800,148.279000,148.279000,148.279000,148.279000,148.279000,148.279000,148.279000,148.279000,148.279000,148.279000,
73,123.271900,123.271900,123.271900,123.271900,123.271900,123.271900,123.271900,123.271900,123.271900,123.271900,123.271900,
74,114.991900,114.992000,114.992000,114.992000,114.992000,114.992000,114.992000,114.992000,114.992000,114.992000,114.992000,
75,4.054851,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-48.066860,-48.067310,-48.067310,-48.067310,-48.067310,-48.067310,-48.067310,-48.067310,-48.067310,-48.067310,-48.067310,
79,40.702910,40.703320,40.703320,40.703320,40.703320,40.703320,40.703320,40.703320,40.703320,40.703320,40.703320,
80,11.700230,11.709230,11.709230,11.709230,11.709230,11.709230,11.709230,11.709230,11.709230,11.709230,11.709230,
81,17.733920,17.734080,17.734080,17.734080,17.734080,17.734080,17.734080,17.734080,17.734080,17.734080,17.734080,
82,5.909305,5.908083,5.908083,5.908083,5.908083,5.908083,5.908083,5.908083,5.908083,5.908083,5.908083,
84,-9.276932,-9.276498,-9.276498,-9.276498,-9.276498,-9.276498,-9.276498,-9.276498,-9.276498,-9.276498,-9.276498,
85,2.459062,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-21.020930,-21.020420,-21.020420,-21.020420,-21.020420,-21.020420,-21.020420,-21.020420,-21.020420,-21.020420,-21.020420,
89,-17.341290,-17.340430,-17.340430,-17.340430,-17.340430,-17.340430,-17.340430,-17.340430,-17.340430,-17.340430,-17.340430,
91,-6.695837,-6.692811,-6.692811,-6.692811,-6.692811,-6.692811,-6.692811,-6.692811,-6.692811,-6.692811,-6.692811,
93,-37.617700,-37.617850,-37.617850,-37.617850,-37.617850,-37.617850,-37.617850,-37.617850,-37.617850,-37.617850,-37.617850,
94,276.452600,276.453000,276.453000,276.453000,276.453000,276.453000,276.453000,276.453000,276.453000,276.453000,276.453000,
95,174.828000,174.827000,174.827000,174.827000,174.827000,174.827000,174.827000,174.827000,174.827000,174.827000,174.827000,
96,251.394000,251.393900,251.393900,251.393900,251.393900,251.393900,251.393900,251.393900,251.393900,251.393900,251.393900,
97,263.784000,263.783900,263.783900,263.783900,263.783900,263.783900,263.783900,263.783900,263.783900,263.783900,263.783900,
99,2.560359,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406892,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238900,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.206000,454.204900,454.204900,454.204900,454.204900,454.204900,454.204900,454.204900,454.204900,454.204900,454.204900,
105,-16.448880,-16.448500,-16.448500,-16.448500,-16.448500,-16.448500,-16.448500,-16.448500,-16.448500,-16.448500,-16.448500,
106,-20.674080,-20.673920,-20.673920,-20.673920,-20.673920,-20.673920,-20.673920,-20.673920,-20.673920,-20.673920,-20.673920,
108,-37.870760,-37.871370,-37.871370,-37.871370,-37.871370,-37.871370,-37.871370,-37.871370,-37.871370,-37.871370,-37.871370,
109,-75.769710,-75.770260,-75.770260,-75.770260,-75.770260,-75.770260,-75.770260,-75.770260,-75.770260,-75.770260,-75.770260,
110,1.495607,1.501594,1.501595,1.501595,1.501595,1.501595,1.501595,1.501595,1.501595,1.501595,1.501595,
111,6.742103,6.740993,6.740993,6.740993,6.740993,6.740993,6.740993,6.740993,6.740993,6.740993,6.740993,
112,12.876840,12.875000,12.875000,12.875000,12.875000,12.875000,12.875000,12.875000,12.875000,12.875000,12.875000,
113,55.862530,55.862360,55.862360,55.862360,55.862360,55.862360,55.862360,55.862360,55.862360,55.862360,55.862360,
114,-19.235280,-19.234910,-19.234910,-19.234910,-19.234910,-19.234910,-19.234910,-19.234910,-19.234910,-19.234910,-19.234910,
115,-25.360210,-25.360510,-25.360510,-25.360510,-25.360510,-25.360510,-25.360510,-25.360510,-25.360510,-25.360510,-25.360510,
116,4.961542,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,73.184740,73.185420,73.185420,73.185420,73.185420,73.185420,73.185420,73.185420,73.185420,73.185420,73.185420,
119,-134.726200,-134.726600,-134.726600,-134.726600,-134.726600,-134.726600,-134.726600,-134.726600,-134.726600,-134.726600,-134.726600,
120,22.670660,22.670910,22.670910,22.670910,22.670910,22.670910,22.670910,22.670910,22.670910,22.670910,22.670910,
121,63.658780,63.659420,63.659420,63.659420,63.659420,63.659420,63.659420,63.659420,63.659420,63.659420,63.659420,
122,69.838750,69.839420,69.839420,69.839420,69.839420,69.839420,69.839420,69.839420,69.839420,69.839420,69.839420,
126,10.248270,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,
127,34.933140,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,
128,76.578540,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,
129,214.088900,214.090000,214.090000,214.090000,214.090000,214.090000,214.090000,214.090000,214.090000,214.090000,214.090000,
130,125.858800,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,
131,61.353740,61.351940,61.351940,61.351940,61.351940,61.351940,61.351940,61.351940,61.351940,61.351940,61.351940,
133,159.388400,159.387700,159.387700,159.387700,159.387700,159.387700,159.387700,159.387700,159.387700,159.387700,159.387700,
134,292.367100,292.368100,292.368100,292.368100,292.368100,292.368100,292.368100,292.368100,292.368100,292.368100,292.368100,
135,294.685500,294.685900,294.685900,294.685900,294.685900,294.685900,294.685900,294.685900,294.685900,294.685900,294.685900,
136,592.990500,592.992000,592.992000,592.992000,592.992000,592.992000,592.992000,592.992000,592.992000,592.992000,592.992000,
137,4.654299,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,
138,7.162577,7.172224,7.172224,7.172224,7.172224,7.172224,7.172224,7.172224,7.172224,7.172224,7.172224,
139,32.579250,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,
140,71.789760,71.789760,71.789760,71.789760,71.789760,71.789760,71.789760,71.789760,71.789760,71.789760,71.789760,
141,7.086372,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,
142,19.684310,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,
143,1.737649,1.693003,1.693003,1.693003,1.693003,1.693003,1.693003,1.693003,1.693003,1.693003,1.693003,
144,8.548119,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,
145,14.481060,14.481010,14.481010,14.481010,14.481010,14.481010,14.481010,14.481010,14.481010,14.481010,14.481010,
146,0.898272,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,
147,21.844310,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,
148,-3.146622,-3.144450,-3.144450,-3.144450,-3.144450,-3.144450,-3.144450,-3.144450,-3.144450,-3.144450,-3.144450,
149,-31.002080,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,-30.990230,
150,63.850250,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,
151,-10.232060,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,
152,73.550860,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,
153,75.154390,75.155620,75.155620,75.155620,75.155620,75.155620,75.155620,75.155620,75.155620,75.155620,75.155620,
154,46.917300,46.917080,46.917080,46.917080,46.917080,46.917080,46.917080,46.917080,46.917080,46.917080,46.917080,
155,60.880550,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,
156,125.332800,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,
157,-6.758384,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,
158,1.585011,1.518590,1.518590,1.518590,1.518590,1.518590,1.518590,1.518590,1.518590,1.518590,1.518590,
159,-9.964184,-9.992281,-9.992281,-9.992281,-9.992281,-9.992281,-9.992281,-9.992281,-9.992281,-9.992281,-9.992281,
160,24.044900,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,
161,12.639120,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,
162,23.604300,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,
163,-17.525270,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,
164,23.425750,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,
165,48.758740,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,
166,-15.068310,-15.064370,-15.064370,-15.064370,-15.064370,-15.064370,-15.064370,-15.064370,-15.064370,-15.064370,-15.064370,
167,71.060100,71.062520,71.062520,71.062520,71.062520,71.062520,71.062520,71.062520,71.062520,71.062520,71.062520,
168,29.984900,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,
169,48.916310,48.915310,48.915310,48.915310,48.915310,48.915310,48.915310,48.915310,48.915310,48.915310,48.915310,
170,2.497631,2.491308,2.491308,2.491308,2.491308,2.491308,2.491308,2.491308,2.491308,2.491308,2.491308,
171,54.430560,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,
172,2.798166,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808297,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770950,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.701880,77.701320,77.701320,77.701320,77.701320,77.701320,77.701320,77.701320,77.701320,77.701320,77.701320,
182,-34.662140,-34.662510,-34.662510,-34.662510,-34.662510,-34.662510,-34.662510,-34.662510,-34.662510,-34.662510,-34.662510,
183,10.831120,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,
184,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,
Total,15936.34,15936.22,15936.22,15936.22,15936.22,15936.22,15936.22,15936.22,15936.22,15936.22,15936.22,
