 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
72,147.914100,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,
73,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,
74,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936280,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,
79,40.572280,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,
80,11.655780,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,
81,17.661730,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.844002,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,
84,-9.211501,-9.210917,-9.210917,-9.210917,-9.210917,-9.210917,-9.210917,-9.210917,-9.210917,-9.210917,-9.210917,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.857330,-20.856790,-20.856790,-20.856790,-20.856790,-20.856790,-20.856790,-20.856790,-20.856790,-20.856790,-20.856790,
89,-17.177920,-17.176810,-17.176810,-17.176810,-17.176810,-17.176810,-17.176810,-17.176810,-17.176810,-17.176810,-17.176810,
91,-6.531896,-6.529251,-6.529251,-6.529251,-6.529251,-6.529251,-6.529251,-6.529251,-6.529251,-6.529251,-6.529251,
93,-37.252000,-37.252100,-37.252100,-37.252100,-37.252100,-37.252100,-37.252100,-37.252100,-37.252100,-37.252100,-37.252100,
94,275.807600,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,
95,174.930800,174.929800,174.929800,174.929800,174.929800,174.929800,174.929800,174.929800,174.929800,174.929800,174.929800,
96,251.010300,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,
97,263.400300,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,
99,2.560361,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.925100,453.923900,453.923900,453.923900,453.923900,453.923900,453.923900,453.923900,453.923900,453.923900,453.923900,
105,-16.383440,-16.382920,-16.382920,-16.382920,-16.382920,-16.382920,-16.382920,-16.382920,-16.382920,-16.382920,-16.382920,
106,-20.575950,-20.575870,-20.575870,-20.575870,-20.575870,-20.575870,-20.575870,-20.575870,-20.575870,-20.575870,-20.575870,
108,-37.668630,-37.669240,-37.669240,-37.669240,-37.669240,-37.669240,-37.669240,-37.669240,-37.669240,-37.669240,-37.669240,
109,-75.387530,-75.388050,-75.388050,-75.388050,-75.388050,-75.388050,-75.388050,-75.388050,-75.388050,-75.388050,-75.388050,
110,1.519121,1.526834,1.526834,1.526834,1.526834,1.526834,1.526834,1.526834,1.526834,1.526834,1.526834,
111,6.804767,6.803607,6.803607,6.803607,6.803607,6.803607,6.803607,6.803607,6.803607,6.803607,6.803607,
112,12.939490,12.937610,12.937610,12.937610,12.937610,12.937610,12.937610,12.937610,12.937610,12.937610,12.937610,
113,55.723070,55.722840,55.722840,55.722840,55.722840,55.722840,55.722840,55.722840,55.722840,55.722840,55.722840,
114,-19.144480,-19.144090,-19.144090,-19.144090,-19.144090,-19.144090,-19.144090,-19.144090,-19.144090,-19.144090,-19.144090,
115,-25.224830,-25.225100,-25.225100,-25.225100,-25.225100,-25.225100,-25.225100,-25.225100,-25.225100,-25.225100,-25.225100,
116,4.961544,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.958490,72.959180,72.959180,72.959180,72.959180,72.959180,72.959180,72.959180,72.959180,72.959180,72.959180,
119,-134.204500,-134.204900,-134.204900,-134.204900,-134.204900,-134.204900,-134.204900,-134.204900,-134.204900,-134.204900,-134.204900,
120,22.579790,22.580090,22.580090,22.580090,22.580090,22.580090,22.580090,22.580090,22.580090,22.580090,22.580090,
121,63.432530,63.433190,63.433190,63.433190,63.433190,63.433190,63.433190,63.433190,63.433190,63.433190,63.433190,
122,69.612500,69.613180,69.613180,69.613180,69.613180,69.613180,69.613180,69.613180,69.613180,69.613180,69.613180,
126,10.244890,10.244230,10.244230,10.244230,10.244230,10.244230,10.244230,10.244230,10.244230,10.244230,10.244230,
127,34.959430,34.958880,34.958880,34.958880,34.958880,34.958880,34.958880,34.958880,34.958880,34.958880,34.958880,
128,76.642690,76.641330,76.641330,76.641330,76.641330,76.641330,76.641330,76.641330,76.641330,76.641330,76.641330,
129,213.340900,213.342100,213.342100,213.342100,213.342100,213.342100,213.342100,213.342100,213.342100,213.342100,213.342100,
130,126.373400,126.371700,126.371700,126.371700,126.371700,126.371700,126.371700,126.371700,126.371700,126.371700,126.371700,
131,62.147130,62.145770,62.145770,62.145770,62.145770,62.145770,62.145770,62.145770,62.145770,62.145770,62.145770,
133,159.448700,159.448300,159.448300,159.448300,159.448300,159.448300,159.448300,159.448300,159.448300,159.448300,159.448300,
134,292.636100,292.637000,292.637000,292.637000,292.637000,292.637000,292.637000,292.637000,292.637000,292.637000,292.637000,
135,294.731300,294.731800,294.731800,294.731800,294.731800,294.731800,294.731800,294.731800,294.731800,294.731800,294.731800,
136,593.305400,593.306800,593.306800,593.306800,593.306800,593.306800,593.306800,593.306800,593.306800,593.306800,593.306800,
137,4.650897,4.650227,4.650227,4.650227,4.650227,4.650227,4.650227,4.650227,4.650227,4.650227,4.650227,
138,7.192334,7.192653,7.192653,7.192653,7.192653,7.192653,7.192653,7.192653,7.192653,7.192653,7.192653,
139,32.617160,32.616450,32.616450,32.616450,32.616450,32.616450,32.616450,32.616450,32.616450,32.616450,32.616450,
140,71.583320,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,
141,7.058846,7.059567,7.059567,7.059567,7.059567,7.059567,7.059567,7.059567,7.059567,7.059567,7.059567,
142,19.679580,19.678650,19.678650,19.678650,19.678650,19.678650,19.678650,19.678650,19.678650,19.678650,19.678650,
143,1.700226,1.701793,1.701793,1.701793,1.701793,1.701793,1.701793,1.701793,1.701793,1.701793,1.701793,
144,8.527657,8.527003,8.527003,8.527003,8.527003,8.527003,8.527003,8.527003,8.527003,8.527003,8.527003,
145,14.265960,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,
146,0.875042,0.879731,0.879731,0.879731,0.879731,0.879731,0.879731,0.879731,0.879731,0.879731,0.879731,
147,21.823770,21.825290,21.825290,21.825290,21.825290,21.825290,21.825290,21.825290,21.825290,21.825290,21.825290,
148,-3.108944,-3.108201,-3.108201,-3.108201,-3.108201,-3.108201,-3.108201,-3.108201,-3.108201,-3.108201,-3.108201,
149,-30.937850,-30.939500,-30.939500,-30.939500,-30.939500,-30.939500,-30.939500,-30.939500,-30.939500,-30.939500,-30.939500,
150,63.752680,63.753430,63.753430,63.753430,63.753430,63.753430,63.753430,63.753430,63.753430,63.753430,63.753430,
151,-10.844410,-10.844330,-10.844330,-10.844330,-10.844330,-10.844330,-10.844330,-10.844330,-10.844330,-10.844330,-10.844330,
152,73.861890,73.862660,73.862660,73.862660,73.862660,73.862660,73.862660,73.862660,73.862660,73.862660,73.862660,
153,75.493730,75.494300,75.494300,75.494300,75.494300,75.494300,75.494300,75.494300,75.494300,75.494300,75.494300,
154,46.992800,46.992640,46.992640,46.992640,46.992640,46.992640,46.992640,46.992640,46.992640,46.992640,46.992640,
155,60.989640,60.989510,60.989510,60.989510,60.989510,60.989510,60.989510,60.989510,60.989510,60.989510,60.989510,
156,125.541400,125.542700,125.542700,125.542700,125.542700,125.542700,125.542700,125.542700,125.542700,125.542700,125.542700,
157,-6.804898,-6.805204,-6.805204,-6.805204,-6.805204,-6.805204,-6.805204,-6.805204,-6.805204,-6.805204,-6.805204,
158,1.530004,1.530023,1.530023,1.530023,1.530023,1.530023,1.530023,1.530023,1.530023,1.530023,1.530023,
159,-9.976022,-9.975183,-9.975183,-9.975183,-9.975183,-9.975183,-9.975183,-9.975183,-9.975183,-9.975183,-9.975183,
160,24.036930,24.037910,24.037910,24.037910,24.037910,24.037910,24.037910,24.037910,24.037910,24.037910,24.037910,
161,12.613260,12.605270,12.605270,12.605270,12.605270,12.605270,12.605270,12.605270,12.605270,12.605270,12.605270,
162,23.610430,23.609270,23.609270,23.609270,23.609270,23.609270,23.609270,23.609270,23.609270,23.609270,23.609270,
163,-17.564390,-17.563340,-17.563340,-17.563340,-17.563340,-17.563340,-17.563340,-17.563340,-17.563340,-17.563340,-17.563340,
164,23.392960,23.391930,23.391930,23.391930,23.391930,23.391930,23.391930,23.391930,23.391930,23.391930,23.391930,
165,48.792590,48.793260,48.793260,48.793260,48.793260,48.793260,48.793260,48.793260,48.793260,48.793260,48.793260,
166,-15.271950,-15.271100,-15.271100,-15.271100,-15.271100,-15.271100,-15.271100,-15.271100,-15.271100,-15.271100,-15.271100,
167,71.296970,71.298360,71.298360,71.298360,71.298360,71.298360,71.298360,71.298360,71.298360,71.298360,71.298360,
168,30.087560,30.084290,30.084290,30.084290,30.084290,30.084290,30.084290,30.084290,30.084290,30.084290,30.084290,
169,49.048840,49.048070,49.048070,49.048070,49.048070,49.048070,49.048070,49.048070,49.048070,49.048070,49.048070,
170,2.529775,2.524873,2.524873,2.524873,2.524873,2.524873,2.524873,2.524873,2.524873,2.524873,2.524873,
171,54.530060,54.531200,54.531200,54.531200,54.531200,54.531200,54.531200,54.531200,54.531200,54.531200,54.531200,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504490,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,
182,-34.526750,-34.527100,-34.527100,-34.527100,-34.527100,-34.527100,-34.527100,-34.527100,-34.527100,-34.527100,-34.527100,
183,11.282060,11.282390,11.282390,11.282390,11.282390,11.282390,11.282390,11.282390,11.282390,11.282390,11.282390,
184,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,
Total,15912.81,15912.76,15912.76,15912.76,15912.76,15912.76,15912.76,15912.76,15912.76,15912.76,15912.76,
