 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
72,147.914200,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,
73,122.991500,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,
74,114.711500,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936280,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,
79,40.572280,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,
80,11.655780,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,
81,17.661730,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.844003,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,
84,-9.211519,-9.210942,-9.210942,-9.210942,-9.210942,-9.210942,-9.210942,-9.210942,-9.210942,-9.210942,-9.210942,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.857380,-20.856860,-20.856860,-20.856860,-20.856860,-20.856860,-20.856860,-20.856860,-20.856860,-20.856860,-20.856860,
89,-17.177960,-17.176870,-17.176870,-17.176870,-17.176870,-17.176870,-17.176870,-17.176870,-17.176870,-17.176870,-17.176870,
91,-6.531947,-6.529315,-6.529315,-6.529315,-6.529315,-6.529315,-6.529315,-6.529315,-6.529315,-6.529315,-6.529315,
93,-37.252130,-37.252240,-37.252240,-37.252240,-37.252240,-37.252240,-37.252240,-37.252240,-37.252240,-37.252240,-37.252240,
94,275.807600,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,
95,174.930600,174.929600,174.929600,174.929600,174.929600,174.929600,174.929600,174.929600,174.929600,174.929600,174.929600,
96,251.010300,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,
97,263.400300,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,
99,2.560361,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.924800,453.923600,453.923600,453.923600,453.923600,453.923600,453.923600,453.923600,453.923600,453.923600,453.923600,
105,-16.383460,-16.382940,-16.382940,-16.382940,-16.382940,-16.382940,-16.382940,-16.382940,-16.382940,-16.382940,-16.382940,
106,-20.575980,-20.575910,-20.575910,-20.575910,-20.575910,-20.575910,-20.575910,-20.575910,-20.575910,-20.575910,-20.575910,
108,-37.668710,-37.669320,-37.669320,-37.669320,-37.669320,-37.669320,-37.669320,-37.669320,-37.669320,-37.669320,-37.669320,
109,-75.387680,-75.388200,-75.388200,-75.388200,-75.388200,-75.388200,-75.388200,-75.388200,-75.388200,-75.388200,-75.388200,
110,1.519146,1.526824,1.526824,1.526824,1.526824,1.526824,1.526824,1.526824,1.526824,1.526824,1.526824,
111,6.804736,6.803582,6.803582,6.803582,6.803582,6.803582,6.803582,6.803582,6.803582,6.803582,6.803582,
112,12.939460,12.937590,12.937590,12.937590,12.937590,12.937590,12.937590,12.937590,12.937590,12.937590,12.937590,
113,55.723120,55.722900,55.722900,55.722900,55.722900,55.722900,55.722900,55.722900,55.722900,55.722900,55.722900,
114,-19.144510,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,
115,-25.224880,-25.225150,-25.225150,-25.225150,-25.225150,-25.225150,-25.225150,-25.225150,-25.225150,-25.225150,-25.225150,
116,4.961544,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.958560,72.959270,72.959270,72.959270,72.959270,72.959270,72.959270,72.959270,72.959270,72.959270,72.959270,
119,-134.204700,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,
120,22.579820,22.580130,22.580130,22.580130,22.580130,22.580130,22.580130,22.580130,22.580130,22.580130,22.580130,
121,63.432610,63.433270,63.433270,63.433270,63.433270,63.433270,63.433270,63.433270,63.433270,63.433270,63.433270,
122,69.612580,69.613270,69.613270,69.613270,69.613270,69.613270,69.613270,69.613270,69.613270,69.613270,69.613270,
126,10.234230,10.255550,10.255550,10.255550,10.255550,10.255550,10.255550,10.255550,10.255550,10.255550,10.255550,
127,34.975780,34.991940,34.991940,34.991940,34.991940,34.991940,34.991940,34.991940,34.991940,34.991940,34.991940,
128,76.707780,76.713340,76.713340,76.713340,76.713340,76.713340,76.713340,76.713340,76.713340,76.713340,76.713340,
129,213.341200,213.342400,213.342400,213.342400,213.342400,213.342400,213.342400,213.342400,213.342400,213.342400,213.342400,
130,126.350000,126.347300,126.347300,126.347300,126.347300,126.347300,126.347300,126.347300,126.347300,126.347300,126.347300,
131,62.145770,62.144390,62.144390,62.144390,62.144390,62.144390,62.144390,62.144390,62.144390,62.144390,62.144390,
133,159.443700,159.443100,159.443100,159.443100,159.443100,159.443100,159.443100,159.443100,159.443100,159.443100,159.443100,
134,292.637500,292.638400,292.638400,292.638400,292.638400,292.638400,292.638400,292.638400,292.638400,292.638400,292.638400,
135,294.730200,294.730700,294.730700,294.730700,294.730700,294.730700,294.730700,294.730700,294.730700,294.730700,294.730700,
136,593.305600,593.307100,593.307100,593.307100,593.307100,593.307100,593.307100,593.307100,593.307100,593.307100,593.307100,
137,4.641173,4.661551,4.661551,4.661551,4.661551,4.661551,4.661551,4.661551,4.661551,4.661551,4.661551,
138,7.218343,7.214382,7.214382,7.214382,7.214382,7.214382,7.214382,7.214382,7.214382,7.214382,7.214382,
139,32.664110,32.655400,32.655400,32.655400,32.655400,32.655400,32.655400,32.655400,32.655400,32.655400,32.655400,
140,71.583320,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,
141,7.036816,7.059282,7.059282,7.059282,7.059282,7.059282,7.059282,7.059282,7.059282,7.059282,7.059282,
142,19.714040,19.684750,19.684750,19.684750,19.684750,19.684750,19.684750,19.684750,19.684750,19.684750,19.684750,
143,1.659675,1.712833,1.712833,1.712833,1.712833,1.712833,1.712833,1.712833,1.712833,1.712833,1.712833,
144,8.566464,8.524487,8.524487,8.524487,8.524487,8.524487,8.524487,8.524487,8.524487,8.524487,8.524487,
145,14.265950,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,
146,0.960909,0.907850,0.907850,0.907850,0.907850,0.907850,0.907850,0.907850,0.907850,0.907850,0.907850,
147,21.762930,21.818590,21.818590,21.818590,21.818590,21.818590,21.818590,21.818590,21.818590,21.818590,21.818590,
148,-3.036450,-3.075347,-3.075347,-3.075347,-3.075347,-3.075347,-3.075347,-3.075347,-3.075347,-3.075347,-3.075347,
149,-30.913370,-30.899930,-30.899930,-30.899930,-30.899930,-30.899930,-30.899930,-30.899930,-30.899930,-30.899930,-30.899930,
150,63.698140,63.701450,63.701450,63.701450,63.701450,63.701450,63.701450,63.701450,63.701450,63.701450,63.701450,
151,-9.797275,-9.878038,-9.878038,-9.878038,-9.878038,-9.878038,-9.878038,-9.878038,-9.878038,-9.878038,-9.878038,
152,73.880590,73.880250,73.880250,73.880250,73.880250,73.880250,73.880250,73.880250,73.880250,73.880250,73.880250,
153,75.510500,75.512180,75.512180,75.512180,75.512180,75.512180,75.512180,75.512180,75.512180,75.512180,75.512180,
154,46.996120,46.995260,46.995260,46.995260,46.995260,46.995260,46.995260,46.995260,46.995260,46.995260,46.995260,
155,60.992780,60.992950,60.992950,60.992950,60.992950,60.992950,60.992950,60.992950,60.992950,60.992950,60.992950,
156,125.547800,125.549300,125.549300,125.549300,125.549300,125.549300,125.549300,125.549300,125.549300,125.549300,125.549300,
157,-6.798185,-6.796681,-6.796681,-6.796681,-6.796681,-6.796681,-6.796681,-6.796681,-6.796681,-6.796681,-6.796681,
158,1.583671,1.553949,1.553949,1.553949,1.553949,1.553949,1.553949,1.553949,1.553949,1.553949,1.553949,
159,-9.927192,-9.942733,-9.942733,-9.942733,-9.942733,-9.942733,-9.942733,-9.942733,-9.942733,-9.942733,-9.942733,
160,24.016850,24.022660,24.022660,24.022660,24.022660,24.022660,24.022660,24.022660,24.022660,24.022660,24.022660,
161,12.575860,12.588080,12.588080,12.588080,12.588080,12.588080,12.588080,12.588080,12.588080,12.588080,12.588080,
162,23.578580,23.592080,23.592080,23.592080,23.592080,23.592080,23.592080,23.592080,23.592080,23.592080,23.592080,
163,-17.567810,-17.558560,-17.558560,-17.558560,-17.558560,-17.558560,-17.558560,-17.558560,-17.558560,-17.558560,-17.558560,
164,23.357660,23.379520,23.379520,23.379520,23.379520,23.379520,23.379520,23.379520,23.379520,23.379520,23.379520,
165,48.775730,48.773220,48.773220,48.773220,48.773220,48.773220,48.773220,48.773220,48.773220,48.773220,48.773220,
166,-15.292710,-15.297990,-15.297990,-15.297990,-15.297990,-15.297990,-15.297990,-15.297990,-15.297990,-15.297990,-15.297990,
167,71.301290,71.305210,71.305210,71.305210,71.305210,71.305210,71.305210,71.305210,71.305210,71.305210,71.305210,
168,30.088470,30.087200,30.087200,30.087200,30.087200,30.087200,30.087200,30.087200,30.087200,30.087200,30.087200,
169,49.051060,49.052010,49.052010,49.052010,49.052010,49.052010,49.052010,49.052010,49.052010,49.052010,49.052010,
170,2.527938,2.525699,2.525699,2.525699,2.525699,2.525699,2.525699,2.525699,2.525699,2.525699,2.525699,
171,54.533230,54.534320,54.534320,54.534320,54.534320,54.534320,54.534320,54.534320,54.534320,54.534320,54.534320,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504500,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,
182,-34.526810,-34.527150,-34.527150,-34.527150,-34.527150,-34.527150,-34.527150,-34.527150,-34.527150,-34.527150,-34.527150,
183,10.891510,11.185960,11.185960,11.185960,11.185960,11.185960,11.185960,11.185960,11.185960,11.185960,11.185960,
184,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,
Total,15911.94,15912.67,15912.67,15912.67,15912.67,15912.67,15912.67,15912.67,15912.67,15912.67,15912.67,
