 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
30,6.285330,6.285329,6.285329,6.285329,6.285329,6.285329,6.285329,6.285329,6.285329,6.285329,6.285329,
31,31.324540,31.324540,31.324540,31.324540,31.324540,31.324540,31.324540,31.324540,31.324540,31.324540,31.324540,
32,-11.374410,-11.374410,-11.374410,-11.374410,-11.374410,-11.374410,-11.374410,-11.374410,-11.374410,-11.374410,-11.374410,
33,26.732690,26.732690,26.732690,26.732690,26.732690,26.732690,26.732690,26.732690,26.732690,26.732690,26.732690,
34,-15.531040,-15.531040,-15.531040,-15.531040,-15.531040,-15.531040,-15.531040,-15.531040,-15.531040,-15.531040,-15.531040,
35,63.371320,63.371320,63.371320,63.371320,63.371320,63.371320,63.371320,63.371320,63.371320,63.371320,63.371320,
37,74.939320,74.939320,74.939320,74.939320,74.939320,74.939320,74.939320,74.939320,74.939320,74.939320,74.939320,
38,-22.846440,-22.846440,-22.846440,-22.846440,-22.846440,-22.846440,-22.846440,-22.846440,-22.846440,-22.846440,-22.846440,
39,90.683870,90.683870,90.683870,90.683870,90.683870,90.683870,90.683870,90.683870,90.683870,90.683870,90.683870,
40,-67.098080,-67.098080,-67.098080,-67.098080,-67.098080,-67.098080,-67.098080,-67.098080,-67.098080,-67.098080,-67.098080,
41,116.432000,116.432000,116.432000,116.432000,116.432000,116.432000,116.432000,116.432000,116.432000,116.432000,116.432000,
42,121.392000,121.392000,121.392000,121.392000,121.392000,121.392000,121.392000,121.392000,121.392000,121.392000,121.392000,
43,126.154000,126.154000,126.154000,126.154000,126.154000,126.154000,126.154000,126.154000,126.154000,126.154000,126.154000,
44,117.461400,117.461400,117.461400,117.461400,117.461400,117.461400,117.461400,117.461400,117.461400,117.461400,117.461400,
45,188.776500,188.776500,188.776500,188.776500,188.776500,188.776500,188.776500,188.776500,188.776500,188.776500,188.776500,
46,72.889930,72.889930,72.889930,72.889930,72.889930,72.889930,72.889930,72.889930,72.889930,72.889930,72.889930,
47,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,108.858600,
48,34.147900,34.147900,34.147900,34.147900,34.147900,34.147900,34.147900,34.147900,34.147900,34.147900,34.147900,
49,64.696710,64.696710,64.696710,64.696710,64.696710,64.696710,64.696710,64.696710,64.696710,64.696710,64.696710,
51,105.394000,105.394000,105.394000,105.394000,105.394000,105.394000,105.394000,105.394000,105.394000,105.394000,105.394000,
52,55.924710,55.924710,55.924710,55.924710,55.924710,55.924710,55.924710,55.924710,55.924710,55.924710,55.924710,
53,41.124410,41.124410,41.124410,41.124410,41.124410,41.124410,41.124410,41.124410,41.124410,41.124410,41.124410,
54,41.756540,41.756540,41.756540,41.756540,41.756540,41.756540,41.756540,41.756540,41.756540,41.756540,41.756540,
55,24.442260,24.442260,24.442260,24.442260,24.442260,24.442260,24.442260,24.442260,24.442260,24.442260,24.442260,
56,29.291170,29.291170,29.291170,29.291170,29.291170,29.291170,29.291170,29.291170,29.291170,29.291170,29.291170,
57,22.894860,22.894860,22.894860,22.894860,22.894860,22.894860,22.894860,22.894860,22.894860,22.894860,22.894860,
58,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,11.167020,
59,21.318630,21.318630,21.318630,21.318630,21.318630,21.318630,21.318630,21.318630,21.318630,21.318630,21.318630,
60,14.641610,14.641610,14.641610,14.641610,14.641610,14.641610,14.641610,14.641610,14.641610,14.641610,14.641610,
61,15.149110,15.149110,15.149110,15.149110,15.149110,15.149110,15.149110,15.149110,15.149110,15.149110,15.149110,
62,18.572710,18.572710,18.572710,18.572710,18.572710,18.572710,18.572710,18.572710,18.572710,18.572710,18.572710,
63,33.911350,33.911350,33.911350,33.911350,33.911350,33.911350,33.911350,33.911350,33.911350,33.911350,33.911350,
64,19.524890,19.524890,19.524890,19.524890,19.524890,19.524890,19.524890,19.524890,19.524890,19.524890,19.524890,
65,62.802230,62.802230,62.802230,62.802230,62.802230,62.802230,62.802230,62.802230,62.802230,62.802230,62.802230,
66,42.110250,42.110240,42.110240,42.110240,42.110240,42.110240,42.110240,42.110240,42.110240,42.110240,42.110240,
67,174.289500,174.289500,174.289500,174.289500,174.289500,174.289500,174.289500,174.289500,174.289500,174.289500,174.289500,
69,178.795400,178.795400,178.795400,178.795400,178.795400,178.795400,178.795400,178.795400,178.795400,178.795400,178.795400,
71,68.510390,68.510390,68.510390,68.510390,68.510390,68.510390,68.510390,68.510390,68.510390,68.510390,68.510390,
72,147.887600,147.887600,147.887600,147.887600,147.887600,147.887600,147.887600,147.887600,147.887600,147.887600,147.887600,
73,122.977100,122.977100,122.977100,122.977100,122.977100,122.977100,122.977100,122.977100,122.977100,122.977100,122.977100,
74,114.697100,114.697100,114.697100,114.697100,114.697100,114.697100,114.697100,114.697100,114.697100,114.697100,114.697100,
75,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936970,-47.936970,-47.936970,-47.936970,-47.936970,-47.936970,-47.936970,-47.936970,-47.936970,-47.936970,-47.936970,
79,40.572970,40.572970,40.572970,40.572970,40.572970,40.572970,40.572970,40.572970,40.572970,40.572970,40.572970,
80,11.648470,11.648470,11.648470,11.648470,11.648470,11.648470,11.648470,11.648470,11.648470,11.648470,11.648470,
81,17.664500,17.664500,17.664500,17.664500,17.664500,17.664500,17.664500,17.664500,17.664500,17.664500,17.664500,
82,5.838499,5.838499,5.838499,5.838499,5.838499,5.838499,5.838499,5.838499,5.838499,5.838499,5.838499,
84,-9.192819,-9.192814,-9.192814,-9.192814,-9.192814,-9.192814,-9.192814,-9.192814,-9.192814,-9.192814,-9.192814,
85,2.458695,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.811650,-20.811640,-20.811640,-20.811640,-20.811640,-20.811640,-20.811640,-20.811640,-20.811640,-20.811640,-20.811640,
89,-17.131650,-17.131650,-17.131650,-17.131650,-17.131650,-17.131650,-17.131650,-17.131650,-17.131650,-17.131650,-17.131650,
91,-6.483646,-6.484123,-6.484123,-6.484123,-6.484123,-6.484123,-6.484123,-6.484123,-6.484123,-6.484123,-6.484123,
93,-37.151250,-37.151320,-37.151320,-37.151320,-37.151320,-37.151320,-37.151320,-37.151320,-37.151320,-37.151320,-37.151320,
94,275.766600,275.766600,275.766600,275.766600,275.766600,275.766600,275.766600,275.766600,275.766600,275.766600,275.766600,
95,175.094500,175.094500,175.094500,175.094500,175.094500,175.094500,175.094500,175.094500,175.094500,175.094500,175.094500,
96,251.051400,251.051400,251.051400,251.051400,251.051400,251.051400,251.051400,251.051400,251.051400,251.051400,251.051400,
97,263.441300,263.441300,263.441300,263.441300,263.441300,263.441300,263.441300,263.441300,263.441300,263.441300,263.441300,
99,2.558786,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406664,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563400,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.489940,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238000,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.129900,454.129900,454.129900,454.129900,454.129900,454.129900,454.129900,454.129900,454.129900,454.129900,454.129900,
105,-16.364820,-16.364810,-16.364810,-16.364810,-16.364810,-16.364810,-16.364810,-16.364810,-16.364810,-16.364810,-16.364810,
106,-20.548830,-20.548820,-20.548820,-20.548820,-20.548820,-20.548820,-20.548820,-20.548820,-20.548820,-20.548820,-20.548820,
108,-37.613610,-37.613610,-37.613610,-37.613610,-37.613610,-37.613610,-37.613610,-37.613610,-37.613610,-37.613610,-37.613610,
109,-75.282840,-75.282850,-75.282850,-75.282850,-75.282850,-75.282850,-75.282850,-75.282850,-75.282850,-75.282850,-75.282850,
110,1.533737,1.533740,1.533740,1.533740,1.533740,1.533740,1.533740,1.533740,1.533740,1.533740,1.533740,
111,6.820764,6.820756,6.820756,6.820756,6.820756,6.820756,6.820756,6.820756,6.820756,6.820756,6.820756,
112,12.954760,12.954760,12.954760,12.954760,12.954760,12.954760,12.954760,12.954760,12.954760,12.954760,12.954760,
113,55.684370,55.684370,55.684370,55.684370,55.684370,55.684370,55.684370,55.684370,55.684370,55.684370,55.684370,
114,-19.119080,-19.119080,-19.119080,-19.119080,-19.119080,-19.119080,-19.119080,-19.119080,-19.119080,-19.119080,-19.119080,
115,-25.187800,-25.187800,-25.187800,-25.187800,-25.187800,-25.187800,-25.187800,-25.187800,-25.187800,-25.187800,-25.187800,
116,4.960725,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.896880,72.896880,72.896880,72.896880,72.896880,72.896880,72.896880,72.896880,72.896880,72.896880,72.896880,
119,-134.061200,-134.061200,-134.061200,-134.061200,-134.061200,-134.061200,-134.061200,-134.061200,-134.061200,-134.061200,-134.061200,
120,22.555080,22.555080,22.555080,22.555080,22.555080,22.555080,22.555080,22.555080,22.555080,22.555080,22.555080,
121,63.370880,63.370880,63.370880,63.370880,63.370880,63.370880,63.370880,63.370880,63.370880,63.370880,63.370880,
122,69.550880,69.550880,69.550880,69.550880,69.550880,69.550880,69.550880,69.550880,69.550880,69.550880,69.550880,
126,10.232580,10.233940,10.233940,10.233940,10.233940,10.233940,10.233940,10.233940,10.233940,10.233940,10.233940,
127,34.928130,34.927580,34.927580,34.927580,34.927580,34.927580,34.927580,34.927580,34.927580,34.927580,34.927580,
128,76.570980,76.571580,76.571580,76.571580,76.571580,76.571580,76.571580,76.571580,76.571580,76.571580,76.571580,
129,214.193100,214.193100,214.193100,214.193100,214.193100,214.193100,214.193100,214.193100,214.193100,214.193100,214.193100,
130,125.850500,125.850600,125.850600,125.850600,125.850600,125.850600,125.850600,125.850600,125.850600,125.850600,125.850600,
131,61.308740,61.308800,61.308800,61.308800,61.308800,61.308800,61.308800,61.308800,61.308800,61.308800,61.308800,
133,159.418500,159.418500,159.418500,159.418500,159.418500,159.418500,159.418500,159.418500,159.418500,159.418500,159.418500,
134,292.411300,292.411300,292.411300,292.411300,292.411300,292.411300,292.411300,292.411300,292.411300,292.411300,292.411300,
135,294.745800,294.745800,294.745800,294.745800,294.745800,294.745800,294.745800,294.745800,294.745800,294.745800,294.745800,
136,593.095100,593.095100,593.095100,593.095100,593.095100,593.095100,593.095100,593.095100,593.095100,593.095100,593.095100,
137,4.638575,4.639936,4.639936,4.639936,4.639936,4.639936,4.639936,4.639936,4.639936,4.639936,4.639936,
138,7.173562,7.171643,7.171643,7.171643,7.171643,7.171643,7.171643,7.171643,7.171643,7.171643,7.171643,
139,32.576850,32.578000,32.578000,32.578000,32.578000,32.578000,32.578000,32.578000,32.578000,32.578000,32.578000,
140,71.585870,71.585870,71.585870,71.585870,71.585870,71.585870,71.585870,71.585870,71.585870,71.585870,71.585870,
141,7.057712,7.060754,7.060754,7.060754,7.060754,7.060754,7.060754,7.060754,7.060754,7.060754,7.060754,
142,19.684220,19.677240,19.677240,19.677240,19.677240,19.677240,19.677240,19.677240,19.677240,19.677240,19.677240,
143,1.688287,1.692690,1.692690,1.692690,1.692690,1.692690,1.692690,1.692690,1.692690,1.692690,1.692690,
144,8.531602,8.530185,8.530185,8.530185,8.530185,8.530185,8.530185,8.530185,8.530185,8.530185,8.530185,
145,14.267320,14.267320,14.267320,14.267320,14.267320,14.267320,14.267320,14.267320,14.267320,14.267320,14.267320,
146,0.868070,0.856126,0.856126,0.856126,0.856126,0.856126,0.856126,0.856126,0.856126,0.856126,0.856126,
147,21.832370,21.839850,21.839850,21.839850,21.839850,21.839850,21.839850,21.839850,21.839850,21.839850,21.839850,
148,-3.153372,-3.145244,-3.145244,-3.145244,-3.145244,-3.145244,-3.145244,-3.145244,-3.145244,-3.145244,-3.145244,
149,-30.991740,-30.991100,-30.991100,-30.991100,-30.991100,-30.991100,-30.991100,-30.991100,-30.991100,-30.991100,-30.991100,
150,63.851590,63.851080,63.851080,63.851080,63.851080,63.851080,63.851080,63.851080,63.851080,63.851080,63.851080,
151,-10.232470,-10.232980,-10.232980,-10.232980,-10.232980,-10.232980,-10.232980,-10.232980,-10.232980,-10.232980,-10.232980,
152,73.553850,73.553860,73.553860,73.553860,73.553860,73.553860,73.553860,73.553860,73.553860,73.553860,73.553860,
153,75.148710,75.148660,75.148660,75.148660,75.148660,75.148660,75.148660,75.148660,75.148660,75.148660,75.148660,
154,46.926060,46.926090,46.926090,46.926090,46.926090,46.926090,46.926090,46.926090,46.926090,46.926090,46.926090,
155,60.886990,60.886990,60.886990,60.886990,60.886990,60.886990,60.886990,60.886990,60.886990,60.886990,60.886990,
156,125.346800,125.346800,125.346800,125.346800,125.346800,125.346800,125.346800,125.346800,125.346800,125.346800,125.346800,
157,-6.814111,-6.811127,-6.811127,-6.811127,-6.811127,-6.811127,-6.811127,-6.811127,-6.811127,-6.811127,-6.811127,
158,1.520835,1.517794,1.517794,1.517794,1.517794,1.517794,1.517794,1.517794,1.517794,1.517794,1.517794,
159,-9.993277,-9.993334,-9.993334,-9.993334,-9.993334,-9.993334,-9.993334,-9.993334,-9.993334,-9.993334,-9.993334,
160,24.035600,24.036990,24.036990,24.036990,24.036990,24.036990,24.036990,24.036990,24.036990,24.036990,24.036990,
161,12.625670,12.624340,12.624340,12.624340,12.624340,12.624340,12.624340,12.624340,12.624340,12.624340,12.624340,
162,23.629670,23.628350,23.628350,23.628350,23.628350,23.628350,23.628350,23.628350,23.628350,23.628350,23.628350,
163,-17.537820,-17.536360,-17.536360,-17.536360,-17.536360,-17.536360,-17.536360,-17.536360,-17.536360,-17.536360,-17.536360,
164,23.437850,23.437980,23.437980,23.437980,23.437980,23.437980,23.437980,23.437980,23.437980,23.437980,23.437980,
165,48.765430,48.765350,48.765350,48.765350,48.765350,48.765350,48.765350,48.765350,48.765350,48.765350,48.765350,
166,-15.066210,-15.066200,-15.066200,-15.066200,-15.066200,-15.066200,-15.066200,-15.066200,-15.066200,-15.066200,-15.066200,
167,71.065640,71.065550,71.065550,71.065550,71.065550,71.065550,71.065550,71.065550,71.065550,71.065550,71.065550,
168,29.980930,29.980880,29.980880,29.980880,29.980880,29.980880,29.980880,29.980880,29.980880,29.980880,29.980880,
169,48.918700,48.918670,48.918670,48.918670,48.918670,48.918670,48.918670,48.918670,48.918670,48.918670,48.918670,
170,2.488931,2.488904,2.488904,2.488904,2.488904,2.488904,2.488904,2.488904,2.488904,2.488904,2.488904,
171,54.437770,54.437770,54.437770,54.437770,54.437770,54.437770,54.437770,54.437770,54.437770,54.437770,54.437770,
172,2.798030,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250260,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322260,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670260,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295800,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830660,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808091,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.577210,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770695,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.502240,77.502230,77.502230,77.502230,77.502230,77.502230,77.502230,77.502230,77.502230,77.502230,77.502230,
182,-34.489800,-34.489800,-34.489800,-34.489800,-34.489800,-34.489800,-34.489800,-34.489800,-34.489800,-34.489800,-34.489800,
183,10.831530,10.831030,10.831030,10.831030,10.831030,10.831030,10.831030,10.831030,10.831030,10.831030,10.831030,
184,-1112.463000,-1112.463000,-1112.463000,-1112.463000,-1112.463000,-1112.463000,-1112.463000,-1112.463000,-1112.463000,-1112.463000,-1112.463000,
Total,15906.13,15906.12,15906.12,15906.12,15906.12,15906.12,15906.12,15906.12,15906.12,15906.12,15906.12,
