 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
25,-2.423221,-2.425393,-2.425393,-2.425393,-2.425393,-2.425393,-2.425393,-2.425393,-2.425393,-2.425393,-2.425393,
26,20.290250,20.288990,20.288990,20.288990,20.288990,20.288990,20.288990,20.288990,20.288990,20.288990,20.288990,
27,4.076452,4.075136,4.075136,4.075136,4.075136,4.075136,4.075136,4.075136,4.075136,4.075136,4.075136,
28,-14.873610,-14.874270,-14.874270,-14.874270,-14.874270,-14.874270,-14.874270,-14.874270,-14.874270,-14.874270,-14.874270,
29,13.252300,13.251430,13.251430,13.251430,13.251430,13.251430,13.251430,13.251430,13.251430,13.251430,13.251430,
30,6.289262,6.290105,6.290105,6.290105,6.290105,6.290105,6.290105,6.290105,6.290105,6.290105,6.290105,
31,31.321710,31.321540,31.321540,31.321540,31.321540,31.321540,31.321540,31.321540,31.321540,31.321540,31.321540,
32,-11.379730,-11.379710,-11.379710,-11.379710,-11.379710,-11.379710,-11.379710,-11.379710,-11.379710,-11.379710,-11.379710,
33,26.721610,26.721400,26.721400,26.721400,26.721400,26.721400,26.721400,26.721400,26.721400,26.721400,26.721400,
34,-15.533670,-15.533570,-15.533570,-15.533570,-15.533570,-15.533570,-15.533570,-15.533570,-15.533570,-15.533570,-15.533570,
35,63.350600,63.350530,63.350530,63.350530,63.350530,63.350530,63.350530,63.350530,63.350530,63.350530,63.350530,
37,74.918590,74.918530,74.918530,74.918530,74.918530,74.918530,74.918530,74.918530,74.918530,74.918530,74.918530,
38,-22.851740,-22.851690,-22.851690,-22.851690,-22.851690,-22.851690,-22.851690,-22.851690,-22.851690,-22.851690,-22.851690,
39,90.646390,90.646340,90.646340,90.646340,90.646340,90.646340,90.646340,90.646340,90.646340,90.646340,90.646340,
40,-67.073360,-67.073650,-67.073650,-67.073650,-67.073650,-67.073650,-67.073650,-67.073650,-67.073650,-67.073650,-67.073650,
41,116.317200,116.317500,116.317500,116.317500,116.317500,116.317500,116.317500,116.317500,116.317500,116.317500,116.317500,
42,121.277200,121.277500,121.277500,121.277500,121.277500,121.277500,121.277500,121.277500,121.277500,121.277500,121.277500,
43,126.039200,126.039500,126.039500,126.039500,126.039500,126.039500,126.039500,126.039500,126.039500,126.039500,126.039500,
44,116.976500,116.976000,116.976000,116.976000,116.976000,116.976000,116.976000,116.976000,116.976000,116.976000,116.976000,
45,188.831700,188.831600,188.831600,188.831600,188.831600,188.831600,188.831600,188.831600,188.831600,188.831600,188.831600,
46,72.942500,72.942500,72.942500,72.942500,72.942500,72.942500,72.942500,72.942500,72.942500,72.942500,72.942500,
47,108.861200,108.861100,108.861100,108.861100,108.861100,108.861100,108.861100,108.861100,108.861100,108.861100,108.861100,
48,34.170000,34.169880,34.169880,34.169880,34.169880,34.169880,34.169880,34.169880,34.169880,34.169880,34.169880,
49,64.677190,64.677220,64.677220,64.677220,64.677220,64.677220,64.677220,64.677220,64.677220,64.677220,64.677220,
51,105.279200,105.279500,105.279500,105.279500,105.279500,105.279500,105.279500,105.279500,105.279500,105.279500,105.279500,
52,55.905190,55.905210,55.905210,55.905210,55.905210,55.905210,55.905210,55.905210,55.905210,55.905210,55.905210,
53,41.136680,41.136440,41.136440,41.136440,41.136440,41.136440,41.136440,41.136440,41.136440,41.136440,41.136440,
54,41.754720,41.754350,41.754350,41.754350,41.754350,41.754350,41.754350,41.754350,41.754350,41.754350,41.754350,
55,24.455830,24.455850,24.455850,24.455850,24.455850,24.455850,24.455850,24.455850,24.455850,24.455850,24.455850,
56,29.290780,29.290280,29.290280,29.290280,29.290280,29.290280,29.290280,29.290280,29.290280,29.290280,29.290280,
57,22.901870,22.901970,22.901970,22.901970,22.901970,22.901970,22.901970,22.901970,22.901970,22.901970,22.901970,
58,11.167610,11.167170,11.167170,11.167170,11.167170,11.167170,11.167170,11.167170,11.167170,11.167170,11.167170,
59,21.325790,21.325860,21.325860,21.325860,21.325860,21.325860,21.325860,21.325860,21.325860,21.325860,21.325860,
60,14.648190,14.648690,14.648690,14.648690,14.648690,14.648690,14.648690,14.648690,14.648690,14.648690,14.648690,
61,15.152400,15.151840,15.151840,15.151840,15.151840,15.151840,15.151840,15.151840,15.151840,15.151840,15.151840,
62,18.580730,18.580860,18.580860,18.580860,18.580860,18.580860,18.580860,18.580860,18.580860,18.580860,18.580860,
63,33.916970,33.916050,33.916050,33.916050,33.916050,33.916050,33.916050,33.916050,33.916050,33.916050,33.916050,
64,19.539860,19.539780,19.539780,19.539780,19.539780,19.539780,19.539780,19.539780,19.539780,19.539780,19.539780,
65,62.822850,62.821830,62.821830,62.821830,62.821830,62.821830,62.821830,62.821830,62.821830,62.821830,62.821830,
66,42.140210,42.139580,42.139580,42.139580,42.139580,42.139580,42.139580,42.139580,42.139580,42.139580,42.139580,
67,174.349000,174.348900,174.348900,174.348900,174.348900,174.348900,174.348900,174.348900,174.348900,174.348900,174.348900,
69,178.855000,178.854900,178.854900,178.854900,178.854900,178.854900,178.854900,178.854900,178.854900,178.854900,178.854900,
71,68.359120,68.358960,68.358960,68.358960,68.358960,68.358960,68.358960,68.358960,68.358960,68.358960,68.358960,
72,148.276300,148.276500,148.276500,148.276500,148.276500,148.276500,148.276500,148.276500,148.276500,148.276500,148.276500,
73,123.187800,123.188000,123.188000,123.188000,123.188000,123.188000,123.188000,123.188000,123.188000,123.188000,123.188000,
74,114.907900,114.908000,114.908000,114.908000,114.908000,114.908000,114.908000,114.908000,114.908000,114.908000,114.908000,
75,4.054850,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.945980,-47.947490,-47.947490,-47.947490,-47.947490,-47.947490,-47.947490,-47.947490,-47.947490,-47.947490,-47.947490,
79,40.581990,40.583500,40.583500,40.583500,40.583500,40.583500,40.583500,40.583500,40.583500,40.583500,40.583500,
80,11.660450,11.654640,11.654640,11.654640,11.654640,11.654640,11.654640,11.654640,11.654640,11.654640,11.654640,
81,17.667780,17.668860,17.668860,17.668860,17.668860,17.668860,17.668860,17.668860,17.668860,17.668860,17.668860,
82,5.848537,5.842855,5.842855,5.842855,5.842855,5.842855,5.842855,5.842855,5.842855,5.842855,5.842855,
84,-9.276448,-9.275984,-9.275984,-9.275984,-9.275984,-9.275984,-9.275984,-9.275984,-9.275984,-9.275984,-9.275984,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-21.019650,-21.019130,-21.019130,-21.019130,-21.019130,-21.019130,-21.019130,-21.019130,-21.019130,-21.019130,-21.019130,
89,-17.340030,-17.339150,-17.339150,-17.339150,-17.339150,-17.339150,-17.339150,-17.339150,-17.339150,-17.339150,-17.339150,
91,-6.694519,-6.691524,-6.691524,-6.691524,-6.691524,-6.691524,-6.691524,-6.691524,-6.691524,-6.691524,-6.691524,
93,-37.614830,-37.614970,-37.614970,-37.614970,-37.614970,-37.614970,-37.614970,-37.614970,-37.614970,-37.614970,-37.614970,
94,276.366100,276.366500,276.366500,276.366500,276.366500,276.366500,276.366500,276.366500,276.366500,276.366500,276.366500,
95,174.747400,174.746300,174.746300,174.746300,174.746300,174.746300,174.746300,174.746300,174.746300,174.746300,174.746300,
96,251.493300,251.493100,251.493100,251.493100,251.493100,251.493100,251.493100,251.493100,251.493100,251.493100,251.493100,
97,263.883300,263.883100,263.883100,263.883100,263.883100,263.883100,263.883100,263.883100,263.883100,263.883100,263.883100,
99,2.560360,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.224600,454.223400,454.223400,454.223400,454.223400,454.223400,454.223400,454.223400,454.223400,454.223400,454.223400,
105,-16.448400,-16.447980,-16.447980,-16.447980,-16.447980,-16.447980,-16.447980,-16.447980,-16.447980,-16.447980,-16.447980,
106,-20.673290,-20.673150,-20.673150,-20.673150,-20.673150,-20.673150,-20.673150,-20.673150,-20.673150,-20.673150,-20.673150,
108,-37.869170,-37.869780,-37.869780,-37.869780,-37.869780,-37.869780,-37.869780,-37.869780,-37.869780,-37.869780,-37.869780,
109,-75.766690,-75.767270,-75.767270,-75.767270,-75.767270,-75.767270,-75.767270,-75.767270,-75.767270,-75.767270,-75.767270,
110,1.495399,1.501794,1.501794,1.501794,1.501794,1.501794,1.501794,1.501794,1.501794,1.501794,1.501794,
111,6.742579,6.741488,6.741488,6.741488,6.741488,6.741488,6.741488,6.741488,6.741488,6.741488,6.741488,
112,12.877350,12.875490,12.875490,12.875490,12.875490,12.875490,12.875490,12.875490,12.875490,12.875490,12.875490,
113,55.861440,55.861260,55.861260,55.861260,55.861260,55.861260,55.861260,55.861260,55.861260,55.861260,55.861260,
114,-19.234570,-19.234200,-19.234200,-19.234200,-19.234200,-19.234200,-19.234200,-19.234200,-19.234200,-19.234200,-19.234200,
115,-25.359160,-25.359450,-25.359450,-25.359450,-25.359450,-25.359450,-25.359450,-25.359450,-25.359450,-25.359450,-25.359450,
116,4.961544,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,73.182950,73.183640,73.183640,73.183640,73.183640,73.183640,73.183640,73.183640,73.183640,73.183640,73.183640,
119,-134.722100,-134.722500,-134.722500,-134.722500,-134.722500,-134.722500,-134.722500,-134.722500,-134.722500,-134.722500,-134.722500,
120,22.669940,22.670200,22.670200,22.670200,22.670200,22.670200,22.670200,22.670200,22.670200,22.670200,22.670200,
121,63.656990,63.657640,63.657640,63.657640,63.657640,63.657640,63.657640,63.657640,63.657640,63.657640,63.657640,
122,69.836970,69.837640,69.837640,69.837640,69.837640,69.837640,69.837640,69.837640,69.837640,69.837640,69.837640,
126,10.262710,10.234260,10.234260,10.234260,10.234260,10.234260,10.234260,10.234260,10.234260,10.234260,10.234260,
127,34.933680,34.928520,34.928520,34.928520,34.928520,34.928520,34.928520,34.928520,34.928520,34.928520,34.928520,
128,76.575650,76.573600,76.573600,76.573600,76.573600,76.573600,76.573600,76.573600,76.573600,76.573600,76.573600,
129,214.083000,214.084200,214.084200,214.084200,214.084200,214.084200,214.084200,214.084200,214.084200,214.084200,214.084200,
130,125.858800,125.856300,125.856300,125.856300,125.856300,125.856300,125.856300,125.856300,125.856300,125.856300,125.856300,
131,61.356170,61.354410,61.354410,61.354410,61.354410,61.354410,61.354410,61.354410,61.354410,61.354410,61.354410,
133,159.386500,159.386000,159.386000,159.386000,159.386000,159.386000,159.386000,159.386000,159.386000,159.386000,159.386000,
134,292.364700,292.365700,292.365700,292.365700,292.365700,292.365700,292.365700,292.365700,292.365700,292.365700,292.365700,
135,294.682000,294.682500,294.682500,294.682500,294.682500,294.682500,294.682500,294.682500,294.682500,294.682500,294.682500,
136,592.984700,592.986200,592.986200,592.986200,592.986200,592.986200,592.986200,592.986200,592.986200,592.986200,592.986200,
137,4.668971,4.640264,4.640264,4.640264,4.640264,4.640264,4.640264,4.640264,4.640264,4.640264,4.640264,
138,7.149400,7.172257,7.172257,7.172257,7.172257,7.172257,7.172257,7.172257,7.172257,7.172257,7.172257,
139,32.575760,32.579080,32.579080,32.579080,32.579080,32.579080,32.579080,32.579080,32.579080,32.579080,32.579080,
140,71.548390,71.548340,71.548340,71.548340,71.548340,71.548340,71.548340,71.548340,71.548340,71.548340,71.548340,
141,7.112773,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,
142,19.691930,19.677480,19.677480,19.677480,19.677480,19.677480,19.677480,19.677480,19.677480,19.677480,19.677480,
143,1.794164,1.693021,1.693021,1.693021,1.693021,1.693021,1.693021,1.693021,1.693021,1.693021,1.693021,
144,8.573328,8.530126,8.530126,8.530126,8.530126,8.530126,8.530126,8.530126,8.530126,8.530126,8.530126,
145,14.246590,14.246530,14.246530,14.246530,14.246530,14.246530,14.246530,14.246530,14.246530,14.246530,14.246530,
146,0.969819,0.856981,0.856981,0.856981,0.856981,0.856981,0.856981,0.856981,0.856981,0.856981,0.856981,
147,21.831920,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,
148,-3.144640,-3.144404,-3.144404,-3.144404,-3.144404,-3.144404,-3.144404,-3.144404,-3.144404,-3.144404,-3.144404,
149,-31.001190,-30.990190,-30.990190,-30.990190,-30.990190,-30.990190,-30.990190,-30.990190,-30.990190,-30.990190,-30.990190,
150,63.854420,63.850330,63.850330,63.850330,63.850330,63.850330,63.850330,63.850330,63.850330,63.850330,63.850330,
151,-10.228680,-10.229280,-10.229280,-10.229280,-10.229280,-10.229280,-10.229280,-10.229280,-10.229280,-10.229280,-10.229280,
152,73.551060,73.551340,73.551340,73.551340,73.551340,73.551340,73.551340,73.551340,73.551340,73.551340,73.551340,
153,75.155010,75.156010,75.156010,75.156010,75.156010,75.156010,75.156010,75.156010,75.156010,75.156010,75.156010,
154,46.916930,46.916560,46.916560,46.916560,46.916560,46.916560,46.916560,46.916560,46.916560,46.916560,46.916560,
155,60.880200,60.880000,60.880000,60.880000,60.880000,60.880000,60.880000,60.880000,60.880000,60.880000,60.880000,
156,125.332100,125.333700,125.333700,125.333700,125.333700,125.333700,125.333700,125.333700,125.333700,125.333700,125.333700,
157,-6.703746,-6.810855,-6.810855,-6.810855,-6.810855,-6.810855,-6.810855,-6.810855,-6.810855,-6.810855,-6.810855,
158,1.679368,1.518635,1.518635,1.518635,1.518635,1.518635,1.518635,1.518635,1.518635,1.518635,1.518635,
159,-9.950368,-9.992220,-9.992220,-9.992220,-9.992220,-9.992220,-9.992220,-9.992220,-9.992220,-9.992220,-9.992220,
160,24.050030,24.036330,24.036330,24.036330,24.036330,24.036330,24.036330,24.036330,24.036330,24.036330,24.036330,
161,12.642860,12.623900,12.623900,12.623900,12.623900,12.623900,12.623900,12.623900,12.623900,12.623900,12.623900,
162,23.600700,23.627900,23.627900,23.627900,23.627900,23.627900,23.627900,23.627900,23.627900,23.627900,23.627900,
163,-17.522790,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,-17.535760,
164,23.426280,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,
165,48.757090,48.764080,48.764080,48.764080,48.764080,48.764080,48.764080,48.764080,48.764080,48.764080,48.764080,
166,-15.069250,-15.064270,-15.064270,-15.064270,-15.064270,-15.064270,-15.064270,-15.064270,-15.064270,-15.064270,-15.064270,
167,71.059880,71.062350,71.062350,71.062350,71.062350,71.062350,71.062350,71.062350,71.062350,71.062350,71.062350,
168,29.984930,29.981230,29.981230,29.981230,29.981230,29.981230,29.981230,29.981230,29.981230,29.981230,29.981230,
169,48.916030,48.915120,48.915120,48.915120,48.915120,48.915120,48.915120,48.915120,48.915120,48.915120,48.915120,
170,2.497863,2.491445,2.491445,2.491445,2.491445,2.491445,2.491445,2.491445,2.491445,2.491445,2.491445,
171,54.430290,54.431680,54.431680,54.431680,54.431680,54.431680,54.431680,54.431680,54.431680,54.431680,54.431680,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808298,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.522860,77.521840,77.521840,77.521840,77.521840,77.521840,77.521840,77.521840,77.521840,77.521840,77.521840,
182,-34.661080,-34.661440,-34.661440,-34.661440,-34.661440,-34.661440,-34.661440,-34.661440,-34.661440,-34.661440,-34.661440,
183,10.833180,10.834720,10.834720,10.834720,10.834720,10.834720,10.834720,10.834720,10.834720,10.834720,10.834720,
184,-1112.448000,-1112.448000,-1112.448000,-1112.448000,-1112.448000,-1112.448000,-1112.448000,-1112.448000,-1112.448000,-1112.448000,-1112.448000,
Total,15910.61,15909.55,15909.55,15909.55,15909.55,15909.55,15909.55,15909.55,15909.55,15909.55,15909.55,
