 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
66,42.112590,42.111930,42.111930,42.111930,42.111930,42.111930,42.111930,42.111930,42.111930,42.111930,42.111930,
67,174.293000,174.292900,174.292900,174.292900,174.292900,174.292900,174.292900,174.292900,174.292900,174.292900,174.292900,
69,178.799000,178.798900,178.798900,178.798900,178.798900,178.798900,178.798900,178.798900,178.798900,178.798900,178.798900,
71,68.501810,68.501690,68.501690,68.501690,68.501690,68.501690,68.501690,68.501690,68.501690,68.501690,68.501690,
72,147.909800,147.910000,147.910000,147.910000,147.910000,147.910000,147.910000,147.910000,147.910000,147.910000,147.910000,
73,122.989100,122.989200,122.989200,122.989200,122.989200,122.989200,122.989200,122.989200,122.989200,122.989200,122.989200,
74,114.709100,114.709200,114.709200,114.709200,114.709200,114.709200,114.709200,114.709200,114.709200,114.709200,114.709200,
75,4.054858,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936150,-47.937570,-47.937570,-47.937570,-47.937570,-47.937570,-47.937570,-47.937570,-47.937570,-47.937570,-47.937570,
79,40.572150,40.573570,40.573570,40.573570,40.573570,40.573570,40.573570,40.573570,40.573570,40.573570,40.573570,
80,11.655990,11.648830,11.648830,11.648830,11.648830,11.648830,11.648830,11.648830,11.648830,11.648830,11.648830,
81,17.661250,17.664750,17.664750,17.664750,17.664750,17.664750,17.664750,17.664750,17.664750,17.664750,17.664750,
82,5.843910,5.838750,5.838750,5.838750,5.838750,5.838750,5.838750,5.838750,5.838750,5.838750,5.838750,
84,-9.208548,-9.207980,-9.207980,-9.207980,-9.207980,-9.207980,-9.207980,-9.207980,-9.207980,-9.207980,-9.207980,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.850000,-20.849470,-20.849470,-20.849470,-20.849470,-20.849470,-20.849470,-20.849470,-20.849470,-20.849470,-20.849470,
89,-17.170600,-17.169480,-17.169480,-17.169480,-17.169480,-17.169480,-17.169480,-17.169480,-17.169480,-17.169480,-17.169480,
91,-6.524569,-6.521932,-6.521932,-6.521932,-6.521932,-6.521932,-6.521932,-6.521932,-6.521932,-6.521932,-6.521932,
93,-37.235640,-37.235740,-37.235740,-37.235740,-37.235740,-37.235740,-37.235740,-37.235740,-37.235740,-37.235740,-37.235740,
94,275.800900,275.801200,275.801200,275.801200,275.801200,275.801200,275.801200,275.801200,275.801200,275.801200,275.801200,
95,174.957600,174.956500,174.956500,174.956500,174.956500,174.956500,174.956500,174.956500,174.956500,174.956500,174.956500,
96,251.017000,251.016800,251.016800,251.016800,251.016800,251.016800,251.016800,251.016800,251.016800,251.016800,251.016800,
97,263.407000,263.406800,263.406800,263.406800,263.406800,263.406800,263.406800,263.406800,263.406800,263.406800,263.406800,
99,2.560362,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406890,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.958500,453.957300,453.957300,453.957300,453.957300,453.957300,453.957300,453.957300,453.957300,453.957300,453.957300,
105,-16.380490,-16.379980,-16.379980,-16.379980,-16.379980,-16.379980,-16.379980,-16.379980,-16.379980,-16.379980,-16.379980,
106,-20.571570,-20.571480,-20.571480,-20.571480,-20.571480,-20.571480,-20.571480,-20.571480,-20.571480,-20.571480,-20.571480,
108,-37.659600,-37.660210,-37.660210,-37.660210,-37.660210,-37.660210,-37.660210,-37.660210,-37.660210,-37.660210,-37.660210,
109,-75.370440,-75.370970,-75.370970,-75.370970,-75.370970,-75.370970,-75.370970,-75.370970,-75.370970,-75.370970,-75.370970,
110,1.520428,1.527956,1.527956,1.527956,1.527956,1.527956,1.527956,1.527956,1.527956,1.527956,1.527956,
111,6.807568,6.806393,6.806393,6.806393,6.806393,6.806393,6.806393,6.806393,6.806393,6.806393,6.806393,
112,12.942280,12.940400,12.940400,12.940400,12.940400,12.940400,12.940400,12.940400,12.940400,12.940400,12.940400,
113,55.716820,55.716600,55.716600,55.716600,55.716600,55.716600,55.716600,55.716600,55.716600,55.716600,55.716600,
114,-19.140420,-19.140030,-19.140030,-19.140030,-19.140030,-19.140030,-19.140030,-19.140030,-19.140030,-19.140030,-19.140030,
115,-25.218770,-25.219040,-25.219040,-25.219040,-25.219040,-25.219040,-25.219040,-25.219040,-25.219040,-25.219040,-25.219040,
116,4.961545,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.948370,72.949070,72.949070,72.949070,72.949070,72.949070,72.949070,72.949070,72.949070,72.949070,72.949070,
119,-134.181200,-134.181500,-134.181500,-134.181500,-134.181500,-134.181500,-134.181500,-134.181500,-134.181500,-134.181500,-134.181500,
120,22.575740,22.576030,22.576030,22.576030,22.576030,22.576030,22.576030,22.576030,22.576030,22.576030,22.576030,
121,63.422410,63.423070,63.423070,63.423070,63.423070,63.423070,63.423070,63.423070,63.423070,63.423070,63.423070,
122,69.602390,69.603070,69.603070,69.603070,69.603070,69.603070,69.603070,69.603070,69.603070,69.603070,69.603070,
126,10.244680,10.233390,10.233390,10.233390,10.233390,10.233390,10.233390,10.233390,10.233390,10.233390,10.233390,
127,34.930520,34.926000,34.926000,34.926000,34.926000,34.926000,34.926000,34.926000,34.926000,34.926000,34.926000,
128,76.573550,76.568170,76.568170,76.568170,76.568170,76.568170,76.568170,76.568170,76.568170,76.568170,76.568170,
129,213.307500,213.308600,213.308600,213.308600,213.308600,213.308600,213.308600,213.308600,213.308600,213.308600,213.308600,
130,125.843800,125.841000,125.841000,125.841000,125.841000,125.841000,125.841000,125.841000,125.841000,125.841000,125.841000,
131,61.233940,61.232100,61.232100,61.232100,61.232100,61.232100,61.232100,61.232100,61.232100,61.232100,61.232100,
133,159.473800,159.473200,159.473200,159.473200,159.473200,159.473200,159.473200,159.473200,159.473200,159.473200,159.473200,
134,292.487000,292.488000,292.488000,292.488000,292.488000,292.488000,292.488000,292.488000,292.488000,292.488000,292.488000,
135,294.851900,294.852300,294.852300,294.852300,294.852300,294.852300,294.852300,294.852300,294.852300,294.852300,294.852300,
136,593.276800,593.278300,593.278300,593.278300,593.278300,593.278300,593.278300,593.278300,593.278300,593.278300,593.278300,
137,4.650681,4.639386,4.639386,4.639386,4.639386,4.639386,4.639386,4.639386,4.639386,4.639386,4.639386,
138,7.163478,7.170611,7.170611,7.170611,7.170611,7.170611,7.170611,7.170611,7.170611,7.170611,7.170611,
139,32.576900,32.576170,32.576170,32.576170,32.576170,32.576170,32.576170,32.576170,32.576170,32.576170,32.576170,
140,71.583740,71.583690,71.583690,71.583690,71.583690,71.583690,71.583690,71.583690,71.583690,71.583690,71.583690,
141,7.081112,7.060749,7.060749,7.060749,7.060749,7.060749,7.060749,7.060749,7.060749,7.060749,7.060749,
142,19.682980,19.676830,19.676830,19.676830,19.676830,19.676830,19.676830,19.676830,19.676830,19.676830,19.676830,
143,1.726826,1.692134,1.692134,1.692134,1.692134,1.692134,1.692134,1.692134,1.692134,1.692134,1.692134,
144,8.544321,8.530284,8.530284,8.530284,8.530284,8.530284,8.530284,8.530284,8.530284,8.530284,8.530284,
145,14.266190,14.266120,14.266120,14.266120,14.266120,14.266120,14.266120,14.266120,14.266120,14.266120,14.266120,
146,0.887143,0.854687,0.854687,0.854687,0.854687,0.854687,0.854687,0.854687,0.854687,0.854687,0.854687,
147,21.845700,21.839970,21.839970,21.839970,21.839970,21.839970,21.839970,21.839970,21.839970,21.839970,21.839970,
148,-3.149625,-3.146656,-3.146656,-3.146656,-3.146656,-3.146656,-3.146656,-3.146656,-3.146656,-3.146656,-3.146656,
149,-31.004410,-30.992630,-30.992630,-30.992630,-30.992630,-30.992630,-30.992630,-30.992630,-30.992630,-30.992630,-30.992630,
150,63.851690,63.852350,63.852350,63.852350,63.852350,63.852350,63.852350,63.852350,63.852350,63.852350,63.852350,
151,-10.242180,-10.239200,-10.239200,-10.239200,-10.239200,-10.239200,-10.239200,-10.239200,-10.239200,-10.239200,-10.239200,
152,73.557460,73.558110,73.558110,73.558110,73.558110,73.558110,73.558110,73.558110,73.558110,73.558110,73.558110,
153,75.135060,75.136300,75.136300,75.136300,75.136300,75.136300,75.136300,75.136300,75.136300,75.136300,75.136300,
154,46.942320,46.942110,46.942110,46.942110,46.942110,46.942110,46.942110,46.942110,46.942110,46.942110,46.942110,
155,60.898890,60.898740,60.898740,60.898740,60.898740,60.898740,60.898740,60.898740,60.898740,60.898740,60.898740,
156,125.367100,125.368700,125.368700,125.368700,125.368700,125.368700,125.368700,125.368700,125.368700,125.368700,125.368700,
157,-6.769447,-6.811584,-6.811584,-6.811584,-6.811584,-6.811584,-6.811584,-6.811584,-6.811584,-6.811584,-6.811584,
158,1.573043,1.516378,1.516378,1.516378,1.516378,1.516378,1.516378,1.516378,1.516378,1.516378,1.516378,
159,-9.969380,-9.995206,-9.995206,-9.995206,-9.995206,-9.995206,-9.995206,-9.995206,-9.995206,-9.995206,-9.995206,
160,24.045530,24.038110,24.038110,24.038110,24.038110,24.038110,24.038110,24.038110,24.038110,24.038110,24.038110,
161,12.639770,12.625100,12.625100,12.625100,12.625100,12.625100,12.625100,12.625100,12.625100,12.625100,12.625100,
162,23.606670,23.629100,23.629100,23.629100,23.629100,23.629100,23.629100,23.629100,23.629100,23.629100,23.629100,
163,-17.527740,-17.537390,-17.537390,-17.537390,-17.537390,-17.537390,-17.537390,-17.537390,-17.537390,-17.537390,-17.537390,
164,23.425460,23.437710,23.437710,23.437710,23.437710,23.437710,23.437710,23.437710,23.437710,23.437710,23.437710,
165,48.762330,48.767500,48.767500,48.767500,48.767500,48.767500,48.767500,48.767500,48.767500,48.767500,48.767500,
166,-15.073210,-15.069430,-15.069430,-15.069430,-15.069430,-15.069430,-15.069430,-15.069430,-15.069430,-15.069430,-15.069430,
167,71.068510,71.070930,71.070930,71.070930,71.070930,71.070930,71.070930,71.070930,71.070930,71.070930,71.070930,
168,29.983950,29.980300,29.980300,29.980300,29.980300,29.980300,29.980300,29.980300,29.980300,29.980300,29.980300,
169,48.925590,48.924630,48.924630,48.924630,48.924630,48.924630,48.924630,48.924630,48.924630,48.924630,48.924630,
170,2.490839,2.484628,2.484628,2.484628,2.484628,2.484628,2.484628,2.484628,2.484628,2.484628,2.484628,
171,54.446570,54.448010,54.448010,54.448010,54.448010,54.448010,54.448010,54.448010,54.448010,54.448010,54.448010,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808300,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504280,77.503360,77.503360,77.503360,77.503360,77.503360,77.503360,77.503360,77.503360,77.503360,77.503360,
182,-34.520690,-34.521040,-34.521040,-34.521040,-34.521040,-34.521040,-34.521040,-34.521040,-34.521040,-34.521040,-34.521040,
183,10.821190,10.824810,10.824810,10.824810,10.824810,10.824810,10.824810,10.824810,10.824810,10.824810,10.824810,
184,-1112.474000,-1112.474000,-1112.474000,-1112.474000,-1112.474000,-1112.474000,-1112.474000,-1112.474000,-1112.474000,-1112.474000,-1112.474000,
Total,15905.13,15904.74,15904.74,15904.74,15904.74,15904.74,15904.74,15904.74,15904.74,15904.74,15904.74,
