 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
23,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,
24,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,
25,-2.42,-2.42,-2.42,-2.42,-2.42,-2.42,-2.42,-2.42,-2.42,-2.42,-2.42,
26,20.29,20.29,20.29,20.29,20.29,20.29,20.29,20.29,20.29,20.29,20.29,
27,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,
28,-14.87,-14.87,-14.87,-14.87,-14.87,-14.87,-14.87,-14.87,-14.87,-14.87,-14.87,
29,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,
30,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,
31,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,
32,-11.38,-11.38,-11.38,-11.38,-11.38,-11.38,-11.38,-11.38,-11.38,-11.38,-11.38,
33,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,
34,-15.53,-15.53,-15.53,-15.53,-15.53,-15.53,-15.53,-15.53,-15.53,-15.53,-15.53,
35,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37,63.37,
37,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,
38,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,
39,90.67,90.67,90.67,90.67,90.67,90.67,90.67,90.67,90.67,90.67,90.67,
40,-67.09,-67.09,-67.09,-67.09,-67.09,-67.09,-67.09,-67.09,-67.09,-67.09,-67.09,
41,116.40,116.40,116.40,116.40,116.40,116.40,116.40,116.40,116.40,116.40,116.40,
42,121.36,121.36,121.36,121.36,121.36,121.36,121.36,121.36,121.36,121.36,121.36,
43,126.12,126.12,126.12,126.12,126.12,126.12,126.12,126.12,126.12,126.12,126.12,
44,117.32,117.32,117.32,117.32,117.32,117.32,117.32,117.32,117.32,117.32,117.32,
45,188.79,188.79,188.79,188.79,188.79,188.79,188.79,188.79,188.79,188.79,188.79,
46,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,
47,108.86,108.86,108.86,108.86,108.86,108.86,108.86,108.86,108.86,108.86,108.86,
48,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,
49,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,
51,105.36,105.36,105.36,105.36,105.36,105.36,105.36,105.36,105.36,105.36,105.36,
52,55.92,55.92,55.92,55.92,55.92,55.92,55.92,55.92,55.92,55.92,55.92,
53,41.13,41.13,41.13,41.13,41.13,41.13,41.13,41.13,41.13,41.13,41.13,
54,41.76,41.76,41.76,41.76,41.76,41.76,41.76,41.76,41.76,41.76,41.76,
55,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,
56,29.29,29.29,29.29,29.29,29.29,29.29,29.29,29.29,29.29,29.29,29.29,
57,22.90,22.90,22.90,22.90,22.90,22.90,22.90,22.90,22.90,22.90,22.90,
58,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,
59,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,
60,14.64,14.64,14.64,14.64,14.64,14.64,14.64,14.64,14.64,14.64,14.64,
61,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,
62,18.58,18.58,18.58,18.58,18.58,18.58,18.58,18.58,18.58,18.58,18.58,
63,33.91,33.91,33.91,33.91,33.91,33.91,33.91,33.91,33.91,33.91,33.91,
64,19.53,19.53,19.53,19.53,19.53,19.53,19.53,19.53,19.53,19.53,19.53,
65,62.81,62.81,62.81,62.81,62.81,62.81,62.81,62.81,62.81,62.81,62.81,
66,42.12,42.12,42.12,42.12,42.12,42.12,42.12,42.12,42.12,42.12,42.12,
67,174.31,174.31,174.31,174.31,174.31,174.31,174.31,174.31,174.31,174.31,174.31,
69,178.81,178.81,178.81,178.81,178.81,178.81,178.81,178.81,178.81,178.81,178.81,
71,68.46,68.46,68.46,68.46,68.46,68.46,68.46,68.46,68.46,68.46,68.46,
72,148.00,148.00,148.00,148.00,148.00,148.00,148.00,148.00,148.00,148.00,148.00,
73,123.04,123.04,123.04,123.04,123.04,123.04,123.04,123.04,123.04,123.04,123.04,
74,114.76,114.76,114.76,114.76,114.76,114.76,114.76,114.76,114.76,114.76,114.76,
75,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,
78,-47.94,-47.94,-47.94,-47.94,-47.94,-47.94,-47.94,-47.94,-47.94,-47.94,-47.94,
79,40.57,40.58,40.58,40.58,40.58,40.58,40.58,40.58,40.58,40.58,40.58,
80,11.66,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,
81,17.66,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,
82,5.85,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,
84,-9.27,-9.27,-9.27,-9.27,-9.27,-9.27,-9.27,-9.27,-9.27,-9.27,-9.27,
85,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,
86,-21.01,-21.01,-21.01,-21.01,-21.01,-21.01,-21.01,-21.01,-21.01,-21.01,-21.01,
89,-17.33,-17.33,-17.33,-17.33,-17.33,-17.33,-17.33,-17.33,-17.33,-17.33,-17.33,
91,-6.68,-6.68,-6.68,-6.68,-6.68,-6.68,-6.68,-6.68,-6.68,-6.68,-6.68,
93,-37.59,-37.59,-37.59,-37.59,-37.59,-37.59,-37.59,-37.59,-37.59,-37.59,-37.59,
94,275.95,275.95,275.95,275.95,275.95,275.95,275.95,275.95,275.95,275.95,275.95,
95,174.37,174.37,174.37,174.37,174.37,174.37,174.37,174.37,174.37,174.37,174.37,
96,250.87,250.87,250.87,250.87,250.87,250.87,250.87,250.87,250.87,250.87,250.87,
97,263.26,263.26,263.26,263.26,263.26,263.26,263.26,263.26,263.26,263.26,263.26,
99,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,
100,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,
101,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,
102,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,
103,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,
104,454.29,454.29,454.29,454.29,454.29,454.29,454.29,454.29,454.29,454.29,454.29,
105,-16.44,-16.44,-16.44,-16.44,-16.44,-16.44,-16.44,-16.44,-16.44,-16.44,-16.44,
106,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,
108,-37.86,-37.86,-37.86,-37.86,-37.86,-37.86,-37.86,-37.86,-37.86,-37.86,-37.86,
109,-75.74,-75.74,-75.74,-75.74,-75.74,-75.74,-75.74,-75.74,-75.74,-75.74,-75.74,
110,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,
111,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,
112,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,
113,55.85,55.85,55.85,55.85,55.85,55.85,55.85,55.85,55.85,55.85,55.85,
114,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,
115,-25.35,-25.35,-25.35,-25.35,-25.35,-25.35,-25.35,-25.35,-25.35,-25.35,-25.35,
116,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,
118,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17,
119,-134.69,-134.69,-134.69,-134.69,-134.69,-134.69,-134.69,-134.69,-134.69,-134.69,-134.69,
120,22.66,22.66,22.66,22.66,22.66,22.66,22.66,22.66,22.66,22.66,22.66,
121,63.64,63.64,63.64,63.64,63.64,63.64,63.64,63.64,63.64,63.64,63.64,
122,69.82,69.82,69.82,69.82,69.82,69.82,69.82,69.82,69.82,69.82,69.82,
126,10.26,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,
127,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,
128,76.58,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,
129,214.04,214.04,214.04,214.04,214.04,214.04,214.04,214.04,214.04,214.04,214.04,
130,125.86,125.86,125.86,125.86,125.86,125.86,125.86,125.86,125.86,125.86,125.86,
131,61.37,61.37,61.37,61.37,61.37,61.37,61.37,61.37,61.37,61.37,61.37,
133,159.37,159.37,159.37,159.37,159.37,159.37,159.37,159.37,159.37,159.37,159.37,
134,292.35,292.35,292.35,292.35,292.35,292.35,292.35,292.35,292.35,292.35,292.35,
135,294.66,294.66,294.66,294.66,294.66,294.66,294.66,294.66,294.66,294.66,294.66,
136,592.94,592.94,592.94,592.94,592.94,592.94,592.94,592.94,592.94,592.94,592.94,
137,4.67,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,
138,7.15,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,
139,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,
140,71.57,71.57,71.57,71.57,71.57,71.57,71.57,71.57,71.57,71.57,71.57,
141,7.11,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,
142,19.69,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,
143,1.79,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,
144,8.57,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,
145,14.26,14.26,14.26,14.26,14.26,14.26,14.26,14.26,14.26,14.26,14.26,
146,0.97,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,
147,21.83,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,
148,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,
149,-31.00,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,
150,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,
151,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,
152,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,
153,75.16,75.16,75.16,75.16,75.16,75.16,75.16,75.16,75.16,75.16,75.16,
154,46.91,46.91,46.91,46.91,46.91,46.91,46.91,46.91,46.91,46.91,46.91,
155,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,
156,125.33,125.33,125.33,125.33,125.33,125.33,125.33,125.33,125.33,125.33,125.33,
157,-6.71,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,
158,1.67,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,
159,-9.95,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,
160,24.05,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,
161,12.64,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,
162,23.60,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,
163,-17.52,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,
164,23.43,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,
165,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,
166,-15.07,-15.06,-15.06,-15.06,-15.06,-15.06,-15.06,-15.06,-15.06,-15.06,-15.06,
167,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,
168,29.99,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,
169,48.91,48.91,48.91,48.91,48.91,48.91,48.91,48.91,48.91,48.91,48.91,
170,2.50,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,
171,54.43,54.43,54.43,54.43,54.43,54.43,54.43,54.43,54.43,54.43,54.43,
172,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,
173,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,
174,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,
175,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,
176,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,
177,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,
178,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,
179,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,
180,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,
181,77.51,77.51,77.51,77.51,77.51,77.51,77.51,77.51,77.51,77.51,77.51,
182,-34.65,-34.65,-34.65,-34.65,-34.65,-34.65,-34.65,-34.65,-34.65,-34.65,-34.65,
183,10.83,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,
184,-1112.47,-1112.47,-1112.47,-1112.47,-1112.47,-1112.47,-1112.47,-1112.47,-1112.47,-1112.47,-1112.47,
Total,15906.42,15905.42,15905.42,15905.42,15905.42,15905.42,15905.42,15905.42,15905.42,15905.42,15905.42,
