 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
26,20.29,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,
27,4.06,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,
28,-14.86,-14.86,-14.86,-14.86,-14.86,-14.86,-14.86,-14.86,-14.86,-14.86,-14.86,
29,13.26,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,
30,6.27,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,
31,31.30,31.31,31.31,31.31,31.31,31.31,31.31,31.31,31.31,31.31,31.31,
32,-11.33,-11.33,-11.33,-11.33,-11.33,-11.33,-11.33,-11.33,-11.33,-11.33,-11.33,
33,26.74,26.74,26.74,26.74,26.74,26.74,26.74,26.74,26.74,26.74,26.74,
34,-15.46,-15.47,-15.47,-15.47,-15.47,-15.47,-15.47,-15.47,-15.47,-15.47,-15.47,
35,63.55,63.55,63.55,63.55,63.55,63.55,63.55,63.55,63.55,63.55,63.55,
37,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.12,
38,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,-22.85,
39,90.88,90.88,90.88,90.88,90.88,90.88,90.88,90.88,90.88,90.88,90.88,
40,-67.24,-67.24,-67.24,-67.24,-67.24,-67.24,-67.24,-67.24,-67.24,-67.24,-67.24,
41,116.64,116.65,116.65,116.65,116.65,116.65,116.65,116.65,116.65,116.65,116.65,
42,121.60,121.61,121.61,121.61,121.61,121.61,121.61,121.61,121.61,121.61,121.61,
43,126.37,126.37,126.37,126.37,126.37,126.37,126.37,126.37,126.37,126.37,126.37,
44,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,
45,189.18,189.18,189.18,189.18,189.18,189.18,189.18,189.18,189.18,189.18,189.18,
46,73.02,73.02,73.02,73.02,73.02,73.02,73.02,73.02,73.02,73.02,73.02,
47,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,
48,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,
49,64.99,64.99,64.99,64.99,64.99,64.99,64.99,64.99,64.99,64.99,64.99,
51,105.61,105.61,105.61,105.61,105.61,105.61,105.61,105.61,105.61,105.61,105.61,
52,56.21,56.21,56.21,56.21,56.21,56.21,56.21,56.21,56.21,56.21,56.21,
53,40.88,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,
54,41.56,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,
55,24.37,24.38,24.38,24.38,24.38,24.38,24.38,24.38,24.38,24.38,24.38,
56,29.23,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,
57,22.87,22.88,22.88,22.88,22.88,22.88,22.88,22.88,22.88,22.88,22.88,
58,11.11,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,
59,21.33,21.31,21.31,21.31,21.31,21.31,21.31,21.31,21.31,21.31,21.31,
60,14.71,14.65,14.65,14.65,14.65,14.65,14.65,14.65,14.65,14.65,14.65,
61,15.10,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,
62,18.55,18.59,18.59,18.59,18.59,18.59,18.59,18.59,18.59,18.59,18.59,
63,33.94,33.91,33.91,33.91,33.91,33.91,33.91,33.91,33.91,33.91,33.91,
64,19.59,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,
65,62.89,62.88,62.88,62.88,62.88,62.88,62.88,62.88,62.88,62.88,62.88,
66,42.41,42.41,42.41,42.41,42.41,42.41,42.41,42.41,42.41,42.41,42.41,
67,174.71,174.71,174.71,174.71,174.71,174.71,174.71,174.71,174.71,174.71,174.71,
69,179.21,179.21,179.21,179.21,179.21,179.21,179.21,179.21,179.21,179.21,179.21,
71,68.63,68.63,68.63,68.63,68.63,68.63,68.63,68.63,68.63,68.63,68.63,
72,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,
73,123.27,123.27,123.27,123.27,123.27,123.27,123.27,123.27,123.27,123.27,123.27,
74,114.99,114.99,114.99,114.99,114.99,114.99,114.99,114.99,114.99,114.99,114.99,
75,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,
78,-47.96,-47.97,-47.97,-47.97,-47.97,-47.97,-47.97,-47.97,-47.97,-47.97,-47.97,
79,40.60,40.61,40.61,40.61,40.61,40.61,40.61,40.61,40.61,40.61,40.61,
80,11.59,11.67,11.67,11.67,11.67,11.67,11.67,11.67,11.67,11.67,11.67,
81,17.69,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,
82,6.03,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,
84,-9.28,-9.28,-9.28,-9.28,-9.28,-9.28,-9.28,-9.28,-9.28,-9.28,-9.28,
85,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,
86,-21.02,-21.02,-21.02,-21.02,-21.02,-21.02,-21.02,-21.02,-21.02,-21.02,-21.02,
89,-17.34,-17.34,-17.34,-17.34,-17.34,-17.34,-17.34,-17.34,-17.34,-17.34,-17.34,
91,-6.70,-6.69,-6.69,-6.69,-6.69,-6.69,-6.69,-6.69,-6.69,-6.69,-6.69,
93,-37.62,-37.62,-37.62,-37.62,-37.62,-37.62,-37.62,-37.62,-37.62,-37.62,-37.62,
94,276.45,276.45,276.45,276.45,276.45,276.45,276.45,276.45,276.45,276.45,276.45,
95,174.83,174.83,174.83,174.83,174.83,174.83,174.83,174.83,174.83,174.83,174.83,
96,251.39,251.39,251.39,251.39,251.39,251.39,251.39,251.39,251.39,251.39,251.39,
97,263.78,263.78,263.78,263.78,263.78,263.78,263.78,263.78,263.78,263.78,263.78,
99,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,
100,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,
101,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,
102,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,
103,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,
104,454.21,454.21,454.21,454.21,454.21,454.21,454.21,454.21,454.21,454.21,454.21,
105,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,
106,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,-20.67,
108,-37.87,-37.87,-37.87,-37.87,-37.87,-37.87,-37.87,-37.87,-37.87,-37.87,-37.87,
109,-75.77,-75.77,-75.77,-75.77,-75.77,-75.77,-75.77,-75.77,-75.77,-75.77,-75.77,
110,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,
111,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,
112,12.88,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,
113,55.86,55.86,55.86,55.86,55.86,55.86,55.86,55.86,55.86,55.86,55.86,
114,-19.24,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,-19.23,
115,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,
116,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,
118,73.18,73.19,73.19,73.19,73.19,73.19,73.19,73.19,73.19,73.19,73.19,
119,-134.73,-134.73,-134.73,-134.73,-134.73,-134.73,-134.73,-134.73,-134.73,-134.73,-134.73,
120,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,
121,63.66,63.66,63.66,63.66,63.66,63.66,63.66,63.66,63.66,63.66,63.66,
122,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84,
126,10.25,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,
127,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,
128,76.58,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,
129,214.09,214.09,214.09,214.09,214.09,214.09,214.09,214.09,214.09,214.09,214.09,
130,125.86,125.86,125.86,125.86,125.86,125.86,125.86,125.86,125.86,125.86,125.86,
131,61.35,61.35,61.35,61.35,61.35,61.35,61.35,61.35,61.35,61.35,61.35,
133,159.39,159.39,159.39,159.39,159.39,159.39,159.39,159.39,159.39,159.39,159.39,
134,292.37,292.37,292.37,292.37,292.37,292.37,292.37,292.37,292.37,292.37,292.37,
135,294.69,294.69,294.69,294.69,294.69,294.69,294.69,294.69,294.69,294.69,294.69,
136,592.99,592.99,592.99,592.99,592.99,592.99,592.99,592.99,592.99,592.99,592.99,
137,4.66,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,
138,7.16,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,
139,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,
140,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,
141,7.09,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,
142,19.69,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,
143,1.75,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,
144,8.55,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,
145,14.45,14.45,14.45,14.45,14.45,14.45,14.45,14.45,14.45,14.45,14.45,
146,0.91,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,
147,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,
148,-3.15,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,
149,-31.00,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,
150,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,
151,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,
152,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,
153,75.15,75.16,75.16,75.16,75.16,75.16,75.16,75.16,75.16,75.16,75.16,
154,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,
155,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,
156,125.33,125.33,125.33,125.33,125.33,125.33,125.33,125.33,125.33,125.33,125.33,
157,-6.74,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,
158,1.60,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,
159,-9.96,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,
160,24.05,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,
161,12.64,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,
162,23.60,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,
163,-17.52,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,
164,23.43,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,
165,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,
166,-15.07,-15.06,-15.06,-15.06,-15.06,-15.06,-15.06,-15.06,-15.06,-15.06,-15.06,
167,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,
168,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,
169,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,
170,2.50,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,
171,54.43,54.43,54.43,54.43,54.43,54.43,54.43,54.43,54.43,54.43,54.43,
172,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,
173,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,
174,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,
175,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,
176,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,
177,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,
178,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,
179,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,
180,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,
181,77.59,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.58,
182,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,
183,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,
184,-1112.44,-1112.44,-1112.44,-1112.44,-1112.44,-1112.44,-1112.44,-1112.44,-1112.44,-1112.44,-1112.44,
Total,15921.78,15921.22,15921.22,15921.22,15921.22,15921.22,15921.22,15921.22,15921.22,15921.22,15921.22,
