 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
72,147.914400,147.914500,147.914500,147.914500,147.914500,147.914500,147.914500,147.914500,147.914500,147.914500,147.914500,
73,122.991600,122.991700,122.991700,122.991700,122.991700,122.991700,122.991700,122.991700,122.991700,122.991700,122.991700,
74,114.711600,114.711700,114.711700,114.711700,114.711700,114.711700,114.711700,114.711700,114.711700,114.711700,114.711700,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936280,-47.937700,-47.937700,-47.937700,-47.937700,-47.937700,-47.937700,-47.937700,-47.937700,-47.937700,-47.937700,
79,40.572290,40.573700,40.573700,40.573700,40.573700,40.573700,40.573700,40.573700,40.573700,40.573700,40.573700,
80,11.655780,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,
81,17.661730,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.844006,5.838801,5.838801,5.838801,5.838801,5.838801,5.838801,5.838801,5.838801,5.838801,5.838801,
84,-9.211642,-9.211063,-9.211063,-9.211063,-9.211063,-9.211063,-9.211063,-9.211063,-9.211063,-9.211063,-9.211063,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.857690,-20.857160,-20.857160,-20.857160,-20.857160,-20.857160,-20.857160,-20.857160,-20.857160,-20.857160,-20.857160,
89,-17.178280,-17.177170,-17.177170,-17.177170,-17.177170,-17.177170,-17.177170,-17.177170,-17.177170,-17.177170,-17.177170,
91,-6.532261,-6.529615,-6.529615,-6.529615,-6.529615,-6.529615,-6.529615,-6.529615,-6.529615,-6.529615,-6.529615,
93,-37.252820,-37.252910,-37.252910,-37.252910,-37.252910,-37.252910,-37.252910,-37.252910,-37.252910,-37.252910,-37.252910,
94,275.807900,275.808200,275.808200,275.808200,275.808200,275.808200,275.808200,275.808200,275.808200,275.808200,275.808200,
95,174.929500,174.928500,174.928500,174.928500,174.928500,174.928500,174.928500,174.928500,174.928500,174.928500,174.928500,
96,251.010000,251.009800,251.009800,251.009800,251.009800,251.009800,251.009800,251.009800,251.009800,251.009800,251.009800,
97,263.400000,263.399800,263.399800,263.399800,263.399800,263.399800,263.399800,263.399800,263.399800,263.399800,263.399800,
99,2.560361,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.923400,453.922300,453.922300,453.922300,453.922300,453.922300,453.922300,453.922300,453.922300,453.922300,453.922300,
105,-16.383590,-16.383060,-16.383060,-16.383060,-16.383060,-16.383060,-16.383060,-16.383060,-16.383060,-16.383060,-16.383060,
106,-20.576170,-20.576090,-20.576090,-20.576090,-20.576090,-20.576090,-20.576090,-20.576090,-20.576090,-20.576090,-20.576090,
108,-37.669090,-37.669690,-37.669690,-37.669690,-37.669690,-37.669690,-37.669690,-37.669690,-37.669690,-37.669690,-37.669690,
109,-75.388380,-75.388900,-75.388900,-75.388900,-75.388900,-75.388900,-75.388900,-75.388900,-75.388900,-75.388900,-75.388900,
110,1.519112,1.526778,1.526778,1.526778,1.526778,1.526778,1.526778,1.526778,1.526778,1.526778,1.526778,
111,6.804627,6.803468,6.803468,6.803468,6.803468,6.803468,6.803468,6.803468,6.803468,6.803468,6.803468,
112,12.939350,12.937470,12.937470,12.937470,12.937470,12.937470,12.937470,12.937470,12.937470,12.937470,12.937470,
113,55.723380,55.723150,55.723150,55.723150,55.723150,55.723150,55.723150,55.723150,55.723150,55.723150,55.723150,
114,-19.144680,-19.144290,-19.144290,-19.144290,-19.144290,-19.144290,-19.144290,-19.144290,-19.144290,-19.144290,-19.144290,
115,-25.225130,-25.225400,-25.225400,-25.225400,-25.225400,-25.225400,-25.225400,-25.225400,-25.225400,-25.225400,-25.225400,
116,4.961545,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.958990,72.959690,72.959690,72.959690,72.959690,72.959690,72.959690,72.959690,72.959690,72.959690,72.959690,
119,-134.205700,-134.206000,-134.206000,-134.206000,-134.206000,-134.206000,-134.206000,-134.206000,-134.206000,-134.206000,-134.206000,
120,22.579990,22.580290,22.580290,22.580290,22.580290,22.580290,22.580290,22.580290,22.580290,22.580290,22.580290,
121,63.433030,63.433690,63.433690,63.433690,63.433690,63.433690,63.433690,63.433690,63.433690,63.433690,63.433690,
122,69.613010,69.613690,69.613690,69.613690,69.613690,69.613690,69.613690,69.613690,69.613690,69.613690,69.613690,
126,10.259020,10.258410,10.258410,10.258410,10.258410,10.258410,10.258410,10.258410,10.258410,10.258410,10.258410,
127,34.997280,34.997060,34.997060,34.997060,34.997060,34.997060,34.997060,34.997060,34.997060,34.997060,34.997060,
128,76.721120,76.720310,76.720310,76.720310,76.720310,76.720310,76.720310,76.720310,76.720310,76.720310,76.720310,
129,213.342600,213.343700,213.343700,213.343700,213.343700,213.343700,213.343700,213.343700,213.343700,213.343700,213.343700,
130,126.246700,126.245200,126.245200,126.245200,126.245200,126.245200,126.245200,126.245200,126.245200,126.245200,126.245200,
131,62.138680,62.137360,62.137360,62.137360,62.137360,62.137360,62.137360,62.137360,62.137360,62.137360,62.137360,
133,159.415800,159.415500,159.415500,159.415500,159.415500,159.415500,159.415500,159.415500,159.415500,159.415500,159.415500,
134,292.645500,292.646300,292.646300,292.646300,292.646300,292.646300,292.646300,292.646300,292.646300,292.646300,292.646300,
135,294.724500,294.725000,294.725000,294.725000,294.725000,294.725000,294.725000,294.725000,294.725000,294.725000,294.725000,
136,593.307900,593.309400,593.309400,593.309400,593.309400,593.309400,593.309400,593.309400,593.309400,593.309400,593.309400,
137,4.664914,4.664409,4.664409,4.664409,4.664409,4.664409,4.664409,4.664409,4.664409,4.664409,4.664409,
138,7.215991,7.216652,7.216652,7.216652,7.216652,7.216652,7.216652,7.216652,7.216652,7.216652,7.216652,
139,32.657710,32.657250,32.657250,32.657250,32.657250,32.657250,32.657250,32.657250,32.657250,32.657250,32.657250,
140,71.583300,71.583260,71.583260,71.583260,71.583260,71.583260,71.583260,71.583260,71.583260,71.583260,71.583260,
141,7.060759,7.061623,7.061623,7.061623,7.061623,7.061623,7.061623,7.061623,7.061623,7.061623,7.061623,
142,19.698460,19.697500,19.697500,19.697500,19.697500,19.697500,19.697500,19.697500,19.697500,19.697500,19.697500,
143,1.715945,1.718032,1.718032,1.718032,1.718032,1.718032,1.718032,1.718032,1.718032,1.718032,1.718032,
144,8.526633,8.526278,8.526278,8.526278,8.526278,8.526278,8.526278,8.526278,8.526278,8.526278,8.526278,
145,14.265950,14.265880,14.265880,14.265880,14.265880,14.265880,14.265880,14.265880,14.265880,14.265880,14.265880,
146,0.915000,0.920527,0.920527,0.920527,0.920527,0.920527,0.920527,0.920527,0.920527,0.920527,0.920527,
147,21.838010,21.839020,21.839020,21.839020,21.839020,21.839020,21.839020,21.839020,21.839020,21.839020,21.839020,
148,-3.087490,-3.086248,-3.086248,-3.086248,-3.086248,-3.086248,-3.086248,-3.086248,-3.086248,-3.086248,-3.086248,
149,-30.930210,-30.931270,-30.931270,-30.931270,-30.931270,-30.931270,-30.931270,-30.931270,-30.931270,-30.931270,-30.931270,
150,63.820400,63.821490,63.821490,63.821490,63.821490,63.821490,63.821490,63.821490,63.821490,63.821490,63.821490,
151,-9.986823,-9.987158,-9.987158,-9.987158,-9.987158,-9.987158,-9.987158,-9.987158,-9.987158,-9.987158,-9.987158,
152,73.516870,73.518510,73.518510,73.518510,73.518510,73.518510,73.518510,73.518510,73.518510,73.518510,73.518510,
153,75.579150,75.579680,75.579680,75.579680,75.579680,75.579680,75.579680,75.579680,75.579680,75.579680,75.579680,
154,46.832040,46.832940,46.832940,46.832940,46.832940,46.832940,46.832940,46.832940,46.832940,46.832940,46.832940,
155,61.005990,61.006390,61.006390,61.006390,61.006390,61.006390,61.006390,61.006390,61.006390,61.006390,61.006390,
156,125.583700,125.584800,125.584800,125.584800,125.584800,125.584800,125.584800,125.584800,125.584800,125.584800,125.584800,
157,-6.789928,-6.789691,-6.789691,-6.789691,-6.789691,-6.789691,-6.789691,-6.789691,-6.789691,-6.789691,-6.789691,
158,1.586245,1.585272,1.585272,1.585272,1.585272,1.585272,1.585272,1.585272,1.585272,1.585272,1.585272,
159,-9.905192,-9.904420,-9.904420,-9.904420,-9.904420,-9.904420,-9.904420,-9.904420,-9.904420,-9.904420,-9.904420,
160,23.979550,23.979650,23.979650,23.979650,23.979650,23.979650,23.979650,23.979650,23.979650,23.979650,23.979650,
161,12.594620,12.592770,12.592770,12.592770,12.592770,12.592770,12.592770,12.592770,12.592770,12.592770,12.592770,
162,23.597220,23.596770,23.596770,23.596770,23.596770,23.596770,23.596770,23.596770,23.596770,23.596770,23.596770,
163,-17.476290,-17.474560,-17.474560,-17.474560,-17.474560,-17.474560,-17.474560,-17.474560,-17.474560,-17.474560,-17.474560,
164,23.468200,23.468210,23.468210,23.468210,23.468210,23.468210,23.468210,23.468210,23.468210,23.468210,23.468210,
165,48.646420,48.646210,48.646210,48.646210,48.646210,48.646210,48.646210,48.646210,48.646210,48.646210,48.646210,
166,-14.828250,-14.826140,-14.826140,-14.826140,-14.826140,-14.826140,-14.826140,-14.826140,-14.826140,-14.826140,-14.826140,
167,70.712420,70.706350,70.706350,70.706350,70.706350,70.706350,70.706350,70.706350,70.706350,70.706350,70.706350,
168,30.355030,30.354120,30.354120,30.354120,30.354120,30.354120,30.354120,30.354120,30.354120,30.354120,30.354120,
169,49.250470,49.249870,49.249870,49.249870,49.249870,49.249870,49.249870,49.249870,49.249870,49.249870,49.249870,
170,2.702522,2.701456,2.701456,2.701456,2.701456,2.701456,2.701456,2.701456,2.701456,2.701456,2.701456,
171,54.555860,54.556420,54.556420,54.556420,54.556420,54.556420,54.556420,54.556420,54.556420,54.556420,54.556420,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504510,77.503590,77.503590,77.503590,77.503590,77.503590,77.503590,77.503590,77.503590,77.503590,77.503590,
182,-34.527050,-34.527390,-34.527390,-34.527390,-34.527390,-34.527390,-34.527390,-34.527390,-34.527390,-34.527390,-34.527390,
183,11.077230,11.076850,11.076850,11.076850,11.076850,11.076850,11.076850,11.076850,11.076850,11.076850,11.076850,
184,-1112.469000,-1112.470000,-1112.470000,-1112.470000,-1112.470000,-1112.470000,-1112.470000,-1112.470000,-1112.470000,-1112.470000,-1112.470000,
Total,15911.63,15911.59,15911.59,15911.59,15911.59,15911.59,15911.59,15911.59,15911.59,15911.59,15911.59,
