 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936310,-47.937720,-47.937720,-47.937720,-47.937720,-47.937720,-47.937720,-47.937720,-47.937720,-47.937720,-47.937720,
79,40.572310,40.573720,40.573720,40.573720,40.573720,40.573720,40.573720,40.573720,40.573720,40.573720,40.573720,
80,11.655800,11.648910,11.648910,11.648910,11.648910,11.648910,11.648910,11.648910,11.648910,11.648910,11.648910,
81,17.661740,17.664810,17.664810,17.664810,17.664810,17.664810,17.664810,17.664810,17.664810,17.664810,17.664810,
82,5.844017,5.838809,5.838809,5.838809,5.838809,5.838809,5.838809,5.838809,5.838809,5.838809,5.838809,
84,-9.212154,-9.211585,-9.211585,-9.211585,-9.211585,-9.211585,-9.211585,-9.211585,-9.211585,-9.211585,-9.211585,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.858990,-20.858460,-20.858460,-20.858460,-20.858460,-20.858460,-20.858460,-20.858460,-20.858460,-20.858460,-20.858460,
89,-17.179570,-17.178470,-17.178470,-17.178470,-17.178470,-17.178470,-17.178470,-17.178470,-17.178470,-17.178470,-17.178470,
91,-6.533567,-6.530917,-6.530917,-6.530917,-6.530917,-6.530917,-6.530917,-6.530917,-6.530917,-6.530917,-6.530917,
93,-37.255720,-37.255810,-37.255810,-37.255810,-37.255810,-37.255810,-37.255810,-37.255810,-37.255810,-37.255810,-37.255810,
94,275.809100,275.809400,275.809400,275.809400,275.809400,275.809400,275.809400,275.809400,275.809400,275.809400,275.809400,
95,174.924700,174.923700,174.923700,174.923700,174.923700,174.923700,174.923700,174.923700,174.923700,174.923700,174.923700,
96,251.008800,251.008600,251.008600,251.008600,251.008600,251.008600,251.008600,251.008600,251.008600,251.008600,251.008600,
97,263.398800,263.398600,263.398600,263.398600,263.398600,263.398600,263.398600,263.398600,263.398600,263.398600,263.398600,
99,2.560362,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.917500,453.916400,453.916400,453.916400,453.916400,453.916400,453.916400,453.916400,453.916400,453.916400,453.916400,
105,-16.384100,-16.383580,-16.383580,-16.383580,-16.383580,-16.383580,-16.383580,-16.383580,-16.383580,-16.383580,-16.383580,
106,-20.576960,-20.576870,-20.576870,-20.576870,-20.576870,-20.576870,-20.576870,-20.576870,-20.576870,-20.576870,-20.576870,
108,-37.670690,-37.671290,-37.671290,-37.671290,-37.671290,-37.671290,-37.671290,-37.671290,-37.671290,-37.671290,-37.671290,
109,-75.391420,-75.391930,-75.391930,-75.391930,-75.391930,-75.391930,-75.391930,-75.391930,-75.391930,-75.391930,-75.391930,
110,1.519023,1.526579,1.526579,1.526579,1.526579,1.526579,1.526579,1.526579,1.526579,1.526579,1.526579,
111,6.804134,6.802973,6.802973,6.802973,6.802973,6.802973,6.802973,6.802973,6.802973,6.802973,6.802973,
112,12.938850,12.936980,12.936980,12.936980,12.936980,12.936980,12.936980,12.936980,12.936980,12.936980,12.936980,
113,55.724480,55.724260,55.724260,55.724260,55.724260,55.724260,55.724260,55.724260,55.724260,55.724260,55.724260,
114,-19.145400,-19.145010,-19.145010,-19.145010,-19.145010,-19.145010,-19.145010,-19.145010,-19.145010,-19.145010,-19.145010,
115,-25.226200,-25.226470,-25.226470,-25.226470,-25.226470,-25.226470,-25.226470,-25.226470,-25.226470,-25.226470,-25.226470,
116,4.961545,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.960780,72.961490,72.961490,72.961490,72.961490,72.961490,72.961490,72.961490,72.961490,72.961490,72.961490,
119,-134.209800,-134.210200,-134.210200,-134.210200,-134.210200,-134.210200,-134.210200,-134.210200,-134.210200,-134.210200,-134.210200,
120,22.580720,22.581010,22.581010,22.581010,22.581010,22.581010,22.581010,22.581010,22.581010,22.581010,22.581010,
121,63.434830,63.435480,63.435480,63.435480,63.435480,63.435480,63.435480,63.435480,63.435480,63.435480,63.435480,
122,69.614810,69.615490,69.615490,69.615490,69.615490,69.615490,69.615490,69.615490,69.615490,69.615490,69.615490,
126,10.251720,10.251130,10.251130,10.251130,10.251130,10.251130,10.251130,10.251130,10.251130,10.251130,10.251130,
127,34.977330,34.976900,34.976900,34.976900,34.976900,34.976900,34.976900,34.976900,34.976900,34.976900,34.976900,
128,76.678910,76.677740,76.677740,76.677740,76.677740,76.677740,76.677740,76.677740,76.677740,76.677740,76.677740,
129,213.348600,213.349700,213.349700,213.349700,213.349700,213.349700,213.349700,213.349700,213.349700,213.349700,213.349700,
130,126.152300,126.150500,126.150500,126.150500,126.150500,126.150500,126.150500,126.150500,126.150500,126.150500,126.150500,
131,62.109440,62.108090,62.108090,62.108090,62.108090,62.108090,62.108090,62.108090,62.108090,62.108090,62.108090,
133,159.304200,159.303800,159.303800,159.303800,159.303800,159.303800,159.303800,159.303800,159.303800,159.303800,159.303800,
134,292.676800,292.677600,292.677600,292.677600,292.677600,292.677600,292.677600,292.677600,292.677600,292.677600,292.677600,
135,294.701100,294.701700,294.701700,294.701700,294.701700,294.701700,294.701700,294.701700,294.701700,294.701700,294.701700,
136,593.315800,593.317300,593.317300,593.317300,593.317300,593.317300,593.317300,593.317300,593.317300,593.317300,593.317300,
137,4.657696,4.657130,4.657130,4.657130,4.657130,4.657130,4.657130,4.657130,4.657130,4.657130,4.657130,
138,7.203381,7.203767,7.203767,7.203767,7.203767,7.203767,7.203767,7.203767,7.203767,7.203767,7.203767,
139,32.635460,32.634850,32.634850,32.634850,32.634850,32.634850,32.634850,32.634850,32.634850,32.634850,32.634850,
140,71.583230,71.583180,71.583180,71.583180,71.583180,71.583180,71.583180,71.583180,71.583180,71.583180,71.583180,
141,7.060198,7.060998,7.060998,7.060998,7.060998,7.060998,7.060998,7.060998,7.060998,7.060998,7.060998,
142,19.690990,19.689950,19.689950,19.689950,19.689950,19.689950,19.689950,19.689950,19.689950,19.689950,19.689950,
143,1.708382,1.710128,1.710128,1.710128,1.710128,1.710128,1.710128,1.710128,1.710128,1.710128,1.710128,
144,8.527390,8.527094,8.527094,8.527094,8.527094,8.527094,8.527094,8.527094,8.527094,8.527094,8.527094,
145,14.265900,14.265840,14.265840,14.265840,14.265840,14.265840,14.265840,14.265840,14.265840,14.265840,14.265840,
146,0.894612,0.900723,0.900723,0.900723,0.900723,0.900723,0.900723,0.900723,0.900723,0.900723,0.900723,
147,21.835020,21.836130,21.836130,21.836130,21.836130,21.836130,21.836130,21.836130,21.836130,21.836130,21.836130,
148,-3.102154,-3.101111,-3.101111,-3.101111,-3.101111,-3.101111,-3.101111,-3.101111,-3.101111,-3.101111,-3.101111,
149,-30.942090,-30.943240,-30.943240,-30.943240,-30.943240,-30.943240,-30.943240,-30.943240,-30.943240,-30.943240,-30.943240,
150,63.810870,63.811610,63.811610,63.811610,63.811610,63.811610,63.811610,63.811610,63.811610,63.811610,63.811610,
151,-10.039060,-10.039210,-10.039210,-10.039210,-10.039210,-10.039210,-10.039210,-10.039210,-10.039210,-10.039210,-10.039210,
152,73.420720,73.421550,73.421550,73.421550,73.421550,73.421550,73.421550,73.421550,73.421550,73.421550,73.421550,
153,75.532620,75.533270,75.533270,75.533270,75.533270,75.533270,75.533270,75.533270,75.533270,75.533270,75.533270,
154,46.427690,46.427220,46.427220,46.427220,46.427220,46.427220,46.427220,46.427220,46.427220,46.427220,46.427220,
155,60.521520,60.521140,60.521140,60.521140,60.521140,60.521140,60.521140,60.521140,60.521140,60.521140,60.521140,
156,125.726600,125.727800,125.727800,125.727800,125.727800,125.727800,125.727800,125.727800,125.727800,125.727800,125.727800,
157,-6.797016,-6.796780,-6.796780,-6.796780,-6.796780,-6.796780,-6.796780,-6.796780,-6.796780,-6.796780,-6.796780,
158,1.562172,1.561761,1.561761,1.561761,1.561761,1.561761,1.561761,1.561761,1.561761,1.561761,1.561761,
159,-9.935535,-9.935019,-9.935019,-9.935019,-9.935019,-9.935019,-9.935019,-9.935019,-9.935019,-9.935019,-9.935019,
160,24.001750,24.002150,24.002150,24.002150,24.002150,24.002150,24.002150,24.002150,24.002150,24.002150,24.002150,
161,12.603970,12.600870,12.600870,12.600870,12.600870,12.600870,12.600870,12.600870,12.600870,12.600870,12.600870,
162,23.605090,23.604870,23.604870,23.604870,23.604870,23.604870,23.604870,23.604870,23.604870,23.604870,23.604870,
163,-17.505460,-17.504510,-17.504510,-17.504510,-17.504510,-17.504510,-17.504510,-17.504510,-17.504510,-17.504510,-17.504510,
164,23.446810,23.446370,23.446370,23.446370,23.446370,23.446370,23.446370,23.446370,23.446370,23.446370,23.446370,
165,48.698110,48.698660,48.698660,48.698660,48.698660,48.698660,48.698660,48.698660,48.698660,48.698660,48.698660,
166,-14.966250,-14.965270,-14.965270,-14.965270,-14.965270,-14.965270,-14.965270,-14.965270,-14.965270,-14.965270,-14.965270,
167,70.896870,70.897930,70.897930,70.897930,70.897930,70.897930,70.897930,70.897930,70.897930,70.897930,70.897930,
168,30.002410,29.998940,29.998940,29.998940,29.998940,29.998940,29.998940,29.998940,29.998940,29.998940,29.998940,
169,48.734080,48.732990,48.732990,48.732990,48.732990,48.732990,48.732990,48.732990,48.732990,48.732990,48.732990,
170,2.627508,2.621928,2.621928,2.621928,2.621928,2.621928,2.621928,2.621928,2.621928,2.621928,2.621928,
171,54.117790,54.119070,54.119070,54.119070,54.119070,54.119070,54.119070,54.119070,54.119070,54.119070,54.119070,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504550,77.503630,77.503630,77.503630,77.503630,77.503630,77.503630,77.503630,77.503630,77.503630,77.503630,
182,-34.528130,-34.528470,-34.528470,-34.528470,-34.528470,-34.528470,-34.528470,-34.528470,-34.528470,-34.528470,-34.528470,
183,11.024990,11.024790,11.024790,11.024790,11.024790,11.024790,11.024790,11.024790,11.024790,11.024790,11.024790,
184,-1112.471000,-1112.472000,-1112.472000,-1112.472000,-1112.472000,-1112.472000,-1112.472000,-1112.472000,-1112.472000,-1112.472000,-1112.472000,
Total,15906.59,15906.54,15906.54,15906.54,15906.54,15906.54,15906.54,15906.54,15906.54,15906.54,15906.54,
