 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
72,147.914200,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,
73,122.991500,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,
74,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936280,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,
79,40.572280,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,
80,11.655770,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,
81,17.661750,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.844004,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,
84,-9.211514,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.857350,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,
89,-17.177940,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,
91,-6.531920,-6.529277,-6.529277,-6.529277,-6.529277,-6.529277,-6.529277,-6.529277,-6.529277,-6.529277,-6.529277,
93,-37.252060,-37.252160,-37.252160,-37.252160,-37.252160,-37.252160,-37.252160,-37.252160,-37.252160,-37.252160,-37.252160,
94,275.807600,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,
95,174.930700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,
96,251.010300,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,
97,263.400300,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,
99,2.560361,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.925000,453.923800,453.923800,453.923800,453.923800,453.923800,453.923800,453.923800,453.923800,453.923800,453.923800,
105,-16.383460,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,
106,-20.575960,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,
108,-37.668660,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,
109,-75.387580,-75.388110,-75.388110,-75.388110,-75.388110,-75.388110,-75.388110,-75.388110,-75.388110,-75.388110,-75.388110,
110,1.519080,1.526830,1.526830,1.526830,1.526830,1.526830,1.526830,1.526830,1.526830,1.526830,1.526830,
111,6.804758,6.803596,6.803596,6.803596,6.803596,6.803596,6.803596,6.803596,6.803596,6.803596,6.803596,
112,12.939490,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,
113,55.723090,55.722870,55.722870,55.722870,55.722870,55.722870,55.722870,55.722870,55.722870,55.722870,55.722870,
114,-19.144490,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,
115,-25.224850,-25.225120,-25.225120,-25.225120,-25.225120,-25.225120,-25.225120,-25.225120,-25.225120,-25.225120,-25.225120,
116,4.961544,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.958520,72.959220,72.959220,72.959220,72.959220,72.959220,72.959220,72.959220,72.959220,72.959220,72.959220,
119,-134.204600,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,
120,22.579800,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,
121,63.432560,63.433220,63.433220,63.433220,63.433220,63.433220,63.433220,63.433220,63.433220,63.433220,63.433220,
122,69.612530,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,
126,10.286990,10.307410,10.307410,10.307410,10.307410,10.307410,10.307410,10.307410,10.307410,10.307410,10.307410,
127,35.163410,35.158280,35.158280,35.158280,35.158280,35.158280,35.158280,35.158280,35.158280,35.158280,35.158280,
128,77.023360,77.018420,77.018420,77.018420,77.018420,77.018420,77.018420,77.018420,77.018420,77.018420,77.018420,
129,213.341000,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,
130,126.382300,126.380000,126.380000,126.380000,126.380000,126.380000,126.380000,126.380000,126.380000,126.380000,126.380000,
131,62.147100,62.145710,62.145710,62.145710,62.145710,62.145710,62.145710,62.145710,62.145710,62.145710,62.145710,
133,159.450000,159.449500,159.449500,159.449500,159.449500,159.449500,159.449500,159.449500,159.449500,159.449500,159.449500,
134,292.635400,292.636300,292.636300,292.636300,292.636300,292.636300,292.636300,292.636300,292.636300,292.636300,292.636300,
135,294.731300,294.731800,294.731800,294.731800,294.731800,294.731800,294.731800,294.731800,294.731800,294.731800,294.731800,
136,593.304700,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,
137,4.693352,4.713405,4.713405,4.713405,4.713405,4.713405,4.713405,4.713405,4.713405,4.713405,4.713405,
138,7.355286,7.328868,7.328868,7.328868,7.328868,7.328868,7.328868,7.328868,7.328868,7.328868,7.328868,
139,32.793840,32.794150,32.794150,32.794150,32.794150,32.794150,32.794150,32.794150,32.794150,32.794150,32.794150,
140,71.583320,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,
141,6.989570,7.046271,7.046271,7.046271,7.046271,7.046271,7.046271,7.046271,7.046271,7.046271,7.046271,
142,19.932620,19.892830,19.892830,19.892830,19.892830,19.892830,19.892830,19.892830,19.892830,19.892830,19.892830,
143,1.690169,1.751676,1.751676,1.751676,1.751676,1.751676,1.751676,1.751676,1.751676,1.751676,1.751676,
144,8.508950,8.456658,8.456658,8.456658,8.456658,8.456658,8.456658,8.456658,8.456658,8.456658,8.456658,
145,14.265950,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,
146,1.146838,1.243429,1.243429,1.243429,1.243429,1.243429,1.243429,1.243429,1.243429,1.243429,1.243429,
147,22.083950,22.121630,22.121630,22.121630,22.121630,22.121630,22.121630,22.121630,22.121630,22.121630,22.121630,
148,-3.189640,-3.144684,-3.144684,-3.144684,-3.144684,-3.144684,-3.144684,-3.144684,-3.144684,-3.144684,-3.144684,
149,-31.272970,-31.272320,-31.272320,-31.272320,-31.272320,-31.272320,-31.272320,-31.272320,-31.272320,-31.272320,-31.272320,
150,64.219030,64.221790,64.221790,64.221790,64.221790,64.221790,64.221790,64.221790,64.221790,64.221790,64.221790,
151,-10.153540,-10.150440,-10.150440,-10.150440,-10.150440,-10.150440,-10.150440,-10.150440,-10.150440,-10.150440,-10.150440,
152,73.820820,73.821620,73.821620,73.821620,73.821620,73.821620,73.821620,73.821620,73.821620,73.821620,73.821620,
153,75.486130,75.487160,75.487160,75.487160,75.487160,75.487160,75.487160,75.487160,75.487160,75.487160,75.487160,
154,46.978150,46.977880,46.977880,46.977880,46.977880,46.977880,46.977880,46.977880,46.977880,46.977880,46.977880,
155,60.988060,60.988120,60.988120,60.988120,60.988120,60.988120,60.988120,60.988120,60.988120,60.988120,60.988120,
156,125.539400,125.540800,125.540800,125.540800,125.540800,125.540800,125.540800,125.540800,125.540800,125.540800,125.540800,
157,-6.856975,-6.825667,-6.825667,-6.825667,-6.825667,-6.825667,-6.825667,-6.825667,-6.825667,-6.825667,-6.825667,
158,1.244572,1.198442,1.198442,1.198442,1.198442,1.198442,1.198442,1.198442,1.198442,1.198442,1.198442,
159,-10.321920,-10.327230,-10.327230,-10.327230,-10.327230,-10.327230,-10.327230,-10.327230,-10.327230,-10.327230,-10.327230,
160,24.200880,24.203290,24.203290,24.203290,24.203290,24.203290,24.203290,24.203290,24.203290,24.203290,24.203290,
161,12.789350,12.791930,12.791930,12.791930,12.791930,12.791930,12.791930,12.791930,12.791930,12.791930,12.791930,
162,23.792480,23.795930,23.795930,23.795930,23.795930,23.795930,23.795930,23.795930,23.795930,23.795930,23.795930,
163,-17.615160,-17.614460,-17.614460,-17.614460,-17.614460,-17.614460,-17.614460,-17.614460,-17.614460,-17.614460,-17.614460,
164,23.524050,23.527470,23.527470,23.527470,23.527470,23.527470,23.527470,23.527470,23.527470,23.527470,23.527470,
165,49.007370,49.009760,49.009760,49.009760,49.009760,49.009760,49.009760,49.009760,49.009760,49.009760,49.009760,
166,-15.088660,-15.086610,-15.086610,-15.086610,-15.086610,-15.086610,-15.086610,-15.086610,-15.086610,-15.086610,-15.086610,
167,71.328380,71.330370,71.330370,71.330370,71.330370,71.330370,71.330370,71.330370,71.330370,71.330370,71.330370,
168,30.105920,30.103420,30.103420,30.103420,30.103420,30.103420,30.103420,30.103420,30.103420,30.103420,30.103420,
169,49.061110,49.060960,49.060960,49.060960,49.060960,49.060960,49.060960,49.060960,49.060960,49.060960,49.060960,
170,2.542119,2.538247,2.538247,2.538247,2.538247,2.538247,2.538247,2.538247,2.538247,2.538247,2.538247,
171,54.529570,54.530710,54.530710,54.530710,54.530710,54.530710,54.530710,54.530710,54.530710,54.530710,54.530710,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504490,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,
182,-34.526780,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,
183,10.910410,10.913570,10.913570,10.913570,10.913570,10.913570,10.913570,10.913570,10.913570,10.913570,10.913570,
184,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,
Total,15916.85,15917.09,15917.09,15917.09,15917.09,15917.09,15917.09,15917.09,15917.09,15917.09,15917.09,
