 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
72,147.914200,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,
73,122.991500,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,
74,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936280,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,
79,40.572280,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,
80,11.655770,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,
81,17.661740,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.844004,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,
84,-9.211514,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,-9.210927,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.857350,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,
89,-17.177940,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,
91,-6.531919,-6.529275,-6.529275,-6.529275,-6.529275,-6.529275,-6.529275,-6.529275,-6.529275,-6.529275,-6.529275,
93,-37.252050,-37.252150,-37.252150,-37.252150,-37.252150,-37.252150,-37.252150,-37.252150,-37.252150,-37.252150,-37.252150,
94,275.807600,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,
95,174.930700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,
96,251.010300,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,
97,263.400300,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,
99,2.560361,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.925000,453.923800,453.923800,453.923800,453.923800,453.923800,453.923800,453.923800,453.923800,453.923800,453.923800,
105,-16.383460,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,
106,-20.575960,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,
108,-37.668660,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,-37.669270,
109,-75.387580,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,
110,1.519081,1.526830,1.526831,1.526831,1.526831,1.526831,1.526831,1.526831,1.526831,1.526831,1.526831,
111,6.804758,6.803597,6.803597,6.803597,6.803597,6.803597,6.803597,6.803597,6.803597,6.803597,6.803597,
112,12.939490,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,
113,55.723090,55.722870,55.722870,55.722870,55.722870,55.722870,55.722870,55.722870,55.722870,55.722870,55.722870,
114,-19.144490,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,
115,-25.224850,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,
116,4.961544,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.958520,72.959210,72.959210,72.959210,72.959210,72.959210,72.959210,72.959210,72.959210,72.959210,72.959210,
119,-134.204600,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,
120,22.579800,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,
121,63.432560,63.433210,63.433210,63.433210,63.433210,63.433210,63.433210,63.433210,63.433210,63.433210,63.433210,
122,69.612530,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,
126,10.278320,10.284650,10.284650,10.284650,10.284650,10.284650,10.284650,10.284650,10.284650,10.284650,10.284650,
127,35.167790,35.163990,35.163990,35.163990,35.163990,35.163990,35.163990,35.163990,35.163990,35.163990,35.163990,
128,77.025700,77.022690,77.022690,77.022690,77.022690,77.022690,77.022690,77.022690,77.022690,77.022690,77.022690,
129,213.341000,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,
130,126.382700,126.380700,126.380700,126.380700,126.380700,126.380700,126.380700,126.380700,126.380700,126.380700,126.380700,
131,62.147130,62.145750,62.145750,62.145750,62.145750,62.145750,62.145750,62.145750,62.145750,62.145750,62.145750,
133,159.450100,159.449600,159.449600,159.449600,159.449600,159.449600,159.449600,159.449600,159.449600,159.449600,159.449600,
134,292.635400,292.636300,292.636300,292.636300,292.636300,292.636300,292.636300,292.636300,292.636300,292.636300,292.636300,
135,294.731400,294.731900,294.731900,294.731900,294.731900,294.731900,294.731900,294.731900,294.731900,294.731900,294.731900,
136,593.304700,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,
137,4.683222,4.690652,4.690651,4.690651,4.690651,4.690651,4.690651,4.690651,4.690651,4.690651,4.690651,
138,7.366385,7.357337,7.357338,7.357338,7.357338,7.357338,7.357338,7.357338,7.357338,7.357338,7.357338,
139,32.791800,32.792700,32.792700,32.792700,32.792700,32.792700,32.792700,32.792700,32.792700,32.792700,32.792700,
140,71.583320,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,
141,6.985110,6.991917,6.991916,6.991916,6.991916,6.991916,6.991916,6.991916,6.991916,6.991916,6.991916,
142,19.960130,19.938540,19.938540,19.938540,19.938540,19.938540,19.938540,19.938540,19.938540,19.938540,19.938540,
143,1.643141,1.674569,1.674567,1.674567,1.674567,1.674567,1.674567,1.674567,1.674567,1.674567,1.674567,
144,8.507326,8.503175,8.503177,8.503177,8.503177,8.503177,8.503177,8.503177,8.503177,8.503177,8.503177,
145,14.265950,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,
146,0.159169,0.309782,0.309823,0.309824,0.309824,0.309824,0.309824,0.309824,0.309824,0.309824,0.309824,
147,22.055270,22.078190,22.078190,22.078190,22.078190,22.078190,22.078190,22.078190,22.078190,22.078190,22.078190,
148,-3.215281,-3.191842,-3.191844,-3.191844,-3.191844,-3.191844,-3.191844,-3.191844,-3.191844,-3.191844,-3.191844,
149,-31.275050,-31.276030,-31.276030,-31.276030,-31.276030,-31.276030,-31.276030,-31.276030,-31.276030,-31.276030,-31.276030,
150,64.217900,64.219730,64.219730,64.219730,64.219730,64.219730,64.219730,64.219730,64.219730,64.219730,64.219730,
151,-10.155450,-10.154020,-10.154020,-10.154020,-10.154020,-10.154020,-10.154020,-10.154020,-10.154020,-10.154020,-10.154020,
152,73.820810,73.821590,73.821590,73.821590,73.821590,73.821590,73.821590,73.821590,73.821590,73.821590,73.821590,
153,75.485870,75.486660,75.486660,75.486660,75.486660,75.486660,75.486660,75.486660,75.486660,75.486660,75.486660,
154,46.978230,46.977990,46.977990,46.977990,46.977990,46.977990,46.977990,46.977990,46.977990,46.977990,46.977990,
155,60.988050,60.988030,60.988030,60.988030,60.988030,60.988030,60.988030,60.988030,60.988030,60.988030,60.988030,
156,125.539300,125.540600,125.540600,125.540600,125.540600,125.540600,125.540600,125.540600,125.540600,125.540600,125.540600,
157,-6.859646,-6.856258,-6.856259,-6.856259,-6.856259,-6.856259,-6.856259,-6.856259,-6.856259,-6.856259,-6.856259,
158,1.241297,1.237010,1.237011,1.237011,1.237011,1.237011,1.237011,1.237011,1.237011,1.237011,1.237011,
159,-10.317680,-10.319250,-10.319250,-10.319250,-10.319250,-10.319250,-10.319250,-10.319250,-10.319250,-10.319250,-10.319250,
160,24.199110,24.200200,24.200200,24.200200,24.200200,24.200200,24.200200,24.200200,24.200200,24.200200,24.200200,
161,12.786660,12.787060,12.787060,12.787060,12.787060,12.787060,12.787060,12.787060,12.787060,12.787060,12.787060,
162,23.789800,23.791060,23.791060,23.791060,23.791060,23.791060,23.791060,23.791060,23.791060,23.791060,23.791060,
163,-17.615610,-17.615360,-17.615360,-17.615360,-17.615360,-17.615360,-17.615360,-17.615360,-17.615360,-17.615360,-17.615360,
164,23.520670,23.521700,23.521700,23.521700,23.521700,23.521700,23.521700,23.521700,23.521700,23.521700,23.521700,
165,49.006220,49.007550,49.007550,49.007550,49.007550,49.007550,49.007550,49.007550,49.007550,49.007550,49.007550,
166,-15.089430,-15.088170,-15.088170,-15.088170,-15.088170,-15.088170,-15.088170,-15.088170,-15.088170,-15.088170,-15.088170,
167,71.328030,71.329720,71.329720,71.329720,71.329720,71.329720,71.329720,71.329720,71.329720,71.329720,71.329720,
168,30.105870,30.103070,30.103070,30.103070,30.103070,30.103070,30.103070,30.103070,30.103070,30.103070,30.103070,
169,49.061040,49.060660,49.060660,49.060660,49.060660,49.060660,49.060660,49.060660,49.060660,49.060660,49.060660,
170,2.542287,2.538043,2.538043,2.538043,2.538043,2.538043,2.538043,2.538043,2.538043,2.538043,2.538043,
171,54.529490,54.530610,54.530610,54.530610,54.530610,54.530610,54.530610,54.530610,54.530610,54.530610,54.530610,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504490,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,
182,-34.526780,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,
183,10.908390,10.909980,10.909980,10.909980,10.909980,10.909980,10.909980,10.909980,10.909980,10.909980,10.909980,
184,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,
Total,15914.72,15915.05,15915.05,15915.05,15915.05,15915.05,15915.05,15915.05,15915.05,15915.05,15915.05,
